"id","Size","color"
"juggling enthusiasts",0.404,"#C41E1E"
"news junkies- current events stories",0.404,"#C41E1E"
"on the shopping list- biscuit",0.404,"#C41E1E"
"puzzle hobbyists- jigsaw puzzles",0.404,"#C41E1E"
"samsung fans",0.404,"#C41E1E"
"windows experts",0.404,"#C41E1E"
"diorama creators",0.402,"#C41E1E"
"food & beverages producers",0.402,"#C41E1E"
"health concerned- vaccines",0.402,"#C41E1E"
"longines fans",0.402,"#C41E1E"
"luxury jewellery buyers- male",0.402,"#C41E1E"
"tech enthusiasts- computer networking",0.402,"#C41E1E"
"valentino fans",0.402,"#C41E1E"
"wargaming players",0.402,"#C41E1E"
"combat sports admirers",0.4,"#C41E1E"
"comfortable retirement",0.4,"#C41E1E"
"fitness fans- physical exercise",0.4,"#C41E1E"
"franck muller fans",0.4,"#C41E1E"
"health concerned- endocrine",0.4,"#C41E1E"
"health concerned- throat",0.4,"#C41E1E"
"home tech enthusiasts- home entertainment systems",0.4,"#C41E1E"
"home upgraders- microwaves",0.4,"#C41E1E"
"ireland interested",0.4,"#C41E1E"
"nanotechnology experts",0.4,"#C41E1E"
"producers",0.4,"#C41E1E"
"product development experts",0.4,"#C41E1E"
"radio tuners",0.4,"#C41E1E"
"south asian film fans",0.4,"#C41E1E"
"station wagon owners",0.4,"#C41E1E"
"car tech fans- infotainment",0.398,"#C41E1E"
"cricket world cup fans",0.398,"#C41E1E"
"gardening fans- flowers",0.398,"#C41E1E"
"global affairs enthusiasts",0.398,"#C41E1E"
"kung fu practitioners",0.398,"#C41E1E"
"luxury accessory wearers- male",0.398,"#C41E1E"
"new baby gifters",0.398,"#C41E1E"
"swatch fans",0.398,"#C41E1E"
"champions league fans",0.396,"#C41E1E"
"designers",0.396,"#C41E1E"
"health concerned- medical tests",0.396,"#C41E1E"
"home upgraders- dishwashers",0.396,"#D73027"
"mexico interested",0.396,"#D73027"
"pet owners- in need of a vet",0.396,"#D73027"
"policy makers & researchers",0.396,"#D73027"
"religious devotees- christianity",0.396,"#D73027"
"software experts- browsers",0.396,"#D73027"
"zara fans",0.396,"#D73027"
"crystal collectors",0.394,"#D73027"
"gardening fans- planting & horticulture",0.394,"#D73027"
"health concerned- thyroid disorders",0.394,"#D73027"
"hip hop music fans",0.394,"#D73027"
"land rover fans",0.394,"#D73027"
"news junkies- international news stories",0.394,"#D73027"
"puzzle champions- rubik's cube",0.394,"#D73027"
"rest and relaxation prioritisers- massage",0.394,"#D73027"
"skin care product fans",0.394,"#D73027"
"tai chi practitioners",0.394,"#D73027"
"gospel music fans",0.392,"#D73027"
"home tech enthusiasts- speakers",0.392,"#D73027"
"military personnel",0.392,"#D73027"
"online gamers",0.392,"#D73027"
"political thinkers",0.392,"#D73027"
"weather enthusiasts",0.392,"#D73027"
"car tuning enthusiasts",0.39,"#D73027"
"child fashion",0.39,"#D73027"
"coupe owners",0.39,"#D73027"
"environmental advocates",0.39,"#D73027"
"gardening fans",0.39,"#D73027"
"halloween preppers",0.39,"#D73027"
"news junkies",0.39,"#D73027"
"audemars piguet fans",0.388,"#D73027"
"birdwatching buffs",0.388,"#D73027"
"dedicated walkers",0.388,"#D73027"
"design professionals",0.388,"#D73027"
"luxury business dressers- male",0.388,"#D73027"
"mobile enthusiasts",0.388,"#D73027"
"performance car buyers",0.388,"#D73027"
"problem-solving gurus",0.388,"#D73027"
"website developers",0.388,"#D73027"
"3d tech fans",0.386,"#D73027"
"board games players",0.386,"#D73027"
"cave explorers",0.386,"#D73027"
"gardening fans- herb keeping",0.386,"#D73027"
"travel buffs",0.386,"#D73027"
"audi fans",0.384,"#D73027"
"budget formal dressers- male",0.384,"#D73027"
"budget skin care product prioritisers",0.384,"#D73027"
"card games players",0.384,"#D73027"
"experience seeker - ballet",0.384,"#D73027"
"female jewelry and watches - luxury/premium skew",0.384,"#D73027"
"france interested",0.384,"#D73027"
"germany interested",0.384,"#D73027"
"greece interested",0.384,"#D73027"
"public speakers",0.384,"#D73027"
"puzzle hobbyists- mazes (indoor/outdoor)",0.384,"#D73027"
"seat fans",0.384,"#D73027"
"switzerland interested",0.384,"#D73027"
"video game makers",0.384,"#D73027"
"bmx enthusiasts",0.382,"#D73027"
"budget bag and wallet buyers- male",0.382,"#D73027"
"cartier fans",0.382,"#D73027"
"cinema goers & film lovers- cinema visitors",0.382,"#D73027"
"curling enthusiasts",0.382,"#D73027"
"gifting preppers - greeting cards",0.382,"#D73027"
"healthy living- nutrition",0.382,"#D73027"
"mycology enthusiasts",0.382,"#D73027"
"oneplus fans",0.382,"#D73027"
"xbox fans",0.382,"#D73027"
"city breakers",0.38,"#D73027"
"extreme sports junkies",0.38,"#D73027"
"luxury skin care product prioritisers",0.38,"#D73027"
"tech enthusiasts- laptops",0.38,"#D73027"
"telecom industry workers",0.38,"#D73027"
"world music fans",0.38,"#D73027"
"art and photography books readers",0.378,"#D73027"
"audio producers",0.378,"#E6550D"
"bicycle upgraders",0.378,"#E6550D"
"chopard fans",0.378,"#E6550D"
"foodies",0.378,"#E6550D"
"lenovo fans",0.378,"#E6550D"
"sculpting fans",0.378,"#E6550D"
"software experts- free software",0.378,"#E6550D"
"tory burch fans",0.378,"#E6550D"
"apple fans",0.376,"#E6550D"
"detailed model builders",0.376,"#E6550D"
"it professionals",0.376,"#E6550D"
"kabaddi enthusiasts",0.376,"#E6550D"
"livestreaming devotees",0.376,"#E6550D"
"luxury shoppers",0.376,"#E6550D"
"mainstream glasses wearers",0.376,"#E6550D"
"on the pulse- automotive industry",0.376,"#E6550D"
"pursuing personal development- textbooks",0.376,"#E6550D"
"reviewing outgoings- cable & satellite tv providers",0.376,"#E6550D"
"time management pros",0.376,"#E6550D"
"world cinema fans",0.376,"#E6550D"
"art aficionados",0.374,"#E6550D"
"book collectors",0.374,"#E6550D"
"botanists",0.374,"#E6550D"
"cooking enthusiasts- recipe inspiration",0.374,"#E6550D"
"dieters- nootropics",0.374,"#E6550D"
"fossil fans",0.374,"#E6550D"
"health concerned- ear, nose and throat conditions",0.374,"#E6550D"
"health concerned- endocrine and metabolic diseases",0.374,"#E6550D"
"luxury glasses wearers",0.374,"#E6550D"
"manolo blahnik fans",0.374,"#E6550D"
"museum visitors",0.374,"#E6550D"
"organizational gurus",0.374,"#E6550D"
"photography fans- camera tech",0.374,"#E6550D"
"puzzle hobbyists- cryptography",0.374,"#E6550D"
"safety & public welfare officers",0.374,"#E6550D"
"african cuisine fans",0.37248,"#E6550D"
"greek cuisine fans",0.37248,"#E6550D"
"aspiring musicians",0.372,"#E6550D"
"aussie rules loyalists",0.372,"#E6550D"
"australia interested",0.372,"#E6550D"
"bvlgari fans",0.372,"#E6550D"
"education sector hopefuls",0.372,"#E6550D"
"home design fans- nursery",0.372,"#E6550D"
"jazz music fans",0.372,"#E6550D"
"luxury makeup & cosmetic product prioritisers",0.372,"#E6550D"
"maserati fans",0.372,"#E6550D"
"news junkies- sports stories",0.372,"#E6550D"
"r&b music fans",0.372,"#E6550D"
"consumer goods suppliers",0.37,"#E6550D"
"golf enthusiasts",0.37,"#E6550D"
"luxury business dressers- female",0.37,"#E6550D"
"music streamers & spotify loyalists",0.37,"#E6550D"
"rockhounding fans",0.37,"#E6550D"
"soap crafting artists",0.37,"#E6550D"
"software experts- databases",0.37,"#E6550D"
"tech enthusiasts- hard drives",0.37,"#E6550D"
"car restoration enthusiasts",0.368,"#E6550D"
"country music fans",0.368,"#E6550D"
"fiat fans",0.368,"#E6550D"
"health concerned- pharmaceutical drugs",0.368,"#E6550D"
"live event enthusiasts",0.368,"#E6550D"
"mobile enthusiasts- accessories",0.368,"#E6550D"
"property redevelopers",0.368,"#E6550D"
"puzzle hobbyists- sudoku",0.368,"#E6550D"
"sports radio fans",0.368,"#E6550D"
"stamp collectors",0.368,"#E6550D"
"stella mccartney fans",0.368,"#E6550D"
"tech enthusiasts- computer servers",0.368,"#E6550D"
"university bound- researching options",0.368,"#E6550D"
"urban music lovers",0.368,"#E6550D"
"autobiography readers",0.366,"#E6550D"
"backpackers",0.366,"#E6550D"
"breguet fans",0.366,"#E6550D"
"butterfly observers",0.366,"#E6550D"
"equestrian enthusiasts",0.366,"#E6550D"
"europa league fans",0.366,"#FF5E00"
"martial arts devotees",0.366,"#FF5E00"
"shaving",0.366,"#FF5E00"
"students- undergrad senior",0.366,"#FF5E00"
"treasure hunters",0.366,"#FF5E00"
"video producers",0.366,"#FF5E00"
"western readers",0.366,"#FF5E00"
"aspiring composers",0.364,"#FF5E00"
"bell ringing devotees",0.364,"#FF5E00"
"business decision makers- helpdesk & customer support solutions",0.364,"#FF5E00"
"business decision makers- network equipment & virtualization",0.364,"#FF5E00"
"healthy living- children's health",0.364,"#FF5E00"
"retail role enthusiasts",0.364,"#FF5E00"
"scion fans",0.364,"#FF5E00"
"socialisers- home entertaining",0.364,"#FF5E00"
"university bound- researching institutions",0.364,"#FF5E00"
"vera wang fans",0.364,"#FF5E00"
"vintage car collectors",0.364,"#FF5E00"
"volvo fans",0.364,"#FF5E00"
"educational video gamers",0.362,"#FF5E00"
"everyday makeup & cosmetic product prioritisers",0.362,"#FF5E00"
"fine art fans",0.362,"#FF5E00"
"health concerned- sleep disorders",0.362,"#FF5E00"
"image conscious- makeup & beauty",0.362,"#FF5E00"
"makeup & cosmetics fans",0.362,"#FF5E00"
"mitsubishi fans",0.362,"#FF5E00"
"mountain biking fans",0.362,"#FF5E00"
"pet rabbit owners",0.362,"#FF5E00"
"pharma industry professionals",0.362,"#FF5E00"
"survival skills practitioners",0.362,"#FF5E00"
"tesla fans",0.362,"#FF5E00"
"alfa romeo fans",0.36,"#FF5E00"
"apiring rappers",0.36,"#FF5E00"
"bollywood film fans",0.36,"#FF5E00"
"dieters- kombucha",0.36,"#FF5E00"
"health concerned- menopause",0.36,"#FF5E00"
"la liga fans",0.36,"#FF5E00"
"office suite masters",0.36,"#FF5E00"
"on the shopping list- coffee",0.36,"#FF5E00"
"oslo interested",0.36,"#FF5E00"
"baby & toddler fashion",0.358,"#FF5E00"
"breakdance admirers",0.358,"#FF5E00"
"browser games players",0.358,"#FF5E00"
"business development pros",0.358,"#FF5E00"
"cribbage players",0.358,"#FF5E00"
"fungi study devotees",0.358,"#FF5E00"
"honda fans",0.358,"#FF5E00"
"image conscious- cosmetics services",0.358,"#FF5E00"
"mainstream underwear buyers- female",0.358,"#FF5E00"
"model racing enthusiasts",0.358,"#FF5E00"
"networking masters",0.358,"#FF5E00"
"on-the-pulse fashionistas",0.358,"#FF5E00"
"public sector professionals in the making",0.358,"#FF5E00"
"racing game players",0.358,"#FF5E00"
"soccer fans- attendees",0.358,"#FF5E00"
"vienna interested",0.358,"#FF5E00"
"whale watching enthusiasts",0.358,"#FF5E00"
"budget business dressers- male",0.356,"#FF5E00"
"mainstream hat buyers- female",0.356,"#FF5E00"
"music fans- headphones and hardware",0.356,"#FF5E00"
"pursuing personal development- meditation",0.356,"#FF5E00"
"shopping centre enthusiasts",0.356,"#FF5E00"
"software experts- operating systems",0.356,"#FF5E00"
"budget makeup & cosmetic product prioritisers",0.354,"#FF5E00"
"business decision makers- network & enterprise security",0.354,"#FF5E00"
"experience seeker - live music",0.354,"#FF5E00"
"fitness fans- heart rate monitors",0.354,"#FF5E00"
"healthy living- senior health",0.354,"#FF5E00"
"home tech enthusiasts- printers and scanners",0.354,"#FF5E00"
"luxury handbag buyers- female",0.354,"#FF5E00"
"nascar fans",0.354,"#FF5E00"
"pet dog owners",0.354,"#FF5E00"
"pet reptile owners",0.354,"#FF5E00"
"tech enthusiasts- computer peripherals",0.354,"#FF5E00"
"vinyl record collectors",0.354,"#FF5E00"
"web design aficionados- site development",0.354,"#FF771A"
"apprenticeship enthusiasts",0.352,"#FF771A"
"dominoes players",0.352,"#FF771A"
"health concerned- cancer",0.352,"#FF771A"
"home upgraders- vacuums",0.352,"#FF771A"
"huawei fans",0.352,"#FF771A"
"lottery players",0.352,"#FF771A"
"malta interested",0.352,"#FF771A"
"mountain climbing buffs",0.352,"#FF771A"
"mountaineering experts",0.352,"#FF771A"
"rail travellers",0.352,"#FF771A"
"religious devotees- islam",0.352,"#FF771A"
"soccer fans",0.352,"#FF771A"
"street style",0.352,"#FF771A"
"style minded- dresses",0.352,"#FF771A"
"turkey interested",0.352,"#FF771A"
"xiaomi fans",0.352,"#FF771A"
"big 10 fans",0.35,"#FF771A"
"doll collectors",0.35,"#FF771A"
"ethics thinkers",0.35,"#FF771A"
"fitness fans- running",0.35,"#FF771A"
"givenchy fans",0.35,"#FF771A"
"home design fans- tableware",0.35,"#FF771A"
"home tech enthusiasts- stereo systems",0.35,"#FF771A"
"on the pulse- information services industry",0.35,"#FF771A"
"restaurant enthusiasts",0.35,"#FF771A"
"social studies minds",0.35,"#FF771A"
"tech enthusiasts- tablets",0.35,"#FF771A"
"volkswagen fans",0.35,"#FF771A"
"alexander mcqueen fans",0.348,"#FF771A"
"biotech experts",0.348,"#FF771A"
"brussels interested",0.348,"#FF771A"
"charity givers",0.348,"#FF771A"
"chess players",0.348,"#FF771A"
"earth science devotees",0.348,"#FF771A"
"europe interested",0.348,"#FF771A"
"lexus fans",0.348,"#FF771A"
"luxury hat buyers- female",0.348,"#FF771A"
"mainstream business dressers- male",0.348,"#FF771A"
"mineral collectors",0.348,"#FF771A"
"next fans",0.348,"#FF771A"
"on the shopping list- pizza",0.348,"#FF771A"
"safari interested",0.348,"#FF771A"
"security & investigation experts",0.348,"#FF771A"
"sports fans",0.348,"#FF771A"
"acura fans",0.346,"#FF771A"
"american football fans",0.346,"#FF771A"
"architects",0.346,"#FF771A"
"baseball fans",0.346,"#FF771A"
"book restoration artists",0.346,"#FF771A"
"boxing aficionados",0.346,"#FF771A"
"budget underwear buyers- male",0.346,"#FF771A"
"dating",0.346,"#FF771A"
"experience seeker - sports events",0.346,"#FF771A"
"home upgraders- other kitchen appliance accessories",0.346,"#FF771A"
"male deodorant and antiperspirant intenders",0.346,"#FF771A"
"microcar owners",0.346,"#FF771A"
"on the pulse- biotech and biomedical industry",0.346,"#FF771A"
"on the pulse- non-profit organizations",0.346,"#FF771A"
"oppo fans",0.346,"#FF771A"
