"id","Size","color"
"cocktail mixologists",0.63318642721521,"#690000"
"ireland interested",0.599382256492102,"#690000"
"uk interested",0.571742865404766,"#690000"
"nightlife fans",0.563865921740944,"#690000"
"event organizers",0.561821310694128,"#690000"
"experience seeker - pubs and bars",0.55,"#690000"
"on the shopping list- spirits",0.54096643685034,"#690000"
"brand trialers",0.533472559504059,"#690000"
"iceland interested",0.528249037096766,"#690000"
"unique product prioritisers",0.514001141707397,"#690000"
"on the shopping list- distilled beverages",0.50671142418686,"#690000"
"independent spirits",0.50647764217111,"#690000"
"experience seeker - parties",0.505643258152128,"#690000"
"experience seeker - live music",0.505378019709164,"#690000"
"bachelor party planners",0.505091005766604,"#690000"
"the uk interested",0.501806020673956,"#690000"
"quality seekers",0.501166839159237,"#690000"
"malta interested",0.495699281520884,"#690000"
"beer tasting aficionados",0.494563968943566,"#690000"
"adventurous eaters",0.479899791275741,"#690000"
"adventure travellers",0.479816658180523,"#690000"
"adventure travellers",0.479816658180523,"#690000"
"adventure travellers",0.479816658180523,"#690000"
"on the shopping list- soft drinks",0.478094478022771,"#690000"
"newly engaged",0.474644671304806,"#690000"
"renaissance fair fans",0.464629331077624,"#690000"
"experience seeker - music festivals",0.463452470374045,"#690000"
"canyoning adventurers",0.462601013338614,"#690000"
"domestic holidayers",0.456388564950684,"#690000"
"on the shopping list- wine",0.454945329914937,"#690000"
"upcycling innovators",0.454077628760698,"#690000"
"british cuisine fans",0.450057496313444,"#690000"
"on the shopping list- beer",0.449005009062259,"#690000"
"luxury inspiration",0.448011627827179,"#690000"
"amsterdam interested",0.444970669493252,"#690000"
"indie music fans",0.443900317002831,"#690000"
"indie music fans",0.443900317002831,"#690000"
"fitness fans",0.443792989673901,"#690000"
"english proficiency",0.443487938594911,"#690000"
"subscription box members",0.438367114135462,"#690000"
"fingerpainting fans",0.435512103635351,"#690000"
"new zealand interested",0.435383146986211,"#690000"
"experience seeker - amusement parks",0.434256705364712,"#690000"
"known brand prioritisers",0.433979011957029,"#690000"
"rafting adventurers",0.433701080778404,"#690000"
"denmark interested",0.432663837860297,"#690000"
"prague interested",0.431995910849357,"#690000"
"london interested",0.430887359023798,"#690000"
"duty-free shoppers",0.43061277292893,"#690000"
"risk takers",0.429934857714816,"#690000"
"ott show binge-watchers",0.428635174880679,"#690000"
"ott show binge-watchers",0.428635174880679,"#690000"
"ott show binge-watchers",0.428635174880679,"#690000"
"beach volleyball fans",0.427841939029387,"#690000"
"african cuisine fans",0.427017830913182,"#690000"
"curling enthusiasts",0.425861863867644,"#690000"
"south africa interested",0.423983680413286,"#690000"
"board games players",0.421665349959731,"#690000"
"special day preparation- photography",0.421545939579494,"#690000"
"experience seeker - concerts",0.419890957251847,"#690000"
"inspiration hunters",0.419481664646024,"#690000"
"in the honeymoon period",0.417253197492377,"#690000"
"dieters- nootropics",0.416357357201522,"#690000"
"creative thinkers",0.416309500860267,"#690000"
"socialisers- home entertaining",0.415796319462576,"#690000"
"caffeine addicts",0.415225350243758,"#690000"
"active day trippers",0.415166594082169,"#690000"
"helsinki interested",0.414657801400296,"#690000"
"culturally curious",0.414355736870331,"#690000"
"india interested",0.413990529546975,"#690000"
"high street fashionistas",0.411691337234614,"#690000"
"ex-pats",0.410811834478314,"#690000"
"on the pulse- food industry",0.409127362604653,"#690000"
"dieters- kombucha",0.406192087869681,"#690000"
"outdoor adventurers",0.404374067768737,"#690000"
"outdoor adventurers- campers",0.4039439782254,"#8B0000"
"nepal interested",0.40260958546585,"#8B0000"
"travel buffs",0.401545140385847,"#8B0000"
"singapore interested",0.40101221509719,"#8B0000"
"sweden interested",0.399881258639424,"#8B0000"
"no fuss holiday fans",0.399764597856686,"#8B0000"
"health concerned- sexual health",0.399686510395152,"#8B0000"
"on the shopping list- biscuit",0.399141430096598,"#8B0000"
"style minded- sunglasses",0.39831904510628,"#8B0000"
"debaters",0.39815035182372,"#8B0000"
"wedding gift buyers",0.397797197255345,"#8B0000"
"on the pulse- advertising industry",0.397346935444789,"#8B0000"
"cinema goers & film lovers- cinema visitors",0.395544992117399,"#8B0000"
"music fans",0.395514659074695,"#8B0000"
"music fans",0.395514659074695,"#8B0000"
"young upwardly mobile",0.395321535134171,"#8B0000"
"wine tasting connoisseurs",0.395271537610367,"#8B0000"
"on the pulse- media industry",0.393146107851451,"#8B0000"
"orienteering experts",0.392908275831198,"#8B0000"
"orienteering experts",0.392908275831198,"#8B0000"
"outdoor adventurers- beaches",0.392638247992704,"#8B0000"
"jil sander fans",0.392592744381055,"#8B0000"
"snorkelling fans",0.390909347718768,"#8B0000"
"australia interested",0.390410809977007,"#8B0000"
"on the pulse- entertainment industry",0.390123548381726,"#8B0000"
"live event enthusiasts",0.389049405032198,"#8B0000"
"picnic lovers",0.388197931729461,"#8B0000"
"rock climbing buffs",0.387038907263354,"#8B0000"
"life guidance seekers",0.385134168353059,"#8B0000"
"on the shopping list- juice",0.384793141056823,"#8B0000"
"banana republic fans",0.384671684289907,"#8B0000"
"streaming media connoisseurs",0.383902077803874,"#8B0000"
"streaming media connoisseurs",0.383902077803874,"#8B0000"
"streaming media connoisseurs",0.383902077803874,"#8B0000"
"streaming media connoisseurs",0.383902077803874,"#8B0000"
"streaming media connoisseurs",0.383902077803874,"#8B0000"
"mini golf lovers",0.383561371097362,"#8B0000"
"water sports lovers",0.382139994261015,"#8B0000"
"app obsessed",0.381073941243814,"#8B0000"
"the north face fans",0.380982198408121,"#8B0000"
"photoshop artists",0.380822335051008,"#8B0000"
"exhibition attendees",0.380423939243996,"#8B0000"
"city breakers",0.379507570254472,"#8B0000"
"media & communication buffs",0.378965298975314,"#8B0000"
"street style",0.378869504950688,"#8B0000"
"strategic thinkers",0.378510755009541,"#8B0000"
"graphic design fans",0.378163000578757,"#8B0000"
"oslo interested",0.377690755616268,"#8B0000"
"fitness fans- physical exercise",0.377322174150537,"#8B0000"
"anniversary celebrators",0.377165377160465,"#8B0000"
"philosophy thinkers",0.376510198754681,"#8B0000"
"fitness fans- jogging",0.3764732878991,"#8B0000"
"trend setters",0.37629767591448,"#8B0000"
"fitness fans- activity tracker",0.376200634485626,"#8B0000"
"poland interested",0.37569267544963,"#8B0000"
"uniqlo fans",0.37568321608061,"#8B0000"
"sustainability champions",0.375624940823819,"#8B0000"
"on the shopping list- pizza",0.375574831262276,"#8B0000"
"china interested",0.375571486312176,"#8B0000"
"pursuing personal development- self improvement",0.375527691109479,"#8B0000"
"organizational gurus",0.375516269429171,"#8B0000"
"intensive research shoppers",0.375514747192114,"#8B0000"
"pop culture buffs",0.374755637906989,"#8B0000"
"pop culture buffs",0.374755637906989,"#8B0000"
"pop culture buffs",0.374755637906989,"#8B0000"
