"id","Size","color"
"music video fans",0.6,"#690000"
"music video fans",0.6,"#690000"
"indie music fans",0.569091444593469,"#690000"
"indie music fans",0.569091444593469,"#690000"
"dance music fans",0.561981436990611,"#690000"
"dance music fans",0.561981436990611,"#690000"
"teen drama fans",0.542813068856738,"#690000"
"teen drama fans",0.542813068856738,"#690000"
"teen drama fans",0.542813068856738,"#690000"
"teen drama fans",0.542813068856738,"#690000"
"teen drama fans",0.542813068856738,"#690000"
"pop culture buffs",0.529315433365042,"#690000"
"pop culture buffs",0.529315433365042,"#690000"
"pop culture buffs",0.529315433365042,"#690000"
"social media enthusiasts",0.525876844026111,"#690000"
"social media enthusiasts",0.525876844026111,"#690000"
"pop music fans",0.513286893043619,"#690000"
"pop music fans",0.513286893043619,"#690000"
"electronic music fans",0.510587441705863,"#690000"
"electronic music fans",0.510587441705863,"#690000"
"nightlife fans",0.486674791626381,"#690000"
"alternative music listeners",0.477196311431989,"#690000"
"alternative music listeners",0.477196311431989,"#690000"
"music streamers & spotify loyalists",0.473095087718988,"#690000"
"music streamers & spotify loyalists",0.473095087718988,"#690000"
"streaming media connoisseurs",0.465259583889936,"#690000"
"streaming media connoisseurs",0.465259583889936,"#690000"
"streaming media connoisseurs",0.465259583889936,"#690000"
"streaming media connoisseurs",0.465259583889936,"#690000"
"streaming media connoisseurs",0.465259583889936,"#690000"
"dancing fans",0.450922343599927,"#690000"
"music fans",0.445134623397975,"#690000"
"music fans",0.445134623397975,"#690000"
"inspiration hunters",0.44195247803421,"#690000"
"music & party video gamers",0.436908728045801,"#690000"
"culturally curious",0.429374658231222,"#690000"
"bloggers",0.426408486948239,"#690000"
"youtube enthusiasts",0.423871796705012,"#690000"
"on-the-pulse fashionistas",0.419721668845317,"#690000"
"on-the-pulse fashionistas",0.419721668845317,"#690000"
"on-the-pulse fashionistas",0.419721668845317,"#690000"
"celebrity followers",0.41312817219496,"#690000"
"celebrity followers",0.41312817219496,"#690000"
"hip hop music fans",0.409195953745213,"#690000"
"hip hop music fans",0.409195953745213,"#690000"
"livestreaming devotees",0.390549897870209,"#690000"
"live event enthusiasts",0.374788522239159,"#690000"
"brand trialers",0.369266637007768,"#690000"
"shopaholics",0.367504535057135,"#690000"
"urban music lovers",0.366427976424766,"#690000"
"urban music lovers",0.366427976424766,"#690000"
"subscription box members",0.365414268084095,"#690000"
"r&b music fans",0.36401521640026,"#690000"
"r&b music fans",0.36401521640026,"#690000"
"bollywood film fans",0.353564935425584,"#690000"
"bollywood film fans",0.353564935425584,"#690000"
"bollywood film fans",0.353564935425584,"#690000"
"casual gamers",0.353169333785974,"#690000"
"ott show binge-watchers",0.353157502157339,"#690000"
"ott show binge-watchers",0.353157502157339,"#690000"
"ott show binge-watchers",0.353157502157339,"#690000"
"catch-up tv buffs",0.35033424558708,"#690000"
"catch-up tv buffs",0.35033424558708,"#690000"
"catch-up tv buffs",0.35033424558708,"#690000"
"life guidance seekers",0.344358500620705,"#690000"
"music show fans",0.344336945384692,"#690000"
"music show fans",0.344336945384692,"#690000"
"arts and culture show fans",0.337432465540915,"#690000"
"arts and culture show fans",0.337432465540915,"#690000"
"arts and culture show fans",0.337432465540915,"#690000"
"arts and culture show fans",0.337432465540915,"#690000"
"arts and culture show fans",0.337432465540915,"#690000"
"reality show fans",0.33400760464284,"#690000"
"reality show fans",0.33400760464284,"#690000"
"reality show fans",0.33400760464284,"#690000"
"reality show fans",0.33400760464284,"#8B0000"
"reality show fans",0.33400760464284,"#8B0000"
"reality show fans",0.33400760464284,"#8B0000"
"health and fitness show fans",0.331858748406099,"#8B0000"
"health and fitness show fans",0.331858748406099,"#8B0000"
"health and fitness show fans",0.331858748406099,"#8B0000"
"health and fitness show fans",0.331858748406099,"#8B0000"
"fashion and beauty show fans",0.324077293973883,"#8B0000"
"fashion and beauty show fans",0.324077293973883,"#8B0000"
"fashion and beauty show fans",0.324077293973883,"#8B0000"
"fashion and beauty show fans",0.324077293973883,"#8B0000"
"fashion and beauty show fans",0.324077293973883,"#8B0000"
"fashion and beauty show fans",0.324077293973883,"#8B0000"
"anime film fans",0.31856301182514,"#8B0000"
"shopping centre enthusiasts",0.316158777795196,"#8B0000"
"high street fashionistas",0.314943027388617,"#8B0000"
"vegans",0.311880737853019,"#8B0000"
"console gamers",0.307124114283181,"#8B0000"
"console gamers",0.307124114283181,"#8B0000"
"on the shopping list- candy & sweets",0.30370843601779,"#8B0000"
"magazine addicts",0.303108413368606,"#8B0000"
"ambitious individuals",0.300950116028011,"#8B0000"
"podcast junkies",0.298670828453804,"#8B0000"
"cinema goers & film lovers- cinema visitors",0.292748410224799,"#8B0000"
"e-sports gamers",0.28742022495516,"#8B0000"
"vegetarians",0.282416748044512,"#8B0000"
"south asian film fans",0.274912855735759,"#8B0000"
"animated film fans",0.269553317698195,"#8B0000"
"online gamers",0.268733603322774,"#8B0000"
"xbox fans",0.267087160117407,"#8B0000"
"on the shopping list- desserts",0.265014650773407,"#8B0000"
"image conscious- makeup & beauty",0.264135047314513,"#8B0000"
"makeup & cosmetics fans",0.264135047314513,"#8B0000"
"image conscious- makeup & beauty",0.264135047314513,"#8B0000"
"tv show fanatics",0.263508402783861,"#8B0000"
"soft rock listeners",0.263338484034814,"#8B0000"
"soft rock listeners",0.263338484034814,"#8B0000"
"skin care product fans",0.259104343608577,"#8B0000"
"career guidance seekers",0.256399174033211,"#8B0000"
"on the shopping list- chocolate",0.254743955755246,"#8B0000"
"quick meals",0.252982929984171,"#8B0000"
"exercise & fitness video gamers",0.245315436810206,"#8B0000"
"thriller show fans",0.240057392514726,"#8B0000"
"thriller show fans",0.240057392514726,"#8B0000"
"thriller show fans",0.240057392514726,"#8B0000"
"thriller show fans",0.240057392514726,"#8B0000"
"thriller show fans",0.240057392514726,"#8B0000"
"thriller show fans",0.240057392514726,"#8B0000"
"simulation gamers",0.239305810316764,"#8B0000"
"educational video gamers",0.239163264088132,"#8B0000"
"snackers",0.238013854697454,"#8B0000"
"drama fans",0.237595367964369,"#8B0000"
"drama fans",0.237595367964369,"#8B0000"
"action gamers",0.236377741378057,"#8B0000"
"world music fans",0.235820956872274,"#8B0000"
"world music fans",0.235820956872274,"#8B0000"
"romance film fans",0.234802796872472,"#8B0000"
"animation fans",0.234218673130646,"#8B0000"
"animation fans",0.234218673130646,"#8B0000"
"animation fans",0.234218673130646,"#8B0000"
"on the shopping list- vegetarian food",0.231405031411131,"#8B0000"
"puzzle gamers",0.230748353520365,"#8B0000"
"intensive research shoppers",0.229689530827754,"#8B0000"
"on the shopping list- vegan food",0.227012362232861,"#8B0000"
"fantasy film fans",0.223302644976411,"#8B0000"
"pc gamers",0.222666848019883,"#8B0000"
"pc gamers",0.222666848019883,"#8B0000"
"rpg gamers",0.222462527148884,"#8B0000"
"horror film fans",0.220848598539213,"#8B0000"
"experience seeker - amusement parks",0.220811490465729,"#8B0000"
"mobile gamers",0.220691523683395,"#8B0000"
"puzzle hobbyists- word games",0.218580416717723,"#8B0000"
"nintendo fans",0.217171006049821,"#8B0000"
"baby & toddler entertainment",0.215955396565162,"#8B0000"
"baby & toddler entertainment",0.215955396565162,"#8B0000"
"experience seeker - theatre & musical shows",0.215374663779759,"#A50F15"
"on the shopping list- crisps",0.214884971469924,"#A50F15"
"cinema goers & film lovers- film lovers",0.213872013548787,"#A50F15"
"british show fans",0.213811603040641,"#A50F15"
"british show fans",0.213811603040641,"#A50F15"
"british show fans",0.213811603040641,"#A50F15"
"chat show fans",0.213703959344835,"#A50F15"
"chat show fans",0.213703959344835,"#A50F15"
"horror show fans",0.212412365893442,"#A50F15"
"horror show fans",0.212412365893442,"#A50F15"
"vr gamers",0.21224642868804,"#A50F15"
"on the shopping list- organic food",0.212059108986362,"#A50F15"
"drama film fans",0.211952585580459,"#A50F15"
"folk music fans",0.210982832871888,"#A50F15"
"folk music fans",0.210982832871888,"#A50F15"
"experience seeker - zoos",0.21057024049967,"#A50F15"
"soul music fans",0.210117251122036,"#A50F15"
"soul music fans",0.210117251122036,"#A50F15"
"thriller film fans",0.209943228701811,"#A50F15"
"cinema goers & film lovers",0.209860998035197,"#A50F15"
"rock music fans",0.209664069770636,"#A50F15"
"rock music fans",0.209664069770636,"#A50F15"
"lifelong learners",0.207772748981133,"#A50F15"
"lifelong learners",0.207772748981133,"#A50F15"
"experience seeker - coffeehouses",0.206872549961912,"#A50F15"
"animation show fans",0.206636409232116,"#A50F15"
"animation show fans",0.206636409232116,"#A50F15"
"animation show fans",0.206636409232116,"#A50F15"
"animation show fans",0.206636409232116,"#A50F15"
"animation show fans",0.206636409232116,"#A50F15"
"animation show fans",0.206636409232116,"#A50F15"
"sci-fi film fans",0.205215844936996,"#A50F15"
"restaurant enthusiasts",0.205177575322835,"#A50F15"
"global affairs enthusiasts",0.204403114409247,"#A50F15"
"on the shopping list- cookies",0.204013179197188,"#A50F15"
"convenience seekers",0.202501604777825,"#A50F15"
