"id","Size","color"
"go players",0.5045996320542,"#690000"
"independent spirits",0.5,"#690000"
"adventure travellers",0.497373812922221,"#690000"
"adventure travellers",0.497373812922221,"#690000"
"adventure travellers",0.497373812922221,"#690000"
"business strategists",0.493316473916108,"#690000"
"mountaineering experts",0.481551830542646,"#690000"
"young upwardly mobile",0.481081986796791,"#690000"
"software experts- collaboration & conferencing tools",0.476969608446432,"#690000"
"on the pulse- advertising industry",0.468713475265819,"#690000"
"alternative investors",0.466487151912845,"#690000"
"analytical experts",0.458293008148186,"#690000"
"business travellers",0.457344481317647,"#690000"
"on the pulse- innovation",0.455778142692586,"#690000"
"app obsessed",0.455706696978958,"#690000"
"software experts- enterprise software",0.451518253780072,"#690000"
"networking masters",0.44870458880452,"#690000"
"event organizers",0.447724160914326,"#690000"
"business learners",0.445132828281067,"#690000"
"bachelor party planners",0.44489006551192,"#690000"
"mountain climbing buffs",0.444509382039365,"#690000"
"augmented reality interested",0.436907329661904,"#690000"
"dieters- nootropics",0.43089517226394,"#690000"
"on the pulse- technology industry",0.426329972379526,"#690000"
"ai experts",0.424764766255195,"#690000"
"risk takers",0.42345668416389,"#690000"
"on the pulse- financial industry",0.416077058756308,"#690000"
"smart home enthusiasts",0.414871657768942,"#690000"
"software experts",0.413307986802744,"#690000"
"data masters",0.413050608140626,"#690000"
"high end skiiers",0.412824150865275,"#690000"
"tech enthusiasts",0.406201573888124,"#690000"
"3d graphic designers",0.404026000290192,"#690000"
"keen bbqers",0.402721214979392,"#690000"
"fitness fans- physical exercise",0.402135457944632,"#690000"
"on the shopping list- bbq products",0.399124676659844,"#690000"
"financially astute savers",0.396910048649725,"#690000"
"sports players- equipment",0.396055335794683,"#690000"
"software experts- databases",0.392754319124502,"#690000"
"cocktail mixologists",0.389783193671318,"#690000"
"extreme sports junkies",0.389515888622736,"#690000"
"unique product prioritisers",0.387480771937982,"#690000"
"luxury inspiration",0.387323201187332,"#690000"
"crypto curious",0.385897718313758,"#690000"
"business decision makers- web conferencing",0.384160119224746,"#690000"
"brand trialers",0.377963297088241,"#690000"
"mountain biking fans",0.376862463855524,"#690000"
"sales strategy experts",0.376454598230028,"#690000"
"outdoor adventurers- campers",0.374398778137341,"#690000"
"beer tasting aficionados",0.373438441174777,"#690000"
"electronics buffs",0.370951438645883,"#690000"
"tech enthusiasts- consumer electronics",0.370951438645883,"#690000"
"outdoor adventurers",0.370923185517425,"#690000"
"aspiring financial professionals",0.369970022913508,"#690000"
"rafting adventurers",0.36556928075141,"#690000"
"rock climbing buffs",0.365013911889728,"#690000"
"web design aficionados- software",0.363991213619423,"#690000"
"news junkies- sports stories",0.36325986765309,"#690000"
"coding & programming experts",0.362710480036993,"#690000"
"sports science enthusiasts",0.361482273854119,"#690000"
"home tech enthusiasts- hydroponics",0.361128995347292,"#690000"
"executive car buyers",0.360050726510118,"#690000"
"performance & luxury vehicle enthusiasts",0.359766824240336,"#690000"
"philosophy thinkers",0.359191983141177,"#690000"
"orienteering experts",0.358966716380261,"#690000"
"orienteering experts",0.358966716380261,"#690000"
"mobile enthusiasts",0.358224593194574,"#690000"
"tesla fans",0.356744667927506,"#690000"
"hugo boss fans",0.356647857057477,"#690000"
"canyoning adventurers",0.356251239847169,"#690000"
"driverless car buyers",0.35574614468776,"#690000"
"the north face fans",0.351618800590329,"#690000"
"software experts- cloud computing",0.351335436069348,"#690000"
"experience seeker - stand-up comedy shows",0.350941437501223,"#690000"
"apple fans",0.350620306229932,"#690000"
"adventurous eaters",0.348690395638341,"#8B0000"
"vr experts",0.347988377740889,"#8B0000"
"moncler fans",0.347697377186797,"#8B0000"
"mls fans",0.347140325659966,"#8B0000"
"holiday planners- online reviews",0.34524104994546,"#8B0000"
"premier league fans",0.344998933432511,"#8B0000"
"scion fans",0.344258976786746,"#8B0000"
"global affairs enthusiasts",0.342978188662094,"#8B0000"
"surfing devotees",0.342274844604397,"#8B0000"
"fitness fans- heart rate monitors",0.341298530752181,"#8B0000"
"inspiration hunters",0.341010403680692,"#8B0000"
"concept car buyers",0.340676208452813,"#8B0000"
"web design aficionados- site development",0.339905283070946,"#8B0000"
"tech enthusiasts- power adapters & chargers",0.339615947453281,"#8B0000"
"survival skills practitioners",0.338829268957383,"#8B0000"
"darts players",0.337221307512696,"#8B0000"
"luxury investments",0.336876912906474,"#8B0000"
"satire readers",0.336502168686611,"#8B0000"
"video producers",0.335545409601944,"#8B0000"
"opinion leaders",0.334156384915413,"#8B0000"
