"id","Size","color"
"fair trade prioritisers",0.95,"#690000"
"on the shopping list- organic food",0.892304754548835,"#690000"
"ethics thinkers",0.723714647101392,"#690000"
"dieters- food supplements",0.687214246868718,"#690000"
"pet owners- finding the right food",0.635127150065189,"#690000"
"healthy living- nutrition",0.628072700076642,"#690000"
"gardening fans- composting",0.620924514216964,"#690000"
"vegetarians",0.614078632131153,"#690000"
"vegans",0.609988700464153,"#690000"
"healthy living- herbs and supplements",0.599259891274483,"#690000"
"healthy living- alternative medicine",0.587566267920598,"#690000"
"healthy living- holistic health",0.587566267920598,"#690000"
"supermarket regulars",0.583783127396657,"#690000"
"on the pulse- environmental services industry",0.583441216536985,"#690000"
"healthy eaters",0.576609824547207,"#690000"
"sustainability champions",0.574610620036328,"#690000"
"foodies",0.567881517016832,"#690000"
"pet owners- in need of a vet",0.558351587154003,"#690000"
"on the shopping list- vegetarian food",0.557455670195255,"#690000"
"food, drink and cooking show fans",0.556849578973853,"#690000"
"dieters- paleo",0.551530669011319,"#690000"
"on the pulse- food industry",0.549414116264411,"#690000"
"on the shopping list- cheese & cheesemaking",0.546156438231391,"#690000"
"organizational gurus",0.541527287961234,"#690000"
"quality seekers",0.5408995362789,"#690000"
"animal and nature lovers",0.539205698041705,"#690000"
"on the shopping list- vegan food",0.538111829469016,"#690000"
"on the pulse- healthcare industry",0.532797580565363,"#690000"
"cooking enthusiasts",0.524195015131586,"#690000"
"animal rights campaigners",0.522871589859276,"#690000"
"healthy living- wellness",0.51975472894542,"#690000"
"pet owners- in need of supplies",0.514980858736477,"#690000"
"on the pulse- non-profit organizations",0.514103814868964,"#690000"
"charity fund raisers",0.511649364672262,"#690000"
"environmental advocates",0.507443658395848,"#690000"
"dieters- kombucha",0.50417133062805,"#690000"
"hypochondriacs",0.502037385767354,"#690000"
"fungi study devotees",0.49999237320614,"#690000"
"large pet owners",0.497222435248497,"#690000"
"known brand prioritisers",0.496994032664857,"#690000"
"on the shopping list- tarts & sweet treats",0.495141129825545,"#690000"
"pet owners",0.493644090776235,"#690000"
"dieters- keto",0.493367399251522,"#690000"
"botanists",0.491540967395762,"#690000"
"gardening fans- herb keeping",0.488006376358685,"#690000"
"gardening fans- planting & horticulture",0.486769488813636,"#690000"
"on the shopping list- juice",0.480617648889851,"#690000"
"cooking enthusiasts- cookware & bakeware",0.473473810418157,"#690000"
"exhibition attendees",0.470509907955848,"#690000"
"mycology enthusiasts",0.469877070163561,"#690000"
"charity and giving advocates",0.464089601485173,"#690000"
"savvy savers",0.462138749820649,"#690000"
"african cuisine fans",0.462133472905941,"#690000"
"unique product prioritisers",0.460831447682577,"#690000"
"gardening fans- houseplants",0.460606448035859,"#690000"
"health science buffs",0.455673554080802,"#690000"
"religious devotees- spirituality",0.454371547634788,"#690000"
"pet dog owners- dog walking",0.449575582994072,"#690000"
"on the pulse- agriculture",0.449374037969674,"#690000"
"pursuing personal development- mindfulness",0.448848483224284,"#690000"
"chinese cuisine fans",0.448031488811162,"#690000"
"pet dog owners",0.447122147572608,"#690000"
"fruit picking enthusiasts",0.446623389283564,"#690000"
"charity givers",0.44512485215254,"#690000"
"home comfort prioritisers- indoor environmental quality",0.444745369999306,"#690000"
"volunteer heroes",0.438765794609924,"#690000"
"british cuisine fans",0.438607417224714,"#690000"
"russian/eastern european cuisine fans",0.437956023709803,"#690000"
"health concerned- dental health",0.437520017197281,"#690000"
"dieters- weight loss",0.43512865413986,"#690000"
"cat owners",0.429986067035497,"#690000"
"cooking enthusiasts- recipe inspiration",0.429607506810264,"#690000"
"pet cat owners",0.428673312343346,"#690000"
"on the pulse- retail industry",0.428554220290954,"#690000"
"pet bird owners",0.426758035719657,"#690000"
"gardening fans- guerrilla gardening",0.426373735693166,"#8B0000"
"healthy living- children's health",0.426256859342163,"#8B0000"
"on the shopping list- tea",0.425449953196939,"#8B0000"
"health and fitness show fans",0.422870704890486,"#8B0000"
"cookbook readers",0.422168951770983,"#8B0000"
"on the shopping list- wine",0.419724839830865,"#8B0000"
"health concerned- reproductive health",0.418565516069549,"#8B0000"
"on the shopping list- seafood",0.418481845957658,"#8B0000"
"biology buffs",0.416328653295466,"#8B0000"
"education enthusiasts",0.413120095010011,"#8B0000"
"clinical medicine scholars",0.409649726419136,"#8B0000"
"on the shopping list- condiments & sauces",0.409000692987763,"#8B0000"
"italian cuisine fans",0.408640675350309,"#8B0000"
"home upgraders- freezers",0.406152823226288,"#8B0000"
"home upgraders- other kitchen appliance accessories",0.404860761423368,"#8B0000"
"snackers",0.404785873995832,"#8B0000"
"arts and culture show fans",0.402636048360788,"#8B0000"
"psychology minds",0.402586986883843,"#8B0000"
"adventurous eaters",0.401598250047778,"#8B0000"
"gardening fans",0.400826091334373,"#8B0000"
"gifting preppers - gift baskets",0.400531000888879,"#8B0000"
"butterfly observers",0.40010599810095,"#8B0000"
"community activists",0.399985194339611,"#8B0000"
"new pet owners",0.399672753616536,"#8B0000"
"culturally curious",0.398499725517422,"#8B0000"
"socialisers- home entertaining",0.397955861654367,"#8B0000"
"medical science scholars",0.397306997895963,"#8B0000"
"dental care prioritisers",0.396237982384781,"#8B0000"
"foragers",0.39520567262323,"#8B0000"
"horse owners",0.395194481580714,"#8B0000"
"microbiology buffs",0.3947525589016,"#8B0000"
"on the shopping list- pastry",0.39207295959943,"#8B0000"
"social studies minds",0.392048243711223,"#8B0000"
"science and nature show fans",0.391238249264957,"#8B0000"
"on the shopping list- chocolate",0.391045273685349,"#8B0000"
"on the shopping list- coffee",0.391023766911407,"#8B0000"
"mentoring experts",0.389090878387743,"#8B0000"
"life science enthusiasts",0.388006642448269,"#8B0000"
"restaurant enthusiasts",0.387300578154643,"#8B0000"
"magazine addicts",0.385673105143785,"#8B0000"
"luxury shoppers",0.384133101590369,"#8B0000"
"financial planners - health insurance",0.381952271261231,"#8B0000"
"in need of help- pest control",0.381454869948396,"#8B0000"
"vegetable farming fans",0.380990701948205,"#8B0000"
"intensive research shoppers",0.380819189863312,"#8B0000"
"home design fans- tableware",0.380359964511716,"#8B0000"
"dog owners",0.379818505047141,"#8B0000"
"greek cuisine fans",0.379779464345381,"#8B0000"
"life guidance seekers",0.379670952249607,"#8B0000"
"cooking enthusiasts- mixer & blender accessories",0.37953705212492,"#8B0000"
"painting fans",0.379062084263931,"#8B0000"
"luxury skin care product prioritisers",0.378344632789474,"#8B0000"
"reviewing outgoings- water services",0.377800535651217,"#8B0000"
"photography fans",0.376829115438448,"#8B0000"
"health concerned- infectious diseases",0.376007876778563,"#8B0000"
"on the shopping list- biscuit",0.373697288866451,"#8B0000"
"crystal collectors",0.373626539295413,"#8B0000"
"subscription box members",0.371865179451822,"#8B0000"
"special day preparation- party planning",0.371849747100316,"#8B0000"
"on the shopping list- cakes",0.371255519061865,"#8B0000"
"special day preparation- flowers",0.370508689755875,"#8B0000"
"quick meals",0.370456955250276,"#8B0000"
"sociology thinkers",0.36949004236115,"#8B0000"
"art and photography books readers",0.368809169942966,"#8B0000"
"quilling queens & kings",0.368321753020104,"#8B0000"
"luxury bath & body product prioritisers",0.368106995684987,"#8B0000"
"equestrian enthusiasts",0.367832432471477,"#8B0000"
"health concerned- allergies",0.366947052615038,"#8B0000"
"religious devotees- buddhism",0.366922155394392,"#8B0000"
"documentary film fans",0.366587192366508,"#8B0000"
"korean cuisine fans",0.366483733023756,"#8B0000"
"autobiography readers",0.36606161726678,"#8B0000"
"fostering families",0.365902500154936,"#8B0000"
"event organizers",0.365550064352301,"#8B0000"
"asian cuisine fans",0.36546491246312,"#8B0000"
"green energy advocates",0.364166881211609,"#A50F15"
"brand trialers",0.363471485600133,"#A50F15"
"on the shopping list- bread",0.363361605559239,"#A50F15"
"time poor people",0.36322778289389,"#A50F15"
"indian cuisine fans",0.362767996945399,"#A50F15"
"on the shopping list- crackers",0.361589679142434,"#A50F15"
"pressed flower enthusiasts",0.360598447372622,"#A50F15"
"middle eastern cuisine fans",0.36036582470488,"#A50F15"
"cooking enthusiasts- breadmaking equipment",0.360280613912514,"#A50F15"
"inspiration hunters",0.357933790347208,"#A50F15"
"soap crafting artists",0.356743204032929,"#A50F15"
"book restoration artists",0.35489008677468,"#A50F15"
"pet owners- in need of sitters",0.35163045364952,"#A50F15"
"fossil fans",0.351512225635111,"#A50F15"
"the uk interested",0.351078620778127,"#A50F15"
"religious devotees",0.350962647482037,"#A50F15"
"experience seeker - diners",0.350829393944965,"#A50F15"
"strategic thinkers",0.350222769913871,"#A50F15"
"chow tai fook fans",0.349859946406612,"#A50F15"
"rest and relaxation prioritisers",0.349231276693034,"#A50F15"
"global affairs enthusiasts",0.347309256817507,"#A50F15"
"home upgraders- cooking ranges & stoves",0.34703544628106,"#A50F15"
"home design fans- feng shui",0.34687613523174,"#A50F15"
"fitness fans",0.346485425979417,"#A50F15"
"yoga fans",0.346384064937942,"#A50F15"
"yoga fans",0.346384064937942,"#A50F15"
"on the shopping list- crisps",0.345807363362353,"#A50F15"
"documentary fans",0.345617340474727,"#A50F15"
"health concerned- medical tests",0.344406202384532,"#A50F15"
"french cuisine fans",0.34261034077108,"#A50F15"
"kitchen upgraders- kitchen furniture",0.342406616932196,"#A50F15"
"health concerned- vaccines",0.342092344155819,"#A50F15"
"kitchen upgraders- kitchen & bathroom cabinets",0.341857734487891,"#A50F15"
"training experts",0.340243664761327,"#A50F15"
"home design fans- bedding",0.339239163714185,"#A50F15"
"a.p.c. fans",0.339058503122597,"#A50F15"
"vietnamese cuisine fans",0.3383024154239,"#A50F15"
"art aficionados- learning more",0.338104055747611,"#A50F15"
"scandinavian cuisine fans",0.337613700514507,"#A50F15"
"moynat fans",0.336825978010142,"#A50F15"
"home comfort prioritisers- air quality & defusers",0.336511576605331,"#A50F15"
"risk adverse",0.33629034243637,"#A50F15"
"floral design aficionados",0.336103802892684,"#A50F15"
"financial planners - pet insurance",0.335388305287635,"#A50F15"
"casual restaurant fans",0.335252679841191,"#A50F15"
"banana republic fans",0.335206309070371,"#A50F15"
"safari interested",0.334969159231263,"#A50F15"
"career pathway planners",0.333432574773794,"#A50F15"
"gifting preppers - greeting cards",0.333072533964735,"#A50F15"
"kitchen upgraders- refrigerator accessories",0.333054354012245,"#A50F15"
"home design fans- decorating",0.332951279525384,"#A50F15"
"home design fans",0.33288097185804,"#A50F15"
"family time focussed",0.332840235687369,"#A50F15"
"health concerned- first aid",0.33275908405316,"#A50F15"
"home upgraders- refrigerators",0.332330868767178,"#A50F15"
"wine tasting connoisseurs",0.33039198803286,"#A50F15"
"upcycling innovators",0.330267135769746,"#A50F15"
"everyday bath & body product prioritisers",0.329509203852619,"#A50F15"
"on the shopping list- pizza",0.329228829755418,"#A50F15"
"art aficionados",0.329209261798642,"#A50F15"
"pet rabbit owners",0.328402649568687,"#A50F15"
"home upgraders- washers & dryers",0.328194346549025,"#A50F15"
"tai chi practitioners",0.327790157150594,"#A50F15"
"baby & toddler food",0.327354514358332,"#A50F15"
"budgeting masters",0.326408258709721,"#A50F15"
"miniature art fans",0.326375618021482,"#A50F15"
"on the shopping list- brownies",0.325980443591958,"#A50F15"
"faith-based show fans",0.325784444200203,"#A50F15"
"on the shopping list- desserts",0.325230356981287,"#A50F15"
"picnic lovers",0.324503343256443,"#A50F15"
"birdwatching buffs",0.324318929523937,"#A50F15"
"home design fans- home office",0.324291131802931,"#A50F15"
"potential pet adopters",0.323999742308565,"#A50F15"
"special day preparation- photography",0.323744335286257,"#A50F15"
"christmas preppers",0.322941178585228,"#A50F15"
"gifting preppers - personalized gifts",0.322902450643344,"#B2182B"
"german cuisine fans",0.322016623651918,"#B2182B"
"gardening fans- flowers",0.321593859981795,"#B2182B"
"lifelong learners",0.321397570680783,"#B2182B"
"whale watching enthusiasts",0.320795663299726,"#B2182B"
"art and theatre fans",0.320309105445105,"#B2182B"
"luxury fragrance product prioritisers",0.32018847367267,"#B2182B"
"health concerned- sexual conditions",0.320081550391907,"#B2182B"
"american cuisine fans",0.320023732929877,"#B2182B"
"health concerned- sexual health",0.319919364553682,"#B2182B"
"luxury inspiration",0.318579543661347,"#B2182B"
"hair style prioritisers",0.317897178879262,"#B2182B"
"political thinkers",0.317857922153223,"#B2182B"
"jewellery makers",0.317842665391548,"#B2182B"
"home design fans- ceiling light fixtures",0.317521434645671,"#B2182B"
"iro fans",0.317333919601633,"#B2182B"
"on the shopping list- coffee roasting",0.316245219382917,"#B2182B"
"historical attraction fans",0.31616996811763,"#B2182B"
"experience seeker - aquariums",0.315873470820426,"#B2182B"
"designer outlet shoppers",0.315310902178979,"#B2182B"
"biotech experts",0.314101338628262,"#B2182B"
"spanish cuisine fans",0.314091946207238,"#B2182B"
"on the pulse- publishing industry",0.31395089322131,"#B2182B"
"genetics scholars",0.313413906510877,"#B2182B"
"creative thinkers",0.313281390696945,"#B2182B"
"caffeine addicts",0.312857242355216,"#B2182B"
"news junkies- law stories",0.312649296265956,"#B2182B"
"home design fans- interior design",0.312141824555048,"#B2182B"
"on the shopping list- viennoiserie",0.311744469315007,"#B2182B"
"glasses wearers",0.310712345588455,"#B2182B"
"on the pulse- biotech and biomedical industry",0.310201752955189,"#B2182B"
"home design fans- linens",0.309869071345273,"#B2182B"
"word professionals",0.309821387233654,"#B2182B"
"bath & body product prioritisers",0.30949842100304,"#B2182B"
"book club members",0.309390093082956,"#B2182B"
"pet fish owners",0.309355455804956,"#B2182B"
"religious devotees- judaism",0.308386439433176,"#B2182B"
"travel buffs",0.308149891749057,"#B2182B"
"patou fans",0.30792417371504,"#B2182B"
"philanthropists",0.307619394638107,"#B2182B"
"health concerned- endocrine and metabolic diseases",0.307384782971164,"#B2182B"
"new car buyers",0.306671246882201,"#B2182B"
"reviewing outgoings- gas and electric",0.306206900582152,"#B2182B"
