"id","Size","color"
"thom browne fans","0.324","#690000"
"home design fans- ceiling light fixtures","0.323","#690000"
"curators and museum staff","0.323","#690000"
"home design fans- feng shui","0.322","#690000"
"home design fans- paint","0.321","#690000"
"luxury jewellery buyers- female","0.319","#690000"
"designers","0.318","#690000"
"bedroom upgraders- bedroom furniture","0.318","#690000"
"tom ford fans","0.317","#690000"
"bonsai tree growers","0.316","#8B0000"
"home design fans- home office","0.316","#8B0000"
"home design fans- tableware","0.316","#8B0000"
"kitchen upgraders- kitchen & bathroom cabinets","0.315","#8B0000"
"sports memorabilia collectors","0.314","#8B0000"
"home renovators- architecture","0.313","#8B0000"
"patek philippe fans","0.313","#8B0000"
"lexus fans","0.312","#8B0000"
"glassblowing gurus","0.31","#8B0000"
"maserati fans","0.308","#8B0000"
"luxury accessory wearers- female","0.308","#8B0000"
"china interested","0.307","#8B0000"
"dolce & gabbana fans","0.307","#8B0000"
"oscar de la renta fans","0.307","#8B0000"
"curators and museum staff","0.306","#8B0000"
"home design fans- rugs & carpets","0.306","#8B0000"
"mahjong players","0.306","#8B0000"
"trade fair businessmen","0.305","#8B0000"
"religious devotees- buddhism","0.304","#8B0000"
"die-cast toy collectors","0.304","#8B0000"
"sisley fans","0.304","#8B0000"
"armani fans","0.303","#8B0000"
"giorgio armani fans","0.303","#8B0000"
"office managers- office furniture","0.301","#8B0000"
"salvatore ferragamo fans","0.301","#8B0000"
"diorama creators","0.3","#8B0000"
"event organizers","0.3","#8B0000"
"jimmy choo fans","0.299","#8B0000"
"missoni fans","0.299","#8B0000"
"home design fans- linens","0.298","#8B0000"
"furniture builders","0.297","#8B0000"
"luxury business dressers- female","0.297","#8B0000"
"trade fair businessmen","0.296","#8B0000"
"home movers- buying a new home","0.296","#8B0000"
"vintage car collectors","0.296","#8B0000"
"performance & luxury vehicle enthusiasts","0.295","#8B0000"
"luxury car buyers","0.295","#8B0000"
"christian dior fans","0.294","#8B0000"
"dior fans","0.294","#8B0000"
"bridge players","0.294","#8B0000"
"net-a-porter fans","0.294","#8B0000"
"fendi fans","0.294","#8B0000"
"sketching fans","0.294","#8B0000"
"glassblowing gurus","0.293","#8B0000"
"tapestry creators","0.293","#8B0000"
"acura fans","0.293","#8B0000"
"budget fragrance product prioritisers","0.293","#8B0000"
"bottega veneta fans","0.293","#8B0000"
"religious devotees- buddhism","0.292","#8B0000"
"home design fans- lights & fixtures","0.292","#8B0000"
"crystal collectors","0.29","#8B0000"
"furla fans","0.29","#8B0000"
"female jewelry and watches - luxury/premium skew","0.29","#8B0000"
"miniature art fans","0.289","#8B0000"
"archaeology buffs","0.288","#8B0000"
"diorama creators","0.288","#8B0000"
"yves saint laurent fans","0.288","#8B0000"
"goyard fans","0.288","#8B0000"
"graphic design fans","0.288","#8B0000"
"home design fans- paint","0.287","#8B0000"
"basketball fans- attendees","0.286","#8B0000"
"stamp collectors","0.286","#8B0000"
"jil sander fans","0.286","#8B0000"
"architects","0.286","#8B0000"
"home movers- researching","0.286","#8B0000"
"luxury formal dressers- female","0.286","#8B0000"
"vera wang fans","0.285","#8B0000"
"wood carving artists","0.285","#8B0000"
"bonsai tree growers","0.284","#8B0000"
"hands on home renovators- flooring","0.284","#8B0000"
"digital art fans","0.284","#8B0000"
"history buffs","0.284","#8B0000"
"history buffs","0.283","#8B0000"
"balmain fans","0.283","#8B0000"
"special day preparation- photography","0.282","#8B0000"
"prada fans","0.282","#A50F15"
"porsche fans","0.282","#A50F15"
"tai chi practitioners","0.281","#A50F15"
"doll collectors","0.281","#A50F15"
"basketball fans- attendees","0.281","#A50F15"
"balenciaga fans","0.281","#A50F15"
"franck muller fans","0.281","#A50F15"
"nordstrom fans","0.281","#A50F15"
"jewellery makers","0.28","#A50F15"
"sketching fans","0.28","#A50F15"
"garden living enthusiasts- furniture","0.28","#A50F15"
"manolo blahnik fans","0.28","#A50F15"
"home renovators","0.28","#A50F15"
"miu miu fans","0.279","#A50F15"
"home design fans- wall light fixtures","0.279","#A50F15"
"elie saab fans","0.279","#A50F15"
"special day preparation- wedding & engagement rings","0.278","#A50F15"
"temperley london fans","0.278","#A50F15"
"drawing fans","0.278","#A50F15"
"luxury glasses wearers","0.278","#A50F15"
"chanel fans","0.277","#A50F15"
"mercedes-benz fans","0.277","#A50F15"
"getting work ready - signage","0.277","#A50F15"
"garden living enthusiasts- decorating","0.276","#A50F15"
"gifting preppers - gift baskets","0.276","#A50F15"
"home design fans- curtains","0.276","#A50F15"
"stella mccartney fans","0.275","#A50F15"
"mainstream jewellery buyers- female","0.275","#A50F15"
"renaissance fair fans","0.275","#A50F15"
"hong kong interested","0.275","#A50F15"
"home design fans- interior design","0.274","#A50F15"
"home design fans- decorating","0.274","#A50F15"
"michael kors fans","0.274","#A50F15"
"asia interested","0.274","#A50F15"
"christian louboutin fans","0.274","#A50F15"
"wedding gift buyers","0.274","#A50F15"
"body art fans","0.274","#A50F15"
"home design fans","0.273","#A50F15"
"luxury jewellery buyers- female","0.273","#A50F15"
"quilling queens & kings","0.273","#A50F15"
"history book readers","0.272","#A50F15"
"drawing fans","0.271","#A50F15"
"burberry fans","0.271","#A50F15"
"archaeology buffs","0.271","#A50F15"
"pre-owned car buyers","0.271","#A50F15"
"doll collectors","0.27","#A50F15"
"wood carving artists","0.27","#A50F15"
"luxury dressers- female","0.27","#A50F15"
"anniversary celebrators","0.27","#A50F15"
"garden living enthusiasts- landscaping","0.27","#A50F15"
"givenchy fans","0.269","#A50F15"
"car tuning enthusiasts","0.269","#A50F15"
"renaissance fair fans","0.268","#A50F15"
"home movers- settling in","0.268","#A50F15"
"lanvin fans","0.268","#A50F15"
"isabel marant fans","0.267","#A50F15"
"photography fans","0.267","#A50F15"
"special day preparation- wedding planners","0.267","#A50F15"
"cartier fans","0.266","#A50F15"
"swarovski fans","0.266","#A50F15"
"bedroom upgraders- beds & bed frames","0.266","#A50F15"
"mainstream jewellery buyers- male","0.266","#A50F15"
"style minded- sunglasses","0.266","#A50F15"
"yohji yamamoto fans","0.266","#A50F15"
"event organizers","0.265","#A50F15"
"home design fans- dining room furniture","0.265","#A50F15"
"bridge players","0.265","#A50F15"
"chopard fans","0.265","#A50F15"
"max mara fans","0.265","#A50F15"
"cavalli fans","0.265","#A50F15"
"sedan owners","0.265","#A50F15"
"seoul interested","0.264","#A50F15"
"chinese cuisine fans","0.264","#A50F15"
"tiffany & co. fans","0.264","#A50F15"
"breguet fans","0.264","#A50F15"
"marc jacobs fans","0.264","#B2182B"
"mahjong players","0.263","#B2182B"
"tai chi practitioners","0.263","#B2182B"
"artistic engravers","0.263","#B2182B"
"financial planners- house market","0.263","#B2182B"
"history book readers","0.262","#B2182B"
"special day preparation- party planning","0.262","#B2182B"
"gucci fans","0.262","#B2182B"
"luxury bag and wallet buyers- male","0.262","#B2182B"
"emilio pucci fans","0.261","#B2182B"
"home design fans- painting services","0.261","#B2182B"
"home tech enthusiasts- projectors","0.261","#B2182B"
"record collectors","0.261","#B2182B"
"iro fans","0.261","#B2182B"
"detailed model builders","0.261","#B2182B"
"home design fans- bedding","0.261","#B2182B"
"digital art fans","0.26","#B2182B"
"alexander mcqueen fans","0.26","#B2182B"
"on the pulse- real estate industry","0.26","#B2182B"
"home design fans- living room furniture","0.259","#B2182B"
"convertible owners","0.259","#B2182B"
"conference attendees","0.259","#B2182B"
"classic car buyers","0.259","#B2182B"
"car restoration enthusiasts","0.259","#B2182B"
"model racing enthusiasts","0.259","#B2182B"
"graffiti fans","0.258","#B2182B"
"tehran interested","0.258","#B2182B"
"vinyl record collectors","0.258","#B2182B"
"longines fans","0.258","#B2182B"
"mainstream glasses wearers","0.258","#B2182B"
"moschino fans","0.257","#B2182B"
"home design fans- tableware","0.256","#B2182B"
"kate spade fans","0.256","#B2182B"
"business movers","0.256","#B2182B"
"patou fans","0.256","#B2182B"
"graffiti fans","0.256","#B2182B"
"alexander wang fans","0.256","#B2182B"
"audemars piguet fans","0.256","#B2182B"
"baseball fans","0.255","#B2182B"
"louis vuitton fans","0.255","#B2182B"
"marni fans","0.255","#B2182B"
"seat fans","0.255","#B2182B"
"valentine's day preppers","0.255","#B2182B"
"hugo boss fans","0.254","#B2182B"
"topiary enthusiasts","0.254","#B2182B"
"tattoo fans","0.254","#B2182B"
"designer clothing fans","0.254","#B2182B"
"baseball fans","0.254","#B2182B"
"luxury accessory wearers- female","0.253","#B2182B"
"prom preparers","0.253","#B2182B"
"luxury dressers- male","0.253","#B2182B"
"book restoration artists","0.253","#B2182B"
"tether car racers","0.253","#B2182B"
"asia interested","0.252","#B2182B"
"strategic thinkers","0.252","#B2182B"
"luxury accessory wearers- male","0.252","#B2182B"
"tissot fans","0.252","#B2182B"
"home comfort prioritisers- indoor environmental quality","0.252","#B2182B"
"home upgraders- cooking ranges & stoves","0.252","#B2182B"
"hermes (fashion) fans","0.252","#B2182B"
"iro fans","0.251","#B2182B"
"mainstream jewellery buyers- female","0.251","#B2182B"
"shuffleboard players","0.251","#B2182B"
"home movers- moving into rental","0.251","#B2182B"
"chess players","0.251","#B2182B"
"kitchen upgraders- kitchen furniture","0.25","#B2182B"
"jaguar fans","0.25","#B2182B"
"home renovators- architecture","0.249","#B2182B"
"special day preparation- even planning","0.249","#B2182B"
"on the pulse- legal services industry","0.249","#B2182B"
"hong kong interested","0.248","#B2182B"
"ermenegildo zegna fans","0.248","#B2182B"
"loro piana fans","0.248","#B2182B"
"variety audio fans","0.248","#B2182B"
"disputes resolution experts","0.247","#B2182B"
"on the shopping list- wine","0.247","#C41E1E"
"everyday fragrance product prioritisers","0.247","#C41E1E"
"quilting experts","0.247","#C41E1E"
"chinese cuisine fans","0.247","#C41E1E"
"mini fans","0.247","#C41E1E"
"rimowa fans","0.246","#C41E1E"
"body art fans","0.246","#C41E1E"
"aspiring magicians","0.246","#C41E1E"
"luxury fragrance product prioritisers","0.246","#C41E1E"
"budget jewellery buyers- male","0.246","#C41E1E"
"legal experts","0.246","#C41E1E"
"seoul interested","0.246","#C41E1E"
"die-cast toy collectors","0.244","#C41E1E"
"stamp collectors","0.244","#C41E1E"
"luxury handbag buyers- female","0.244","#C41E1E"
"honda fans","0.244","#C41E1E"
"armani fans","0.243","#C41E1E"
"giorgio armani fans","0.243","#C41E1E"
"home design fans- rugs & carpets","0.243","#C41E1E"
"thom browne fans","0.243","#C41E1E"
"scion fans","0.243","#C41E1E"
"autobiography readers","0.243","#C41E1E"
"jaeger-le coultre fans","0.243","#C41E1E"
"gifting preppers - greeting cards","0.243","#C41E1E"
"pressed flower enthusiasts","0.243","#C41E1E"
"sales experts","0.243","#C41E1E"
"3d graphic designers","0.243","#C41E1E"
"christopher kane fans","0.242","#C41E1E"
"patek philippe fans","0.242","#C41E1E"
"healthy living- holistic health","0.242","#C41E1E"
"healthy living- alternative medicine","0.242","#C41E1E"
"morocco interested","0.242","#C41E1E"
"a.p.c. fans","0.242","#C41E1E"
"paco rabanne fans","0.242","#C41E1E"
"home renovators- remodelling","0.242","#C41E1E"
"performance car buyers","0.242","#C41E1E"
"socialisers- home entertaining","0.241","#C41E1E"
"equestrian enthusiasts","0.241","#C41E1E"
"mainstream formal dressers- male","0.241","#C41E1E"
"coupe owners","0.241","#C41E1E"
"home design fans- fireplaces","0.241","#C41E1E"
"isabel marant fans","0.24","#C41E1E"
"net-a-porter fans","0.24","#C41E1E"
"kung fu practitioners","0.24","#C41E1E"
"kuwait interested","0.24","#C41E1E"
"luxury underwear buyers- female","0.24","#C41E1E"
"home design fans- storage & shelving","0.24","#C41E1E"
"on-the-pulse fashionistas","0.24","#C41E1E"
"image conscious- spas & beauty","0.24","#C41E1E"
"celine fans","0.24","#C41E1E"
"nicholas kirkwood fans","0.239","#C41E1E"
"crafts fans","0.239","#C41E1E"
"luxury formal dressers- female","0.239","#C41E1E"
"christmas preppers","0.239","#C41E1E"
"ray-ban fans","0.239","#C41E1E"
"birthday celebrators","0.239","#C41E1E"
"origami artists","0.239","#C41E1E"
"rolex fans","0.239","#C41E1E"
"hands on home renovators","0.239","#C41E1E"
"origami artists","0.238","#C41E1E"
"puzzle hobbyists- jigsaw puzzles","0.238","#C41E1E"
"karaoke singers","0.238","#C41E1E"
"bmw fans","0.238","#C41E1E"
"mainstream bag and wallet buyers- male","0.238","#C41E1E"
"kitchen upgraders- kitchen & bathroom cabinets","0.237","#C41E1E"
"moynat fans","0.237","#C41E1E"
"auto show enthusiasts","0.237","#C41E1E"
"home tech enthusiasts- stereo systems","0.237","#C41E1E"
"quilling queens & kings","0.236","#C41E1E"
"billiards players","0.236","#C41E1E"
"valentino fans","0.236","#C41E1E"
"polo ralph lauren fans","0.236","#C41E1E"
"ralph lauren fans","0.236","#C41E1E"
"kenzo fans","0.235","#C41E1E"
"designer outlet shoppers","0.235","#C41E1E"
"style minded- eyeglasses & contact lenses","0.235","#D73027"
"bedroom upgraders- bedroom furniture","0.234","#D73027"
"vintage car collectors","0.234","#D73027"
"rest and relaxation prioritisers- massage","0.234","#D73027"
"infiniti fans","0.234","#D73027"
"italy interested","0.234","#D73027"
"cole haan fans","0.234","#D73027"
"embroidery experts","0.234","#D73027"
"laser cutting innovators","0.234","#D73027"
"ceos","0.234","#D73027"
"singapore interested","0.234","#D73027"
"card games players","0.233","#D73027"
"dkny fans","0.233","#D73027"
"leather artisans","0.233","#D73027"
"nba fans","0.233","#D73027"
"gifting preppers - personalized gifts","0.233","#D73027"
"tag heuer fans","0.233","#D73027"
"sophisticated marketers","0.233","#D73027"
"special day preparation- party planning","0.232","#D73027"
"home design fans- home office","0.232","#D73027"
"water polo devotees","0.232","#D73027"
"needlepoint crafters","0.232","#D73027"
"events planners","0.232","#D73027"
"cross-stitch enthusiasts","0.232","#D73027"
"bowling players","0.232","#D73027"
"crafts fans","0.232","#D73027"
"special day preparation- wedding & engagement rings","0.231","#D73027"
"showrooming customers","0.231","#D73027"
"hotel comfort","0.231","#D73027"
"luxury hat buyers- female","0.231","#D73027"
"upcycling innovators","0.231","#D73027"
"precision timepiece crafters","0.231","#D73027"
"negotiation experts","0.23","#D73027"
"wine & spirits industry workers","0.23","#D73027"
"home renovators- doors and windows","0.23","#D73027"
"snooker/pool/billiards players","0.23","#D73027"
"mainstream handbag buyers- female","0.23","#D73027"
"luxury business dressers- female","0.229","#D73027"
"on-the-pulse fashionistas- shoes","0.229","#D73027"
"gardening fans- planting & horticulture","0.229","#D73027"
"archery aficionados","0.229","#D73027"
"table tennis enthusiasts","0.229","#D73027"
"scrapbooking hobbyists","0.229","#D73027"
"home tech enthusiasts- speakers","0.229","#D73027"
"on the pulse- legal services industry","0.228","#D73027"
"style minded- luggage","0.228","#D73027"
"capital raisers","0.228","#D73027"
"victorias secret fans","0.228","#D73027"
"in the honeymoon period","0.228","#D73027"
"safari interested","0.228","#D73027"
"tommy hilfiger fans","0.228","#D73027"
"young upwardly mobile","0.228","#D73027"
"aldo fans","0.228","#D73027"
"luxury casual dressers- female","0.227","#D73027"
"budget car buyers","0.227","#D73027"
"wine tasting connoisseurs","0.227","#D73027"
"vacheron constantin fans","0.227","#D73027"
"butterfly observers","0.227","#D73027"
"equestrian enthusiasts","0.226","#D73027"
"japanese cuisine fans","0.226","#D73027"
"floral design aficionados","0.226","#D73027"
"home design fans- carpet","0.226","#D73027"
"on the pulse- construction industry","0.226","#D73027"
"sales & marketing prospects","0.226","#D73027"
"concept car buyers","0.226","#D73027"
"renault fans","0.226","#D73027"
"luxury makeup & cosmetic product prioritisers","0.226","#D73027"
"home-from-home holidayers","0.226","#D73027"
"religious devotees- spirituality","0.226","#D73027"
"variety audio fans","0.225","#D73027"
"nba fans","0.225","#D73027"
"experience seeker - parties","0.225","#D73027"
"model rail collectors","0.225","#D73027"
"religious devotees- islam","0.225","#D73027"
"japanese cuisine fans","0.225","#D73027"
"cribbage players","0.225","#E6550D"
"photoshop artists","0.225","#E6550D"
"tom ford fans","0.224","#E6550D"
"aspiring magicians","0.224","#E6550D"
"on the pulse- advertising industry","0.224","#E6550D"
"special day preparation- flowers","0.224","#E6550D"
"promotion strategists","0.224","#E6550D"
"mainstream accessory wearers- female","0.224","#E6550D"
"boating aficionados","0.224","#E6550D"
"tory burch fans","0.224","#E6550D"
"home design fans- ceiling light fixtures","0.223","#E6550D"
"glasses wearers","0.223","#E6550D"
"switzerland interested","0.223","#E6550D"
"on the shopping list- tea","0.223","#E6550D"
"style minded- dresses","0.223","#E6550D"
"taipei interested","0.223","#E6550D"
"comic book collectors","0.222","#E6550D"
"next fans","0.222","#E6550D"
"audi fans","0.222","#E6550D"
"card games players","0.222","#E6550D"
"cosmetologists","0.222","#E6550D"
"luxury jewellery buyers- male","0.222","#E6550D"
"car feature upgraders- interior parts","0.222","#E6550D"
"cooking enthusiasts- cookware & bakeware","0.222","#E6550D"
"on the pulse- hospitality industry","0.222","#E6550D"
"web design aficionados- software","0.222","#E6550D"
"fragrance collectors","0.222","#E6550D"
"special day preparation- fireworks","0.222","#E6550D"
"korean film fans","0.221","#E6550D"
"literature & language lovers","0.221","#E6550D"
"home movers- buying a new home","0.221","#E6550D"
"designers","0.221","#E6550D"
"gifting preppers - gift baskets","0.221","#E6550D"
"christmas preppers","0.221","#E6550D"
"classical music fans","0.221","#E6550D"
"budget glasses wearers","0.221","#E6550D"
"mazda fans","0.221","#E6550D"
"sri lanka interested","0.221","#E6550D"
"literature & language lovers","0.221","#E6550D"
"aspiring financial professionals","0.221","#E6550D"
"weaving wizards","0.221","#E6550D"
"home design fans- linens","0.22","#E6550D"
"mythology readers","0.22","#E6550D"
"gifting preppers - greeting cards","0.22","#E6550D"
"style minded- costumes","0.22","#E6550D"
"active historians","0.22","#E6550D"
"stuart weitzman fans","0.22","#E6550D"
"sales strategy experts","0.22","#E6550D"
"calvin klein fans","0.22","#E6550D"
"gardening fans- hands on landscapers","0.22","#E6550D"
"design professionals","0.219","#E6550D"
"home design fans- curtains","0.219","#E6550D"
"bvlgari fans","0.219","#E6550D"
"healthy living- alternative medicine","0.219","#E6550D"
"healthy living- holistic health","0.219","#E6550D"
"oscar de la renta fans","0.219","#E6550D"
"street style","0.219","#E6550D"
"salon patrons","0.219","#E6550D"
"rest and relaxation prioritisers- pools and spa's","0.219","#E6550D"
"needing business advice- management consulting","0.219","#E6550D"
"budget jewellery buyers- male","0.218","#E6550D"
"weaving wizards","0.218","#E6550D"
"strategic thinkers","0.218","#E6550D"
"fashion employees","0.218","#E6550D"
"news junkies- law stories","0.218","#E6550D"
"st. petersburg interested","0.218","#E6550D"
"ice hockey fans","0.218","#E6550D"
"modern blacksmiths","0.217","#E6550D"
"pressed flower enthusiasts","0.217","#E6550D"
"office managers- office furniture","0.217","#E6550D"
"korean cuisine fans","0.217","#E6550D"
"special day preparation- wedding planners","0.217","#E6550D"
"shuffleboard players","0.217","#E6550D"
"chrysler fans","0.217","#E6550D"
"badminton buffs","0.217","#E6550D"
"japan interested","0.217","#FF5E00"
"kia fans","0.217","#FF5E00"
"mergers and acquisitions experts","0.217","#FF5E00"
"experience seeker - aquariums","0.217","#FF5E00"
"tj maxx fans","0.217","#FF5E00"
"english proficiency","0.217","#FF5E00"
"classic car buyers","0.216","#FF5E00"
"female jewelry and watches - luxury/premium skew","0.216","#FF5E00"
"cross-stitch enthusiasts","0.216","#FF5E00"
"fantasy sports players","0.216","#FF5E00"
"shopping centre enthusiasts","0.216","#FF5E00"
"hunting aficionados","0.216","#FF5E00"
"image conscious- makeup & beauty","0.216","#FF5E00"
"makeup & cosmetics fans","0.216","#FF5E00"
"franck muller fans","0.215","#FF5E00"
"puzzle hobbyists- jigsaw puzzles","0.215","#FF5E00"
"chanel fans","0.215","#FF5E00"
"missoni fans","0.215","#FF5E00"
"cadillac fans","0.215","#FF5E00"
"nippon baseball fans","0.215","#FF5E00"
"coach fans","0.215","#FF5E00"
"gardening fans- flowers","0.215","#FF5E00"
"malaysia interested","0.215","#FF5E00"
"poker players","0.215","#FF5E00"
"magazine addicts","0.215","#FF5E00"
"home tech enthusiasts- home theatre systems","0.215","#FF5E00"
"advertising experts","0.215","#FF5E00"
"duty-free shoppers","0.215","#FF5E00"
"patou fans","0.214","#FF5E00"
"martial arts devotees","0.214","#FF5E00"
"home movers- researching","0.214","#FF5E00"
"religious devotees- islam","0.214","#FF5E00"
"luxury dressers- female","0.214","#FF5E00"
"luxury underwear buyers- male","0.214","#FF5E00"
"thailand interested","0.214","#FF5E00"
"cookbook readers","0.214","#FF5E00"
"website developers","0.214","#FF5E00"
"bachelorette party planners","0.214","#FF5E00"
"jordan interested","0.214","#FF5E00"
"kitchen upgraders- refrigerator accessories","0.214","#FF5E00"
"experience seeker - live music","0.214","#FF5E00"
"religious devotees- judaism","0.214","#FF5E00"
"puppetry artists","0.213","#FF5E00"
"thai cuisine fans","0.213","#FF5E00"
"business travellers","0.213","#FF5E00"
"corporate law professionals","0.213","#FF5E00"
"photography fans- camera tech","0.213","#FF5E00"
"office specialists","0.213","#FF5E00"
"lincoln fans","0.213","#FF5E00"
"graphic design fans","0.212","#FF5E00"
"sisley fans","0.212","#FF5E00"
"vera wang fans","0.212","#FF5E00"
"nippon baseball fans","0.212","#FF5E00"
"mainstream formal dressers- male","0.212","#FF5E00"
"modern blacksmiths","0.212","#FF5E00"
"investment enthusiasts","0.212","#FF5E00"
"auto racing enthusiasts","0.212","#FF5E00"
"infotainment readers","0.212","#FF5E00"
"tattoo fans","0.211","#FF5E00"
"marc jacobs fans","0.211","#FF5E00"
"disputes resolution experts","0.211","#FF5E00"
"luxury shoe buyers- female","0.211","#FF5E00"
"vivienne westwood fans","0.211","#FF5E00"
"bus travellers","0.211","#FF5E00"
"subaru fans","0.211","#FF5E00"
"budget jewellery buyers- female","0.211","#FF5E00"
"home comfort prioritisers- air quality & defusers","0.211","#FF5E00"
"mainstream glasses wearers","0.21","#FF5E00"
"sales experts","0.21","#FF5E00"
"home renovators","0.21","#FF5E00"
"model racing enthusiasts","0.21","#FF5E00"
"dolce & gabbana fans","0.21","#FF5E00"
"luxury casual dressers- female","0.21","#FF5E00"
"balenciaga fans","0.21","#FF5E00"
"mitsubishi fans","0.21","#FF5E00"
"pursuing personal development- mindfulness","0.21","#FF771A"
"diyers","0.21","#FF771A"
"vauxhall fans","0.21","#FF771A"
"new baby gifters","0.21","#FF771A"
"home design fans- office chairs","0.21","#FF771A"
"business growth strategists","0.21","#FF771A"
"cricket fans","0.21","#FF771A"
"management pros","0.21","#FF771A"
"radio-controlled toy collectors","0.21","#FF771A"
"home movers- in the process of moving","0.21","#FF771A"
"scrapbooking hobbyists","0.209","#FF771A"
"luxury formal dressers- male","0.209","#FF771A"
"on the pulse- automotive industry","0.209","#FF771A"
"fragrance fans","0.209","#FF771A"
"crossover owners","0.209","#FF771A"
"global affairs enthusiasts","0.209","#FF771A"
"organizational gurus","0.209","#FF771A"
"citroen fans","0.209","#FF771A"
"autobiography readers","0.208","#FF771A"
"valentine's day preppers","0.208","#FF771A"
"folk music fans","0.208","#FF771A"
"book restoration artists","0.208","#FF771A"
"aspiring drummers","0.208","#FF771A"
"home upgraders- other kitchen appliance accessories","0.208","#FF771A"
"stargazing aficionados","0.208","#FF771A"
"ice skating enthusiasts","0.208","#FF771A"
"business decision makers- cdps","0.208","#FF771A"
"home comfort prioritisers- air conditioners","0.208","#FF771A"
"textile industry professionals","0.208","#FF771A"
"luxury bath & body product prioritisers","0.208","#FF771A"
"garden living enthusiasts- furniture","0.207","#FF771A"
"record collectors","0.207","#FF771A"
"fendi fans","0.207","#FF771A"
"singapore interested","0.207","#FF771A"
"budget jewellery buyers- female","0.207","#FF771A"
"pet insect owners","0.207","#FF771A"
"shopaholics","0.207","#FF771A"
"juggling enthusiasts","0.207","#FF771A"
"pole dancing enthusiasts","0.207","#FF771A"
"auto employees","0.207","#FF771A"
"laser tag players","0.207","#FF771A"
"paintball players","0.207","#FF771A"
"hands on home renovators- plumbing","0.207","#FF771A"
"ex-pats","0.207","#FF771A"
"designer clothing fans","0.206","#FF771A"
"home design fans- storage & shelving","0.206","#FF771A"
"home design fans- lights & fixtures","0.206","#FF771A"
"financial planners- house market","0.206","#FF771A"
"needlepoint crafters","0.206","#FF771A"
"salvatore ferragamo fans","0.206","#FF771A"
"bedroom upgraders- mattresses","0.206","#FF771A"
"buick fans","0.206","#FF771A"
"speed skating lovers","0.206","#FF771A"
"cinema goers & film lovers- dvds and videos","0.206","#FF771A"
"home upgraders- dishwashers","0.206","#FF771A"
"tehran interested","0.205","#FF771A"
"anniversary celebrators","0.205","#FF771A"
"marketing strategists","0.205","#FF771A"
"mlb fans","0.205","#FF771A"
"mainstream accessory wearers- male","0.205","#FF771A"
"financial planners - financial planning & assistance","0.205","#FF771A"
"luxury skin care product prioritisers","0.205","#FF771A"
"hands on home renovators- flooring","0.204","#FF771A"
"jimmy choo fans","0.204","#FF771A"
"on the pulse- advertising industry","0.204","#FF771A"
"folktale readers","0.204","#FF771A"
"brunello cucinelli fans","0.204","#FF771A"
"news junkies","0.204","#FF771A"
"microcar owners","0.204","#FF771A"
"printing fans","0.204","#FF771A"
"business suppliers","0.204","#FF771A"
"lottery players","0.204","#FF771A"
"taipei interested","0.203","#FF771A"
"embroidery experts","0.203","#FF771A"
"bachelorette party planners","0.203","#FF771A"
"opinion leaders","0.203","#FF8F33"
"cooking enthusiasts","0.203","#FF8F33"
"korean film fans","0.203","#FF8F33"
"auto enthusiasts","0.203","#FF8F33"
