"id","Size","color"
"sport show fans",1,"#690000"
"sports fans",0.964396758487307,"#690000"
"news junkies- sports stories",0.937839201409272,"#690000"
"sports radio fans",0.908198569457714,"#690000"
"nfl fans",0.878632191009172,"#690000"
"ncaa football lovers",0.824292020014712,"#690000"
"sports players- equipment",0.818763792692953,"#690000"
"cricket fans",0.817422240104176,"#690000"
"cricket world cup fans",0.81264301495992,"#690000"
"experience seeker - sports events",0.807649914750486,"#690000"
"on the pulse- media industry",0.804302549961655,"#690000"
"sports players",0.80351221907632,"#690000"
"under armour fans",0.800207977901333,"#690000"
"media & communication buffs",0.799804937837359,"#690000"
"e-sports gamers",0.797712218157174,"#690000"
"analytical experts",0.794286900448531,"#690000"
"tv sports fans",0.782977582670052,"#690000"
"power 5 conferences fans",0.768777739849066,"#690000"
"social media enthusiasts",0.767072022176639,"#690000"
"european championships (football) fans",0.757926001549621,"#690000"
"sports gamers",0.756903570958812,"#690000"
"fantasy sports players",0.754196342604824,"#690000"
"sports science enthusiasts",0.753871557150184,"#690000"
"rugby fans",0.752138749799386,"#690000"
"sports memorabilia collectors",0.751644247394041,"#690000"
"on the pulse- advertising industry",0.751053635905149,"#690000"
"netball players",0.747096576034569,"#690000"
"kabaddi enthusiasts",0.746428053168537,"#690000"
"afl fans",0.744398646356655,"#690000"
"fitness fans- jogging",0.735192776779678,"#690000"
"coach fans",0.733759826286469,"#690000"
"aussie rules loyalists",0.727849013266174,"#690000"
"go players",0.726036043851778,"#690000"
"ipl fans",0.724562345054013,"#690000"
"table tennis enthusiasts",0.721890080155137,"#690000"
"fifa world cup fans",0.712425833097545,"#690000"
"frisbee players",0.708942408425695,"#690000"
"ultimate frisbee fans",0.708942408425695,"#690000"
"nations league fans",0.707711317414855,"#690000"
"sales strategy experts",0.704292737935799,"#690000"
"college sports fans",0.704277670379499,"#690000"
"app obsessed",0.703370931374489,"#690000"
"american football fans",0.702888984112286,"#690000"
"squash players",0.701434562434595,"#690000"
"rugby league fans",0.701389592305297,"#690000"
"trend setters",0.698852805507832,"#690000"
"livestreaming devotees",0.695700198175141,"#690000"
"rugby world cup fans",0.69063707447478,"#690000"
"lacrosse fans",0.688446058447158,"#690000"
"mls fans",0.687225004769576,"#690000"
"soccer fans",0.686281731510781,"#690000"
"ncaa baseball fans",0.683269034151114,"#690000"
"baseball fans",0.681248663420564,"#690000"
"budget sportswear buyers- male",0.681119334312029,"#690000"
"infotainment readers",0.68011486769238,"#690000"
"magazine addicts",0.679099842055551,"#690000"
"summer olympics fans",0.678197868630133,"#690000"
