"id","Size","color"
"thriller show fans",0.570513857102082,"#690000"
"crime & detective show fans",0.568869153221749,"#690000"
"true crime fans",0.55,"#690000"
"crime and mystery film fans",0.537815392500478,"#690000"
"crime/detective readers",0.507759465490656,"#690000"
"ott show binge-watchers",0.505493692693906,"#690000"
"on the pulse- advertising industry",0.480393682424653,"#690000"
"media & communication buffs",0.473661747965372,"#690000"
"analytical experts",0.473612281989203,"#690000"
"sales strategy experts",0.466971813751458,"#690000"
"documentary fans",0.46524615129245,"#690000"
"data masters",0.456754670170389,"#690000"
"tv show fanatics",0.45542168193185,"#690000"
"documentary film fans",0.454271221964228,"#690000"
"on the pulse- media industry",0.43647246365184,"#690000"
"streaming media connoisseurs",0.422583039100162,"#690000"
"british show fans",0.416222571716512,"#690000"
"comedy fans",0.415027501921012,"#690000"
"organizational gurus",0.411541415424917,"#690000"
"horror show fans",0.403567884675829,"#690000"
"networking masters",0.403272164206144,"#690000"
"sociology thinkers",0.402144553408723,"#690000"
"reviewing outgoings- cable & satellite tv providers",0.401770732633158,"#690000"
"tv sitcom fans",0.400396521797292,"#690000"
"catch-up tv buffs",0.398921086581653,"#690000"
"business decision makers- web conferencing",0.396750415134167,"#690000"
"business strategists",0.39422608006011,"#690000"
"home tech enthusiasts- televisions",0.393921296755237,"#690000"
"video producers",0.391944604904478,"#690000"
"social studies minds",0.390592939822017,"#690000"
"drama film fans",0.387692002970971,"#690000"
"british cuisine fans",0.386407011588403,"#690000"
"mystery film fans",0.383855776826312,"#690000"
"drama fans",0.383446882056226,"#690000"
"science and nature show fans",0.38092805042745,"#690000"
"mystery readers",0.380765714944014,"#690000"
"youtube enthusiasts",0.379306208424445,"#690000"
"on the pulse- entertainment industry",0.377408680708353,"#690000"
"historical fiction shows fans",0.373841848523822,"#690000"
"business learners",0.373059148361166,"#690000"
"infotainment readers",0.371880429396543,"#690000"
"financial planners- financial regulation",0.362502811880297,"#690000"
"business show fans",0.360994061334553,"#690000"
"opera fans",0.359887654180467,"#690000"
"event organizers",0.35734208551014,"#690000"
"suspense fans",0.354046195051498,"#690000"
"thriller film fans",0.354046195051498,"#690000"
"crime film fans",0.353252687171624,"#690000"
"strategic thinkers",0.350993750086819,"#690000"
"career pathway planners",0.350970214667769,"#690000"
"social media enthusiasts",0.350959740400582,"#690000"
"lifelong learners",0.349948686585792,"#690000"
"news junkies- current events stories",0.348504996591997,"#690000"
"family show fans",0.348467110889694,"#690000"
"sci-fi & fantasy show fans",0.348084936774513,"#690000"
"educational radio listeners",0.347732736713011,"#690000"
"podcast junkies",0.345801536763522,"#690000"
"training experts",0.341997003518631,"#690000"
"chat show fans",0.341333173443189,"#690000"
"spy fiction readers",0.340316103811786,"#690000"
"quality seekers",0.337851460155393,"#690000"
"cinema goers & film lovers- dvds and videos",0.337586349055664,"#690000"
"financial planners- financial reform",0.335918138237188,"#690000"
"south asian film fans",0.332473030996542,"#690000"
"on the pulse- innovation",0.330951389839826,"#690000"
"tv news fans",0.328798352132464,"#690000"
"biotech experts",0.328285056588899,"#690000"
"cinema goers & film lovers- cinema visitors",0.327994447330234,"#690000"
"arts and culture show fans",0.327878160247255,"#690000"
"on the pulse- financial industry",0.327298613132852,"#690000"
"animated film fans",0.325072114660378,"#690000"
"on the pulse- biotech and biomedical industry",0.324788213242079,"#690000"
"creative thinkers",0.324226058859119,"#690000"
"privacy prioritisers",0.324063038180415,"#690000"
"puzzle hobbyists- quizzes",0.323202700569188,"#690000"
"tragicomedy readers",0.321983999201036,"#8B0000"
"genetics scholars",0.321593696243685,"#8B0000"
"problem-solving gurus",0.321310537456689,"#8B0000"
"triathlon competitors",0.321178958818048,"#8B0000"
"daily newspaper readers",0.320981779332795,"#8B0000"
"humor readers",0.320578349026035,"#8B0000"
"news junkies- national news stories",0.32034026236086,"#8B0000"
"on the pulse- pharmaceutical industry",0.319701458092255,"#8B0000"
"curling enthusiasts",0.319335981551518,"#8B0000"
"game show fans",0.31789666855258,"#8B0000"
"intensive research shoppers",0.317205639474297,"#8B0000"
"jil sander fans",0.315186376617199,"#8B0000"
"world cinema fans",0.314663085518867,"#8B0000"
"ethics thinkers",0.314399746635955,"#8B0000"
"jeans wearers",0.314109869917521,"#8B0000"
"news junkies- crime stories",0.313758174106677,"#8B0000"
"history book readers",0.312884684539153,"#8B0000"
"dieters- nootropics",0.312083476081542,"#8B0000"
"news junkies- law stories",0.311199301766653,"#8B0000"
"news junkies",0.309225887415926,"#8B0000"
"software experts- enterprise software",0.308978492701168,"#8B0000"
"reality show fans",0.308622340673831,"#8B0000"
"digital art fans",0.308459655773389,"#8B0000"
"comedy film fans",0.308437959417038,"#8B0000"
"research devotees",0.306995552817326,"#8B0000"
"on the pulse- legal services industry",0.306915572038108,"#8B0000"
"london interested",0.306531374261859,"#8B0000"
"magazine addicts",0.306079489488954,"#8B0000"
"young upwardly mobile",0.305621509416747,"#8B0000"
"art aficionados- learning more",0.305422452504004,"#8B0000"
"ireland interested",0.305409965099541,"#8B0000"
"financial planners- job market",0.304836389148494,"#8B0000"
"powerpoint pros",0.303356636009312,"#8B0000"
"app obsessed",0.302792185711917,"#8B0000"
"pop culture buffs",0.302512508016488,"#8B0000"
"cinema goers & film lovers",0.300955404794018,"#8B0000"
"on the pulse- information services industry",0.300707961564735,"#8B0000"
"safety minded- antivirus & cyber security",0.300349201765582,"#8B0000"
"trend setters",0.299948611558171,"#8B0000"
"satire readers",0.299536774912503,"#8B0000"
"experience seeker - plays",0.298176928938135,"#8B0000"
"home movers- settling in",0.298005948382891,"#8B0000"
"public radio supporters",0.297881993794926,"#8B0000"
"photoshop artists",0.297714662042958,"#8B0000"
"horror film fans",0.297458866261738,"#8B0000"
"horror readers",0.297458866261738,"#8B0000"
"cartier fans",0.296617691151354,"#8B0000"
"medical science scholars",0.295753700203777,"#8B0000"
"clinical medicine scholars",0.295246615281044,"#8B0000"
"financial planners",0.294344673995629,"#8B0000"
"luxury inspiration",0.293877640315596,"#8B0000"
"driverless car buyers",0.293753473264868,"#8B0000"
"global affairs enthusiasts",0.293633959838358,"#8B0000"
"diving devotees",0.292927994700758,"#8B0000"
"dating",0.292419019018879,"#8B0000"
"tv sports fans",0.290716782318706,"#8B0000"
"news junkies- local news stories",0.290675092751731,"#8B0000"
"software experts",0.290587503125377,"#8B0000"
"music show fans",0.2905095702494,"#8B0000"
"realistic fiction readers",0.287092130991179,"#8B0000"
"food, drink and cooking show fans",0.286589434893486,"#8B0000"
"graphic design fans",0.286578063902973,"#8B0000"
"denmark interested",0.285868983521103,"#8B0000"
"luxury glasses wearers",0.285386658750985,"#8B0000"
"aspiring financial professionals",0.285100064221615,"#8B0000"
"known brand prioritisers",0.284661006121257,"#8B0000"
"skills-based training supporters",0.283443057726181,"#8B0000"
"polo ralph lauren fans",0.283224537981126,"#8B0000"
"apple fans",0.282704092602173,"#8B0000"
"ex-pats",0.282143019651739,"#8B0000"
"short story readers",0.280694168242358,"#8B0000"
"constantly occupied",0.279868906138689,"#8B0000"
"korean film fans",0.279650609999317,"#8B0000"
"drawing fans",0.279497645582637,"#8B0000"
"health concerned- injuries",0.279365021259797,"#8B0000"
"photography fans",0.279314211447129,"#A50F15"
"financial planners - retirement planning",0.278768138612657,"#A50F15"
"job hunters- career change",0.278336803016672,"#A50F15"
"cooking enthusiasts",0.277902851651123,"#A50F15"
"presentation masters",0.277895307241725,"#A50F15"
"safety minded- internet safety",0.277837950446475,"#A50F15"
"uk interested",0.277775556863303,"#A50F15"
"bvlgari fans",0.27762224611466,"#A50F15"
"inspiration hunters",0.27755956968202,"#A50F15"
"financial planners - tax software",0.27755520497559,"#A50F15"
"brand trialers",0.277214661282537,"#A50F15"
"pet dog owners",0.276700873051614,"#A50F15"
"orienteering experts",0.2765527220035,"#A50F15"
"computer investors",0.276437514610008,"#A50F15"
"soap opera fans",0.275779626259164,"#A50F15"
"market researchers",0.275629471529805,"#A50F15"
"producers",0.274814988360225,"#A50F15"
"cinema goers & film lovers- film lovers",0.274533738450855,"#A50F15"
"sport show fans",0.27415241359799,"#A50F15"
"experience seeker - stand-up comedy shows",0.27363816204462,"#A50F15"
"progressive parents",0.273621498969292,"#A50F15"
"life science enthusiasts",0.273101899603307,"#A50F15"
"financial planners - insurance",0.272719414547962,"#A50F15"
"history buffs",0.272255001612792,"#A50F15"
"political thinkers",0.272241522112153,"#A50F15"
"music fans",0.272122008052943,"#A50F15"
"ambitious individuals",0.272035700693672,"#A50F15"
"education enthusiasts",0.271549394379878,"#A50F15"
"security & investigation experts",0.271302747150582,"#A50F15"
"religious devotees",0.271156889861498,"#A50F15"
"anime film fans",0.270893428883648,"#A50F15"
"time poor people",0.269747539884566,"#A50F15"
"indie music fans",0.268594689064929,"#A50F15"
