"id","Size","color"
"mlb fans","0.286","#8B0000"
"winter sports fans","0.286","#8B0000"
"cycling fans","0.282","#8B0000"
"pac 12 fans","0.282","#8B0000"
"motor sports enthusiasts","0.282","#8B0000"
"badminton buffs","0.282","#8B0000"
"livestreaming devotees","0.281","#8B0000"
"water polo devotees","0.278","#8B0000"
"nightlife fans","0.277","#8B0000"
"rodeo devotees","0.277","#8B0000"
"recently retired","0.277","#8B0000"
"under armour fans","0.276","#8B0000"
"thrill seekers","0.275","#8B0000"
"puma fans","0.274","#8B0000"
"nba fans","0.274","#8B0000"
"the uk interested","0.273","#8B0000"
"mainstream sportswear buyers- male","0.273","#8B0000"
"snooker/pool/billiards players","0.272","#8B0000"
"billiards players","0.271","#8B0000"
"budget sportswear buyers- male","0.271","#8B0000"
"go players","0.27","#8B0000"
"fitness fans- jogging","0.269","#8B0000"
"entertainers","0.269","#8B0000"
"volleyball lovers","0.269","#8B0000"
"handball buffs","0.268","#8B0000"
"ultimate frisbee fans","0.267","#8B0000"
"frisbee players","0.267","#8B0000"
"tennis polo fans","0.267","#8B0000"
"roller skating fans","0.267","#8B0000"
"uk interested","0.266","#8B0000"
"nascar fans","0.266","#8B0000"
"f1 fans","0.266","#8B0000"
"budget sportswear buyers- female","0.266","#8B0000"
"surfing devotees","0.266","#8B0000"
"table tennis enthusiasts","0.264","#8B0000"
"powerboat racing fans","0.264","#8B0000"
"swimming devotees","0.263","#8B0000"
"cinema goers & film lovers- cinema visitors","0.263","#8B0000"
"bmx enthusiasts","0.262","#8B0000"
"online gamblers","0.262","#8B0000"
"recreation facility managers","0.262","#8B0000"
"table football players","0.261","#8B0000"
"juggling enthusiasts","0.26","#8B0000"
"sports science enthusiasts","0.259","#8B0000"
"iceboat racing fans","0.258","#8B0000"
"equestrian enthusiasts","0.258","#8B0000"
"active day trippers","0.257","#8B0000"
"wrestling fans","0.256","#8B0000"
"ncaa baseball fans","0.256","#8B0000"
"brussels interested","0.253","#8B0000"
"combat sports admirers","0.25","#8B0000"
"south africa interested","0.25","#8B0000"
"serie a fans","0.25","#8B0000"
"jordan interested","0.249","#8B0000"
"trainers & coaches","0.249","#8B0000"
"asics fans","0.249","#8B0000"
"big 10 fans","0.248","#8B0000"
"croquet players","0.248","#8B0000"
"experience seeker - zoos","0.248","#8B0000"
"experience seeker - pubs and bars","0.248","#8B0000"
"fitness fans- gyms & athletic clubs","0.248","#8B0000"
"debaters","0.247","#8B0000"
"nike fans","0.246","#8B0000"
"paragliding daredevils","0.244","#8B0000"
"team builders","0.244","#8B0000"
"luxury sportswear buyers- female","0.243","#8B0000"
"ncaa basketball devotees","0.242","#8B0000"
"london interested","0.242","#8B0000"
"speed skating lovers","0.242","#8B0000"
"poker players","0.241","#8B0000"
"mainstream dressers- male","0.241","#8B0000"
"bundesliga fans","0.24","#8B0000"
"special day preparation- photography","0.24","#8B0000"
"boxing aficionados","0.239","#8B0000"
"eredivise fans","0.239","#8B0000"
"radio tuners","0.239","#A50F15"
"roller derby fans","0.239","#A50F15"
"gymnastics admirers","0.239","#A50F15"
"rail travellers","0.238","#A50F15"
"la liga fans","0.238","#A50F15"
"mainstream sportswear buyers- female","0.238","#A50F15"
"auto enthusiasts","0.237","#A50F15"
"mountain biking fans","0.236","#A50F15"
"bowling players","0.236","#A50F15"
"racing game players","0.235","#A50F15"
"gambling and gaming employees","0.235","#A50F15"
"golf enthusiasts","0.234","#A50F15"
"on the shopping list- beer","0.234","#A50F15"
"alternative music listeners","0.234","#A50F15"
"sport stacking enthusiasts","0.234","#A50F15"
"indie music fans","0.234","#A50F15"
"wrestling fans- wwe","0.234","#A50F15"
"orienteering experts","0.234","#A50F15"
"swimwear fans","0.233","#A50F15"
"on the pulse- apparel industry","0.233","#A50F15"
"fitness fans- male running shoes","0.233","#A50F15"
"adidas fans","0.232","#A50F15"
"skateboarding buffs","0.232","#A50F15"
"experience seeker - casinos & gambling destinations","0.231","#A50F15"
"karting enthusiasts","0.231","#A50F15"
"folk music fans","0.231","#A50F15"
"auto racing enthusiasts","0.231","#A50F15"
"subaru fans","0.23","#A50F15"
"mainstream accessory wearers- male","0.229","#A50F15"
"fencing buffs","0.229","#A50F15"
"laser tag players","0.229","#A50F15"
"paintball players","0.229","#A50F15"
"tether car racers","0.229","#A50F15"
"lexus fans","0.229","#A50F15"
"promotion strategists","0.229","#A50F15"
"judo practitioners","0.229","#A50F15"
"buenos aires interested","0.229","#A50F15"
"softball fans","0.228","#A50F15"
"motorcycle enthusiasts","0.227","#A50F15"
"bicycle upgraders","0.227","#A50F15"
"switzerland interested","0.227","#A50F15"
"long-distance runners","0.227","#A50F15"
"city breakers","0.227","#A50F15"
"audi fans","0.226","#A50F15"
"shopping centre enthusiasts","0.226","#A50F15"
"canyoning adventurers","0.225","#A50F15"
"iceland interested","0.225","#A50F15"
"street style","0.225","#A50F15"
"rafting adventurers","0.225","#A50F15"
"events planners","0.225","#A50F15"
"mainstream casual dressers- male","0.224","#A50F15"
"urban outfitters fans","0.224","#A50F15"
"experience seeker - theatre & musical shows","0.223","#A50F15"
"high street fashionistas","0.222","#A50F15"
"beer tasting aficionados","0.222","#A50F15"
"classic rock fans","0.222","#A50F15"
"rock music fans","0.222","#A50F15"
"brazil interested","0.221","#A50F15"
"budget formal dressers- male","0.221","#A50F15"
"south america interested","0.221","#A50F15"
"fitness fans- exercise equipment","0.221","#A50F15"
"financial planners - travel insurance","0.22","#A50F15"
"pet rabbit owners","0.22","#A50F15"
"dancing fans","0.22","#A50F15"
"travel buffs","0.22","#A50F15"
"exercise & fitness video gamers","0.22","#A50F15"
"checkers players","0.22","#A50F15"
"musical film fans","0.219","#A50F15"
"the north face fans","0.219","#A50F15"
"seat fans","0.219","#A50F15"
"fitness fans- fitness classes & personal training services","0.219","#A50F15"
"catch-up tv buffs","0.219","#A50F15"
"ralph lauren fans","0.219","#A50F15"
"polo ralph lauren fans","0.219","#A50F15"
"maserati fans","0.219","#A50F15"
"news/talk radio audience","0.219","#B2182B"
"apple fans","0.219","#B2182B"
"luxury sportswear buyers- male","0.218","#B2182B"
"skiing lovers","0.218","#B2182B"
"radio-controlled toy collectors","0.218","#B2182B"
"sweden interested","0.217","#B2182B"
"rock climbing buffs","0.217","#B2182B"
"mainstream casual dressers- female","0.216","#B2182B"
"mainstream dressers- female","0.216","#B2182B"
"kenya interested","0.216","#B2182B"
"ott show binge-watchers","0.216","#B2182B"
"advertising experts","0.215","#B2182B"
"training experts","0.215","#B2182B"
"miniature art fans","0.215","#B2182B"
"sled dog racing fans","0.214","#B2182B"
"adventure travellers","0.214","#B2182B"
"front of house retailers","0.214","#B2182B"
"model racing enthusiasts","0.214","#B2182B"
"conference attendees","0.213","#B2182B"
"english proficiency","0.213","#B2182B"
"mini fans","0.213","#B2182B"
"whale watching enthusiasts","0.213","#B2182B"
"japan interested","0.213","#B2182B"
"germany interested","0.213","#B2182B"
"france interested","0.213","#B2182B"
"train enthusiasts","0.213","#B2182B"
"aircraft modelers","0.213","#B2182B"
"breakdance admirers","0.213","#B2182B"
"kite flying enthusiasts","0.213","#B2182B"
"students","0.212","#B2182B"
"bridge players","0.212","#B2182B"
"luxury casual dressers- male","0.212","#B2182B"
"lacoste fans","0.212","#B2182B"
"reporting pros","0.212","#B2182B"
"fitness fans- cardio","0.212","#B2182B"
"figure skating aficionados","0.212","#B2182B"
"luxury dressers- male","0.211","#B2182B"
"streaming media connoisseurs","0.21","#B2182B"
"dance music fans","0.21","#B2182B"
"oslo interested","0.21","#B2182B"
"dedicated walkers","0.21","#B2182B"
"hong kong interested","0.21","#B2182B"
"experience seeker - dancehalls","0.21","#B2182B"
"topshop fans","0.21","#B2182B"
"jujitsu experts","0.21","#B2182B"
"canoeing enthusiasts","0.21","#B2182B"
"diving devotees","0.209","#B2182B"
"nepal interested","0.209","#B2182B"
"healthy living- physical therapy","0.209","#B2182B"
"jil sander fans","0.209","#B2182B"
"impending travellers","0.209","#B2182B"
"snowboarding aficionados","0.209","#B2182B"
"duty-free shoppers","0.208","#B2182B"
"base jumping daredevils","0.208","#B2182B"
"special day preparation- even planning","0.208","#B2182B"
"heavy metal music fans","0.208","#B2182B"
"winter sports participants","0.208","#B2182B"
"luxury formal dressers- male","0.208","#B2182B"
"scuba diving enthusiasts","0.208","#B2182B"
"bachelor party planners","0.208","#B2182B"
"doha interested","0.207","#B2182B"
"picnic lovers","0.207","#B2182B"
"fitness fans- running","0.207","#B2182B"
"music fans","0.206","#B2182B"
"fitness fans- cross trainers","0.206","#B2182B"
"amsterdam interested","0.206","#B2182B"
"honda fans","0.206","#B2182B"
"kitesurfing aficionados","0.206","#B2182B"
"fashion employees","0.206","#B2182B"
"pop music fans","0.204","#B2182B"
"denmark interested","0.204","#B2182B"
"mainstream hat buyers- female","0.204","#B2182B"
"luxury business dressers- male","0.204","#B2182B"
"budget dressers- male","0.203","#B2182B"
"experience seeker - parties","0.203","#B2182B"
"luxury car buyers","0.203","#C41E1E"
"performance & luxury vehicle enthusiasts","0.203","#C41E1E"
"uniqlo fans","0.203","#C41E1E"
"mainstream business dressers- male","0.203","#C41E1E"
"youtube enthusiasts","0.203","#C41E1E"
"experience seeker - amusement parks","0.203","#C41E1E"
"mountain climbing buffs","0.202","#C41E1E"
"mountaineering experts","0.202","#C41E1E"
"broadcasters","0.202","#C41E1E"
"experience seeker - online casinos & gambling","0.202","#C41E1E"
"pop culture buffs","0.202","#C41E1E"
"organizational gurus","0.201","#C41E1E"
"experience seeker - aquariums","0.201","#C41E1E"
"car tuning enthusiasts","0.201","#C41E1E"
"tv news fans","0.2","#C41E1E"
"lottery players","0.2","#C41E1E"
"fitness fans- bodybuilding","0.2","#C41E1E"
"taekwondo aficionados","0.2","#C41E1E"
"helsinki interested","0.2","#C41E1E"
"reality show fans","0.199","#C41E1E"
"music & party video gamers","0.199","#C41E1E"
"snorkelling fans","0.199","#C41E1E"
"iro fans","0.199","#C41E1E"
"on the pulse- entertainment industry","0.199","#C41E1E"
"rest and relaxation prioritisers- pools and spa's","0.198","#C41E1E"
"pickleball players","0.198","#C41E1E"
"lululemon fans","0.198","#C41E1E"
"celine fans","0.198","#C41E1E"
"mini golf lovers","0.198","#C41E1E"
"anime fans","0.198","#C41E1E"
"designer outlet shoppers","0.197","#C41E1E"
"singapore interested","0.197","#C41E1E"
"fitness fans- female running shoes","0.197","#C41E1E"
"canada interested","0.196","#C41E1E"
"card games players","0.196","#C41E1E"
"mainstream formal dressers- male","0.196","#C41E1E"
"oakley fans","0.196","#C41E1E"
"off-road owners","0.196","#C41E1E"
"music streamers & spotify loyalists","0.196","#C41E1E"
"reviewing outgoings- cable & satellite tv providers","0.196","#C41E1E"
"music show fans","0.196","#C41E1E"
"outdoor adventurers- parks","0.195","#C41E1E"
"record collectors","0.195","#C41E1E"
"next fans","0.195","#C41E1E"
"fitness fans- physical exercise","0.195","#C41E1E"
"gardening fans- guerrilla gardening","0.194","#C41E1E"
"slacklining enthusiasts","0.194","#C41E1E"
"renaissance fair fans","0.194","#C41E1E"
"textile industry professionals","0.194","#C41E1E"
"burberry fans","0.194","#C41E1E"
"experience seeker - stand-up comedy shows","0.193","#C41E1E"
"style minded- luggage","0.193","#C41E1E"
"shuffleboard players","0.193","#C41E1E"
"outdoor adventurers","0.193","#C41E1E"
"magazine addicts","0.193","#C41E1E"
"unicycle riders","0.193","#C41E1E"
"financial planners - life insurance","0.193","#C41E1E"
"dieters- kombucha","0.193","#C41E1E"
"mainstream underwear buyers- female","0.192","#C41E1E"
"consumer goods suppliers","0.192","#C41E1E"
"budget dressers- female","0.192","#C41E1E"
"students- undergrad senior","0.192","#C41E1E"
"dominoes players","0.192","#C41E1E"
"luxury underwear buyers- male","0.192","#C41E1E"
"home tech enthusiasts- home entertainment systems","0.191","#C41E1E"
"brunello cucinelli fans","0.191","#C41E1E"
"communication experts","0.191","#C41E1E"
"capital raisers","0.191","#C41E1E"
"bachelorette party planners","0.191","#C41E1E"
"fila fans","0.191","#C41E1E"
"luxury dressers- female","0.191","#C41E1E"
"designer clothing fans","0.191","#C41E1E"
"playstation fans","0.191","#C41E1E"
"aspiring djs- equipment","0.191","#C41E1E"
"mobile enthusiasts- accessories","0.19","#C41E1E"
"cinema goers & film lovers- dvds and videos","0.19","#D73027"
"birdwatching buffs","0.19","#D73027"
"zara fans","0.19","#D73027"
"mainstream bag and wallet buyers- male","0.189","#D73027"
"healthy living- wellness","0.189","#D73027"
"global affairs enthusiasts","0.189","#D73027"
"soft rock listeners","0.189","#D73027"
"curators and museum staff","0.189","#D73027"
"retail role enthusiasts","0.189","#D73027"
"fitness fans","0.189","#D73027"
"budget casual dressers- male","0.189","#D73027"
"luxury bag and wallet buyers- male","0.189","#D73027"
"martial arts devotees","0.188","#D73027"
"cheerleading supporters","0.188","#D73027"
"sri lanka interested","0.188","#D73027"
"luxury business dressers- female","0.188","#D73027"
"mainstream underwear buyers- male","0.188","#D73027"
"family holidayers","0.188","#D73027"
"mitsubishi fans","0.188","#D73027"
"backgammon players","0.188","#D73027"
"croatia interested","0.188","#D73027"
"animation fans","0.188","#D73027"
"health concerned- injuries","0.188","#D73027"
"seoul interested","0.188","#D73027"
"ermenegildo zegna fans","0.187","#D73027"
"holiday planners- online reviews","0.187","#D73027"
"sailing enthusiasts","0.187","#D73027"
"camper van fans","0.187","#D73027"
"foot locker fans","0.187","#D73027"
"digital content creators","0.187","#D73027"
"on the shopping list- tea","0.186","#D73027"
"renault fans","0.186","#D73027"
"fitness fans- heart rate monitors","0.186","#D73027"
"home-from-home holidayers","0.186","#D73027"
"fitness fans- weightlifting","0.186","#D73027"
"new balance fans","0.186","#D73027"
"business travellers","0.186","#D73027"
"healthy living- female health","0.186","#D73027"
"charity fund raisers","0.186","#D73027"
"social media enthusiasts","0.185","#D73027"
"the united arab emirates interested","0.185","#D73027"
"budget casual dressers- female","0.185","#D73027"
"infotainment readers","0.184","#D73027"
"boating aficionados","0.184","#D73027"
"tragicomedy readers","0.184","#D73027"
"luxury accessory wearers- male","0.184","#D73027"
"crossover owners","0.184","#D73027"
"hugo boss fans","0.184","#D73027"
"skydiving daredevils","0.183","#D73027"
"nissan fans","0.183","#D73027"
"loro piana fans","0.183","#D73027"
"fitness fans- jumping rope","0.183","#D73027"
"university bound- researching options","0.183","#D73027"
"karate aficionados","0.183","#D73027"
"online gamers","0.183","#D73027"
"simulation gamers","0.183","#D73027"
"on the pulse- retail industry","0.183","#D73027"
"bus travellers","0.182","#D73027"
"rolex fans","0.182","#D73027"
"intensive research shoppers","0.182","#D73027"
"fitness fans- weight training","0.182","#D73027"
"world music fans","0.182","#D73027"
"classical music fans","0.182","#D73027"
"marketers","0.182","#D73027"
"tommy hilfiger fans","0.182","#D73027"
"on-the-pulse fashionistas","0.182","#D73027"
"public relations experts","0.182","#D73027"
"thom browne fans","0.182","#D73027"
"trail hikers","0.182","#D73027"
"electronic music fans","0.182","#D73027"
"reviewing outgoings- mobile phone service providers","0.181","#D73027"
"augmented reality interested","0.181","#D73027"
"a.p.c. fans","0.181","#D73027"
"compliance specialists","0.181","#D73027"
"design professionals","0.181","#D73027"
"veteran supporters","0.18","#E6550D"
"media & communication buffs","0.18","#E6550D"
"stamp collectors","0.18","#E6550D"
"vinyl record collectors","0.18","#E6550D"
"on the shopping list- energy drinks","0.18","#E6550D"
"budget bag and wallet buyers- male","0.18","#E6550D"
"suzuki fans","0.18","#E6550D"
"homebrewing experts","0.18","#E6550D"
"healthy eaters","0.18","#E6550D"
"tory burch fans","0.18","#E6550D"
"mainstream shoe buyers- male","0.18","#E6550D"
"sophisticated marketers","0.179","#E6550D"
"model rail collectors","0.179","#E6550D"
"fitness fans- powerlifting","0.179","#E6550D"
"wine tasting connoisseurs","0.179","#E6550D"
"budget underwear buyers- male","0.179","#E6550D"
"networking masters","0.179","#E6550D"
"vr gamers","0.179","#E6550D"
"italy interested","0.179","#E6550D"
"luxury casual dressers- female","0.179","#E6550D"
"jaguar fans","0.178","#E6550D"
"outdoor adventurers- campers","0.178","#E6550D"
"prada fans","0.178","#E6550D"
"jazzy sock fans","0.178","#E6550D"
"g-star fans","0.178","#E6550D"
"salvatore ferragamo fans","0.178","#E6550D"
"budget business dressers- male","0.178","#E6550D"
"fitness fans - protein & supplement users","0.178","#E6550D"
"restaurant staff & managers","0.178","#E6550D"
"dior fans","0.177","#E6550D"
"christian dior fans","0.177","#E6550D"
"xbox fans","0.177","#E6550D"
"luxury shoppers","0.177","#E6550D"
"variety audio fans","0.177","#E6550D"
"comfortable retirement","0.177","#E6550D"
"moschino fans","0.177","#E6550D"
"cavalli fans","0.177","#E6550D"
"new parents","0.177","#E6550D"
"tv show fanatics","0.176","#E6550D"
"newly engaged","0.176","#E6550D"
"skechers fans","0.176","#E6550D"
"documentary film fans","0.176","#E6550D"
"wine & spirits industry workers","0.176","#E6550D"
"asos fans","0.176","#E6550D"
"costa rica interested","0.176","#E6550D"
"health concerned- cancer","0.176","#E6550D"
"christopher kane fans","0.176","#E6550D"
"pc gamers","0.176","#E6550D"
"tom ford fans","0.175","#E6550D"
"investment enthusiasts- hedge funds","0.175","#E6550D"
"ex-pats","0.175","#E6550D"
"tobacco industry workers","0.175","#E6550D"
"convertible owners","0.175","#E6550D"
"fitness fans- activity tracker","0.175","#E6550D"
"bottega veneta fans","0.175","#E6550D"
"wedding gift buyers","0.175","#E6550D"
"elie saab fans","0.175","#E6550D"
"mobile gamers","0.175","#E6550D"
"luxury accessory wearers- female","0.175","#E6550D"
"style minded- dresses","0.175","#E6550D"
"luxury hat buyers- female","0.175","#E6550D"
"fitness fans- pilates","0.174","#E6550D"
"snowshoeing enthusiasts","0.174","#E6550D"
"chat show fans","0.174","#E6550D"
"vintage clothing collectors","0.174","#E6550D"
"pole dancing enthusiasts","0.174","#E6550D"
"stella mccartney fans","0.174","#E6550D"
"home tech enthusiasts- televisions","0.174","#E6550D"
"riyadh interested","0.174","#E6550D"
"luxury formal dressers- female","0.173","#E6550D"
"experience seeker - plays","0.173","#E6550D"
"animation show fans","0.173","#E6550D"
"banana republic fans","0.173","#E6550D"
"budget accessory wearers- male","0.173","#E6550D"
"hunting aficionados","0.173","#E6550D"
"shooting sport enthusiasts","0.173","#FF5E00"
"vendor relations pros","0.173","#FF5E00"
"comic book collectors","0.173","#FF5E00"
"gap fans","0.173","#FF5E00"
"religious devotees- islam","0.173","#FF5E00"
"cartier fans","0.173","#FF5E00"
"board games players","0.173","#FF5E00"
"patagonia fans","0.173","#FF5E00"
"dating","0.173","#FF5E00"
"outdoor adventurers- beaches","0.172","#FF5E00"
"philippines interested","0.172","#FF5E00"
"ford fans","0.172","#FF5E00"
"wireless tech experts","0.172","#FF5E00"
"wargaming players","0.172","#FF5E00"
"casual gamers","0.172","#FF5E00"
"style minded- eyeglasses & contact lenses","0.172","#FF5E00"
"daily newspaper readers","0.171","#FF5E00"
"bmw fans","0.171","#FF5E00"
"art and theatre fans","0.171","#FF5E00"
"art fans","0.171","#FF5E00"
"art aficionados- learning more","0.171","#FF5E00"
"europe interested","0.171","#FF5E00"
"country music fans","0.171","#FF5E00"
"documentary fans","0.171","#FF5E00"
"taipei interested","0.171","#FF5E00"
"financial planners - retirement planning","0.171","#FF5E00"
"luxury underwear buyers- female","0.171","#FF5E00"
"home design fans- fireplaces","0.171","#FF5E00"
"ted baker fans","0.17","#FF5E00"
"goyard fans","0.17","#FF5E00"
"experience seeker - ballet","0.17","#FF5E00"
"fantasy readers","0.17","#FF5E00"
"home tech enthusiasts- projectors","0.17","#FF5E00"
"public radio supporters","0.17","#FF5E00"
"news radio followers","0.17","#FF5E00"
"scion fans","0.169","#FF5E00"
"prom preparers","0.169","#FF5E00"
"cribbage players","0.169","#FF5E00"
"africa interested","0.169","#FF5E00"
"trade fair businessmen","0.169","#FF5E00"
"old navy fans","0.169","#FF5E00"
"volkswagen fans","0.169","#FF5E00"
"diesel fans","0.169","#FF5E00"
"product development experts","0.168","#FF5E00"
"shopaholics","0.168","#FF5E00"
"restaurant enthusiasts","0.168","#FF5E00"
"tai chi practitioners","0.168","#FF5E00"
"auto employees","0.168","#FF5E00"
"moynat fans","0.168","#FF5E00"
"app obsessed","0.168","#FF5E00"
"revenue generators","0.168","#FF5E00"
"temperley london fans","0.167","#FF5E00"
"on the shopping list- wine","0.167","#FF5E00"
"female shavers","0.167","#FF5E00"
"sisley fans","0.167","#FF5E00"
"performance car buyers","0.167","#FF5E00"
"socialisers- home entertaining","0.167","#FF5E00"
"humor readers","0.167","#FF5E00"
"mainstream formal dressers- female","0.167","#FF5E00"
"photography fans","0.167","#FF5E00"
"hungary interested","0.166","#FF5E00"
"land rover fans","0.166","#FF5E00"
"bvlgari fans","0.166","#FF5E00"
"fishing fans- equipment","0.166","#FF5E00"
"marni fans","0.166","#FF5E00"
"book club members","0.166","#FF5E00"
"console gamers","0.166","#FF5E00"
"business decision makers- web conferencing","0.166","#FF5E00"
"on the pulse- media industry","0.165","#FF5E00"
"prague interested","0.165","#FF5E00"
"missoni fans","0.165","#FF5E00"
"performance tuners","0.165","#FF5E00"
"healthy living- nutrition","0.165","#FF5E00"
"chow tai fook fans","0.165","#FF5E00"
"green business leaders","0.165","#FF5E00"
"epic readers","0.165","#FF771A"
"music fans- headphones and hardware","0.165","#FF771A"
"morocco interested","0.165","#FF771A"
"porsche fans","0.165","#FF771A"
"vegans","0.164","#FF771A"
"keen bbqers","0.164","#FF771A"
"art aficionados","0.164","#FF771A"
"museum visitors","0.164","#FF771A"
"net-a-porter fans","0.164","#FF771A"
"opera fans","0.164","#FF771A"
"gospel music fans","0.164","#FF771A"
"historical fiction shows fans","0.164","#FF771A"
"luxury glasses wearers","0.164","#FF771A"
"poland interested","0.164","#FF771A"
"forever 21 fans","0.164","#FF771A"
"romania interested","0.164","#FF771A"
"plane enthusiasts","0.164","#FF771A"
"hermes (fashion) fans","0.163","#FF771A"
"environmental service workers","0.163","#FF771A"
"sociology thinkers","0.163","#FF771A"
"soap opera fans","0.163","#FF771A"
"body art fans","0.163","#FF771A"
"peugeot fans","0.163","#FF771A"
"model united nations members","0.163","#FF771A"
"middle eastern cuisine fans","0.163","#FF771A"
"korean cuisine fans","0.163","#FF771A"
"mobile enthusiasts","0.163","#FF771A"
"tag heuer fans","0.163","#FF771A"
"mmos gamers","0.163","#FF771A"
"rest and relaxation prioritisers- massage","0.162","#FF771A"
"scooter buyers","0.162","#FF771A"
"gardening fans- hands on landscapers","0.162","#FF771A"
"garden living enthusiasts- landscaping","0.162","#FF771A"
"rimowa fans","0.162","#FF771A"
"pickup truck owners","0.162","#FF771A"
"transport & logistics professionals","0.161","#FF771A"
"vietnam interested","0.161","#FF771A"
"drama fans","0.161","#FF771A"
"business development pros","0.161","#FF771A"
"gardening fans- flowers","0.161","#FF771A"
"mainstream glasses wearers","0.161","#FF771A"
"truck & suv enthusiasts","0.161","#FF771A"
"american eagle outfitters fans","0.161","#FF771A"
"home design fans- linens","0.161","#FF771A"
"utility service providers","0.161","#FF771A"
"computer game makers","0.161","#FF771A"
"religious devotees- sikhism","0.161","#FF771A"
"military personnel","0.161","#FF771A"
"china interested","0.16","#FF771A"
"home tech enthusiasts- speakers","0.16","#FF771A"
"healthy living- male health","0.16","#FF771A"
"music video fans","0.16","#FF771A"
"israel interested","0.16","#FF771A"
"tissot fans","0.16","#FF771A"
"india interested","0.16","#FF771A"
"jazz music fans","0.16","#FF771A"
"tech enthusiasts- consumer electronics","0.16","#FF771A"
"electronics buffs","0.16","#FF771A"
"south asian film fans","0.16","#FF771A"
"emilio pucci fans","0.16","#FF771A"
"special day preparation- fireworks","0.16","#FF771A"
"aspiring musicians","0.16","#FF771A"
"thailand interested","0.159","#FF771A"
"food & beverages producers","0.159","#FF771A"
"financial planners - insurance","0.159","#FF771A"
"investment enthusiasts- mutual funds","0.159","#FF771A"
"railroad industry workers","0.159","#FF771A"
"malaysia interested","0.159","#FF771A"
"western readers","0.159","#FF771A"
"mainstream business dressers- female","0.159","#FF771A"
"toyota fans","0.159","#FF771A"
"zalando fans","0.159","#FF771A"
"vr experts","0.159","#FF771A"
"kayaking devotees","0.159","#FF771A"
"sony fans","0.158","#FF771A"
"market researchers","0.158","#FF8F33"
"boots - male fans","0.158","#FF8F33"
"knitting virtuosos","0.158","#FF8F33"
"company changers","0.158","#FF8F33"
"on the shopping list- seafood","0.158","#FF8F33"
"experience seeker - fashion events","0.158","#FF8F33"
"home tech enthusiasts- home theatre systems","0.158","#FF8F33"
"levis fans","0.157","#FF8F33"
"suv owners","0.157","#FF8F33"
"communication & pr specialists","0.157","#FF8F33"
"designers","0.157","#FF8F33"
"malta interested","0.157","#FF8F33"
"research devotees","0.157","#FF8F33"
"volunteer heroes","0.157","#FF8F33"
"panama interested","0.157","#FF8F33"
"financial planners - health insurance","0.157","#FF8F33"
"health concerned- reproductive health","0.157","#FF8F33"
"health concerned- sexual health","0.157","#FF8F33"
"budget underwear buyers- female","0.157","#FF8F33"
"hip hop music fans","0.157","#FF8F33"
"apiring rappers","0.156","#FF8F33"
"drama film fans","0.156","#FF8F33"
