"id","Size","color"
"precision timepiece crafters",0.558495587833221,"#690000"
"mainstream jewellery buyers- male",0.542490048886017,"#690000"
"performance & luxury vehicle enthusiasts",0.539206046655285,"#690000"
"longines fans",0.518318566889667,"#690000"
"die-cast toy collectors",0.508902316193226,"#690000"
"luxury jewellery buyers- male",0.501516636804229,"#690000"
"jaeger-le coultre fans",0.495585825610644,"#690000"
"sports memorabilia collectors",0.487358951964917,"#690000"
"detailed model builders",0.483372072825947,"#690000"
"luxury accessory wearers- male",0.475665855928908,"#690000"
"luxury bag and wallet buyers- male",0.470136576339582,"#690000"
"modern blacksmiths",0.466253427542796,"#690000"
"computer investors",0.460570222885574,"#690000"
"coin collectors",0.45998155722042,"#690000"
"audemars piguet fans",0.453218483633336,"#690000"
"bmw fans",0.450377820746961,"#690000"
"luxury casual dressers- male",0.445129530577946,"#690000"
"on the pulse- financial industry",0.442822807334718,"#690000"
"mainstream bag and wallet buyers- male",0.440915511816738,"#690000"
"economics thinkers",0.437597313383292,"#690000"
"peugeot fans",0.43520337198276,"#690000"
"maserati fans",0.434324866941019,"#690000"
"healthy living- male health",0.43430697291435,"#690000"
"coffee connoisseurs- coffee maker & espresso machine accessories",0.432045933892551,"#690000"
"tag heuer fans",0.430446228328273,"#690000"
"vacheron constantin fans",0.429693349307557,"#690000"
"audi fans",0.427353371307186,"#690000"
"mainstream formal dressers- male",0.419003049648397,"#690000"
"car restoration enthusiasts",0.418329301286588,"#690000"
"luxury formal dressers- male",0.41715028384373,"#690000"
"luxury dressers- male",0.412640847574658,"#690000"
"luxury business dressers- male",0.412588353074858,"#690000"
"alfa romeo fans",0.411537661016134,"#690000"
"mainstream accessory wearers- male",0.410670110539031,"#690000"
"motorcycle enthusiasts",0.408657534773709,"#690000"
"franck muller fans",0.405864172571905,"#690000"
"jaguar fans",0.405585988211572,"#690000"
"patek philippe fans",0.405201999915284,"#690000"
"concept car buyers",0.404943803281786,"#690000"
"software experts- databases",0.403514722781013,"#690000"
"on the pulse- automotive industry",0.401954211393777,"#690000"
"homebrewing experts",0.399888226859231,"#690000"
"tech enthusiasts- computer servers",0.3965825035006,"#690000"
"vinyl record collectors",0.391877325738531,"#690000"
"tissot fans",0.391466912460394,"#690000"
"financial planners - credit cards",0.390531505204091,"#690000"
"on the pulse- construction industry",0.388111509291016,"#690000"
"on the shopping list- spirits",0.387161223165769,"#690000"
"stamp collectors",0.385563158160508,"#690000"
"scuba diving enthusiasts",0.385455076714897,"#690000"
"budget accessory wearers- male",0.383581445616802,"#690000"
"treasure hunters",0.383572177246297,"#690000"
"luxury shoe buyers- male",0.383015796296286,"#690000"
"hands on home renovators",0.382509499902262,"#690000"
"hands on home renovators- flooring",0.381280461242206,"#690000"
"anniversary celebrators",0.380672314454513,"#690000"
"business strategists",0.379964311271541,"#690000"
"car fixers & upgraders- electrics",0.378022564333396,"#690000"
"diving devotees",0.375469305708062,"#690000"
"on the shopping list- coffee roasting",0.375345970093379,"#690000"
"chrysler fans",0.375182587640788,"#690000"
"chopard fans",0.37495512622906,"#690000"
"breguet fans",0.374850995489777,"#690000"
"keen bbqers",0.374283246194944,"#690000"
"furniture builders",0.373244022278793,"#690000"
"on the shopping list- bbq products",0.372285984454941,"#690000"
"financial planners - financial planning & assistance",0.372272135351092,"#690000"
"quality seekers",0.372207395575328,"#690000"
"polo ralph lauren fans",0.371718345972274,"#690000"
"wood carving artists",0.370590164221846,"#690000"
"on the pulse- metals industry",0.369569745371142,"#690000"
"sports car buyers",0.369371315868427,"#690000"
"beer tasting aficionados",0.367860209360476,"#690000"
"sales strategy experts",0.367616259029718,"#690000"
"performance car buyers",0.367593755484748,"#690000"
"mainstream business dressers- male",0.366585227376941,"#8B0000"
"luxury sportswear buyers- male",0.366167121247071,"#8B0000"
"software experts- cloud computing",0.365659122764706,"#8B0000"
"auto enthusiasts",0.365579814211833,"#8B0000"
"survival skills practitioners",0.36401272502193,"#8B0000"
"shaving",0.36220846879792,"#8B0000"
"budget jewellery buyers- male",0.361041390767505,"#8B0000"
"chess players",0.360310628114373,"#8B0000"
"convertible owners",0.360012874048424,"#8B0000"
"shooting sport enthusiasts",0.359830210127403,"#8B0000"
"budget bag and wallet buyers- male",0.359335815665741,"#8B0000"
"vauxhall-opel fans",0.358200427055009,"#8B0000"
"home tech enthusiasts- speakers",0.356244090041896,"#8B0000"
"car performance upgraders- engines",0.355920918206587,"#8B0000"
"financial planners- financial regulation",0.355773836062876,"#8B0000"
"financial planners - credit & lending",0.355518077982952,"#8B0000"
"software experts- enterprise software",0.353394941593857,"#8B0000"
"luxury investments",0.352846625128091,"#8B0000"
"off-road owners",0.352576902770863,"#8B0000"
"rolex fans",0.352490466600922,"#8B0000"
"citroen fans",0.35005863587965,"#8B0000"
