"id","Size","color"
"inspiration hunters",0.78419939996307,"#690000"
"brand trialers",0.774922465755983,"#690000"
"experience seeker - live music",0.750919805017358,"#690000"
"subscription box members",0.748553198503993,"#690000"
"independent spirits",0.745717653404913,"#690000"
"experience seeker - parties",0.722141995418769,"#690000"
"life guidance seekers",0.719618174049671,"#690000"
"culturally curious",0.719530296798219,"#690000"
"health concerned- mental health",0.718047741292513,"#690000"
"live event enthusiasts",0.712653045477149,"#690000"
"fitness fans",0.701861590055934,"#690000"
"event organizers",0.7,"#690000"
"exhibition attendees",0.690981296289917,"#690000"
"on the pulse- entertainment industry",0.672234145212193,"#690000"
"dancing fans",0.656410381608374,"#690000"
"social media enthusiasts",0.656250696886573,"#690000"
"social media enthusiasts",0.656250696886573,"#690000"
"health and fitness show fans",0.650161346856398,"#690000"
"health and fitness show fans",0.650161346856398,"#690000"
"health and fitness show fans",0.650161346856398,"#690000"
"health and fitness show fans",0.650161346856398,"#690000"
"pursuing personal development- self improvement",0.635530003051325,"#690000"
"adventurous eaters",0.635404391837325,"#690000"
"risk takers",0.634603665750202,"#690000"
"outdoor adventurers- beaches",0.628962875939946,"#690000"
"ott show binge-watchers",0.626164216839355,"#690000"
"ott show binge-watchers",0.626164216839355,"#690000"
"ott show binge-watchers",0.626164216839355,"#690000"
"experience seeker - concerts",0.622891744448812,"#690000"
"fitness fans- physical exercise",0.620822549193934,"#690000"
"nightlife fans",0.617561153489983,"#690000"
"uniqlo fans",0.613086123371041,"#690000"
"unique product prioritisers",0.611988201340177,"#690000"
"beach volleyball fans",0.60967958054411,"#690000"
"infotainment readers",0.609579472074905,"#690000"
"dating",0.607136618628979,"#690000"
"streaming media connoisseurs",0.607111846508246,"#690000"
"streaming media connoisseurs",0.607111846508246,"#690000"
"streaming media connoisseurs",0.607111846508246,"#690000"
"streaming media connoisseurs",0.607111846508246,"#690000"
"streaming media connoisseurs",0.607111846508246,"#690000"
"vegans",0.605910683727193,"#690000"
"wedding gift buyers",0.602953764968974,"#690000"
"skechers fans",0.601701701901301,"#690000"
"cinema goers & film lovers- cinema visitors",0.599795356478468,"#690000"
"casual gamers",0.59894433699593,"#690000"
"picnic lovers",0.598368391890163,"#690000"
