"id","Size","color"
"on the pulse- media industry",0.640183744278168,"#690000"
"media & communication buffs",0.632446643617894,"#690000"
"inspiration hunters",0.611663855051031,"#690000"
"on the pulse- advertising industry",0.5980291888272,"#690000"
"pop culture buffs",0.591752580841492,"#690000"
"pop culture buffs",0.591752580841492,"#690000"
"pop culture buffs",0.591752580841492,"#690000"
"social media enthusiasts",0.581427420910324,"#690000"
"social media enthusiasts",0.581427420910324,"#690000"
"on the pulse- entertainment industry",0.567262210634761,"#690000"
"known brand prioritisers",0.564053764082069,"#690000"
"brand trialers",0.55915667947325,"#690000"
"ott show binge-watchers",0.553793368413518,"#690000"
"ott show binge-watchers",0.553793368413518,"#690000"
"ott show binge-watchers",0.553793368413518,"#690000"
"streaming media connoisseurs",0.550315486059614,"#690000"
"streaming media connoisseurs",0.550315486059614,"#690000"
"streaming media connoisseurs",0.550315486059614,"#690000"
"streaming media connoisseurs",0.550315486059614,"#690000"
"streaming media connoisseurs",0.550315486059614,"#690000"
"young upwardly mobile",0.548588948467677,"#690000"
"on the pulse- innovation",0.547461326958191,"#690000"
"trend setters",0.546555294203326,"#690000"
"analytical experts",0.543858469141182,"#690000"
"indie music fans",0.540233520439372,"#690000"
"indie music fans",0.540233520439372,"#690000"
"puzzle hobbyists- quizzes",0.539169877902194,"#690000"
"infotainment readers",0.528130463888561,"#690000"
"creative thinkers",0.521924928403173,"#690000"
"fitness fans",0.5218148059829,"#690000"
"app obsessed",0.51830775022388,"#690000"
"caffeine addicts",0.517346414114858,"#690000"
"animated film fans",0.511488935122782,"#690000"
"new baby preppers- feeding",0.507579269159191,"#690000"
"podcast junkies",0.502547221014342,"#690000"
"new parents",0.500521902083081,"#690000"
"time poor people",0.495710637680127,"#690000"
"snackers",0.494779683502829,"#690000"
"comedy film fans",0.494741028069893,"#690000"
"independent spirits",0.49445312980825,"#690000"
"child fashion",0.492978157581739,"#690000"
"adventurous eaters",0.492968596170999,"#690000"
"sociology thinkers",0.492016663115537,"#690000"
"music video fans",0.491809491370769,"#690000"
"music video fans",0.491809491370769,"#690000"
"google fans",0.489194513191603,"#690000"
"luxury inspiration",0.489071631744085,"#690000"
"pursuing personal development- self improvement",0.486549306354976,"#690000"
"pop music fans",0.485134307244571,"#690000"
"pop music fans",0.485134307244571,"#690000"
"subscription box members",0.484833238535598,"#690000"
"culturally curious",0.484134427558208,"#690000"
"graphic design fans",0.481567998272966,"#690000"
"dating",0.478606951864476,"#690000"
"tv show fanatics",0.477196471007312,"#690000"
"music fans",0.475943404067173,"#690000"
"music fans",0.475943404067173,"#690000"
"anime film fans",0.474954011185441,"#690000"
"comedy fans",0.473938635792521,"#690000"
