"id","Size","color"
"bachelor party planners",0.334064488369522,"#690000"
"young upwardly mobile",0.29298977231244,"#690000"
"alternative investors",0.271606239965202,"#690000"
"business travellers",0.255164731758694,"#690000"
"app obsessed",0.241919136073255,"#690000"
"on the pulse- financial industry",0.241793616637236,"#690000"
"snowboarding aficionados",0.238646552676632,"#690000"
"trade fair businessmen",0.237490749560332,"#690000"
"vr experts",0.231628320749058,"#690000"
"dieters- nootropics",0.231209565955215,"#690000"
"on the pulse- innovation",0.230806380650267,"#690000"
"on the pulse- advertising industry",0.230118193075492,"#690000"
"3d graphic designers",0.22401683976291,"#690000"
"mountaineering experts",0.221633116247408,"#690000"
"ai experts",0.218654166248328,"#690000"
"augmented reality interested",0.215788836570102,"#690000"
"software experts- enterprise software",0.215703710563622,"#690000"
"adventure travellers",0.213873430281067,"#690000"
"adventure travellers",0.213873430281067,"#690000"
"adventure travellers",0.213873430281067,"#690000"
"financially astute savers",0.208959301161913,"#690000"
"high end skiiers",0.208403167427482,"#690000"
"go players",0.207264475104856,"#690000"
"pre-school families",0.206987351966648,"#690000"
"business strategists",0.204937636706314,"#690000"
"surfing devotees",0.204313639516706,"#690000"
"thom browne fans",0.201994635722102,"#690000"
"moncler fans",0.201080522718314,"#690000"
"mainstream business dressers- male",0.200640098734805,"#690000"
"honeymooners",0.200058488495809,"#690000"
"event organizers",0.2,"#690000"
"extreme sports junkies",0.19989990055923,"#690000"
"software experts- collaboration & conferencing tools",0.19727218477576,"#690000"
"xbox fans",0.195113107024242,"#690000"
"mobile enthusiasts",0.193555371521621,"#690000"
"business learners",0.192734470661584,"#690000"
"business decision makers- web conferencing",0.188795822106136,"#690000"
"apple fans",0.187206575969187,"#690000"
"analytical experts",0.18710460072267,"#690000"
"on the pulse- technology industry",0.185549853237452,"#690000"
"hugo boss fans",0.183986468537177,"#690000"
"on the pulse- management consulting industry",0.183025572545282,"#690000"
"aspiring financial professionals",0.180484009773334,"#690000"
"independent spirits",0.179217442260947,"#690000"
"financial planners - tax software",0.178713646006774,"#690000"
"crypto curious",0.178319696959291,"#690000"
"polo aficionados",0.177294675845211,"#690000"
"sports players- equipment",0.177160917546268,"#690000"
"home tech enthusiasts- televisions",0.174497919455968,"#690000"
"scion fans",0.173964700593274,"#690000"
"on the pulse- biotech and biomedical industry",0.172495543796701,"#690000"
"paragliding daredevils",0.17172250252496,"#690000"
"home tech enthusiasts- hydroponics",0.168704806089674,"#690000"
"nightlife fans",0.168664336252967,"#690000"
"investment enthusiasts- forex",0.16851652497671,"#690000"
