"id","Size","color"
"market researchers",1,"#690000"
"quality seekers",0.925927607024139,"#690000"
"chefs and food producers",0.886867695907782,"#690000"
"supermarket & retail staff",0.870557014997647,"#690000"
"cost efficiency masters",0.860959036601332,"#690000"
"front of house retailers",0.858052152103767,"#690000"
"reporting pros",0.846238014238191,"#690000"
"subscription box members",0.84169724882259,"#690000"
"brand trialers",0.840767093066468,"#690000"
"supermarket regulars",0.840460323491915,"#690000"
"known brand prioritisers",0.835408328174161,"#690000"
"business development pros",0.832928455951388,"#690000"
"sophisticated marketers",0.813720185687826,"#690000"
"food & beverages producers",0.811949319623465,"#690000"
"sales experts",0.810922018632333,"#690000"
"marketing strategists",0.808381078006216,"#690000"
"revenue generators",0.80556914197189,"#690000"
"savvy savers",0.803528002217218,"#690000"
"on the pulse- food industry",0.802682526695431,"#690000"
"british cuisine fans",0.801365241386228,"#690000"
"retail role enthusiasts",0.799542175138211,"#690000"
"analytical experts",0.79679459300708,"#690000"
"on the shopping list- organic food",0.792844420063618,"#690000"
"organizational gurus",0.766490458346996,"#690000"
"strategic planners",0.75542153746972,"#690000"
"on the pulse- retail industry",0.752023962620133,"#690000"
"economics thinkers",0.749875103554327,"#690000"
"on the shopping list- chocolate",0.748915283495462,"#690000"
"advertising experts",0.748186621584062,"#690000"
"customer relations pros",0.74272489183509,"#690000"
"on the shopping list- coffee roasting",0.739879053627279,"#690000"
"consumer goods suppliers",0.739818674191046,"#690000"
"marketers",0.738651661985359,"#690000"
"foodies",0.737369690636688,"#690000"
"wholesale trade experts",0.736382874240564,"#690000"
"on the shopping list- biscuit",0.723165752270381,"#690000"
"order fulfilment experts",0.718430219396944,"#690000"
"employee managers",0.716196602887697,"#690000"
"problem-solving gurus",0.715978806289581,"#690000"
"shopping centre enthusiasts",0.712656439699731,"#690000"
"on the pulse- apparel industry",0.711223894294166,"#690000"
"luxury shoppers",0.70905029508779,"#690000"
"sales strategy experts",0.704921389028046,"#690000"
"socialisers- home entertaining",0.702258101506861,"#690000"
"the uk interested",0.701018205834759,"#690000"
"high street fashionistas",0.697776571360387,"#690000"
"aspiring entrepreneurs- business creation",0.697517356639277,"#690000"
"fashion employees",0.695681699727451,"#690000"
"financially astute savers",0.693026249732711,"#690000"
"business growth strategists",0.692973990719192,"#690000"
"ai experts",0.692526742030522,"#690000"
"home upgraders- freezers",0.692060956113167,"#690000"
"dieters- food supplements",0.691784580369307,"#690000"
"on the pulse- advertising industry",0.691598595528685,"#690000"
"business planners- industrial products",0.688826399463594,"#690000"
"business strategists",0.688801160630308,"#690000"
"dairy product suppliers",0.687895119574944,"#690000"
"budgeting masters",0.68710009050943,"#690000"
"software experts- crm solutions",0.685923398185395,"#690000"
"fair trade prioritisers",0.684841410862922,"#690000"
"food, drink and cooking show fans",0.684417798454258,"#690000"
"vegans",0.683614374837803,"#690000"
"cookbook readers",0.677573589142194,"#690000"
"ethics thinkers",0.675736434699893,"#690000"
"management pros",0.675459251930121,"#690000"
"a.p.c. fans",0.674547427332006,"#690000"
"data masters",0.67162322186576,"#690000"
"on-the-pulse fashionistas",0.669940480673612,"#690000"
"public relations experts",0.667904976185694,"#690000"
"baby & toddler food",0.666294981827437,"#690000"
"cooking enthusiasts- cookware & bakeware",0.665107619960086,"#690000"
"cooking enthusiasts",0.662428488708968,"#690000"
"magazine addicts",0.661734955388585,"#690000"
"on the pulse- financial industry",0.661518286706591,"#690000"
"communication experts",0.659146311402115,"#690000"
"caffeine addicts",0.657035681760709,"#8B0000"
"consumer services suppliers",0.656707590569222,"#8B0000"
"on the shopping list- bread",0.651909774390771,"#8B0000"
"young upwardly mobile",0.649748558917206,"#8B0000"
"vegetarians",0.649165630405518,"#8B0000"
"street style",0.64893368060508,"#8B0000"
"on the shopping list- tarts & sweet treats",0.647779553763441,"#8B0000"
"design professionals",0.647208670863899,"#8B0000"
"business movers",0.646844946751274,"#8B0000"
"luxury casual dressers- female",0.646522851061201,"#8B0000"
"topshop fans",0.644726108778742,"#8B0000"
"on the shopping list- vegetarian food",0.643763770601975,"#8B0000"
"brand search sophisticates- seo",0.643100654497519,"#8B0000"
"app obsessed",0.642214393988292,"#8B0000"
"new baby preppers- feeding",0.64156628501569,"#8B0000"
"snackers",0.641051936437595,"#8B0000"
"designer clothing fans",0.639858016408474,"#8B0000"
"on the pulse- media industry",0.639333008261073,"#8B0000"
"trend setters",0.639307109795144,"#8B0000"
"luxury business dressers- female",0.637283720036095,"#8B0000"
"calvin klein fans",0.636244952522865,"#8B0000"
"c&a fans",0.635520068677088,"#8B0000"
"on the shopping list- vegan food",0.634233912120972,"#8B0000"
"home upgraders- refrigerators",0.632871781238667,"#8B0000"
"gardening fans- hands on landscapers",0.632458817118129,"#8B0000"
"on the shopping list- cheese & cheesemaking",0.630176310267978,"#8B0000"
"augmented reality interested",0.628301650643199,"#8B0000"
"unique product prioritisers",0.625299849596095,"#8B0000"
"sociology thinkers",0.625275851625604,"#8B0000"
"pet owners- finding the right food",0.624483755158591,"#8B0000"
"go players",0.622877636438725,"#8B0000"
"company changers",0.622107994213271,"#8B0000"
"on the shopping list- cookies",0.621828439790993,"#8B0000"
"zara fans",0.620214615457135,"#8B0000"
"promotion strategists",0.618574209893886,"#8B0000"
"debaters",0.617319106573443,"#8B0000"
"budget casual dressers- female",0.616555263111202,"#8B0000"
"healthy living- nutrition",0.615283911294369,"#8B0000"
"business service experts",0.613767028809441,"#8B0000"
"healthy living- female health",0.613251212113797,"#8B0000"
"gifting preppers - gift baskets",0.612172708781722,"#8B0000"
"child fashion",0.611067420042409,"#8B0000"
"budget formal dressers- male",0.610445449917214,"#8B0000"
"quick meals",0.610255343462764,"#8B0000"
"asian cuisine fans",0.609816674881943,"#8B0000"
"designer outlet shoppers",0.609428977571942,"#8B0000"
"home upgraders- other kitchen appliance accessories",0.609192555793263,"#8B0000"
"restaurant staff & managers",0.608680131785919,"#8B0000"
"on the shopping list- coffee",0.607178783706408,"#8B0000"
"african cuisine fans",0.607123077744745,"#8B0000"
"uk interested",0.604491980370191,"#8B0000"
"gardening fans- herb keeping",0.603448335795261,"#8B0000"
"cooking enthusiasts- recipe inspiration",0.601451518481635,"#8B0000"
"fast food fans",0.600656975282061,"#8B0000"
"sme leaders",0.600502114762335,"#8B0000"
"website developers",0.600219203234255,"#8B0000"
"investment & equity experts",0.600112904412144,"#8B0000"
"home design fans- storage & shelving",0.599911972128088,"#8B0000"
"business news radio audience",0.599042722912186,"#8B0000"
"large pet owners",0.597280590722187,"#8B0000"
"strategic thinkers",0.597079142338266,"#8B0000"
"needing business advice- management consulting",0.596496197657279,"#8B0000"
"next fans",0.596464406741838,"#8B0000"
"mainstream casual dressers- female",0.59529861519885,"#8B0000"
"mainstream accessory wearers- male",0.595040870824677,"#8B0000"
"process improvement specialists",0.594771978578104,"#8B0000"
"textile industry professionals",0.593156688238182,"#8B0000"
"business decision makers- cdps",0.5929083653893,"#8B0000"
"dieters- keto",0.591242675285034,"#8B0000"
"excel gurus",0.591171141130315,"#8B0000"
"executive car buyers",0.58969381605465,"#8B0000"
"cooking enthusiasts- mixer & blender accessories",0.588640363789729,"#8B0000"
"vendor relations pros",0.587938432207572,"#8B0000"
"luxury casual dressers- male",0.587292062943217,"#8B0000"
"greek cuisine fans",0.587219572834292,"#8B0000"
"product development experts",0.586188786260153,"#A50F15"
"human resources specialists",0.58496025958403,"#A50F15"
"gardening fans- planting & horticulture",0.584875204569327,"#A50F15"
"foragers",0.58361245258582,"#A50F15"
"cooking enthusiasts- breadmaking equipment",0.583452586819426,"#A50F15"
"home upgraders- cooking ranges & stoves",0.583082613130172,"#A50F15"
"mergers and acquisitions experts",0.582798618735635,"#A50F15"
"convenience seekers",0.581781214320954,"#A50F15"
"luxury sportswear buyers- female",0.581674034847869,"#A50F15"
"healthy eaters",0.581481476414846,"#A50F15"
"net-a-porter fans",0.58110655741265,"#A50F15"
"communication & pr specialists",0.580801738921986,"#A50F15"
"hypochondriacs",0.580790613057145,"#A50F15"
"luxury glasses wearers",0.579676725428486,"#A50F15"
"jil sander fans",0.579638295320295,"#A50F15"
"budget shoes - male fans",0.579609322942421,"#A50F15"
"monarchists",0.579327924912874,"#A50F15"
"logistical business planners",0.579119283108551,"#A50F15"
"on the shopping list- pizza",0.578560340035929,"#A50F15"
"3d graphic designers",0.576975878092376,"#A50F15"
"media & communication buffs",0.575708423825638,"#A50F15"
"adventurous eaters",0.575654488011783,"#A50F15"
"digital content creators",0.575488407482775,"#A50F15"
"dkny fans",0.574629030741525,"#A50F15"
"mainstream dressers- female",0.574080591502293,"#A50F15"
"compliance specialists",0.572112007330159,"#A50F15"
"g-star fans",0.572013301673151,"#A50F15"
"health concerned- reproductive health",0.571806967499704,"#A50F15"
"brunello cucinelli fans",0.571645795014726,"#A50F15"
"health concerned- sexual health",0.57145039445628,"#A50F15"
"diyers",0.571344289943126,"#A50F15"
"on the shopping list- desserts",0.570908623736778,"#A50F15"
"budget dressers- male",0.570500796714729,"#A50F15"
"google fans",0.56961007699361,"#A50F15"
"mainstream business dressers- male",0.56879258917922,"#A50F15"
"photoshop artists",0.5683363802209,"#A50F15"
"software experts- databases",0.56830601896612,"#A50F15"
"uniqlo fans",0.567955889593307,"#A50F15"
"home upgraders- washers & dryers",0.567385851461778,"#A50F15"
"dieters- paleo",0.567135229152275,"#A50F15"
"global affairs enthusiasts",0.56687207899334,"#A50F15"
"newly engaged",0.56655980508749,"#A50F15"
"book club members",0.566024999858695,"#A50F15"
"finance professionals",0.565992970506746,"#A50F15"
"mainstream handbag buyers- female",0.565291041432165,"#A50F15"
"investment enthusiasts- commodities",0.565074416808138,"#A50F15"
"on the shopping list- pastry",0.564730708750805,"#A50F15"
"designers",0.564419648272376,"#A50F15"
"budget casual dressers- male",0.564072604227088,"#A50F15"
"sisley fans",0.56366405927548,"#A50F15"
"electronics buffs",0.563453720155833,"#A50F15"
"tech enthusiasts- consumer electronics",0.563453720155833,"#A50F15"
"stella mccartney fans",0.563354985039243,"#A50F15"
"it specialists",0.563261791818038,"#A50F15"
"entrepreneurs- venture capital stage",0.563016560988146,"#A50F15"
"tech enthusiasts",0.562848844314363,"#A50F15"
"luxury inspiration",0.562771289707823,"#A50F15"
"restaurant enthusiasts",0.5626819247066,"#A50F15"
"vr gamers",0.562583712864813,"#A50F15"
"gap fans",0.561279022439257,"#A50F15"
"time poor people",0.561233795437217,"#A50F15"
"jeans wearers",0.560933498617992,"#A50F15"
"opinion leaders",0.560076759061913,"#A50F15"
"budget skin care product prioritisers",0.560070522361945,"#A50F15"
"home upgraders- microwaves",0.559919712628498,"#A50F15"
"philanthropists",0.558753724183636,"#A50F15"
"garden living enthusiasts- landscaping",0.55864008688912,"#A50F15"
"temperley london fans",0.558173527142848,"#A50F15"
"gardening fans",0.557924671239734,"#A50F15"
"asos fans",0.55785469795756,"#A50F15"
"budget handbag buyers- female",0.55738659818426,"#A50F15"
"moynat fans",0.557280350967893,"#A50F15"
"luxury investments",0.556666328851926,"#A50F15"
