"id","Size","color"
"quality seekers",0.926816867194325,"#690000"
"on the pulse- retail industry",0.925012025602989,"#690000"
"christmas preppers",0.877094320788324,"#690000"
"on-the-pulse fashionistas",0.872141585684152,"#690000"
"shopping centre enthusiasts",0.839130358836419,"#690000"
"unique product prioritisers",0.836443510601485,"#690000"
"budget handbag buyers- female",0.830759635071412,"#690000"
"savvy savers",0.80914115730296,"#690000"
"high street fashionistas",0.808511780676392,"#690000"
"mainstream accessory wearers- male",0.803057759443467,"#690000"
"budget casual dressers- female",0.802836785458993,"#690000"
"luxury accessory wearers- female",0.797993771975707,"#690000"
"shopaholics",0.794086992169453,"#690000"
"mainstream accessory wearers- female",0.790548967908709,"#690000"
"luxury casual dressers- female",0.788265902448988,"#690000"
"on the pulse- apparel industry",0.7870535333537,"#690000"
"designer clothing fans",0.780722525113147,"#690000"
"budget bag and wallet buyers- male",0.778752475539017,"#690000"
"luxury business dressers- female",0.777094574076864,"#690000"
"banana republic fans",0.772819424046224,"#690000"
"mainstream handbag buyers- female",0.770120365350613,"#690000"
"american eagle outfitters fans",0.762474072020497,"#690000"
"chow tai fook fans",0.759560041749325,"#690000"
"experience seeker - fashion events",0.756292711173565,"#690000"
"net-a-porter fans",0.756161508209297,"#690000"
"lacoste fans",0.753871238149479,"#690000"
"mainstream casual dressers- female",0.753799727263744,"#690000"
"luxury shoppers",0.751835940385101,"#690000"
"street style",0.751700441608675,"#690000"
"sisley fans",0.751428372823184,"#690000"
"zara fans",0.750650506429269,"#690000"
"salvatore ferragamo fans",0.750500171936686,"#690000"
"luxury sportswear buyers- female",0.746717623992232,"#690000"
"bvlgari fans",0.743839275920083,"#690000"
"mainstream dressers- female",0.741106525737496,"#690000"
"on the pulse- advertising industry",0.739978346285405,"#690000"
"mainstream formal dressers- female",0.736725838352722,"#690000"
"supermarket regulars",0.736291962094157,"#690000"
"style minded- dresses",0.734941809462852,"#690000"
"luxury glasses wearers",0.734881345078449,"#690000"
"organizational gurus",0.734450255586985,"#690000"
"event organizers",0.734439488523759,"#690000"
"trend setters",0.732782823297041,"#690000"
"designer outlet shoppers",0.73258046870587,"#690000"
"luxury dressers- female",0.731923801056053,"#690000"
"c&a fans",0.73160682717053,"#690000"
"forever 21 fans",0.730223392434768,"#690000"
"budget hat buyers- female",0.729908378040709,"#690000"
"christian dior fans",0.729058878944466,"#690000"
"dior fans",0.729058878944466,"#690000"
"calvin klein fans",0.728074667796302,"#690000"
"budget accessory wearers- male",0.727344056629435,"#690000"
"a.p.c. fans",0.727128636119354,"#690000"
"mainstream casual dressers- male",0.726516857375967,"#690000"
"topshop fans",0.72645061432548,"#690000"
"dkny fans",0.726170813405329,"#690000"
"prada fans",0.725887102308909,"#690000"
"budget accessory wearers- female",0.722661631037989,"#690000"
"gap fans",0.722652425617688,"#690000"
"mainstream jewellery buyers- female",0.722558997205552,"#690000"
"tory burch fans",0.720288838107309,"#690000"
"tommy hilfiger fans",0.718884173484831,"#690000"
"budget shoes - male fans",0.718796676642173,"#690000"
"valentino fans",0.717614376480441,"#690000"
"kate spade fans",0.715339257740757,"#690000"
"foot locker fans",0.714775988540018,"#690000"
"tj maxx fans",0.711420540713269,"#690000"
"h&m fans",0.711006600404302,"#690000"
"budget jewellery buyers- female",0.710756394818693,"#690000"
"hermes (fashion) fans",0.710614647401755,"#690000"
"luxury neighbourhoods",0.710350191360265,"#690000"
"valentine's day preppers",0.708059992496149,"#690000"
"furla fans",0.707824177704539,"#690000"
"zalando fans",0.707094276471622,"#690000"
"urban outfitters fans",0.706251453734853,"#690000"
"budget dressers- female",0.705146296248244,"#8B0000"
"mainstream business dressers- male",0.704278838932329,"#8B0000"
"budget casual dressers- male",0.703127377903663,"#8B0000"
"mainstream sportswear buyers- female",0.702152145973519,"#8B0000"
"mainstream hat buyers- female",0.702035742504495,"#8B0000"
"oscar de la renta fans",0.701890193855445,"#8B0000"
"vera wang fans",0.698828140357664,"#8B0000"
"bottega veneta fans",0.698685502093153,"#8B0000"
"luxury formal dressers- female",0.698059911773165,"#8B0000"
"financially astute savers",0.696321642179814,"#8B0000"
"balenciaga fans",0.695648727905418,"#8B0000"
"polo ralph lauren fans",0.695418334277477,"#8B0000"
"ralph lauren fans",0.695418334277477,"#8B0000"
"budget sportswear buyers- male",0.695033102220328,"#8B0000"
"couture fashion",0.693335986610485,"#8B0000"
"armani fans",0.6929187028523,"#8B0000"
"giorgio armani fans",0.6929187028523,"#8B0000"
"dolce & gabbana fans",0.69124675088414,"#8B0000"
"fair trade prioritisers",0.691010452186995,"#8B0000"
"luxury handbag buyers- female",0.690308563959891,"#8B0000"
"mainstream dressers- male",0.688452125215042,"#8B0000"
"asos fans",0.688261640144677,"#8B0000"
"skechers fans",0.687310731052231,"#8B0000"
"luxury bag and wallet buyers- male",0.686013001653536,"#8B0000"
"luxury shoe buyers- female",0.685936733149383,"#8B0000"
"moynat fans",0.685495633812748,"#8B0000"
"burberry fans",0.684071913295037,"#8B0000"
"old navy fans",0.683572851822439,"#8B0000"
"stella mccartney fans",0.683475878683964,"#8B0000"
"budget fragrance product prioritisers",0.682996397319453,"#8B0000"
"missoni fans",0.680972674555246,"#8B0000"
"chopard fans",0.680474540036802,"#8B0000"
"known brand prioritisers",0.678624378917508,"#8B0000"
"wedding gift buyers",0.677353865987388,"#8B0000"
"balmain fans",0.676186615712302,"#8B0000"
"special day preparation- photography",0.674495553792425,"#8B0000"
"givenchy fans",0.67432295003122,"#8B0000"
"jil sander fans",0.67408211953088,"#8B0000"
"mainstream bag and wallet buyers- male",0.673734043217704,"#8B0000"
"moschino fans",0.669491775713669,"#8B0000"
"uk interested",0.66943253169854,"#8B0000"
"arts and culture show fans",0.669297855137656,"#8B0000"
"christian louboutin fans",0.668885135362421,"#8B0000"
"jimmy choo fans",0.667955141087455,"#8B0000"
"miu miu fans",0.665931672749023,"#8B0000"
