"id","Size","color"
"budget formal dressers- female",0.241941113617548,"#690000"
"topshop fans",0.233773035300064,"#690000"
"budget casual dressers- female",0.22699141818747,"#690000"
"budget sportswear buyers- female",0.225608281356558,"#690000"
"budget accessory wearers- female",0.223930980453389,"#690000"
"budget makeup & cosmetic product prioritisers",0.212707381278158,"#690000"
"budget underwear buyers- female",0.207360848910804,"#690000"
"mainstream underwear buyers- female",0.19715981680454,"#690000"
"budget hat buyers- female",0.184554403588346,"#690000"
"forever 21 fans",0.182154727765867,"#690000"
"mainstream dressers- female",0.177050587180395,"#690000"
"mainstream sportswear buyers- female",0.170029429718243,"#690000"
"mainstream casual dressers- female",0.167328257791432,"#690000"
"budget dressers- female",0.165127774562354,"#690000"
"budget handbag buyers- female",0.163744275313688,"#690000"
"image conscious- makeup & beauty",0.163377207918021,"#690000"
"makeup & cosmetics fans",0.163377207918021,"#690000"
"budget jewellery buyers- female",0.156705597223195,"#690000"
"health concerned- pregnancy",0.153857510729498,"#690000"
"mainstream accessory wearers- female",0.150535303344457,"#690000"
"style minded- dresses",0.143766481337354,"#690000"
"budget shoes - female fans",0.142603090448112,"#690000"
"health concerned- birth control",0.141721189235474,"#690000"
"students",0.134820463375454,"#690000"
"teen drama fans",0.134014641483445,"#690000"
"everyday makeup & cosmetic product prioritisers",0.128789849364577,"#690000"
"mainstream hat buyers- female",0.120199465117447,"#690000"
"zara fans",0.117858674467083,"#690000"
"female shavers",0.116846271056247,"#690000"
"budget business dressers- female",0.114514379513784,"#690000"
"mainstream shoe buyers- female",0.113096113334703,"#690000"
"fitness fans- female running shoes",0.105542501340317,"#690000"
"netball players",0.103199198647682,"#690000"
"job starters",0.102075628971817,"#690000"
"aspiring international studiers",0.098149708139806,"#690000"
"music & party video gamers",0.0951085702930764,"#690000"
"young adult literature readers",0.0900305742606765,"#690000"
"victorias secret fans",0.0876220486164308,"#690000"
"career starters",0.0860776554574114,"#690000"
"sisley fans",0.0846492983250614,"#690000"
"luxury underwear buyers- female",0.0834830928803635,"#690000"
"primark fans",0.0832124244947299,"#690000"
"healthy living- female health",0.0817816653554235,"#690000"
"boots - female fans",0.0815854505856747,"#690000"
"female deodorant and antiperspirant intenders",0.0799875261355557,"#690000"
"bachelorette party planners",0.0798103767210778,"#690000"
"kate spade fans",0.0796118493206036,"#690000"
"mainstream handbag buyers- female",0.0780451037840287,"#690000"
"recently graduated",0.0771003717444212,"#690000"
"baby & toddler fashion",0.0749843022498968,"#690000"
"asos fans",0.0662820174035606,"#690000"
"mainstream business dressers- female",0.0651515400871787,"#690000"
"mainstream formal dressers- female",0.0632242110355629,"#690000"
"mainstream jewellery buyers- female",0.0629909205088776,"#690000"
"urban outfitters fans",0.0607710963334647,"#690000"
"backpackers",0.0570562239226023,"#690000"
"feminists",0.0566852557101709,"#690000"
"american eagle outfitters fans",0.0543752107287307,"#690000"
