"id","Size","color"
"soon to retire",0.381963815274643,"#690000"
"sports radio fans",0.375454956933631,"#690000"
"sports radio fans",0.375454956933631,"#690000"
"golf enthusiasts",0.374595951292658,"#690000"
"news junkies- sports stories",0.362264807346729,"#690000"
"iceboat racing fans",0.35138950614711,"#690000"
"news/talk radio audience",0.346040745770727,"#690000"
"news/talk radio audience",0.346040745770727,"#690000"
"horse racing lovers",0.32701064449659,"#690000"
"cricket fans",0.3238440272503,"#690000"
"rugby world cup fans",0.323149631024969,"#690000"
"luxury investments",0.313725566125954,"#690000"
"darts players",0.302047345266742,"#690000"
"news radio followers",0.298637007961362,"#690000"
"news radio followers",0.298637007961362,"#690000"
"rugby fans",0.296308104160095,"#690000"
"sports memorabilia collectors",0.289753721443086,"#690000"
"boating aficionados",0.287819877904891,"#690000"
"politics show fans",0.272183244523294,"#690000"
"politics show fans",0.272183244523294,"#690000"
"talk radio enthusiasts",0.268829661561558,"#690000"
"talk radio enthusiasts",0.268829661561558,"#690000"
"stamp collectors",0.267323453533196,"#690000"
"squash players",0.264762469914819,"#690000"
"traditionalists",0.263639455924309,"#690000"
"tv sports fans",0.263321916065835,"#690000"
"tv sports fans",0.263321916065835,"#690000"
"rugby league fans",0.261495517614919,"#690000"
"baseball fans",0.259815102565023,"#690000"
"investment enthusiasts- commodities",0.258758701613815,"#690000"
"cricket world cup fans",0.257636164736305,"#690000"
"barbershop music fans",0.255892671286847,"#690000"
"book collectors",0.25582360204848,"#690000"
"treasure hunters",0.254847669784209,"#690000"
"country club members",0.253486656993709,"#690000"
"sport show fans",0.25,"#690000"
"pickleball players",0.249292774059078,"#690000"
"tv news fans",0.248901333102889,"#690000"
"tv news fans",0.248901333102889,"#690000"
"philanthropists",0.241827454474686,"#690000"
"billiards players",0.24177285288907,"#690000"
"polo aficionados",0.241206469379213,"#690000"
"cribbage players",0.239144299913357,"#690000"
"veteran supporters",0.238652355163009,"#690000"
"bridge players",0.234097686652925,"#690000"
