"id","Size","color"
"snackers","0.514193612985949","#690000"
"on the shopping list- chocolate","0.459370278295155","#690000"
"on the shopping list- candy & sweets","0.430350135959212","#690000"
"on the shopping list- desserts","0.396123935650544","#690000"
"on the shopping list- cookies","0.391595328552166","#690000"
"on the shopping list- crisps","0.381206322628","#690000"
"on the shopping list- brownies","0.366901978254283","#690000"
"on the shopping list- crackers","0.363309597799031","#690000"
"on the shopping list- biscuit","0.35540510236771","#690000"
"on the shopping list- pastry","0.330084443599034","#690000"
"on the shopping list- cakes","0.328350132315422","#690000"
"brand trialers","0.297411906848814","#690000"
"on the shopping list- tarts & sweet treats","0.286726322028049","#690000"
"dieters- food supplements","0.278794320737318","#690000"
"food & beverages producers","0.27026593233007","#690000"
"known brand prioritisers","0.260120760951795","#690000"
"chefs and food producers","0.260027079663818","#690000"
"cooking enthusiasts- cookware & bakeware","0.259312159745994","#690000"
"on the shopping list- viennoiserie","0.254861549889338","#690000"
"foodies","0.251706577825481","#690000"
"british cuisine fans","0.249234188225658","#690000"
"tobacco industry workers","0.245116035819852","#690000"
"dieters- paleo","0.242554997112057","#690000"
"scandinavian cuisine fans","0.240703666397738","#690000"
"valentine's day preppers","0.240263105653236","#690000"
"caffeine addicts","0.23355937467998","#690000"
"on the pulse- food industry","0.23340211085837","#690000"
"food, drink and cooking show fans","0.232919397657583","#690000"
"subscription box members","0.232788107553685","#690000"
"valentino fans","0.22890109996387","#690000"
"fast food fans","0.226548006327917","#690000"
"quality seekers","0.224137551671693","#690000"
"on the shopping list- cheese & cheesemaking","0.215809979728609","#690000"
"cooking enthusiasts- recipe inspiration","0.214972738837517","#690000"
"swarovski fans","0.214823625455396","#690000"
"experience seeker - coffeehouses","0.212758805419042","#690000"
"dieters- keto","0.211432466223635","#690000"
"restaurant enthusiasts","0.209855458076996","#690000"
"on the shopping list- bread","0.208314263466703","#690000"
"asian cuisine fans","0.206279450492122","#690000"
"cookbook readers","0.206247723121973","#690000"
"healthy living- nutrition","0.205605688116417","#690000"
"adventurous eaters","0.204828800685132","#690000"
"cornhole players","0.204518273832184","#690000"
"african cuisine fans","0.204135676010704","#690000"
"cooking enthusiasts","0.20262577421047","#690000"
"russian/eastern european cuisine fans","0.202382790929491","#690000"
"on the shopping list- pizza","0.201121266091999","#690000"
"large pet owners","0.200488629588603","#690000"
"dairy product suppliers","0.199969475539708","#690000"
"pet dog owners","0.199523164880405","#690000"
"vietnamese cuisine fans","0.199326276153099","#690000"
"on the shopping list- organic food","0.198833787058225","#690000"
"gifting preppers - gift baskets","0.198060719378851","#690000"
"luxury hobbyists","0.197979828021907","#690000"
"home upgraders- other kitchen appliance accessories","0.197831441680947","#690000"
"inspiration hunters","0.197425381978517","#690000"
"christmas preppers","0.195300909458268","#690000"
"health concerned- diabetes","0.195264981552167","#690000"
"indian cuisine fans","0.193978464783526","#690000"
"healthy eaters","0.19358955104355","#690000"
"restaurant staff & managers","0.193135981276728","#690000"
"cooking enthusiasts- breadmaking equipment","0.192111441970924","#690000"
"italian cuisine fans","0.191734999488689","#690000"
"german cuisine fans","0.191338522871993","#690000"
"arts and culture show fans","0.191281700939335","#690000"
"container design & manufacturing experts","0.191130121456529","#690000"
"american cuisine fans","0.19105183678223","#690000"
"new baby preppers- feeding","0.189774010187623","#690000"
"on the shopping list- energy drinks","0.189427120178948","#690000"
"on the shopping list- coffee roasting","0.188474224362242","#690000"
"on the shopping list- coffee","0.18776081308822","#690000"
"dental care prioritisers","0.186851504395349","#690000"
"pet cat owners","0.18662732429849","#690000"
"socialisers- home entertaining","0.185758025866611","#690000"
"anniversary celebrators","0.185630701577453","#8B0000"
"on the shopping list- soft drinks","0.185614012695389","#8B0000"
"tiffany & co. fans","0.185453522041257","#8B0000"
"mainstream handbag buyers- female","0.185394887283","#8B0000"
"jazzy sock fans","0.185374913818873","#8B0000"
"furla fans","0.185088411648776","#8B0000"
"vegans","0.184613513493229","#8B0000"
"luxury investments","0.183990079958095","#8B0000"
"unique product prioritisers","0.183515065494463","#8B0000"
"luxury makeup & cosmetic product prioritisers","0.183375931653554","#8B0000"
"teen drama fans","0.182981905097403","#8B0000"
"hypochondriacs","0.182646311072686","#8B0000"
"image conscious- makeup & beauty","0.182269084482461","#8B0000"
"makeup & cosmetics fans","0.182269084482461","#8B0000"
"pet owners- finding the right food","0.181117449718067","#8B0000"
"luxury accessory wearers- female","0.179642110323094","#8B0000"
"fruit picking enthusiasts","0.179539705486506","#8B0000"
"speed skating lovers","0.17936073743705","#8B0000"
"marketing strategists","0.178006614969878","#8B0000"
"special day preparation- party planning","0.17730465718709","#8B0000"
"comic book collectors","0.177224933774798","#8B0000"
"vegetarians","0.177024160105248","#8B0000"
