"id","Size","color"
"mainstream jewellery buyers- female","0.273","#EE5A60"
"rimowa fans","0.272","#EE5A60"
"luxury formal dressers- female","0.27","#EE5A60"
"event organizers","0.27","#EE5A60"
"home design fans- living room furniture","0.27","#EE5A60"
"net-a-porter fans","0.27","#EE5A60"
"die-cast toy collectors","0.269","#EE5A60"
"stamp collectors","0.269","#EE5A60"
"thom browne fans","0.268","#EE5A60"
"aspiring magicians","0.267","#EE5A60"
"seoul interested","0.267","#EE5A60"
"iro fans","0.267","#EE5A60"
"digital art fans","0.265","#EE5A60"
"luxury business dressers- female","0.265","#EE5A60"
"christopher kane fans","0.265","#EE5A60"
"renaissance fair fans","0.264","#EE5A60"
"moynat fans","0.263","#EE5A60"
"kitchen upgraders- kitchen & bathroom cabinets","0.262","#EE5A60"
"martial arts devotees","0.262","#EE5A60"
"nicholas kirkwood fans","0.262","#EE5A60"
"vintage car collectors","0.261","#EE5A60"
"patek philippe fans","0.26","#EE5A60"
"healthy living- alternative medicine","0.26","#EE5A60"
"healthy living- holistic health","0.26","#EE5A60"
"nba fans","0.26","#EE5A60"
"home renovators- architecture","0.259","#F67C7D"
"giorgio armani fans","0.257","#F67C7D"
"armani fans","0.257","#F67C7D"
"photography fans","0.257","#F67C7D"
"showrooming customers","0.256","#F67C7D"
"home design fans- rugs & carpets","0.254","#F67C7D"
"thai cuisine fans","0.254","#F67C7D"
"body art fans","0.253","#F67C7D"
"nippon baseball fans","0.253","#F67C7D"
"home design fans- curtains","0.252","#F67C7D"
"korean cuisine fans","0.252","#F67C7D"
"special day preparation- wedding & engagement rings","0.252","#F67C7D"
"karate aficionados","0.251","#F67C7D"
"cooking enthusiasts- cookware & bakeware","0.249","#F67C7D"
"sales experts","0.249","#F67C7D"
"origami artists","0.249","#F67C7D"
"on-the-pulse fashionistas- shoes","0.248","#F67C7D"
"design professionals","0.248","#F67C7D"
"crafts fans","0.247","#F67C7D"
"fendi fans","0.246","#F67C7D"
"speedcubing buffs","0.246","#F67C7D"
"chanel fans","0.246","#F67C7D"
"butterfly observers","0.246","#F67C7D"
"card games players","0.246","#F67C7D"
"mainstream formal dressers- male","0.246","#F67C7D"
"thailand interested","0.245","#F67C7D"
"bedroom upgraders- bedroom furniture","0.245","#F67C7D"
"jordan interested","0.244","#F67C7D"
"tom ford fans","0.244","#F67C7D"
"special day preparation- party planning","0.244","#F67C7D"
"home design fans- linens","0.244","#F67C7D"
"luxury casual dressers- female","0.243","#F67C7D"
"designers","0.243","#F67C7D"
"luxury glasses wearers","0.242","#F67C7D"
"home design fans- home office","0.242","#F67C7D"
"classic car buyers","0.242","#F67C7D"
"home design fans- ceiling light fixtures","0.242","#F67C7D"
"valentine's day preppers","0.241","#F67C7D"
"patou fans","0.241","#F67C7D"
"variety audio fans","0.241","#F67C7D"
"rest and relaxation prioritisers- massage","0.24","#F67C7D"
"budget jewellery buyers- male","0.24","#F67C7D"
"graffiti fans","0.24","#F67C7D"
"oscar de la renta fans","0.24","#F67C7D"
"luxury dressers- female","0.239","#F67C7D"
"christmas preppers","0.239","#FA9C9C"
"female jewelry and watches - luxury/premium skew","0.239","#FA9C9C"
"cross-stitch enthusiasts","0.238","#FA9C9C"
"salvatore ferragamo fans","0.238","#FA9C9C"
"taipei interested","0.238","#FA9C9C"
"mythology readers","0.237","#FA9C9C"
"japan interested","0.237","#FA9C9C"
"on the pulse- legal services industry","0.237","#FA9C9C"
"mainstream glasses wearers","0.236","#FA9C9C"
"vera wang fans","0.236","#FA9C9C"
"bvlgari fans","0.236","#FA9C9C"
"jimmy choo fans","0.235","#FA9C9C"
"table tennis enthusiasts","0.235","#FA9C9C"
"modern blacksmiths","0.235","#FA9C9C"
"comic book collectors","0.235","#FA9C9C"
"gifting preppers - gift baskets","0.235","#FA9C9C"
"record collectors","0.235","#FA9C9C"
"puppetry artists","0.234","#FA9C9C"
"on the shopping list- wine","0.234","#FA9C9C"
"balenciaga fans","0.233","#FA9C9C"
"book restoration artists","0.233","#FA9C9C"
"home design fans- storage & shelving","0.233","#FA9C9C"
"home movers- buying a new home","0.232","#FA9C9C"
"quilling queens & kings","0.232","#FA9C9C"
"taekwondo aficionados","0.232","#FA9C9C"
"home design fans- lights & fixtures","0.232","#FA9C9C"
"sisley fans","0.232","#FA9C9C"
"badminton buffs","0.232","#FA9C9C"
"dolce & gabbana fans","0.232","#FA9C9C"
"equestrian enthusiasts","0.232","#FA9C9C"
"style minded- eyeglasses & contact lenses","0.232","#FA9C9C"
"model racing enthusiasts","0.231","#FA9C9C"
"financial planners- house market","0.231","#FA9C9C"
"franck muller fans","0.231","#FA9C9C"
"designer clothing fans","0.231","#FA9C9C"
"style minded- costumes","0.231","#FA9C9C"
"new baby gifters","0.23","#FA9C9C"
"needlepoint crafters","0.23","#FA9C9C"
"photography fans- camera tech","0.23","#FA9C9C"
"weaving wizards","0.23","#FA9C9C"
"kate spade fans","0.23","#FA9C9C"
"shuffleboard players","0.229","#FA9C9C"
"bottega veneta fans","0.229","#FA9C9C"
"on the shopping list- tea","0.229","#FA9C9C"
"marc jacobs fans","0.229","#FA9C9C"
"puzzle hobbyists- jigsaw puzzles","0.229","#FDB5B5"
"mainstream accessory wearers- female","0.229","#FDB5B5"
"missoni fans","0.228","#FDB5B5"
"archery aficionados","0.228","#FDB5B5"
"luxury shoppers","0.228","#FDB5B5"
"action figure collectors","0.228","#FDB5B5"
"style minded- sunglasses","0.228","#FDB5B5"
"disputes resolution experts","0.227","#FDB5B5"
"office managers- office furniture","0.227","#FDB5B5"
"mainstream jewellery buyers- male","0.227","#FDB5B5"
"tattoo fans","0.227","#FDB5B5"
"organizational gurus","0.227","#FDB5B5"
"temperley london fans","0.227","#FDB5B5"
"luxury underwear buyers- female","0.226","#FDB5B5"
"budget jewellery buyers- female","0.226","#FDB5B5"
"next fans","0.226","#FDB5B5"
"aspiring drummers","0.225","#FDB5B5"
"lanvin fans","0.225","#FDB5B5"
"goyard fans","0.225","#FDB5B5"
"quilting experts","0.225","#FDB5B5"
"special day preparation- wedding planners","0.225","#FDB5B5"
"conference attendees","0.225","#FDB5B5"
"manolo blahnik fans","0.224","#FDB5B5"
"singapore interested","0.224","#FDB5B5"
"yves saint laurent fans","0.224","#FDB5B5"
"embroidery experts","0.224","#FDB5B5"
"pet insect owners","0.224","#FDB5B5"
"strategic thinkers","0.224","#FDB5B5"
"home tech enthusiasts- projectors","0.224","#FDB5B5"
"vietnamese cuisine fans","0.224","#FDB5B5"
"ice hockey fans","0.224","#FDB5B5"
"baby & toddler entertainment","0.223","#FDB5B5"
"home renovators","0.223","#FDB5B5"
"style minded- dresses","0.223","#FDB5B5"
"anime fans","0.223","#FDB5B5"
"on the shopping list- vegetarian food","0.223","#FDB5B5"
"wedding gift buyers","0.223","#FDB5B5"
"home upgraders- other kitchen appliance accessories","0.223","#FDB5B5"
"negotiation experts","0.222","#FDB5B5"
"garden living enthusiasts- furniture","0.222","#FDB5B5"
"sophisticated marketers","0.222","#FDB5B5"
"events planners","0.222","#FDB5B5"
"literature & language lovers","0.222","#FDB5B5"
"glasses wearers","0.222","#FDB5B5"
"special day preparation- photography","0.222","#FDB5B5"
"horse owners","0.222","#FDCFD1"
"folktale readers","0.221","#FDCFD1"
"graphic design fans","0.221","#FDCFD1"
"gifting preppers - greeting cards","0.221","#FDCFD1"
"scrapbooking hobbyists","0.221","#FDCFD1"
"balmain fans","0.221","#FDCFD1"
"brunello cucinelli fans","0.221","#FDCFD1"
"home movers- researching","0.22","#FDCFD1"
"detailed model builders","0.22","#FDCFD1"
"cole haan fans","0.22","#FDCFD1"
"chess players","0.22","#FDCFD1"
"autobiography readers","0.219","#FDCFD1"
"aspiring musicians- instruments","0.219","#FDCFD1"
"christian louboutin fans","0.219","#FDCFD1"
"yohji yamamoto fans","0.219","#FDCFD1"
"website developers","0.218","#FDCFD1"
"mycology enthusiasts","0.218","#FDCFD1"
"car tuning enthusiasts","0.218","#FDCFD1"
"luxury accessory wearers- male","0.218","#FDCFD1"
"religious devotees- judaism","0.218","#FDCFD1"
"mlb fans","0.217","#FDCFD1"
"chow tai fook fans","0.217","#FDCFD1"
"poker players","0.217","#FDCFD1"
"on-the-pulse fashionistas","0.217","#FDCFD1"
"karaoke singers","0.217","#FDCFD1"
"alexander wang fans","0.217","#FDCFD1"
"alexander mcqueen fans","0.217","#FDCFD1"
"performing arts fans","0.217","#FDCFD1"
"pressed flower enthusiasts","0.217","#FDCFD1"
"miu miu fans","0.217","#FDCFD1"
"pursuing personal development- mindfulness","0.217","#FDCFD1"
"home tech enthusiasts- stereo systems","0.217","#FDCFD1"
"home design fans- wall light fixtures","0.216","#FDCFD1"
"google fans","0.216","#FDCFD1"
"bachelorette party planners","0.216","#FDCFD1"
"on the pulse- advertising industry","0.216","#FDCFD1"
"puzzle champions- rubik's cube","0.216","#FDCFD1"
"valentino fans","0.216","#FDCFD1"
"hermes (fashion) fans","0.215","#FDCFD1"
"jil sander fans","0.215","#FDCFD1"
"stella mccartney fans","0.215","#FDCFD1"
"mainstream formal dressers- female","0.214","#FDCFD1"
"religious devotees- spirituality","0.214","#FDCFD1"
"ncaa basketball devotees","0.214","#FDCFD1"
"bowling players","0.214","#FDCFD1"
"billiards players","0.214","#E4CFE1"
"experience seeker - parties","0.214","#E4CFE1"
"givenchy fans","0.214","#E4CFE1"
"mental health professionals","0.213","#E4CFE1"
"luxury skin care product prioritisers","0.213","#E4CFE1"
"christian dior fans","0.213","#E4CFE1"
"dior fans","0.213","#E4CFE1"
"mainstream handbag buyers- female","0.213","#E4CFE1"
"luxury makeup & cosmetic product prioritisers","0.213","#E4CFE1"
"juggling enthusiasts","0.213","#E4CFE1"
"hands on home renovators","0.212","#E4CFE1"
"luxury fragrance product prioritisers","0.212","#E4CFE1"
"wine tasting connoisseurs","0.212","#E4CFE1"
"budget fragrance product prioritisers","0.212","#E4CFE1"
"folk music fans","0.212","#E4CFE1"
"safari interested","0.212","#E4CFE1"
"experience seeker - ballet","0.212","#E4CFE1"
"experience seeker - aquariums","0.212","#E4CFE1"
"wargaming players","0.211","#E4CFE1"
"office managers- office supplies","0.211","#E4CFE1"
"foragers","0.211","#E4CFE1"
"investment enthusiasts","0.211","#E4CFE1"
"on the shopping list- condiments & sauces","0.211","#E4CFE1"
"home movers- settling in","0.211","#E4CFE1"
"investment enthusiasts- hedge funds","0.211","#E4CFE1"
"prom preparers","0.211","#E4CFE1"
"everyday fragrance product prioritisers","0.211","#E4CFE1"
"darts players","0.211","#E4CFE1"
"in the honeymoon period","0.211","#E4CFE1"
"business movers","0.21","#E4CFE1"
"luxury hat buyers- female","0.21","#E4CFE1"
"reading fans","0.21","#E4CFE1"
"fostering families","0.21","#E4CFE1"
"cricket fans","0.21","#E4CFE1"
"lottery players","0.21","#E4CFE1"
"precision timepiece crafters","0.21","#E4CFE1"
"vinyl record collectors","0.21","#E4CFE1"
"luxury handbag buyers- female","0.209","#E4CFE1"
"diyers","0.209","#E4CFE1"
"business suppliers","0.209","#E4CFE1"
"witchcraft practitioners","0.209","#E4CFE1"
"elie saab fans","0.209","#E4CFE1"
"experience seeker - concerts","0.209","#E4CFE1"
"honda fans","0.209","#E4CFE1"
"marni fans","0.209","#E4CFE1"
"home renovators- doors and windows","0.209","#CDBDE9"
"wine & spirits industry workers","0.209","#CDBDE9"
"cribbage players","0.208","#CDBDE9"
"budget handbag buyers- female","0.208","#CDBDE9"
"snooker/pool/billiards players","0.208","#CDBDE9"
"tether car racers","0.208","#CDBDE9"
"home upgraders- cooking ranges & stoves","0.208","#CDBDE9"
"budget glasses wearers","0.208","#CDBDE9"
"stuart weitzman fans","0.208","#CDBDE9"
"fungi study devotees","0.207","#CDBDE9"
"artistic engravers","0.207","#CDBDE9"
"korean film fans","0.207","#CDBDE9"
"longines fans","0.207","#CDBDE9"
"luxury shoe buyers- female","0.207","#CDBDE9"
"stargazing aficionados","0.207","#CDBDE9"
"program managers","0.207","#CDBDE9"
"designer outlet shoppers","0.207","#CDBDE9"
"promotion strategists","0.207","#CDBDE9"
"economics thinkers","0.206","#CDBDE9"
"3d graphic designers","0.206","#CDBDE9"
"performance & luxury vehicle enthusiasts","0.206","#CDBDE9"
"luxury car buyers","0.206","#CDBDE9"
"hands on home renovators- flooring","0.206","#CDBDE9"
"ice skating enthusiasts","0.206","#CDBDE9"
"savvy savers","0.206","#CDBDE9"
"mainstream business dressers- female","0.205","#CDBDE9"
"anime film fans","0.205","#CDBDE9"
"animated film fans","0.205","#CDBDE9"
"news junkies- law stories","0.205","#CDBDE9"
"philippines interested","0.205","#CDBDE9"
"figure skating aficionados","0.205","#CDBDE9"
"burberry fans","0.205","#CDBDE9"
"gucci fans","0.205","#CDBDE9"
"cinema goers & film lovers- dvds and videos","0.205","#CDBDE9"
"architects","0.205","#CDBDE9"
"street style","0.205","#CDBDE9"
"needing business advice- management consulting","0.205","#CDBDE9"
"victorias secret fans","0.205","#CDBDE9"
"short story readers","0.204","#CDBDE9"
"religious devotees- islam","0.204","#CDBDE9"
"kuwait interested","0.204","#CDBDE9"
"topiary enthusiasts","0.204","#CDBDE9"
"car restoration enthusiasts","0.204","#CDBDE9"
"on the shopping list- seafood","0.204","#CDBDE9"
"animation fans- learning more","0.204","#CDBDE9"
"aldo fans","0.204","#B1A6F3"
"leather artisans","0.204","#B1A6F3"
"margaret howell fans","0.203","#B1A6F3"
"legal experts","0.203","#B1A6F3"
"gothic readers","0.203","#B1A6F3"
"judo practitioners","0.203","#B1A6F3"
"lexus fans","0.203","#B1A6F3"
"rolex fans","0.203","#B1A6F3"
"dkny fans","0.202","#B1A6F3"
"asos fans","0.202","#B1A6F3"
"fishing fans- equipment","0.202","#B1A6F3"
"nordstrom fans","0.202","#B1A6F3"
"charity fund raisers","0.202","#B1A6F3"
"cooking enthusiasts- breadmaking equipment","0.202","#B1A6F3"
"performance car buyers","0.202","#B1A6F3"
"budget accessory wearers- female","0.202","#B1A6F3"
"marketing strategists","0.202","#B1A6F3"
"audemars piguet fans","0.202","#B1A6F3"
"pre-owned car buyers","0.201","#B1A6F3"
"anniversary celebrators","0.201","#B1A6F3"
"celine fans","0.201","#B1A6F3"
"garden living enthusiasts- landscaping","0.201","#B1A6F3"
"luxury dressers- male","0.201","#B1A6F3"
"healthy living- herbs and supplements","0.201","#B1A6F3"
"halloween preppers","0.201","#B1A6F3"
"sewing specialists","0.201","#B1A6F3"
"nhl fans","0.201","#B1A6F3"
"investment enthusiasts- commodities","0.201","#B1A6F3"
"photoshop artists","0.201","#B1A6F3"
"home comfort prioritisers- indoor environmental quality","0.201","#B1A6F3"
"manga fans","0.2","#B1A6F3"
"fossil fans","0.2","#B1A6F3"
"pet rabbit owners","0.2","#B1A6F3"
"mainstream accessory wearers- male","0.2","#B1A6F3"
"project management pros","0.2","#B1A6F3"
"radio-controlled toy collectors","0.2","#B1A6F3"
"makeup & cosmetics fans","0.199","#B1A6F3"
"image conscious- makeup & beauty","0.199","#B1A6F3"
"treasure hunters","0.199","#B1A6F3"
"active historians","0.199","#B1A6F3"
"forever 21 fans","0.199","#B1A6F3"
"on the pulse- construction industry","0.199","#B1A6F3"
"cookbook readers","0.199","#B1A6F3"
"mainstream hat buyers- female","0.198","#B1A6F3"
"home tech enthusiasts- speakers","0.198","#B1A6F3"
"psychology minds","0.198","#8A91FA"
"political advocates & organizers","0.198","#8A91FA"
"world cinema fans","0.198","#8A91FA"
"trapshooting buffs","0.198","#8A91FA"
"breguet fans","0.198","#8A91FA"
"shopping centre enthusiasts","0.198","#8A91FA"
"acura fans","0.198","#8A91FA"
"health concerned- eye and vision conditions","0.198","#8A91FA"
"garden living enthusiasts- decorating","0.198","#8A91FA"
"model rail collectors","0.198","#8A91FA"
"hugo boss fans","0.198","#8A91FA"
"image conscious- spas & beauty","0.197","#8A91FA"
"strategic planners","0.197","#8A91FA"
"tissot fans","0.197","#8A91FA"
"oakley fans","0.197","#8A91FA"
"ncaa baseball fans","0.197","#8A91FA"
"morocco interested","0.197","#8A91FA"
"jaeger-le coultre fans","0.197","#8A91FA"
"cavalli fans","0.197","#8A91FA"
"max mara fans","0.197","#8A91FA"
"paintball players","0.197","#8A91FA"
"laser tag players","0.197","#8A91FA"
"mazda fans","0.197","#8A91FA"
"presentation masters","0.196","#8A91FA"
"st. petersburg interested","0.196","#8A91FA"
"speed skating lovers","0.196","#8A91FA"
"sme leaders","0.196","#8A91FA"
"furla fans","0.196","#8A91FA"
"business decision makers- web conferencing","0.196","#8A91FA"
"gifting preppers - personalized gifts","0.196","#8A91FA"
"news junkies","0.196","#8A91FA"
"maserati fans","0.196","#8A91FA"
"a.p.c. fans","0.196","#8A91FA"
"corporate law professionals","0.195","#8A91FA"
"gardening fans- flowers","0.195","#8A91FA"
"michael kors fans","0.195","#8A91FA"
"coach fans","0.195","#8A91FA"
"budget dressers- female","0.195","#8A91FA"
"pursuing personal development- meditation","0.195","#8A91FA"
"budget hat buyers- female","0.195","#8A91FA"
"business service experts","0.195","#8A91FA"
"hunting aficionados","0.195","#8A91FA"
"luxury jewellery buyers- male","0.194","#8A91FA"
"health concerned- surgery","0.194","#8A91FA"
"kenzo fans","0.194","#8A91FA"
"porsche fans","0.194","#6A8CFB"
"fragrance collectors","0.194","#6A8CFB"
"birthday celebrators","0.194","#6A8CFB"
"security & investigation experts","0.194","#6A8CFB"
"mergers and acquisitions experts","0.193","#6A8CFB"
"budget accessory wearers- male","0.193","#6A8CFB"
"tobacco industry workers","0.193","#6A8CFB"
"water polo devotees","0.193","#6A8CFB"
"mineral collectors","0.193","#6A8CFB"
"earth science devotees","0.193","#6A8CFB"
"tehran interested","0.193","#6A8CFB"
"mining company employees","0.193","#6A8CFB"
"fashion employees","0.193","#6A8CFB"
"cosmetologists","0.192","#6A8CFB"
"classical music fans","0.192","#6A8CFB"
"luxury bath & body product prioritisers","0.192","#6A8CFB"
"mainstream business dressers- male","0.192","#6A8CFB"
"italian cuisine fans","0.192","#6A8CFB"
"health concerned- dental health","0.192","#6A8CFB"
"textile industry professionals","0.191","#6A8CFB"
"sedan owners","0.191","#6A8CFB"
"auto show enthusiasts","0.191","#6A8CFB"
"religious devotees","0.191","#6A8CFB"
"jazz music fans","0.191","#6A8CFB"
"documentary film fans","0.191","#6A8CFB"
"budget casual dressers- female","0.191","#6A8CFB"
"planning experts","0.191","#6A8CFB"
"sales & marketing prospects","0.191","#6A8CFB"
"global affairs enthusiasts","0.191","#6A8CFB"
"business growth strategists","0.191","#6A8CFB"
"electrical manufacturers","0.191","#6A8CFB"
"team builders","0.19","#6A8CFB"
"online gamblers","0.19","#6A8CFB"
"english proficiency","0.19","#6A8CFB"
"getting work ready - signage","0.19","#6A8CFB"
"fitness fans","0.19","#6A8CFB"
"home design fans- bedding","0.19","#6A8CFB"
"budget underwear buyers- male","0.19","#6A8CFB"
"healthy living- wellness","0.19","#6A8CFB"
"laser cutting innovators","0.19","#6A8CFB"
"mmos gamers","0.19","#6A8CFB"
"mini fans","0.19","#6A8CFB"
"sales strategy experts","0.189","#6A8CFB"
"skin care product fans","0.189","#6A8CFB"
"style minded- luggage","0.189","#6A8CFB"
"lululemon fans","0.189","#4E93F6"
"home movers- moving into rental","0.189","#4E93F6"
"job hunters- career change","0.189","#4E93F6"
"dancing fans","0.189","#4E93F6"
"sri lanka interested","0.189","#4E93F6"
"market researchers","0.189","#4E93F6"
"fruit picking enthusiasts","0.189","#4E93F6"
"fragrance fans","0.189","#4E93F6"
"mainstream dressers- female","0.189","#4E93F6"
"pursuing personal development- textbooks","0.189","#4E93F6"
"tommy hilfiger fans","0.188","#4E93F6"
"calvin klein fans","0.188","#4E93F6"
"ray-ban fans","0.188","#4E93F6"
"tj maxx fans","0.188","#4E93F6"
"healthy eaters","0.188","#4E93F6"
"special day preparation- flowers","0.188","#4E93F6"
"health concerned- reproductive health","0.188","#4E93F6"
"health concerned- sexual health","0.188","#4E93F6"
"advertising experts","0.188","#4E93F6"
"soap crafting artists","0.188","#4E93F6"
"malaysia interested","0.188","#4E93F6"
"moschino fans","0.188","#4E93F6"
"budget formal dressers- female","0.188","#4E93F6"
"home comfort prioritisers- air conditioners","0.187","#4E93F6"
"prada fans","0.187","#4E93F6"
"analytical experts","0.187","#4E93F6"
"hands on home renovators- plumbing","0.187","#4E93F6"
"bell ringing devotees","0.187","#4E93F6"
"bedroom upgraders- beds & bed frames","0.187","#4E93F6"
"knitting virtuosos","0.187","#4E93F6"
"banana republic fans","0.187","#4E93F6"
"salon patrons","0.187","#4E93F6"
"budget bag and wallet buyers- male","0.187","#4E93F6"
"action film fans","0.186","#4E93F6"
"cinema goers & film lovers","0.186","#4E93F6"
"volleyball lovers","0.186","#4E93F6"
"special day preparation- fireworks","0.186","#4E93F6"
"pet fish owners","0.186","#4E93F6"
"film collectors","0.186","#4E93F6"
"vintage clothing collectors","0.186","#4E93F6"
"luxury bag and wallet buyers- male","0.186","#4E93F6"
"coffee connoisseurs- coffee maker & espresso machine accessories","0.186","#4E93F6"
"asics fans","0.186","#4E93F6"
"brussels interested","0.185","#4E93F6"
"horse racing lovers","0.185","#4E93F6"
"investment enthusiasts- forex","0.185","#348CF0"
"auto racing enthusiasts","0.185","#348CF0"
"vendor relations pros","0.185","#348CF0"
"fencing buffs","0.185","#348CF0"
"religious devotees- hinduism","0.185","#348CF0"
"on the shopping list- coffee roasting","0.185","#348CF0"
"budget car buyers","0.184","#348CF0"
"budgeting masters","0.184","#348CF0"
"software experts- browsers","0.184","#348CF0"
"floral design aficionados","0.184","#348CF0"
"topshop fans","0.184","#348CF0"
"gardening fans- hands on landscapers","0.184","#348CF0"
"small pet owners","0.184","#348CF0"
"keen bbqers","0.184","#348CF0"
"experience seeker - live music","0.184","#348CF0"
"shopaholics","0.184","#348CF0"
"gardening fans- herb keeping","0.184","#348CF0"
"upcycling innovators","0.183","#348CF0"
"luxury sportswear buyers- female","0.183","#348CF0"
"steve madden fans","0.183","#348CF0"
"gambling and gaming employees","0.183","#348CF0"
"on the pulse- real estate industry","0.183","#348CF0"
"cooking enthusiasts","0.183","#348CF0"
"experience seeker - theatre & musical shows","0.183","#348CF0"
"entrepreneurs- venture capital stage","0.183","#348CF0"
"fitness fans- physical exercise","0.183","#348CF0"
"tech enthusiasts- computer memory & storage","0.183","#348CF0"
"polo ralph lauren fans","0.183","#348CF0"
"ralph lauren fans","0.183","#348CF0"
"kitchen upgraders- refrigerator accessories","0.183","#348CF0"
"rockhounding fans","0.182","#348CF0"
"rodeo devotees","0.182","#348CF0"
"animation fans","0.182","#348CF0"
"finance professionals","0.182","#348CF0"
"jaguar fans","0.182","#348CF0"
"training experts","0.182","#348CF0"
"hands-on diyers","0.182","#348CF0"
"aspiring financial professionals","0.182","#348CF0"
"reference readers","0.182","#348CF0"
"e-sports gamers","0.181","#348CF0"
"lacrosse fans","0.181","#348CF0"
"business decision makers- network & enterprise security","0.181","#348CF0"
"experience seeker - online casinos & gambling","0.181","#348CF0"
"softball fans","0.181","#348CF0"
"everyday makeup & cosmetic product prioritisers","0.181","#348CF0"
"charity workers","0.181","#1E82E5"
"cinema goers & film lovers- film lovers","0.181","#1E82E5"
"hair style prioritisers","0.18","#1E82E5"
"geography enthusiasts","0.18","#1E82E5"
"mainstream casual dressers- male","0.18","#1E82E5"
"rpg gamers","0.18","#1E82E5"
"shipbuilding professionals","0.18","#1E82E5"
"college sports fans","0.18","#1E82E5"
"front of house retailers","0.18","#1E82E5"
"active traders","0.18","#1E82E5"
"luxury casual dressers- male","0.18","#1E82E5"
"mainstream casual dressers- female","0.18","#1E82E5"
"middle eastern cuisine fans","0.179","#1E82E5"
"gymnastics admirers","0.179","#1E82E5"
"it decision makers","0.179","#1E82E5"
"australia interested","0.179","#1E82E5"
"vivienne westwood fans","0.179","#1E82E5"
"scion fans","0.179","#1E82E5"
"home comfort prioritisers- air quality & defusers","0.179","#1E82E5"
"tech enthusiasts- laptops","0.179","#1E82E5"
"process improvement specialists","0.179","#1E82E5"
"pac 12 fans","0.179","#1E82E5"
"cosmetics experts & suppliers","0.179","#1E82E5"
"recruitment specialists","0.179","#1E82E5"
"aspiring djs- equipment","0.179","#1E82E5"
"uniqlo fans","0.179","#1E82E5"
"education sector hopefuls","0.179","#1E82E5"
"special day preparation- even planning","0.179","#1E82E5"
"home-from-home holidayers","0.179","#1E82E5"
"experience seeker - casinos & gambling destinations","0.179","#1E82E5"
"the philippines interested","0.179","#1E82E5"
"budget business dressers- female","0.179","#1E82E5"
"jujitsu experts","0.178","#1E82E5"
"aspiring guitarists","0.178","#1E82E5"
"capital raisers","0.178","#1E82E5"
"poetry readers","0.178","#1E82E5"
"model united nations members","0.178","#1E82E5"
"on the pulse- retail industry","0.178","#1E82E5"
"chefs and food producers","0.178","#1E82E5"
"home renovators- remodelling","0.178","#1E82E5"
"human resources specialists","0.178","#1E82E5"
"web design aficionados- software","0.178","#1E82E5"
"pet reptile owners","0.178","#1E82E5"
"indonesia interested","0.178","#1E82E5"
"documentary fans","0.178","#1E82E5"
"female shavers","0.178","#1A75CF"
"socialisers- home entertaining","0.178","#1A75CF"
"metalwork masters","0.177","#1A75CF"
"winter olympics fans","0.177","#1A75CF"
