"id","Size","color"
"high end cruises",0.95,"#690000"
"luxury hobbyists",0.646505684344478,"#690000"
"luxury neighbourhoods",0.581300084327995,"#690000"
"country club members",0.551360004471853,"#690000"
"luxury investments",0.54351923346348,"#690000"
"cruises interested",0.511995536724456,"#690000"
"superlux locations",0.510866759641499,"#690000"
"5* hotel luxury",0.510569742576476,"#690000"
"quality seekers",0.46944666540862,"#690000"
"couture fashion",0.444639547119132,"#690000"
"executive car buyers",0.384004238262809,"#690000"
"wine tasting connoisseurs",0.383235740345686,"#690000"
"luxury shoppers",0.370191917849872,"#690000"
"luxury car buyers",0.359108572289418,"#690000"
"luxury glasses wearers",0.353408127748578,"#690000"
"bvlgari fans",0.346234751925879,"#690000"
"chopard fans",0.340709526516514,"#690000"
"brunello cucinelli fans",0.337747071500436,"#690000"
"monarchists",0.336648173756127,"#690000"
"boating aficionados",0.332657139516259,"#690000"
"traditionalists",0.331308891230526,"#690000"
"loro piana fans",0.329633695206569,"#690000"
"hotel comfort",0.328965429526588,"#690000"
"whale watching enthusiasts",0.323134369729147,"#690000"
"opinion leaders",0.323027483628859,"#690000"
"no fuss holiday fans",0.318263550617563,"#690000"
"travel buffs",0.31367785135462,"#690000"
"polar travel interested",0.313500527661623,"#690000"
"high end skiiers",0.31017653500778,"#690000"
"business travellers",0.305219923457223,"#690000"
"cartier fans",0.304062847826713,"#690000"
"duty-free shoppers",0.299533282499146,"#690000"
"prada fans",0.29853518192014,"#690000"
"moynat fans",0.298024504784094,"#690000"
"lexus fans",0.296212172271191,"#690000"
"financially astute savers",0.291584681274456,"#690000"
"tom ford fans",0.290369919542458,"#690000"
"mercedes-benz fans",0.280594279296936,"#690000"
"philanthropists",0.276433092187711,"#690000"
"cadillac fans",0.273052603244021,"#690000"
"domestic holidayers",0.27176480063359,"#690000"
"financial planners - retirement planning",0.269990557568933,"#690000"
"station wagon owners",0.269119828751486,"#690000"
"rimowa fans",0.267758321288416,"#690000"
"wine crafting connoisseurs",0.267012791855291,"#690000"
"nordstrom fans",0.266702931076257,"#690000"
"bottega veneta fans",0.262473092811892,"#690000"
"convertible owners",0.261584599221743,"#690000"
"home-from-home holidayers",0.260180257545405,"#690000"
"oscar de la renta fans",0.260158149592159,"#690000"
"tag heuer fans",0.259196951970908,"#690000"
"paco rabanne fans",0.258894100267736,"#690000"
"tiffany & co. fans",0.257919508228431,"#690000"
"christian dior fans",0.257845968290144,"#690000"
"dior fans",0.257845968290144,"#690000"
"rolex fans",0.256231700176764,"#690000"
"armani fans",0.254400014509663,"#690000"
"giorgio armani fans",0.254400014509663,"#690000"
"luxury inspiration",0.25184197257263,"#690000"
"ralph lauren fans",0.250027791676757,"#690000"
"financial planners- gas prices",0.249044774853076,"#690000"
"bridge players",0.248778390236045,"#690000"
"iceboat racing fans",0.24546551392093,"#690000"
"on the shopping list- seafood",0.241603589711135,"#690000"
"financial planners - estate planning",0.24137527358275,"#690000"
"salvatore ferragamo fans",0.239306185207229,"#690000"
"missoni fans",0.239201597911729,"#690000"
"leadership gurus",0.237826423646544,"#690000"
"cribbage players",0.235091927106711,"#690000"
"young upwardly mobile",0.233360054188373,"#690000"
"finance opinion leaders",0.231839043956131,"#690000"
"audemars piguet fans",0.2317916119358,"#690000"
"active day trippers",0.23055989289366,"#690000"
"fendi fans",0.230265540707372,"#690000"
"financial planners- financial reform",0.228567356752178,"#690000"
"financial planners- mitigating crisis",0.227777394398953,"#8B0000"
"vacheron constantin fans",0.227544249403226,"#8B0000"
"financial planners- house market",0.226668318025914,"#8B0000"
"anniversary celebrators",0.226147058088947,"#8B0000"
"malta interested",0.224553885580978,"#8B0000"
"holiday planners- online reviews",0.224313784134089,"#8B0000"
"hermes (fashion) fans",0.224012179038904,"#8B0000"
"patek philippe fans",0.222927021949494,"#8B0000"
"arts and culture show fans",0.222840507300895,"#8B0000"
"financial planners - travel insurance",0.222376985422817,"#8B0000"
"franck muller fans",0.221409443708792,"#8B0000"
"art collectors",0.219516872082757,"#8B0000"
"classical music fans",0.219310384538941,"#8B0000"
"artistic engravers",0.219290690679132,"#8B0000"
"financial planners - tax software",0.219002263747958,"#8B0000"
"veteran supporters",0.21811875780723,"#8B0000"
"polo aficionados",0.217944847436457,"#8B0000"
"suv owners",0.21741743862535,"#8B0000"
"tissot fans",0.213701221237462,"#8B0000"
"on the shopping list- wine",0.213338458071477,"#8B0000"
"breguet fans",0.212899627053379,"#8B0000"
"rest and relaxation prioritisers",0.212398444095415,"#8B0000"
"goyard fans",0.21108402408955,"#8B0000"
"financial planners - financial planning & assistance",0.210216122981459,"#8B0000"
"shuffleboard players",0.208967800498283,"#8B0000"
"polo ralph lauren fans",0.208356493063964,"#8B0000"
"investment enthusiasts- hedge funds",0.207475208001601,"#8B0000"
"diving devotees",0.20646846545538,"#8B0000"
"ermenegildo zegna fans",0.205652466448129,"#8B0000"
"camper van fans",0.204555350034321,"#8B0000"
"luxury bath & body product prioritisers",0.204318409080126,"#8B0000"
"active historians",0.204179443046719,"#8B0000"
"chanel fans",0.204040981900572,"#8B0000"
"europe interested",0.202118961420909,"#8B0000"
"sedan owners",0.201232936731351,"#8B0000"
"fair trade prioritisers",0.200978246402326,"#8B0000"
"buick fans",0.199287523043389,"#8B0000"
"financial planners - credit cards",0.198754627497728,"#8B0000"
"bus travellers",0.197564773298842,"#8B0000"
"investment enthusiasts- mutual funds",0.196687103407809,"#8B0000"
"lanvin fans",0.196635678508865,"#8B0000"
"family holidayers",0.196438572067861,"#8B0000"
"culturally curious",0.196378837538551,"#8B0000"
"sailing enthusiasts",0.195736845899005,"#8B0000"
"organizational gurus",0.195113650212749,"#8B0000"
"new car buyers",0.195056045344403,"#8B0000"
"business show fans",0.193976192505537,"#8B0000"
"financial planners",0.19374817725619,"#8B0000"
"mountaineering experts",0.193689337012117,"#8B0000"
"porsche fans",0.193209965332095,"#8B0000"
"divorcees",0.191566328570732,"#8B0000"
"ex-pats",0.191232518891243,"#8B0000"
"exhibition attendees",0.191175235738917,"#8B0000"
"birdwatching buffs",0.190071738318352,"#8B0000"
"experience seeker - casinos & gambling destinations",0.189008797030216,"#8B0000"
"health concerned- heart and cardiovascular diseases",0.188059616699972,"#8B0000"
"on the pulse- aviation industry",0.187852918679582,"#8B0000"
"b&b holidayers",0.187509096545246,"#8B0000"
"thom browne fans",0.187132360192007,"#8B0000"
"constantly occupied",0.186867992159987,"#8B0000"
"louis vuitton fans",0.18677122898052,"#8B0000"
"financial planners - life insurance",0.18512163890864,"#8B0000"
"helsinki interested",0.184482595605795,"#8B0000"
"vienna interested",0.184417617708142,"#8B0000"
"balmain fans",0.184236282606078,"#8B0000"
"garden living enthusiasts- landscaping",0.184052728472371,"#8B0000"
"luxury fragrance product prioritisers",0.183847862248484,"#8B0000"
"safari interested",0.183841176645133,"#8B0000"
"home renovators- architecture",0.183612802562533,"#8B0000"
"historical attraction fans",0.183602486738455,"#8B0000"
"financial planners - health insurance",0.183347569845297,"#8B0000"
"yves saint laurent fans",0.183304942890347,"#8B0000"
"opera fans",0.183094554472176,"#8B0000"
"panama interested",0.182536591090272,"#8B0000"
"cavalli fans",0.182466240837763,"#8B0000"
"uk interested",0.182117660500617,"#A50F15"
"maserati fans",0.1820345980833,"#A50F15"
"financial planners - credit & lending",0.181946598181753,"#A50F15"
"daily newspaper readers",0.181765055347465,"#A50F15"
"event organizers",0.18160809282084,"#A50F15"
"religious devotees- judaism",0.180476824343779,"#A50F15"
"curling enthusiasts",0.178636409463916,"#A50F15"
"snorkelling fans",0.178632359283,"#A50F15"
"volvo fans",0.178138649651521,"#A50F15"
"minivan owners",0.177913961492529,"#A50F15"
"known brand prioritisers",0.177365335199038,"#A50F15"
"business learners",0.177210063630338,"#A50F15"
"art aficionados- learning more",0.176742685732595,"#A50F15"
"home movers- researching",0.176139912885098,"#A50F15"
"on the pulse- legal services industry",0.175477755404832,"#A50F15"
"outdoor adventurers- beaches",0.175467913491651,"#A50F15"
"dolce & gabbana fans",0.175196887025657,"#A50F15"
"snowshoeing enthusiasts",0.174742132948703,"#A50F15"
"givenchy fans",0.173453673898685,"#A50F15"
"mainstream glasses wearers",0.172390476019885,"#A50F15"
