"id","Size","color"
"music video fans",1,"#690000"
"pop culture buffs",0.962391697027349,"#690000"
"trend setters",0.954296546923273,"#690000"
"music fans",0.89026924679595,"#690000"
"social media enthusiasts",0.876461406710184,"#690000"
"indie music fans",0.875525299374568,"#690000"
"pop music fans",0.855478155072698,"#690000"
"electronic music fans",0.850979069509772,"#690000"
"arts and culture show fans",0.843581163852289,"#690000"
"experience seeker - music festivals",0.840802644709784,"#690000"
"celine fans",0.824223405456265,"#690000"
"street style",0.818579007316478,"#690000"
"hip hop music fans",0.818391907490426,"#690000"
"urban music lovers",0.814284392055036,"#690000"
"dance music fans",0.802830624272302,"#690000"
"alternative music listeners",0.795327185719981,"#690000"
"on the pulse- innovation",0.791673685981618,"#690000"
"breakdance admirers",0.787319915379622,"#690000"
"culturally curious",0.78068119678404,"#690000"
"on the pulse- media industry",0.780456034391159,"#690000"
"teen drama fans",0.775447241223911,"#690000"
"streaming media connoisseurs",0.77543263981656,"#690000"
"apiring rappers",0.772884901979153,"#690000"
"aspiring djs- equipment",0.770865100343325,"#690000"
"youtube enthusiasts",0.770675994009112,"#690000"
"independent spirits",0.770436051729987,"#690000"
"aspiring singers",0.763937197880531,"#690000"
"on-the-pulse fashionistas",0.763130306991485,"#690000"
"media & communication buffs",0.751347813357693,"#690000"
"live event enthusiasts",0.749577044478319,"#690000"
"nightlife fans",0.748730448655971,"#690000"
"creative thinkers",0.741064996671453,"#690000"
"inspiration hunters",0.736587463390351,"#690000"
"experience seeker - fashion events",0.732607141136562,"#690000"
"on the pulse- advertising industry",0.732590027914817,"#690000"
"music streamers & spotify loyalists",0.72783859649075,"#690000"
"karaoke singers",0.72330177705053,"#690000"
"on the pulse- entertainment industry",0.719770116988461,"#690000"
"tech enthusiasts",0.717640921678447,"#690000"
"young upwardly mobile",0.714896534569177,"#690000"
"app obsessed",0.709352404048118,"#690000"
"experience seeker - concerts",0.708713901498233,"#690000"
"experience seeker - live music",0.706863511150033,"#690000"
"beatboxing fans",0.701617558623275,"#690000"
"classic rock fans",0.698880232568787,"#690000"
"rock music fans",0.698880232568787,"#690000"
"tech enthusiasts- digital audio",0.697848575664025,"#690000"
"dancing fans",0.693726682461426,"#690000"
"aspiring composers",0.690324696318212,"#690000"
"digital art fans",0.68342860544282,"#690000"
"philanthropists",0.682103657256494,"#690000"
"3d graphic designers",0.67826925581541,"#690000"
"calvin klein fans",0.678204676930175,"#690000"
"infotainment readers",0.677869532408801,"#690000"
"students",0.676252258335816,"#690000"
"magazine addicts",0.673574251930236,"#690000"
"variety audio fans",0.672774099067924,"#690000"
"opinion leaders",0.672376415989028,"#690000"
"heavy metal music fans",0.671511609884322,"#690000"
"brand trialers",0.671393885468668,"#690000"
"vivienne westwood fans",0.667347850518556,"#690000"
"urban outfitters fans",0.666039136746337,"#690000"
"r&b music fans",0.661845848000472,"#690000"
"organizational gurus",0.660351262081516,"#690000"
"crypto curious",0.658755918177569,"#690000"
"video producers",0.658669929843583,"#690000"
"adidas fans",0.658389546715115,"#690000"
"skateboarding buffs",0.658389546715115,"#690000"
"soft rock listeners",0.658346210087035,"#690000"
"aspiring musicians",0.657932466058485,"#690000"
"intensive research shoppers",0.656255802365011,"#690000"
"bloggers",0.656013056843444,"#690000"
"on the pulse- technology industry",0.651568822925238,"#690000"
"livestreaming devotees",0.650916496450348,"#690000"
"risk takers",0.649248642833992,"#690000"
"augmented reality interested",0.648814450964996,"#8B0000"
"electronics buffs",0.64626431266414,"#8B0000"
"tech enthusiasts- consumer electronics",0.64626431266414,"#8B0000"
"event organizers",0.645253266671443,"#8B0000"
"jazz music fans",0.643584977880888,"#8B0000"
"ott show binge-watchers",0.64210454937698,"#8B0000"
"alexander wang fans",0.641808847338127,"#8B0000"
"designers",0.641792393758965,"#8B0000"
"social studies minds",0.640813546128328,"#8B0000"
"sociology thinkers",0.637167777157564,"#8B0000"
"celebrity followers",0.635581803376862,"#8B0000"
"analytical experts",0.635532246156603,"#8B0000"
"drawing fans",0.634217746590328,"#8B0000"
"tech enthusiasts- portable media players",0.632698363417347,"#8B0000"
"roller skating fans",0.630791520368581,"#8B0000"
"high street fashionistas",0.629886054777235,"#8B0000"
"radio tuners",0.627178102398227,"#8B0000"
"budget casual dressers- female",0.62625888380861,"#8B0000"
"music show fans",0.626067173426712,"#8B0000"
"graphic design fans",0.625453802782557,"#8B0000"
"art aficionados- learning more",0.625328233016668,"#8B0000"
"art and theatre fans",0.625328233016668,"#8B0000"
"art fans",0.625328233016668,"#8B0000"
"zara fans",0.625323580317438,"#8B0000"
"software experts",0.624272587286105,"#8B0000"
"music & party video gamers",0.624155325779716,"#8B0000"
"exhibition attendees",0.621341578895075,"#8B0000"
"luxury casual dressers- female",0.618986268183228,"#8B0000"
"data masters",0.618018102724623,"#8B0000"
"stella mccartney fans",0.617908413981204,"#8B0000"
"sisley fans",0.611650010101316,"#8B0000"
"bmx enthusiasts",0.610383659659364,"#8B0000"
"go players",0.61030298593056,"#8B0000"
"computer investors",0.609005409302214,"#8B0000"
"mainstream casual dressers- female",0.607456190530404,"#8B0000"
"luxury inspiration",0.607077226831694,"#8B0000"
"record collectors",0.60661587130893,"#8B0000"
"vinyl record collectors",0.604474576668544,"#8B0000"
"budget sportswear buyers- female",0.604045797280005,"#8B0000"
"health and fitness show fans",0.603379542556543,"#8B0000"
"folk music fans",0.60280809391968,"#8B0000"
"vintage clothing collectors",0.602236105916266,"#8B0000"
"oscar de la renta fans",0.601369070565086,"#8B0000"
"web design aficionados- software",0.600641220233732,"#8B0000"
"on the pulse- apparel industry",0.600626743469955,"#8B0000"
"soul music fans",0.600335003205818,"#8B0000"
"photoshop artists",0.60022614197114,"#8B0000"
"educational radio listeners",0.599768321922329,"#8B0000"
"givenchy fans",0.594589890043978,"#8B0000"
"iceland interested",0.594463585062022,"#8B0000"
"balenciaga fans",0.593935593141786,"#8B0000"
"lifelong learners",0.593636425660381,"#8B0000"
"scion fans",0.590335036124668,"#8B0000"
"world music fans",0.589552392180685,"#8B0000"
"fashion and beauty show fans",0.589231443588879,"#8B0000"
"experience seeker - dancehalls",0.587262997415666,"#8B0000"
"business strategists",0.58711467701169,"#8B0000"
"barbershop music fans",0.586431389677621,"#8B0000"
"health concerned- reproductive health",0.58574305047029,"#8B0000"
"cinema goers & film lovers- cinema visitors",0.585496820449597,"#8B0000"
"health concerned- sexual health",0.585192230966486,"#8B0000"
"net-a-porter fans",0.584816078980477,"#8B0000"
"luxury sportswear buyers- female",0.584273167193534,"#8B0000"
"problem-solving gurus",0.584248199526806,"#8B0000"
"global affairs enthusiasts",0.584008898312134,"#8B0000"
"personal publishers",0.583466308836403,"#8B0000"
"c&a fans",0.582856719067407,"#8B0000"
"g-star fans",0.582783062482802,"#8B0000"
"classical music fans",0.58266812897973,"#8B0000"
"mainstream accessory wearers- female",0.582455454440386,"#8B0000"
"temperley london fans",0.582443082073567,"#8B0000"
"foot locker fans",0.58194215287658,"#8B0000"
"prom preparers",0.578591635420518,"#8B0000"
"genetics scholars",0.576986513859999,"#8B0000"
"zalando fans",0.57564375231064,"#8B0000"
"e-sports gamers",0.574840449910319,"#A50F15"
"designer clothing fans",0.574340683236373,"#A50F15"
"body art fans",0.573447070276811,"#A50F15"
"style minded- dresses",0.571807941572544,"#A50F15"
"music fans- headphones and hardware",0.571677560734264,"#A50F15"
"future engineers and coders",0.571547432799653,"#A50F15"
"sales strategy experts",0.571500772988911,"#A50F15"
"isabel marant fans",0.569719225488488,"#A50F15"
"figure skating aficionados",0.568569194609951,"#A50F15"
"public radio supporters",0.568167510096627,"#A50F15"
"news radio followers",0.56802561950797,"#A50F15"
"training experts",0.56781980072616,"#A50F15"
"aspiring animators- software",0.567081890865177,"#A50F15"
"american eagle outfitters fans",0.566167050915124,"#A50F15"
"luxury casual dressers- male",0.565555757495144,"#A50F15"
"shopaholics",0.565391592395592,"#A50F15"
"comic book collectors",0.565358447167421,"#A50F15"
"dolce & gabbana fans",0.565228172395749,"#A50F15"
"balmain fans",0.564744574150469,"#A50F15"
"luxury business dressers- female",0.564682720097305,"#A50F15"
"mentoring experts",0.564492703811479,"#A50F15"
"max mara fans",0.563858062473806,"#A50F15"
"daily newspaper readers",0.562552181971677,"#A50F15"
"mainstream underwear buyers- male",0.562329978794797,"#A50F15"
"subscription box members",0.562175797052453,"#A50F15"
