"id","Size","color"
"social media enthusiasts",0.832625374977495,"#690000"
"social media enthusiasts",0.832625374977495,"#690000"
"brand trialers",0.831822480017955,"#690000"
"indie music fans",0.819148422847039,"#690000"
"indie music fans",0.819148422847039,"#690000"
"independent spirits",0.795431642645939,"#690000"
"adventurous eaters",0.789892615450134,"#690000"
"experience seeker - music festivals",0.786751506585793,"#690000"
"nightlife fans",0.771844292599824,"#690000"
"experience seeker - parties",0.762462725750165,"#690000"
"streaming media connoisseurs",0.762269316607887,"#690000"
"streaming media connoisseurs",0.762269316607887,"#690000"
"streaming media connoisseurs",0.762269316607887,"#690000"
"streaming media connoisseurs",0.762269316607887,"#690000"
"streaming media connoisseurs",0.762269316607887,"#690000"
"pop culture buffs",0.750486486438843,"#690000"
"pop culture buffs",0.750486486438843,"#690000"
"pop culture buffs",0.750486486438843,"#690000"
"inspiration hunters",0.75,"#690000"
"subscription box members",0.733081026932406,"#690000"
"snackers",0.731164796507436,"#690000"
"music video fans",0.728431246820814,"#690000"
"music video fans",0.728431246820814,"#690000"
"on the pulse- entertainment industry",0.724744942926252,"#690000"
"creative thinkers",0.715054562536026,"#690000"
"on the pulse- media industry",0.701344507232926,"#690000"
"fitness fans",0.700688161177658,"#690000"
"culturally curious",0.699960269876775,"#690000"
"caffeine addicts",0.694374219884874,"#690000"
"trend setters",0.693655579494618,"#690000"
"in the honeymoon period",0.691825328340775,"#690000"
"media & communication buffs",0.687677895203172,"#690000"
"youtube enthusiasts",0.683049212796858,"#690000"
"infotainment readers",0.669697341582002,"#690000"
"experience seeker - concerts",0.665879846455765,"#690000"
"alternative music listeners",0.653231483863698,"#690000"
"alternative music listeners",0.653231483863698,"#690000"
"newly engaged",0.652101987942618,"#690000"
"street style",0.651904209395919,"#690000"
"risk takers",0.651586291357637,"#690000"
"live event enthusiasts",0.650283879852493,"#690000"
"iceland interested",0.643722681888225,"#690000"
"ott show binge-watchers",0.639654980870239,"#690000"
"ott show binge-watchers",0.639654980870239,"#690000"
"ott show binge-watchers",0.639654980870239,"#690000"
"experience seeker - live music",0.637127074354706,"#690000"
"puzzle hobbyists- quizzes",0.63240588539373,"#690000"
"music fans",0.626938539750894,"#690000"
"music fans",0.626938539750894,"#690000"
"vegans",0.62605209522465,"#690000"
"debaters",0.623126086418913,"#690000"
"known brand prioritisers",0.622181752133588,"#690000"
"on the shopping list- crisps",0.6221481125496,"#690000"
"fitness fans- physical exercise",0.612662751208405,"#690000"
"asian cuisine fans",0.612236381680265,"#690000"
"anime film fans",0.610829670663937,"#690000"
"life guidance seekers",0.610428921715413,"#690000"
"restaurant enthusiasts",0.610394889817965,"#690000"
"on the shopping list- desserts",0.60777488257219,"#690000"
"on the shopping list- chocolate",0.604519612396624,"#690000"
"american cuisine fans",0.604292097976232,"#690000"
"amsterdam interested",0.603298088554217,"#690000"
"pursuing personal development- self improvement",0.601074880242318,"#690000"
"london interested",0.59977299759849,"#690000"
"humor readers",0.598167219484197,"#690000"
