"id","Size","color"
"healthy eaters",NA,"#8B0000"
"middle eastern cuisine fans",NA,"#8B0000"
"documentary film fans",NA,"#8B0000"
"bottega veneta fans",NA,"#8B0000"
"chopard fans",NA,"#8B0000"
"christian dior fans",NA,"#8B0000"
"dior fans",NA,"#8B0000"
"pet owners",NA,"#8B0000"
"home upgraders- refrigerators",NA,"#8B0000"
"science and nature show fans",NA,"#8B0000"
"science and nature show fans",NA,"#8B0000"
"science and nature show fans",NA,"#8B0000"
"science and nature show fans",NA,"#8B0000"
"dieters- keto",NA,"#8B0000"
"media & communication buffs",NA,"#8B0000"
"fashion and beauty show fans",NA,"#8B0000"
"fashion and beauty show fans",NA,"#8B0000"
"fashion and beauty show fans",NA,"#8B0000"
"fashion and beauty show fans",NA,"#8B0000"
"fashion and beauty show fans",NA,"#8B0000"
"fashion and beauty show fans",NA,"#8B0000"
"risk takers",NA,"#8B0000"
"fungi study devotees",NA,"#A50F15"
"oscar de la renta fans",NA,"#A50F15"
"quilling queens & kings",NA,"#A50F15"
"italy interested",NA,"#A50F15"
"healthy living- alternative medicine",NA,"#A50F15"
"healthy living- holistic health",NA,"#A50F15"
"cadillac fans",NA,"#A50F15"
"home design fans- tableware",NA,"#A50F15"
"maserati fans",NA,"#A50F15"
"experience seeker - diners",NA,"#A50F15"
"gucci fans",NA,"#A50F15"
"mexican cuisine fans",NA,"#A50F15"
"japanese cuisine fans",NA,"#A50F15"
"on the shopping list- biscuit",NA,"#A50F15"
"budget fragrance product prioritisers",NA,"#A50F15"
"salvatore ferragamo fans",NA,"#A50F15"
"greece interested",NA,"#A50F15"
"event organizers",NA,"#A50F15"
"special day preparation- photography",NA,"#A50F15"
"cars and motoring show fans",NA,"#A50F15"
"a.p.c. fans",NA,"#A50F15"
"mycology enthusiasts",NA,"#A50F15"
"on the shopping list- cookies",NA,"#A50F15"
"on the shopping list- distilled beverages",NA,"#A50F15"
"social media enthusiasts",NA,"#A50F15"
"social media enthusiasts",NA,"#A50F15"
"wine crafting connoisseurs",NA,"#A50F15"
"jil sander fans",NA,"#A50F15"
"fendi fans",NA,"#A50F15"
"on-the-pulse fashionistas",NA,"#A50F15"
"on-the-pulse fashionistas",NA,"#A50F15"
"on-the-pulse fashionistas",NA,"#A50F15"
"lacoste fans",NA,"#A50F15"
"photography fans- camera tech",NA,"#A50F15"
"on the shopping list- cakes",NA,"#A50F15"
"young upwardly mobile",NA,"#A50F15"
"loro piana fans",NA,"#A50F15"
"dolce & gabbana fans",NA,"#A50F15"
"india interested",NA,"#A50F15"
"jewellery makers",NA,"#A50F15"
"executive car buyers",NA,"#A50F15"
"thru-hiking enthusiasts",NA,"#A50F15"
"balenciaga fans",NA,"#A50F15"
"organizational gurus",NA,"#A50F15"
"coffee connoisseurs- coffee maker & espresso machine accessories",NA,"#A50F15"
"soap crafting artists",NA,"#A50F15"
"fingerpainting fans",NA,"#A50F15"
"pressed flower enthusiasts",NA,"#A50F15"
"dieters- kombucha",NA,"#A50F15"
"tag heuer fans",NA,"#A50F15"
"book club members",NA,"#A50F15"
"beer tasting aficionados",NA,"#A50F15"
"on the shopping list- spirits",NA,"#A50F15"
"on the shopping list- brownies",NA,"#A50F15"
"new car buyers",NA,"#A50F15"
"pet owners- in need of supplies",NA,"#A50F15"
"wedding gift buyers",NA,"#A50F15"
"home upgraders- microwaves",NA,"#A50F15"
"on the shopping list- juice",NA,"#A50F15"
"time poor people",NA,"#A50F15"
"healthy living- wellness",NA,"#A50F15"
"fitness fans",NA,"#A50F15"
"max mara fans",NA,"#A50F15"
"aspiring artists",NA,"#A50F15"
"temperley london fans",NA,"#A50F15"
"animal rights campaigners",NA,"#A50F15"
"jeans wearers",NA,"#A50F15"
"on the shopping list- candy & sweets",NA,"#A50F15"
"guatemala interested",NA,"#A50F15"
"missoni fans",NA,"#A50F15"
"chow tai fook fans",NA,"#A50F15"
"tiffany & co. fans",NA,"#A50F15"
"pursuing personal development- mindfulness",NA,"#A50F15"
"sports car buyers",NA,"#A50F15"
"cooking enthusiasts- mixer & blender accessories",NA,"#A50F15"
"yves saint laurent fans",NA,"#B2182B"
"luxury bag and wallet buyers- male",NA,"#B2182B"
"luxury car buyers",NA,"#B2182B"
"performance & luxury vehicle enthusiasts",NA,"#B2182B"
"on the pulse- retail industry",NA,"#B2182B"
"ex-pats",NA,"#B2182B"
"sketching fans",NA,"#B2182B"
"pet bird owners",NA,"#B2182B"
"healthy living- herbs and supplements",NA,"#B2182B"
"female shavers",NA,"#B2182B"
"painting fans",NA,"#B2182B"
"graphic design fans",NA,"#B2182B"
"valentine's day preppers",NA,"#B2182B"
"art and photography books readers",NA,"#B2182B"
"new pet owners",NA,"#B2182B"
"givenchy fans",NA,"#B2182B"
"jimmy choo fans",NA,"#B2182B"
"intensive research shoppers",NA,"#B2182B"
"luxury glasses wearers",NA,"#B2182B"
"gifting preppers - gift baskets",NA,"#B2182B"
"adventure travellers",NA,"#B2182B"
"adventure travellers",NA,"#B2182B"
"adventure travellers",NA,"#B2182B"
"aspiring authors",NA,"#B2182B"
"tapestry creators",NA,"#B2182B"
"sustainability champions",NA,"#B2182B"
"faith-based show fans",NA,"#B2182B"
"faith-based show fans",NA,"#B2182B"
"calvin klein fans",NA,"#B2182B"
"pet dog owners- dog walking",NA,"#B2182B"
"gardening fans- guerrilla gardening",NA,"#B2182B"
"emilio pucci fans",NA,"#B2182B"
"world cinema fans",NA,"#B2182B"
"kenzo fans",NA,"#B2182B"
"thai cuisine fans",NA,"#B2182B"
"iro fans",NA,"#B2182B"
"scion fans",NA,"#B2182B"
"fitness fans- physical exercise",NA,"#B2182B"
"kitchen upgraders- kitchen & bathroom cabinets",NA,"#B2182B"
"vegetable farming fans",NA,"#B2182B"
"valentino fans",NA,"#B2182B"
"global affairs enthusiasts",NA,"#B2182B"
"video producers",NA,"#B2182B"
"luxury makeup & cosmetic product prioritisers",NA,"#B2182B"
"daily newspaper readers",NA,"#B2182B"
"anniversary celebrators",NA,"#B2182B"
"luxury neighbourhoods",NA,"#B2182B"
"health science buffs",NA,"#B2182B"
"dieters- weight loss",NA,"#B2182B"
"picnic lovers",NA,"#B2182B"
"vacheron constantin fans",NA,"#B2182B"
"polo aficionados",NA,"#B2182B"
"fine art fans",NA,"#B2182B"
"miu miu fans",NA,"#B2182B"
"mexico interested",NA,"#B2182B"
"stella mccartney fans",NA,"#B2182B"
"kitchen upgraders- refrigerator accessories",NA,"#B2182B"
"on the pulse- agriculture",NA,"#B2182B"
"luxury skin care product prioritisers",NA,"#B2182B"
"chanel fans",NA,"#B2182B"
"the philippines interested",NA,"#B2182B"
"pet owners- in need of a vet",NA,"#B2182B"
"patou fans",NA,"#B2182B"
"home and garden show fans",NA,"#B2182B"
"digital art fans",NA,"#B2182B"
"pet cat owners",NA,"#B2182B"
"healthy living- female health",NA,"#B2182B"
"malta interested",NA,"#B2182B"
"pre-owned car buyers",NA,"#B2182B"
"cavalli fans",NA,"#B2182B"
"3d graphic designers",NA,"#B2182B"
"on the pulse- innovation",NA,"#B2182B"
"on the shopping list- beer",NA,"#B2182B"
"art aficionados- learning more",NA,"#B2182B"
"art and theatre fans",NA,"#B2182B"
"art fans",NA,"#C41E1E"
"audemars piguet fans",NA,"#C41E1E"
"moschino fans",NA,"#C41E1E"
"religious devotees- judaism",NA,"#C41E1E"
"in the honeymoon period",NA,"#C41E1E"
"graffiti fans",NA,"#C41E1E"
"dieters- nootropics",NA,"#C41E1E"
"on the pulse- entertainment industry",NA,"#C41E1E"
"sports players- equipment",NA,"#C41E1E"
"designers",NA,"#C41E1E"
"floral design aficionados",NA,"#C41E1E"
"christian louboutin fans",NA,"#C41E1E"
"fossil fans",NA,"#C41E1E"
"animal and nature lovers",NA,"#C41E1E"
"opinion leaders",NA,"#C41E1E"
"surfing devotees",NA,"#C41E1E"
"vera wang fans",NA,"#C41E1E"
"scuba diving enthusiasts",NA,"#C41E1E"
"christopher kane fans",NA,"#C41E1E"
"reality show fans",NA,"#C41E1E"
"reality show fans",NA,"#C41E1E"
"reality show fans",NA,"#C41E1E"
"reality show fans",NA,"#C41E1E"
"reality show fans",NA,"#C41E1E"
"reality show fans",NA,"#C41E1E"
"survival skills practitioners",NA,"#C41E1E"
"land rover fans",NA,"#C41E1E"
"convertible owners",NA,"#C41E1E"
"snowboarding aficionados",NA,"#C41E1E"
"louis vuitton fans",NA,"#C41E1E"
"luxury bath & body product prioritisers",NA,"#C41E1E"
"health and fitness show fans",NA,"#C41E1E"
"health and fitness show fans",NA,"#C41E1E"
"health and fitness show fans",NA,"#C41E1E"
"health and fitness show fans",NA,"#C41E1E"
"life guidance seekers",NA,"#C41E1E"
"luxury accessory wearers- female",NA,"#C41E1E"
"backpackers",NA,"#C41E1E"
"peugeot fans",NA,"#C41E1E"
"renaissance fair fans",NA,"#C41E1E"
"ice skating enthusiasts",NA,"#C41E1E"
"data masters",NA,"#C41E1E"
"chefs and food producers",NA,"#C41E1E"
"savvy savers",NA,"#C41E1E"
"on the pulse- automotive industry",NA,"#C41E1E"
"marni fans",NA,"#C41E1E"
"art collectors",NA,"#C41E1E"
"scrapbooking hobbyists",NA,"#C41E1E"
"cinema goers & film lovers- cinema visitors",NA,"#C41E1E"
"home tech enthusiasts- hydroponics",NA,"#C41E1E"
"mainstream jewellery buyers- female",NA,"#C41E1E"
"shaving",NA,"#C41E1E"
"nightlife fans",NA,"#C41E1E"
"adidas fans",NA,"#C41E1E"
"skateboarding buffs",NA,"#C41E1E"
"pet fish owners",NA,"#C41E1E"
"roller skating fans",NA,"#C41E1E"
"ermenegildo zegna fans",NA,"#C41E1E"
"monarchists",NA,"#C41E1E"
"gardening fans- planting & horticulture",NA,"#C41E1E"
"religious devotees- spirituality",NA,"#C41E1E"
"designer clothing fans",NA,"#C41E1E"
"mercedes-benz fans",NA,"#C41E1E"
"furla fans",NA,"#C41E1E"
"luxury underwear buyers- female",NA,"#C41E1E"
"balmain fans",NA,"#C41E1E"
"home upgraders- dishwashers",NA,"#C41E1E"
"hermes (fashion) fans",NA,"#C41E1E"
"yohji yamamoto fans",NA,"#C41E1E"
"cornhole players",NA,"#C41E1E"
"diving devotees",NA,"#C41E1E"
"luxury accessory wearers- male",NA,"#C41E1E"
"tech enthusiasts",NA,"#C41E1E"
"alexander wang fans",NA,"#C41E1E"
"historical attraction fans",NA,"#C41E1E"
"yoga fans",NA,"#D73027"
"yoga fans",NA,"#D73027"
"holiday planners- travel books",NA,"#D73027"
"performance tuners",NA,"#D73027"
"samsung fans",NA,"#D73027"
"investment enthusiasts- commodities",NA,"#D73027"
"luxury jewellery buyers- female",NA,"#D73027"
"luxury dressers- female",NA,"#D73027"
"burberry fans",NA,"#D73027"
"hunting aficionados",NA,"#D73027"
"special day preparation- wedding & engagement rings",NA,"#D73027"
"audi fans",NA,"#D73027"
"switzerland interested",NA,"#D73027"
"drawing fans",NA,"#D73027"
"on the pulse- apparel industry",NA,"#D73027"
"personal publishers",NA,"#D73027"
"cat owners",NA,"#D73027"
"tom ford fans",NA,"#D73027"
"life science enthusiasts",NA,"#D73027"
"mainstream accessory wearers- male",NA,"#D73027"
"acura fans",NA,"#D73027"
"fruit picking enthusiasts",NA,"#D73027"
"streaming media connoisseurs",NA,"#D73027"
"streaming media connoisseurs",NA,"#D73027"
"streaming media connoisseurs",NA,"#D73027"
"streaming media connoisseurs",NA,"#D73027"
"streaming media connoisseurs",NA,"#D73027"
"book collectors",NA,"#D73027"
"gardening fans- composting",NA,"#D73027"
"mazda fans",NA,"#D73027"
"diesel car buyers",NA,"#D73027"
"religious devotees- buddhism",NA,"#D73027"
"sport show fans",NA,"#D73027"
"new zealand interested",NA,"#D73027"
"boating aficionados",NA,"#D73027"
"luxury business dressers- female",NA,"#D73027"
"indie music fans",NA,"#D73027"
"indie music fans",NA,"#D73027"
"ambitious individuals",NA,"#D73027"
"frisbee players",NA,"#D73027"
"ultimate frisbee fans",NA,"#D73027"
"ireland interested",NA,"#D73027"
"luxury sportswear buyers- female",NA,"#D73027"
"cinema goers & film lovers- dvds and videos",NA,"#D73027"
"environmental advocates",NA,"#D73027"
"london interested",NA,"#D73027"
"fila fans",NA,"#D73027"
"paco rabanne fans",NA,"#D73027"
"truck & suv enthusiasts",NA,"#D73027"
"youtube enthusiasts",NA,"#D73027"
"banana republic fans",NA,"#D73027"
"active day trippers",NA,"#D73027"
"news junkies- current events stories",NA,"#D73027"
"genetics scholars",NA,"#D73027"
"wood carving artists",NA,"#D73027"
"car tuning enthusiasts",NA,"#D73027"
"gardening fans",NA,"#D73027"
"armani fans",NA,"#D73027"
"giorgio armani fans",NA,"#D73027"
"budget shoes - male fans",NA,"#D73027"
"net-a-porter fans",NA,"#D73027"
"horse owners",NA,"#D73027"
"folk music fans",NA,"#D73027"
"folk music fans",NA,"#D73027"
"breguet fans",NA,"#D73027"
"true crime fans",NA,"#D73027"
"true crime fans",NA,"#D73027"
"true crime fans",NA,"#D73027"
"dental care prioritisers",NA,"#D73027"
"female jewelry and watches - luxury/premium skew",NA,"#D73027"
"software experts",NA,"#D73027"
"romania interested",NA,"#D73027"
"crystal collectors",NA,"#D73027"
"subaru fans",NA,"#D73027"
"swarovski fans",NA,"#D73027"
"tissot fans",NA,"#E6550D"
"app obsessed",NA,"#E6550D"
"business learners",NA,"#E6550D"
"strategic thinkers",NA,"#E6550D"
"food & beverages producers",NA,"#E6550D"
"auto show enthusiasts",NA,"#E6550D"
"bloggers",NA,"#E6550D"
"photoshop artists",NA,"#E6550D"
"hair style prioritisers",NA,"#E6550D"
"on the pulse- healthcare industry",NA,"#E6550D"
"e-sports gamers",NA,"#E6550D"
"news junkies",NA,"#E6550D"
"dkny fans",NA,"#E6550D"
"on the pulse- technology industry",NA,"#E6550D"
"ott show binge-watchers",NA,"#E6550D"
"ott show binge-watchers",NA,"#E6550D"
"ott show binge-watchers",NA,"#E6550D"
"upcycling innovators",NA,"#E6550D"
"male deodorant and antiperspirant intenders",NA,"#E6550D"
"polar travel interested",NA,"#E6550D"
"botanists",NA,"#E6550D"
"everyday makeup & cosmetic product prioritisers",NA,"#E6550D"
"luxury casual dressers- female",NA,"#E6550D"
"barbershop music fans",NA,"#E6550D"
"photography fans- photo software",NA,"#E6550D"
"pet rabbit owners",NA,"#E6550D"
"cocktail mixologists",NA,"#E6550D"
"high end cruises",NA,"#E6550D"
"essay readers",NA,"#E6550D"
"home tech enthusiasts- speakers",NA,"#E6550D"
"english proficiency",NA,"#E6550D"
"everyday fragrance product prioritisers",NA,"#E6550D"
"educational radio listeners",NA,"#E6550D"
"ncaa football lovers",NA,"#E6550D"
"home design fans",NA,"#E6550D"
"equestrian enthusiasts",NA,"#E6550D"
"curling enthusiasts",NA,"#E6550D"
"health concerned- dental health",NA,"#E6550D"
"fragrance collectors",NA,"#E6550D"
"figure skating aficionados",NA,"#E6550D"
"education enthusiasts",NA,"#E6550D"
"prom preparers",NA,"#E6550D"
"rest and relaxation prioritisers",NA,"#E6550D"
"sculpting fans",NA,"#E6550D"
"luxury fragrance product prioritisers",NA,"#E6550D"
"fitness fans- bodybuilding",NA,"#E6550D"
"luxury dressers- male",NA,"#E6550D"
"family time focussed",NA,"#E6550D"
"sled dog racing fans",NA,"#E6550D"
"image conscious- makeup & beauty",NA,"#E6550D"
"image conscious- makeup & beauty",NA,"#E6550D"
"makeup & cosmetics fans",NA,"#E6550D"
"japan interested",NA,"#E6550D"
"uk interested",NA,"#E6550D"
"seat fans",NA,"#E6550D"
"leather artisans",NA,"#E6550D"
"art aficionados",NA,"#E6550D"
"museum visitors",NA,"#E6550D"
"crafts fans",NA,"#E6550D"
"on the pulse- pharmaceutical industry",NA,"#E6550D"
"roller derby fans",NA,"#E6550D"
"archery aficionados",NA,"#E6550D"
"miniature art fans",NA,"#E6550D"
"gardening fans- flowers",NA,"#E6550D"
"thriller show fans",NA,"#E6550D"
"thriller show fans",NA,"#E6550D"
"thriller show fans",NA,"#E6550D"
"thriller show fans",NA,"#E6550D"
"thriller show fans",NA,"#E6550D"
"thriller show fans",NA,"#E6550D"
"sewing specialists",NA,"#E6550D"
"c&a fans",NA,"#E6550D"
"archaeology buffs",NA,"#E6550D"
"augmented reality interested",NA,"#E6550D"
"goyard fans",NA,"#E6550D"
"mainstream jewellery buyers- male",NA,"#FF5E00"
"patek philippe fans",NA,"#FF5E00"
"chevrolet fans",NA,"#FF5E00"
"social studies minds",NA,"#FF5E00"
"home design fans- decorating",NA,"#FF5E00"
"home design fans- interior design",NA,"#FF5E00"
"orienteering experts",NA,"#FF5E00"
"orienteering experts",NA,"#FF5E00"
"pop culture buffs",NA,"#FF5E00"
"pop culture buffs",NA,"#FF5E00"
"pop culture buffs",NA,"#FF5E00"
"whale watching enthusiasts",NA,"#FF5E00"
"car tech fans- infotainment",NA,"#FF5E00"
"on the pulse- environmental services industry",NA,"#FF5E00"
"cheerleading supporters",NA,"#FF5E00"
"experience seeker - pubs and bars",NA,"#FF5E00"
"go players",NA,"#FF5E00"
"mainstream bag and wallet buyers- male",NA,"#FF5E00"
"microbiology buffs",NA,"#FF5E00"
"leadership gurus",NA,"#FF5E00"
"home tech enthusiasts- home entertainment systems",NA,"#FF5E00"
"birdwatching buffs",NA,"#FF5E00"
"celine fans",NA,"#FF5E00"
"luxury hat buyers- female",NA,"#FF5E00"
"alexander mcqueen fans",NA,"#FF5E00"
"special day preparation- flowers",NA,"#FF5E00"
"cross-stitch enthusiasts",NA,"#FF5E00"
"budget jewellery buyers- female",NA,"#FF5E00"
"health concerned- pharmaceutical drugs",NA,"#FF5E00"
"pursuing personal development- self improvement",NA,"#FF5E00"
"health concerned- reproductive health",NA,"#FF5E00"
"car restoration enthusiasts",NA,"#FF5E00"
"special day preparation- fireworks",NA,"#FF5E00"
"michael kors fans",NA,"#FF5E00"
"nordstrom fans",NA,"#FF5E00"
"health concerned- sexual health",NA,"#FF5E00"
"sports fans",NA,"#FF5E00"
"skechers fans",NA,"#FF5E00"
"job starters",NA,"#FF5E00"
"suv owners",NA,"#FF5E00"
"chess players",NA,"#FF5E00"
"sales strategy experts",NA,"#FF5E00"
"special day preparation- wedding planners",NA,"#FF5E00"
"economics thinkers",NA,"#FF5E00"
"lexus fans",NA,"#FF5E00"
"kitchen upgraders- kitchen furniture",NA,"#FF5E00"
"elie saab fans",NA,"#FF5E00"
"thom browne fans",NA,"#FF5E00"
"vinyl record collectors",NA,"#FF5E00"
"skin care product fans",NA,"#FF5E00"
"puma fans",NA,"#FF5E00"
"gmc fans",NA,"#FF5E00"
"travel buffs",NA,"#FF5E00"
"fishing fans- equipment",NA,"#FF5E00"
"dodge fans",NA,"#FF5E00"
"morocco interested",NA,"#FF5E00"
"denmark interested",NA,"#FF5E00"
"jaeger-le coultre fans",NA,"#FF5E00"
"quilting experts",NA,"#FF5E00"
"ceramic fans",NA,"#FF5E00"
"pottery fans",NA,"#FF5E00"
"mainstream glasses wearers",NA,"#FF5E00"
"snowshoeing enthusiasts",NA,"#FF5E00"
"longines fans",NA,"#FF5E00"
"dog owners",NA,"#FF5E00"
"healthy living- male health",NA,"#FF5E00"
"luxury formal dressers- male",NA,"#FF5E00"
"newly engaged",NA,"#FF5E00"
"reference readers",NA,"#FF5E00"
"needlepoint crafters",NA,"#FF5E00"
"gifting preppers - greeting cards",NA,"#FF5E00"
"poland interested",NA,"#FF5E00"
"duty-free shoppers",NA,"#FF5E00"
"kate spade fans",NA,"#FF5E00"
"off-road owners",NA,"#FF5E00"
"philanthropists",NA,"#FF771A"
"franck muller fans",NA,"#FF771A"
"lanvin fans",NA,"#FF771A"
"helsinki interested",NA,"#FF771A"
"table tennis enthusiasts",NA,"#FF771A"
"precision timepiece crafters",NA,"#FF771A"
"puzzle hobbyists- word games",NA,"#FF771A"
"aspiring filmmakers- hardware",NA,"#FF771A"
"budget casual dressers- female",NA,"#FF771A"
"live event enthusiasts",NA,"#FF771A"
"luxury casual dressers- male",NA,"#FF771A"
"reading fans- e-books",NA,"#FF771A"
"aspiring filmmakers- editing",NA,"#FF771A"
"china interested",NA,"#FF771A"
"bicycle upgraders",NA,"#FF771A"
"gifting preppers - personalized gifts",NA,"#FF771A"
"gifting preppers - personalized gifts",NA,"#FF771A"
"tommy hilfiger fans",NA,"#FF771A"
"xbox fans",NA,"#FF771A"
"witchcraft practitioners",NA,"#FF771A"
"luxury handbag buyers- female",NA,"#FF771A"
"lululemon fans",NA,"#FF771A"
"polo ralph lauren fans",NA,"#FF771A"
"ralph lauren fans",NA,"#FF771A"
"ray-ban fans",NA,"#FF771A"
"business strategists",NA,"#FF771A"
"skiing lovers",NA,"#FF771A"
"public radio supporters",NA,"#FF771A"
"british show fans",NA,"#FF771A"
"british show fans",NA,"#FF771A"
"british show fans",NA,"#FF771A"
"crypto curious",NA,"#FF771A"
"news radio followers",NA,"#FF771A"
"news radio followers",NA,"#FF771A"
"chat show fans",NA,"#FF771A"
"chat show fans",NA,"#FF771A"
"diesel fans",NA,"#FF771A"
"non-fiction readers",NA,"#FF771A"
"fragrance fans",NA,"#FF771A"
"hypochondriacs",NA,"#FF771A"
"on the pulse- manufacturing industry",NA,"#FF771A"
"computer investors",NA,"#FF771A"
"speed skating lovers",NA,"#FF771A"
"printing fans",NA,"#FF771A"
"mystery readers",NA,"#FF771A"
"news junkies- sports stories",NA,"#FF771A"
"short story readers",NA,"#FF771A"
"honda fans",NA,"#FF771A"
"tory burch fans",NA,"#FF771A"
"glasses wearers",NA,"#FF771A"
"farmers- moving site",NA,"#FF771A"
"foot locker fans",NA,"#FF771A"
"literature & language lovers",NA,"#FF771A"
"karting enthusiasts",NA,"#FF771A"
"bowling players",NA,"#FF771A"
"volvo fans",NA,"#FF771A"
"artistic engravers",NA,"#FF771A"
"weaving wizards",NA,"#FF771A"
"home tech enthusiasts- televisions",NA,"#FF771A"
"france interested",NA,"#FF771A"
"germany interested",NA,"#FF771A"
"home tech enthusiasts- home theatre systems",NA,"#FF771A"
"3d tech fans",NA,"#FF771A"
"reviewing outgoings- cable & satellite tv providers",NA,"#FF771A"
"butterfly observers",NA,"#FF771A"
"motorcycle enthusiasts",NA,"#FF771A"
"memoir readers",NA,"#FF771A"
"community activists",NA,"#FF771A"
"garden living enthusiasts- landscaping",NA,"#FF771A"
"electronics buffs",NA,"#FF771A"
"tech enthusiasts- consumer electronics",NA,"#FF771A"
"clinical medicine scholars",NA,"#FF771A"
"zalando fans",NA,"#FF771A"
"ram trucks fans",NA,"#FF771A"
"news junkies- national news stories",NA,"#FF771A"
"tech enthusiasts- digital audio",NA,"#FF8F33"
"manolo blahnik fans",NA,"#FF8F33"
"train enthusiasts",NA,"#FF8F33"
