"id","Size","color"
"vr experts",0.347465525666597,"#690000"
"luxury accessory wearers- male",0.319142865244805,"#690000"
"luxury bag and wallet buyers- male",0.309490274314872,"#690000"
"luxury dressers- male",0.309081146530088,"#690000"
"mainstream business dressers- male",0.303866905004436,"#690000"
"ai experts",0.272812562624366,"#690000"
"precision timepiece crafters",0.271063746789594,"#690000"
"luxury sportswear buyers- male",0.269803685754981,"#690000"
"luxury shoe buyers- male",0.263950172685634,"#690000"
"computer investors",0.259598189751193,"#690000"
"coding & programming experts",0.256859546019508,"#690000"
"performance & luxury vehicle enthusiasts",0.250066033628374,"#690000"
"luxury jewellery buyers- male",0.244733099733663,"#690000"
"luxury casual dressers- male",0.238262732587847,"#690000"
"alternative investors",0.229406837673029,"#690000"
"luxury formal dressers- male",0.223899260328905,"#690000"
"tech enthusiasts- computer processors",0.219456875946716,"#690000"
"luxury business dressers- male",0.217683423829848,"#690000"
"car tuning enthusiasts",0.21332890146124,"#690000"
"vr gamers",0.20216480531865,"#690000"
"young upwardly mobile",0.195505847782062,"#690000"
"jaeger-le coultre fans",0.193786921286998,"#690000"
"wargaming players",0.192027085005728,"#690000"
"3d graphic designers",0.191166674294941,"#690000"
"fitness fans- male running shoes",0.187362445678761,"#690000"
"mainstream accessory wearers- male",0.187342695269846,"#690000"
"on the pulse- financial industry",0.184360732761525,"#690000"
"motor sports enthusiasts",0.182303026809013,"#690000"
"maserati fans",0.182214716376178,"#690000"
"auto enthusiasts",0.181231107147401,"#690000"
"model racing enthusiasts",0.179824478262259,"#690000"
"strategy gamers",0.177207843631464,"#690000"
"car performance upgraders- engines",0.177078524115568,"#690000"
"concept car buyers",0.174803546281648,"#690000"
"software experts- enterprise software",0.172993436549801,"#690000"
"performance tuners",0.172621724809366,"#690000"
"alfa romeo fans",0.171013060154756,"#690000"
"poker players",0.169225193702095,"#690000"
"racing game players",0.168889018873406,"#690000"
"budget accessory wearers- male",0.167331967109573,"#690000"
"performance car buyers",0.167088564851235,"#690000"
"tech enthusiasts- computer hardware",0.166448282859676,"#690000"
"chess players",0.16425902459695,"#690000"
"tech enthusiasts- computer servers",0.162160746699746,"#690000"
"paintball players",0.162109877139928,"#690000"
"action figure collectors",0.161940467068051,"#690000"
"pc gamers",0.16120891171141,"#690000"
"pc gamers",0.16120891171141,"#690000"
"sports gamers",0.160147600418326,"#690000"
"aerospace enthusiasts",0.16002242646783,"#690000"
"mainstream bag and wallet buyers- male",0.15954954626571,"#690000"
"bmw fans",0.158180691423824,"#690000"
"radio-controlled toy collectors",0.157311465992443,"#690000"
"budget bag and wallet buyers- male",0.156526428922493,"#690000"
"car design fixers & upgraders- car parts",0.1562419652981,"#690000"
"base jumping daredevils",0.155095514281968,"#690000"
"mainstream casual dressers- male",0.154946076528885,"#690000"
"computer programmers",0.152773240453478,"#690000"
"software developers",0.149234825682285,"#690000"
"on the pulse- advertising industry",0.148647078413544,"#690000"
"male deodorant and antiperspirant intenders",0.148427313122259,"#690000"
"budget formal dressers- male",0.148206660897126,"#690000"
"budget business dressers- male",0.145981918435467,"#690000"
"shaving",0.145668971750663,"#690000"
"budget sportswear buyers- male",0.145638895093885,"#690000"
"mainstream dressers- male",0.14530433249128,"#690000"
"audemars piguet fans",0.145202884120217,"#690000"
"first-person shooter gamers",0.145168446434738,"#690000"
"tech enthusiasts- computer memory & storage",0.143976297425481,"#690000"
"boots - male fans",0.143270424420265,"#690000"
"business strategists",0.143032665608061,"#690000"
"f1 fans",0.141367558856787,"#690000"
"mainstream sportswear buyers- male",0.140977991853834,"#690000"
"porsche fans",0.140887725594231,"#690000"
"snowboarding aficionados",0.139760905550694,"#690000"
"bachelor party planners",0.139744225516277,"#8B0000"
"budget jewellery buyers- male",0.139260285871284,"#8B0000"
"moncler fans",0.138936354631731,"#8B0000"
"robotics enthusiasts",0.138126991536665,"#8B0000"
"auto racing enthusiasts",0.137265677859809,"#8B0000"
"tech enthusiasts- computer networking",0.137156870619186,"#8B0000"
"tether car racers",0.136349845711522,"#8B0000"
"longines fans",0.136097198027847,"#8B0000"
"entrepreneurs- venture capital stage",0.136053381328726,"#8B0000"
"exercise & fitness video gamers",0.136021544098367,"#8B0000"
"trade fair businessmen",0.1358464875123,"#8B0000"
"car feature upgraders- interior parts",0.135400126948441,"#8B0000"
"data masters",0.135201995621842,"#8B0000"
"semiconductor specialists",0.134744352628262,"#8B0000"
"honeymooners",0.134675071030377,"#8B0000"
"e-sports gamers",0.133902626426345,"#8B0000"
"app obsessed",0.133013481110252,"#8B0000"
"boxing aficionados",0.13103402465329,"#8B0000"
"wireless tech experts",0.130378979984822,"#8B0000"
"mainstream shoe buyers- male",0.128213402893576,"#8B0000"
"mainstream underwear buyers- male",0.128001850945026,"#8B0000"
"mainstream jewellery buyers- male",0.127626974634304,"#8B0000"
"fantasy sports players",0.127561032304712,"#8B0000"
"fantasy sports players",0.127561032304712,"#8B0000"
"fantasy sports players",0.127561032304712,"#8B0000"
"comic book collectors",0.127524097344833,"#8B0000"
"off-road owners",0.127389929559252,"#8B0000"
"business travellers",0.127239867072714,"#8B0000"
"budget dressers- male",0.127181703378514,"#8B0000"
"fitness fans- bodybuilding",0.126895279709996,"#8B0000"
"thom browne fans",0.126560372371349,"#8B0000"
"business learners",0.126247909546853,"#8B0000"
"on the pulse- management consulting industry",0.124314772701614,"#8B0000"
"it specialists",0.123798823694289,"#8B0000"
"dieters- nootropics",0.123457887397724,"#8B0000"
"computer game makers",0.122766260775755,"#8B0000"
"home tech enthusiasts- home theatre systems",0.119527051473054,"#8B0000"
"educational video gamers",0.119514057411922,"#8B0000"
"omega fans",0.119424257988505,"#8B0000"
"hands on home renovators- flooring",0.119282796174205,"#8B0000"
"pre-school families",0.118971833105628,"#8B0000"
"detailed model builders",0.117713253788369,"#8B0000"
"windows experts",0.11735367306725,"#8B0000"
"software experts- operating systems",0.116683737214026,"#8B0000"
"analytical experts",0.116535197356575,"#8B0000"
"entrepreneurs- angel investment stage",0.116266945217059,"#8B0000"
"hugo boss fans",0.116154339052277,"#8B0000"
"modern blacksmiths",0.11515149007208,"#8B0000"
"on the pulse- construction industry",0.11487922134225,"#8B0000"
"mountain biking fans",0.114722305927374,"#8B0000"
"crypto curious",0.114505747435079,"#8B0000"
"xbox fans",0.113773971183172,"#8B0000"
"skateboarding buffs",0.113611228617073,"#8B0000"
"aspiring financial professionals",0.113384259387972,"#8B0000"
"triathlon competitors",0.113228654814724,"#8B0000"
"augmented reality interested",0.112493019345411,"#8B0000"
"mountaineering experts",0.112298970255109,"#8B0000"
"budget underwear buyers- male",0.111708177172323,"#8B0000"
"on the pulse- biotech and biomedical industry",0.111608530817063,"#8B0000"
"networking masters",0.111589994963229,"#8B0000"
"ermenegildo zegna fans",0.111387188171736,"#8B0000"
"vacheron constantin fans",0.111141121911582,"#8B0000"
"driverless car buyers",0.110855313863841,"#8B0000"
"tag heuer fans",0.110722838576999,"#8B0000"
"video game makers",0.109853982049598,"#8B0000"
"jaguar fans",0.108128154045476,"#8B0000"
"tech role aspirants",0.108097612424658,"#8B0000"
"aspiring djs- equipment",0.106617564069792,"#8B0000"
"on the pulse- aviation industry",0.10659785911044,"#8B0000"
"pickup truck owners",0.105207590279243,"#8B0000"
"biotech experts",0.104323849297216,"#8B0000"
"car fixing & building enthusiasts",0.104173841557467,"#8B0000"
"on the pulse- technology industry",0.104041982404809,"#8B0000"
"software experts- databases",0.104012478577257,"#8B0000"
"on the pulse- innovation",0.103745729877569,"#8B0000"
"patek philippe fans",0.103703618354841,"#A50F15"
"ram trucks fans",0.103595631107412,"#A50F15"
"vauxhall-opel fans",0.103506674169196,"#A50F15"
"puzzle champions- rubik's cube",0.103261516448057,"#A50F15"
"tissot fans",0.10303626400087,"#A50F15"
"mainstream formal dressers- male",0.102640643291217,"#A50F15"
"software experts- free software",0.102376300565065,"#A50F15"
"motorcycle enthusiasts",0.102347419761516,"#A50F15"
"software experts- cloud computing",0.0995316194426688,"#A50F15"
"franck muller fans",0.0988306936817174,"#A50F15"
"fitness fans- powerlifting",0.0987538181307376,"#A50F15"
"engineering pros",0.0983570800314764,"#A50F15"
"sports memorabilia collectors",0.0983498512650629,"#A50F15"
"aspiring inventors",0.098153888786594,"#A50F15"
"tech enthusiasts- desktops",0.0978603438536668,"#A50F15"
"tech investigators",0.0968888783897703,"#A50F15"
"healthy living- male health",0.0964643470718291,"#A50F15"
