"id","Size","color"
"experience seeker - stand-up comedy shows",0.9,"#690000"
"satire readers",0.870464506900492,"#690000"
"british cuisine fans",0.775673429610046,"#690000"
"humor readers",0.725269995319647,"#690000"
"tv sitcom fans",0.707469044956305,"#690000"
"tv sitcom fans",0.707469044956305,"#690000"
"tv sitcom fans",0.707469044956305,"#690000"
"comedy fans",0.707007134469012,"#690000"
"comedy fans",0.707007134469012,"#690000"
"comedy fans",0.707007134469012,"#690000"
"comedy fans",0.707007134469012,"#690000"
"comedy fans",0.707007134469012,"#690000"
"comedy fans",0.707007134469012,"#690000"
"comedy fans",0.707007134469012,"#690000"
"british show fans",0.668415514751628,"#690000"
"british show fans",0.668415514751628,"#690000"
"british show fans",0.668415514751628,"#690000"
"podcast junkies",0.658651029614868,"#690000"
"comedy film fans",0.658619264034958,"#690000"
"on the pulse- media industry",0.652698208985943,"#690000"
"cricket fans",0.650185350949626,"#690000"
"media & communication buffs",0.609846022554038,"#690000"
"south asian film fans",0.604889506651791,"#690000"
"tv show fanatics",0.598381830783219,"#690000"
"debaters",0.590113970650301,"#690000"
"cricket world cup fans",0.58882468544348,"#690000"
"youtube enthusiasts",0.577244442355452,"#690000"
"animation show fans",0.574538054794771,"#690000"
"animation show fans",0.574538054794771,"#690000"
"animation show fans",0.574538054794771,"#690000"
"animation show fans",0.574538054794771,"#690000"
"animation show fans",0.574538054794771,"#690000"
"animation show fans",0.574538054794771,"#690000"
"catch-up tv buffs",0.572721938932723,"#690000"
"catch-up tv buffs",0.572721938932723,"#690000"
"catch-up tv buffs",0.572721938932723,"#690000"
"rugby world cup fans",0.567911146259434,"#690000"
"food, drink and cooking show fans",0.567590256701584,"#690000"
"food, drink and cooking show fans",0.567590256701584,"#690000"
"food, drink and cooking show fans",0.567590256701584,"#690000"
"reggae music fans",0.564412906000728,"#690000"
"tv sports fans",0.564073070439431,"#690000"
"tv sports fans",0.564073070439431,"#690000"
"streaming media connoisseurs",0.547837601878696,"#690000"
"streaming media connoisseurs",0.547837601878696,"#690000"
"streaming media connoisseurs",0.547837601878696,"#690000"
"streaming media connoisseurs",0.547837601878696,"#690000"
"streaming media connoisseurs",0.547837601878696,"#690000"
"music show fans",0.544644664371873,"#690000"
"music show fans",0.544644664371873,"#690000"
"london interested",0.540581020392855,"#690000"
"chat show fans",0.540412439938346,"#690000"
"chat show fans",0.540412439938346,"#690000"
"educational radio listeners",0.53394437599859,"#690000"
"ott show binge-watchers",0.533800572801774,"#690000"
"ott show binge-watchers",0.533800572801774,"#690000"
"ott show binge-watchers",0.533800572801774,"#690000"
"live event enthusiasts",0.53270019433121,"#690000"
"on the pulse- entertainment industry",0.532134363700962,"#690000"
"pop culture buffs",0.528988499821497,"#690000"
"pop culture buffs",0.528988499821497,"#690000"
