"id","Size","color"
"american cuisine fans",0.95,"#690000"
"convenience seekers",0.841782954030777,"#690000"
"convenience seekers",0.841782954030777,"#690000"
"vegetarians",0.804443764381329,"#690000"
"on the shopping list- vegan food",0.793328033922452,"#690000"
"vegans",0.760722220262089,"#690000"
"on the shopping list- vegetarian food",0.75114752829695,"#690000"
"fast food fans",0.739286366077505,"#690000"
"adventurous eaters",0.731599608645259,"#690000"
"asian cuisine fans",0.716206669485197,"#690000"
"casual restaurant fans",0.701563264256712,"#690000"
"restaurant enthusiasts",0.698085934249431,"#690000"
"quick meals",0.68226231085028,"#690000"
"snackers",0.673841621644842,"#690000"
"on the shopping list- crisps",0.655858972129491,"#690000"
"on the shopping list- pizza",0.624992191185181,"#690000"
"on the pulse- food industry",0.598999043051319,"#690000"
"animal rights campaigners",0.598473635670068,"#690000"
"experience seeker - diners",0.57759432623582,"#690000"
"caffeine addicts",0.572549500950168,"#690000"
"chinese cuisine fans",0.554138704678228,"#690000"
"brand trialers",0.552201307319072,"#690000"
"on the pulse- media industry",0.548874228944134,"#690000"
"subscription box members",0.546760886290978,"#690000"
"time poor people",0.546677916005008,"#690000"
"known brand prioritisers",0.545912802678304,"#690000"
"vietnamese cuisine fans",0.54130520891052,"#690000"
"indian cuisine fans",0.541225581198599,"#690000"
"foodies",0.538605537154327,"#690000"
"british cuisine fans",0.533151402079344,"#690000"
"on the shopping list- desserts",0.531826270929713,"#690000"
"experience seeker - coffeehouses",0.530966624687797,"#690000"
"cinema goers & film lovers- cinema visitors",0.530000812620312,"#690000"
"budget car buyers",0.52703856380921,"#690000"
"ambitious individuals",0.52495283562061,"#690000"
"google fans",0.518065499053656,"#690000"
"korean cuisine fans",0.516435011411543,"#690000"
"creative thinkers",0.512115920314109,"#690000"
"home movers- moving into rental",0.511954669222078,"#690000"
"singapore interested",0.511309801128008,"#690000"
"risk takers",0.511035531974854,"#690000"
"dieters- paleo",0.510645247748979,"#690000"
"fitness fans",0.509225248508912,"#690000"
"independent spirits",0.507781772269627,"#690000"
"on the shopping list- cookies",0.507661514563153,"#690000"
"media & communication buffs",0.504933040191862,"#690000"
"road trippers",0.501828464165415,"#690000"
"food, drink and cooking show fans",0.500834933173839,"#690000"
"food, drink and cooking show fans",0.500834933173839,"#690000"
"food, drink and cooking show fans",0.500834933173839,"#690000"
"on the shopping list- seafood",0.499449862325052,"#690000"
"mexican cuisine fans",0.497705734977456,"#690000"
