"id","Size","color"
"nokia  mobiles","0.214","#A50F15"
"home upgraders- vacuums","0.214","#A50F15"
"consumer services suppliers","0.213","#A50F15"
"on the shopping list- energy drinks","0.212","#A50F15"
"lego lovers","0.211","#A50F15"
"warehouse operations staff","0.209","#A50F15"
"tech enthusiasts- portable media players","0.209","#A50F15"
"oppo fans","0.208","#A50F15"
"logistical business planners","0.208","#A50F15"
"home upgraders- freezers","0.206","#A50F15"
"financial planners - financial planning & assistance","0.205","#A50F15"
"tech enthusiasts- laptops","0.205","#A50F15"
"budgeting masters","0.205","#A50F15"
"aspiring guitarists","0.204","#A50F15"
"home upgraders- refrigerators","0.204","#A50F15"
"record collectors","0.204","#A50F15"
"on the pulse- logistics and transportation industry","0.204","#A50F15"
"product development experts","0.204","#A50F15"
"camper van fans","0.204","#A50F15"
"3d tech fans","0.203","#A50F15"
"business executives","0.203","#A50F15"
"delivery and freight experts","0.202","#A50F15"
"engineering pros","0.202","#A50F15"
"equipment experts","0.201","#A50F15"
"on the pulse- construction industry","0.2","#A50F15"
"on the pulse- financial industry","0.2","#A50F15"
"zalando fans","0.2","#A50F15"
"designers","0.2","#A50F15"
"train enthusiasts","0.2","#A50F15"
"aerospace enthusiasts","0.199","#A50F15"
"on the pulse- aviation industry","0.199","#A50F15"
"home tech enthusiasts- projectors","0.199","#A50F15"
"green business leaders","0.197","#A50F15"
"chow tai fook fans","0.197","#A50F15"
"brussels interested","0.197","#A50F15"
"sales experts","0.197","#A50F15"
"iceboat racing fans","0.197","#A50F15"
"home tech enthusiasts- home entertainment systems","0.195","#A50F15"
