"id","Size","color"
"fair trade prioritisers",0.95,"#690000"
"on the shopping list- organic food",0.76790196081853,"#690000"
"sustainability champions",0.709597487363436,"#690000"
"organizational gurus",0.63063953659668,"#690000"
"dieters- food supplements",0.623908361909251,"#690000"
"quality seekers",0.616463360135866,"#690000"
"healthy living- herbs and supplements",0.588949180243363,"#690000"
"healthy living- nutrition",0.58470867088934,"#690000"
"healthy living- alternative medicine",0.578581013318127,"#690000"
"healthy living- holistic health",0.578581013318127,"#690000"
"healthy eaters",0.576662352391216,"#690000"
"known brand prioritisers",0.568572906314061,"#690000"
"magazine addicts",0.556391503383304,"#690000"
"healthy living- wellness",0.54260231295237,"#690000"
"gardening fans- composting",0.539887871141255,"#690000"
"pet owners- finding the right food",0.53792415584278,"#690000"
"environmental advocates",0.533172160654775,"#690000"
"animal and nature lovers",0.532437008317068,"#690000"
"luxury shoppers",0.531524435838859,"#690000"
"vegans",0.529294632468489,"#690000"
"culturally curious",0.526824177839553,"#690000"
"pet dog owners- dog walking",0.524801423284932,"#690000"
"luxury inspiration",0.524525495960521,"#690000"
"ethics thinkers",0.520738794891338,"#690000"
"botanists",0.519594225421719,"#690000"
"charity fund raisers",0.517864147738556,"#690000"
"hypochondriacs",0.510991260598668,"#690000"
"on the pulse- healthcare industry",0.509440205853903,"#690000"
"unique product prioritisers",0.507165453768037,"#690000"
"vegetarians",0.505589468148106,"#690000"
"luxury skin care product prioritisers",0.50454285292378,"#690000"
"on the pulse- advertising industry",0.502809025571659,"#690000"
"socialisers- home entertaining",0.502636758229607,"#690000"
"on the pulse- retail industry",0.497698844706674,"#690000"
"dieters- paleo",0.49709150002169,"#690000"
"health and fitness show fans",0.494232751068287,"#690000"
"health and fitness show fans",0.494232751068287,"#690000"
"health and fitness show fans",0.494232751068287,"#690000"
"health and fitness show fans",0.494232751068287,"#690000"
"arts and culture show fans",0.492803314056786,"#690000"
"arts and culture show fans",0.492803314056786,"#690000"
"arts and culture show fans",0.492803314056786,"#690000"
"arts and culture show fans",0.492803314056786,"#690000"
"arts and culture show fans",0.492803314056786,"#690000"
"luxury fragrance product prioritisers",0.491634237444937,"#690000"
"foodies",0.491547831181483,"#690000"
"inspiration hunters",0.490213824650755,"#690000"
"on the pulse- media industry",0.489142837661078,"#690000"
"charity and giving advocates",0.486988731887054,"#690000"
"animal rights campaigners",0.481864187258671,"#690000"
"supermarket regulars",0.480298708236609,"#690000"
"event organizers",0.479180481742119,"#690000"
"pursuing personal development- mindfulness",0.47917457940267,"#690000"
"luxury bath & body product prioritisers",0.478378338419199,"#690000"
"pet owners- in need of supplies",0.476311414207638,"#690000"
"on the pulse- non-profit organizations",0.476195736071167,"#690000"
"food, drink and cooking show fans",0.474221599686757,"#690000"
"food, drink and cooking show fans",0.474221599686757,"#690000"
"food, drink and cooking show fans",0.474221599686757,"#690000"
"on the pulse- environmental services industry",0.472631246943012,"#690000"
"healthy living- children's health",0.46795142827043,"#690000"
"on the pulse- food industry",0.465884740481482,"#690000"
"trend setters",0.462895522077959,"#690000"
"gardening fans- planting & horticulture",0.460768075196875,"#690000"
"on the shopping list- vegetarian food",0.456342525030017,"#690000"
"large pet owners",0.456199678653827,"#690000"
"savvy savers",0.455834624022732,"#690000"
"science and nature show fans",0.455566609262653,"#690000"
"science and nature show fans",0.455566609262653,"#690000"
"science and nature show fans",0.455566609262653,"#690000"
"science and nature show fans",0.455566609262653,"#690000"
"dieters- kombucha",0.45505314900846,"#690000"
"health concerned- reproductive health",0.454620114074882,"#690000"
"exhibition attendees",0.453965170477546,"#690000"
"media & communication buffs",0.45194297805156,"#690000"
"art aficionados- learning more",0.451713705366418,"#8B0000"
"career pathway planners",0.450290433481372,"#8B0000"
