"id","Size","color"
"cocktail mixologists",0.63318642721521,"#505066"
"ireland interested",0.599382256492102,"#690000"
"uk interested",0.571742865404766,"#690000"
"nightlife fans",0.563865921740944,"#505066"
"event organizers",0.561821310694128,"#505066"
"experience seeker - pubs and bars",0.55,"#505066"
"on the shopping list- spirits",0.54096643685034,"#505066"
"brand trialers",0.533472559504059,"#505066"
"iceland interested",0.528249037096766,"#690000"
"unique product prioritisers",0.514001141707397,"#505066"
"on the shopping list- distilled beverages",0.50671142418686,"#505066"
"independent spirits",0.50647764217111,"#505066"
"experience seeker - parties",0.505643258152128,"#505066"
"experience seeker - live music",0.505378019709164,"#505066"
"bachelor party planners",0.505091005766604,"#505066"
"the uk interested",0.501806020673956,"#690000"
"quality seekers",0.501166839159237,"#505066"
"malta interested",0.495699281520884,"#690000"
"beer tasting aficionados",0.494563968943566,"#505066"
"adventurous eaters",0.479899791275741,"#505066"
"adventure travellers",0.479816658180523,"#690000"
"adventure travellers",0.479816658180523,"#690000"
"adventure travellers",0.479816658180523,"#690000"
"on the shopping list- soft drinks",0.478094478022771,"#505066"
"newly engaged",0.474644671304805,"#505066"
"renaissance fair fans",0.464629331077624,"#505066"
"experience seeker - music festivals",0.463452470374045,"#505066"
"canyoning adventurers",0.462601013338614,"#505066"
"domestic holidayers",0.456388564950684,"#690000"
"on the shopping list- wine",0.454945329914937,"#505066"
"upcycling innovators",0.454077628760698,"#505066"
"british cuisine fans",0.450057496313444,"#505066"
"on the shopping list- beer",0.449005009062259,"#505066"
"luxury inspiration",0.448011627827179,"#505066"
"amsterdam interested",0.444970669493252,"#690000"
"indie music fans",0.443900317002831,"#505066"
"indie music fans",0.443900317002831,"#505066"
"fitness fans",0.443792989673901,"#690000"
"english proficiency",0.443487938594911,"#505066"
"subscription box members",0.438367114135462,"#505066"
"fingerpainting fans",0.435512103635351,"#505066"
"new zealand interested",0.435383146986211,"#690000"
"experience seeker - amusement parks",0.434256705364712,"#505066"
"known brand prioritisers",0.433979011957029,"#505066"
"rafting adventurers",0.433701080778404,"#505066"
"denmark interested",0.432663837860297,"#690000"
"prague interested",0.431995910849357,"#690000"
"london interested",0.430887359023798,"#690000"
"duty-free shoppers",0.43061277292893,"#690000"
"risk takers",0.429934857714816,"#505066"
"ott show binge-watchers",0.428635174880679,"#505066"
"ott show binge-watchers",0.428635174880679,"#505066"
"ott show binge-watchers",0.428635174880679,"#505066"
"beach volleyball fans",0.427841939029387,"#690000"
"african cuisine fans",0.427017830913182,"#505066"
