"id","Size","color"
"supermarket regulars",0.857837358017347,"#690000"
"on the pulse- retail industry",0.811522321453181,"#690000"
"savvy savers",0.758230354275298,"#690000"
"known brand prioritisers",0.745051233561052,"#690000"
"on the pulse- food industry",0.740794223872589,"#690000"
"large pet owners",0.630465499605981,"#690000"
"foodies",0.614448533191494,"#690000"
"on the shopping list- organic food",0.608124498949589,"#690000"
"dieters- food supplements",0.606446371357628,"#690000"
"budgeting masters",0.604855839585921,"#690000"
"brand trialers",0.591514243566409,"#690000"
"convenience seekers",0.590795978905898,"#690000"
"convenience seekers",0.590795978905898,"#690000"
"snackers",0.587096422632048,"#690000"
"on the shopping list- biscuit",0.586194714077685,"#690000"
"home upgraders- washers & dryers",0.578713145959093,"#690000"
"home upgraders- refrigerators",0.578117533678214,"#690000"
"new car buyers",0.56878801209436,"#690000"
"british cuisine fans",0.565304510916908,"#690000"
"home design fans- storage & shelving",0.561125136567961,"#690000"
"home upgraders- freezers",0.555618103468894,"#690000"
"quality seekers",0.551518394028062,"#690000"
"healthy living- nutrition",0.549537229941408,"#690000"
"on the shopping list- condiments & sauces",0.546495800182508,"#690000"
"on the pulse- media industry",0.545112489922095,"#690000"
"african cuisine fans",0.544328305654992,"#690000"
"christmas preppers",0.535547137023482,"#690000"
"pet owners- finding the right food",0.534388817297595,"#690000"
"home upgraders- microwaves",0.53048005664124,"#690000"
"the uk interested",0.527342311538723,"#690000"
"strategic thinkers",0.524833061397957,"#690000"
"restaurant enthusiasts",0.524791339743394,"#690000"
"duty-free shoppers",0.523194075425512,"#690000"
"socialisers- home entertaining",0.521784323361256,"#690000"
"intensive research shoppers",0.521429259965356,"#690000"
"dieters- paleo",0.518386610097147,"#690000"
"time poor people",0.517365796712377,"#690000"
"russian/eastern european cuisine fans",0.514540392495747,"#690000"
"on the shopping list- bread",0.513858611603938,"#690000"
"sociology thinkers",0.513780532112361,"#690000"
"pet owners- in need of supplies",0.511322146557936,"#690000"
"active day trippers",0.509978983082465,"#690000"
"on the pulse- agriculture",0.508818444660449,"#690000"
"on the shopping list- crisps",0.505662461003149,"#690000"
"shopping centre enthusiasts",0.505057691655251,"#690000"
"on the shopping list- chocolate",0.500161692553719,"#690000"
"ethics thinkers",0.499612393921753,"#690000"
"pet dog owners",0.498765487852618,"#690000"
"child fashion",0.498471132662122,"#690000"
"family time focussed",0.49820523203856,"#690000"
"american cuisine fans",0.498131026627633,"#690000"
"food, drink and cooking show fans",0.496731061941901,"#690000"
"food, drink and cooking show fans",0.496731061941901,"#690000"
"food, drink and cooking show fans",0.496731061941901,"#690000"
"curling enthusiasts",0.495758116804678,"#690000"
"media & communication buffs",0.495338874650782,"#690000"
"on the shopping list- coffee roasting",0.495190397326381,"#690000"
"gifting preppers - gift baskets",0.492463630397645,"#690000"
"jeans wearers",0.492302618797605,"#690000"
"on the shopping list- tarts & sweet treats",0.491172125995405,"#690000"
"science and nature show fans",0.489834301746159,"#690000"
"science and nature show fans",0.489834301746159,"#690000"
"science and nature show fans",0.489834301746159,"#690000"
"science and nature show fans",0.489834301746159,"#690000"
"fair trade prioritisers",0.48840463514349,"#690000"
"magazine addicts",0.486546536264315,"#690000"
"home upgraders- other kitchen appliance accessories",0.486183454322374,"#690000"
"gardening fans- herb keeping",0.485254429544207,"#690000"
"reference readers",0.485035364569741,"#690000"
"economics thinkers",0.484800221751329,"#690000"
"time management pros",0.483848632108582,"#690000"
"monarchists",0.483517556665025,"#690000"
"travel buffs",0.483377377834729,"#690000"
"subscription box members",0.483233442696498,"#690000"
"reviewing outgoings- gas and electric",0.482207259350825,"#690000"
"on the shopping list- cookies",0.48217316851976,"#8B0000"
"reading fans- e-books",0.47937914829893,"#8B0000"
"snowshoeing enthusiasts",0.478279567178278,"#8B0000"
"asian cuisine fans",0.477793937556962,"#8B0000"
"uniqlo fans",0.476249831124164,"#8B0000"
"healthy eaters",0.476242849701019,"#8B0000"
"fast food fans",0.475824887921476,"#8B0000"
"social studies minds",0.475799831881326,"#8B0000"
"global affairs enthusiasts",0.475755939567037,"#8B0000"
"puzzle hobbyists- sudoku",0.475028325337525,"#8B0000"
"hypochondriacs",0.471544352426459,"#8B0000"
"lifelong learners",0.47152180083439,"#8B0000"
"lifelong learners",0.47152180083439,"#8B0000"
"bedroom upgraders- bedroom furniture",0.471102008428185,"#8B0000"
"fruit picking enthusiasts",0.470318134830577,"#8B0000"
"healthy living- herbs and supplements",0.469795800923891,"#8B0000"
"home upgraders- cooking ranges & stoves",0.469645257865118,"#8B0000"
"culturally curious",0.469529585416749,"#8B0000"
"clinical medicine scholars",0.468038587315506,"#8B0000"
"on the shopping list- seafood",0.466442292139242,"#8B0000"
"on the shopping list- coffee",0.466146847133607,"#8B0000"
"on the pulse- healthcare industry",0.46435388690635,"#8B0000"
"on the shopping list- cheese & cheesemaking",0.463834003330215,"#8B0000"
"puzzle hobbyists- word games",0.463185203097368,"#8B0000"
"domestic holidayers",0.462549835742928,"#8B0000"
"on the pulse- environmental services industry",0.46064550175772,"#8B0000"
"botanists",0.460623630542225,"#8B0000"
"caffeine addicts",0.459504053680325,"#8B0000"
"organizational gurus",0.459123278447416,"#8B0000"
"on the shopping list- soft drinks",0.457680538262086,"#8B0000"
"pet owners",0.455847027395658,"#8B0000"
"experience seeker - diners",0.454615099612949,"#8B0000"
"casual restaurant fans",0.453833794915315,"#8B0000"
"psychology minds",0.453456155776516,"#8B0000"
"powerpoint pros",0.453208429715046,"#8B0000"
"on the shopping list- juice",0.453000409661916,"#8B0000"
"kitchen upgraders- kitchen furniture",0.45202732619109,"#8B0000"
"reading fans- e-book tech",0.451581174697998,"#8B0000"
"puzzle hobbyists- memory training",0.449361099417592,"#8B0000"
"checkers players",0.448493228185527,"#8B0000"
"cooking enthusiasts",0.448474359812323,"#8B0000"
"presentation masters",0.448441809210022,"#8B0000"
"cooking enthusiasts- cookware & bakeware",0.448406627293406,"#8B0000"
"financial planners - debit & checking services",0.448051699122511,"#8B0000"
"healthy living- wellness",0.447850429055207,"#8B0000"
"pet cat owners",0.447583750485103,"#8B0000"
"vegans",0.447182798017853,"#8B0000"
"financially astute savers",0.447010992314661,"#8B0000"
"foragers",0.446903525893111,"#8B0000"
"on the pulse- apparel industry",0.446286866702881,"#8B0000"
"fungi study devotees",0.445327494340069,"#8B0000"
"indian cuisine fans",0.444731409462726,"#8B0000"
"word game players",0.44407168824311,"#8B0000"
"uk interested",0.442950316918744,"#8B0000"
"baby & toddler entertainment",0.442048875907146,"#8B0000"
"baby & toddler entertainment",0.442048875907146,"#8B0000"
"dental care prioritisers",0.441865142485623,"#8B0000"
"constantly occupied",0.441518933843498,"#8B0000"
"training experts",0.441291701574812,"#8B0000"
"vegetable farming fans",0.441245258486814,"#8B0000"
"life science enthusiasts",0.441053230547141,"#8B0000"
"home upgraders- vacuums",0.440706119261361,"#8B0000"
"problem-solving gurus",0.43946751280501,"#8B0000"
"google fans",0.439250959889765,"#8B0000"
"health and fitness show fans",0.438361459374103,"#8B0000"
"health and fitness show fans",0.438361459374103,"#8B0000"
"health and fitness show fans",0.438361459374103,"#8B0000"
"health and fitness show fans",0.438361459374103,"#8B0000"
"adventurous eaters",0.43773459938098,"#8B0000"
"home renovators",0.437616421055944,"#8B0000"
"cinema goers & film lovers- dvds and videos",0.436892501191681,"#8B0000"
"kitchen upgraders- kitchen & bathroom cabinets",0.435434490631303,"#8B0000"
"scandinavian cuisine fans",0.435378941184653,"#8B0000"
"denmark interested",0.434547221098068,"#8B0000"
"infotainment readers",0.434307494087372,"#8B0000"
"crossover owners",0.433670021993501,"#A50F15"
"zalando fans",0.432656280717369,"#A50F15"
"cat owners",0.431385996929221,"#A50F15"
"canada interested",0.429077761196049,"#A50F15"
"fitness fans- cross trainers",0.428997177787383,"#A50F15"
"next fans",0.428472670299628,"#A50F15"
"gardening fans- hands on landscapers",0.428200682373133,"#A50F15"
"home design fans- lights & fixtures",0.427067341021516,"#A50F15"
"pet dog owners- dog walking",0.425760240914781,"#A50F15"
"sledding fans",0.42554095477662,"#A50F15"
"rail travellers",0.425436864028118,"#A50F15"
"vegetarians",0.424247136492197,"#A50F15"
"english proficiency",0.424025436417075,"#A50F15"
"historical attraction fans",0.423550461385361,"#A50F15"
"home design fans- dining room furniture",0.423372208643244,"#A50F15"
"home design fans- living room furniture",0.423257203869327,"#A50F15"
"daily newspaper readers",0.422955436716267,"#A50F15"
"on the shopping list- vegetarian food",0.422845287951083,"#A50F15"
"home design fans- bedding",0.422838864277681,"#A50F15"
"mycology enthusiasts",0.421765469747701,"#A50F15"
"fitness fans",0.42134533236191,"#A50F15"
"home upgraders- dishwashers",0.42134445526272,"#A50F15"
"bedroom upgraders- mattresses",0.421067681754937,"#A50F15"
"on the pulse- education industry",0.420161779845575,"#A50F15"
"ott show binge-watchers",0.419163779896967,"#A50F15"
"ott show binge-watchers",0.419163779896967,"#A50F15"
"ott show binge-watchers",0.419163779896967,"#A50F15"
"garden living enthusiasts- decorating",0.418806646723785,"#A50F15"
"fragrance collectors",0.417756557874013,"#A50F15"
"thru-hiking enthusiasts",0.41753322263075,"#A50F15"
"style minded- luggage",0.41709152069728,"#A50F15"
"safety-first drivers",0.416602732403629,"#A50F15"
"dedicated walkers",0.416222001365317,"#A50F15"
"photoshop artists",0.415031169764208,"#A50F15"
"skiing lovers",0.414393345126461,"#A50F15"
"on the shopping list- distilled beverages",0.414233278993149,"#A50F15"
"bedroom upgraders- beds & bed frames",0.413697816031813,"#A50F15"
"gardening fans- planting & horticulture",0.413562551577226,"#A50F15"
"greek cuisine fans",0.413441260431493,"#A50F15"
"levis fans",0.41334669800104,"#A50F15"
"fitness fans- jogging",0.412439526025263,"#A50F15"
"chow tai fook fans",0.411885795529208,"#A50F15"
"pet fish owners",0.411630842006406,"#A50F15"
"on the pulse- logistics and transportation industry",0.4114676128116,"#A50F15"
"home movers- settling in",0.410988346071015,"#A50F15"
"analytical experts",0.410972230214739,"#A50F15"
"mineral collectors",0.410965271504451,"#A50F15"
"on the pulse- information services industry",0.410467712489656,"#A50F15"
"keen bbqers",0.410038722480762,"#A50F15"
"on the shopping list- crackers",0.409806561091851,"#A50F15"
"on the shopping list- pizza",0.409572808003335,"#A50F15"
"switzerland interested",0.408088325352805,"#A50F15"
"calvin klein fans",0.407960502163389,"#A50F15"
"bus travellers",0.40740657892633,"#A50F15"
"gap fans",0.406944286428097,"#A50F15"
"german cuisine fans",0.40678681339639,"#A50F15"
"gardening fans",0.406184510931894,"#A50F15"
"mazda fans",0.405356377509371,"#A50F15"
"documentary fans",0.40527153527115,"#A50F15"
"documentary fans",0.40527153527115,"#A50F15"
"documentary fans",0.40527153527115,"#A50F15"
"documentary fans",0.40527153527115,"#A50F15"
"documentary fans",0.40527153527115,"#A50F15"
"documentary fans",0.40527153527115,"#A50F15"
"on the shopping list- pastry",0.404799362359874,"#A50F15"
"shopaholics",0.404155350831315,"#A50F15"
"religious devotees",0.404047492286647,"#A50F15"
"environmental advocates",0.40400501487359,"#A50F15"
"healthy living- children's health",0.403798098110047,"#A50F15"
"news junkies- current events stories",0.403777731627469,"#A50F15"
"on the shopping list- bbq products",0.403492734677844,"#A50F15"
"holiday planners- travel books",0.403312304492829,"#A50F15"
"showrooming customers",0.402923195932832,"#A50F15"
"new pet owners",0.402735589965618,"#A50F15"
"hands-on diyers",0.401944234245017,"#A50F15"
"consumer goods suppliers",0.401741118390797,"#B2182B"
"gardening fans- composting",0.401358926218129,"#B2182B"
"cole haan fans",0.401248975354088,"#B2182B"
"gardening fans- guerrilla gardening",0.401013011292875,"#B2182B"
"anniversary celebrators",0.400705228856527,"#B2182B"
"hyundai fans",0.400100125456459,"#B2182B"
"arts and culture show fans",0.400021044905162,"#B2182B"
"arts and culture show fans",0.400021044905162,"#B2182B"
"arts and culture show fans",0.400021044905162,"#B2182B"
"arts and culture show fans",0.400021044905162,"#B2182B"
"arts and culture show fans",0.400021044905162,"#B2182B"
"job hunters- career change",0.399362830426665,"#B2182B"
"home design fans- interior design",0.398735948159605,"#B2182B"
"on the shopping list- tea",0.398556395767563,"#B2182B"
"home design fans- home office",0.398512108975152,"#B2182B"
"non-fiction readers",0.39826922439129,"#B2182B"
"home renovators- remodelling",0.398144575520961,"#B2182B"
"orienteering experts",0.397961120711033,"#B2182B"
"kitchen upgraders- refrigerator accessories",0.397826832230712,"#B2182B"
"van owners",0.39779936567575,"#B2182B"
"picnic lovers",0.395440793086158,"#B2182B"
"london interested",0.394681304327106,"#B2182B"
"dieters- keto",0.393772158215876,"#B2182B"
"creative thinkers",0.392256826846137,"#B2182B"
"healthy living- smoking cessation",0.392213495434618,"#B2182B"
"soap crafting artists",0.391827729354795,"#B2182B"
"puzzle hobbyists- quizzes",0.391660426986402,"#B2182B"
"religious devotees- judaism",0.391216789174361,"#B2182B"
"cooking enthusiasts- breadmaking equipment",0.390569278132791,"#B2182B"
"british show fans",0.390061169431677,"#B2182B"
"british show fans",0.390061169431677,"#B2182B"
"british show fans",0.390061169431677,"#B2182B"
"software experts- databases",0.39004849534331,"#B2182B"
"trail hikers",0.389356470579142,"#B2182B"
"animal rights campaigners",0.389304133012949,"#B2182B"
"go players",0.389262043032871,"#B2182B"
"streaming media connoisseurs",0.389071747720565,"#B2182B"
"streaming media connoisseurs",0.389071747720565,"#B2182B"
"streaming media connoisseurs",0.389071747720565,"#B2182B"
"streaming media connoisseurs",0.389071747720565,"#B2182B"
"streaming media connoisseurs",0.389071747720565,"#B2182B"
"impending travellers",0.388664175947142,"#B2182B"
"everyday bath & body product prioritisers",0.388435702569107,"#B2182B"
"luxury glasses wearers",0.388355117495235,"#B2182B"
"card games players",0.388149576489006,"#B2182B"
"italian cuisine fans",0.387808792447736,"#B2182B"
"glasses wearers",0.387708999737732,"#B2182B"
"pet owners- in need of sitters",0.387067436245984,"#B2182B"
"earth science devotees",0.386790843768895,"#B2182B"
"special day preparation- flowers",0.386598308891517,"#B2182B"
"news junkies- weather stories",0.385815800535181,"#B2182B"
"health concerned- reproductive health",0.385422054533052,"#B2182B"
"pursuing personal development- self improvement",0.385317024371398,"#B2182B"
"ambitious individuals",0.385289930589434,"#B2182B"
"mexico interested",0.385257320913727,"#B2182B"
"on the pulse- advertising industry",0.385126314312997,"#B2182B"
"photography fans",0.385024758746396,"#B2182B"
"home design fans- linens",0.38489501220362,"#B2182B"
"c&a fans",0.384825700409531,"#B2182B"
"furniture builders",0.384158271412013,"#B2182B"
"on the shopping list- wine",0.382914906050566,"#B2182B"
"education enthusiasts",0.382814839304548,"#B2182B"
"designers",0.380712570367443,"#B2182B"
"privacy prioritisers",0.380633325571946,"#B2182B"
"on-the-pulse fashionistas",0.380523961280386,"#B2182B"
"on-the-pulse fashionistas",0.380523961280386,"#B2182B"
"on-the-pulse fashionistas",0.380523961280386,"#B2182B"
"documentary film fans",0.379775141764638,"#B2182B"
"financial planners - travel insurance",0.379774349004062,"#B2182B"
"education science advocates",0.379500220784519,"#B2182B"
"scouting members",0.379425623590077,"#B2182B"
