"id","Size","color"
"heavy metal music fans",0.235936187259201,"#A50F15"
"heavy metal music fans",0.235936187259201,"#A50F15"
"political thinkers",0.235932216442311,"#A50F15"
"political thinkers",0.235932216442311,"#A50F15"
"iceboat racing fans",0.23561612031781,"#A50F15"
"rock music fans",0.235512447881896,"#A50F15"
"rock music fans",0.235512447881896,"#A50F15"
"gardening fans- guerrilla gardening",0.234901401172138,"#A50F15"
"golf enthusiasts",0.234894497567656,"#A50F15"
"buenos aires interested",0.234288057774744,"#A50F15"
"travel buffs",0.233948004565387,"#A50F15"
"luxury formal dressers- male",0.2336510153036,"#A50F15"
"adventure travellers",0.232676896443457,"#B2182B"
"adventure travellers",0.232676896443457,"#B2182B"
"adventure travellers",0.232676896443457,"#B2182B"
"home tech enthusiasts- home theatre systems",0.23238392045431,"#B2182B"
"music show fans",0.232143071554213,"#B2182B"
"music show fans",0.232143071554213,"#B2182B"
"budget accessory wearers- male",0.232096081976209,"#B2182B"
"large pet owners",0.231492274636328,"#B2182B"
"subaru fans",0.231365221622591,"#B2182B"
"restaurant enthusiasts",0.231336459889788,"#B2182B"
"oakley fans",0.231247056207276,"#B2182B"
"apple fans",0.230445844666692,"#B2182B"
"nike fans",0.230242338391841,"#B2182B"
"tennis lovers",0.229140166560784,"#B2182B"
"scion fans",0.228981491588713,"#B2182B"
"news junkies- disasters stories",0.228687595077666,"#B2182B"
"kitesurfing aficionados",0.228661164839427,"#B2182B"
"duty-free shoppers",0.228615162034277,"#B2182B"
"rail travellers",0.228544660886407,"#B2182B"
"diesel car buyers",0.227994115670275,"#B2182B"
"on the pulse- media industry",0.227792766675522,"#B2182B"
"animation show fans",0.227578593471488,"#B2182B"
"animation show fans",0.227578593471488,"#B2182B"
"animation show fans",0.227578593471488,"#B2182B"
"animation show fans",0.227578593471488,"#B2182B"
"animation show fans",0.227578593471488,"#B2182B"
"animation show fans",0.227578593471488,"#B2182B"
"van owners",0.226784041607379,"#B2182B"
"animal and nature lovers",0.22642258433463,"#B2182B"
"on the pulse- aviation industry",0.225999661753332,"#B2182B"
"survival skills practitioners",0.2244922559322,"#B2182B"
"comedy fans",0.224368667611578,"#B2182B"
"comedy fans",0.224368667611578,"#B2182B"
"comedy fans",0.224368667611578,"#B2182B"
"comedy fans",0.224368667611578,"#B2182B"
"comedy fans",0.224368667611578,"#B2182B"
"comedy fans",0.224368667611578,"#B2182B"
"comedy fans",0.224368667611578,"#B2182B"
"wrestling fans",0.223643333116483,"#B2182B"
"financial planners - travel insurance",0.223634359780209,"#B2182B"
"experience seeker - concerts",0.223631691404109,"#B2182B"
"mobile enthusiasts- accessories",0.223369479816167,"#B2182B"
"mini fans",0.223359155537633,"#B2182B"
"sri lanka interested",0.223254464156668,"#B2182B"
"swimming devotees",0.223232753469256,"#B2182B"
"ncaa basketball devotees",0.222788561115732,"#B2182B"
"performance car buyers",0.222701354639247,"#B2182B"
"lottery players",0.222616919461347,"#B2182B"
"cinema goers & film lovers- cinema visitors",0.222570387434139,"#B2182B"
"bmx enthusiasts",0.222445786957637,"#B2182B"
"scuba diving enthusiasts",0.221942991144975,"#B2182B"
"budget sportswear buyers- male",0.22193092267049,"#B2182B"
"fitness fans- weightlifting",0.22155751813168,"#B2182B"
"volkswagen fans",0.22080396941427,"#B2182B"
"jordan interested",0.220780030911523,"#B2182B"
"healthy living- male health",0.220699512283744,"#B2182B"
"on the pulse- food industry",0.220674606047256,"#B2182B"
"historical fiction shows fans",0.220670288451795,"#B2182B"
"historical fiction shows fans",0.220670288451795,"#B2182B"
"historical fiction shows fans",0.220670288451795,"#B2182B"
"historical fiction shows fans",0.220670288451795,"#B2182B"
"historical fiction shows fans",0.220670288451795,"#B2182B"
"historical fiction shows fans",0.220670288451795,"#B2182B"
"home tech enthusiasts- home entertainment systems",0.220093761791551,"#B2182B"
"malta interested",0.219865074963948,"#B2182B"
"intensive research shoppers",0.219848019732056,"#B2182B"
"indie music fans",0.219827914827217,"#B2182B"
"indie music fans",0.219827914827217,"#B2182B"
"kite flying enthusiasts",0.219823547018564,"#B2182B"
"paintball players",0.219298269454808,"#B2182B"
"african cuisine fans",0.219236321422401,"#B2182B"
"south asian film fans",0.218445334877404,"#B2182B"
"investment enthusiasts - options",0.218381540379449,"#B2182B"
"stargazing aficionados",0.217880465037767,"#B2182B"
"coin collectors",0.217553803000492,"#B2182B"
"patagonia fans",0.217465892410922,"#C41E1E"
"thru-hiking enthusiasts",0.217427783080207,"#C41E1E"
"performance tuners",0.217352642741664,"#C41E1E"
"pop culture buffs",0.216895527985469,"#C41E1E"
"pop culture buffs",0.216895527985469,"#C41E1E"
"pop culture buffs",0.216895527985469,"#C41E1E"
"pet insect owners",0.21684769218952,"#C41E1E"
"jujitsu experts",0.216477009149509,"#C41E1E"
"switzerland interested",0.215043530306046,"#C41E1E"
"africa interested",0.214770737799447,"#C41E1E"
"ott show binge-watchers",0.214725374285068,"#C41E1E"
"ott show binge-watchers",0.214725374285068,"#C41E1E"
"ott show binge-watchers",0.214725374285068,"#C41E1E"
"news junkies",0.214260061581429,"#C41E1E"
"classic rock fans",0.214102225347178,"#C41E1E"
"classic rock fans",0.214102225347178,"#C41E1E"
"fitness fans- weight training",0.214088345940317,"#C41E1E"
"car restoration enthusiasts",0.213849038207666,"#C41E1E"
"electronics buffs",0.213733456959291,"#C41E1E"
"tech enthusiasts- consumer electronics",0.213733456959291,"#C41E1E"
"coupe owners",0.213544774330045,"#C41E1E"
"tv show fanatics",0.21314237676019,"#C41E1E"
"pet bird owners",0.21275202414626,"#C41E1E"
"racquetball players",0.212650095741629,"#C41E1E"
"media & communication buffs",0.212337034516408,"#C41E1E"
"winter sports fans",0.211952438286599,"#C41E1E"
"experience seeker - online casinos & gambling",0.211717765790057,"#C41E1E"
"brand trialers",0.211549163806652,"#C41E1E"
"fishing fans- equipment",0.211388700478708,"#C41E1E"
"religious devotees- sikhism",0.210523921809418,"#C41E1E"
"fantasy books readers",0.210354516788456,"#C41E1E"
"performing arts fans",0.210253543323349,"#C41E1E"
"cinema goers & film lovers- dvds and videos",0.210223911963222,"#C41E1E"
"reggae music fans",0.208962871890136,"#C41E1E"
"alternative music listeners",0.208772431644981,"#C41E1E"
"alternative music listeners",0.208772431644981,"#C41E1E"
"sweden interested",0.208544458237712,"#C41E1E"
"luxury bag and wallet buyers- male",0.208498676361535,"#C41E1E"
"photography fans",0.208100566933572,"#C41E1E"
"on the shopping list- tea",0.20782364517534,"#C41E1E"
"ex-pats",0.207712064098255,"#C41E1E"
"reality show fans",0.207671910191257,"#C41E1E"
"reality show fans",0.207671910191257,"#C41E1E"
"reality show fans",0.207671910191257,"#C41E1E"
"reality show fans",0.207671910191257,"#C41E1E"
"reality show fans",0.207671910191257,"#C41E1E"
"reality show fans",0.207671910191257,"#C41E1E"
"on the pulse- entertainment industry",0.207460182350778,"#C41E1E"
"maserati fans",0.207306092848871,"#C41E1E"
"shopping centre enthusiasts",0.207113885438351,"#C41E1E"
"diesel fans",0.206831292049232,"#C41E1E"
"polo aficionados",0.206753951871696,"#C41E1E"
"scouting members",0.206677937943015,"#C41E1E"
"israel interested",0.206023515722271,"#C41E1E"
"triathlon competitors",0.205820617763621,"#C41E1E"
"news junkies- national news stories",0.205599348465283,"#C41E1E"
"puma fans",0.204919681215536,"#C41E1E"
"news/talk radio audience",0.20414229755959,"#C41E1E"
"news/talk radio audience",0.20414229755959,"#C41E1E"
"car tuning enthusiasts",0.20406474823973,"#C41E1E"
"software experts- domain registration",0.203862259133362,"#C41E1E"
"middle eastern cuisine fans",0.203755082736313,"#C41E1E"
"animal rights campaigners",0.203601120737923,"#C41E1E"
"nightlife fans",0.203295599631341,"#C41E1E"
"tech enthusiasts- computer hardware",0.20314167312173,"#C41E1E"
"lima interested",0.203060414579044,"#C41E1E"
"documentary film fans",0.203032576177488,"#C41E1E"
"hands on home renovators- electrics",0.201616578610818,"#C41E1E"
"game show fans",0.20150131336505,"#C41E1E"
"honda fans",0.20133964526289,"#C41E1E"
"exhibition attendees",0.201253999907425,"#C41E1E"
"hong kong interested",0.201001931621206,"#C41E1E"
"luxury casual dressers- male",0.200986314556603,"#C41E1E"
"model rail collectors",0.200482509151555,"#C41E1E"
"experience seeker - aquariums",0.200298740470449,"#C41E1E"
"ice skating enthusiasts",0.200284254041293,"#D73027"
"backgammon players",0.20015566210464,"#D73027"
"long-distance runners",0.200151699877119,"#D73027"
"vinyl record collectors",0.199405800344639,"#D73027"
"leather artisans",0.199354281521697,"#D73027"
"pop music fans",0.19925145676734,"#D73027"
"pop music fans",0.19925145676734,"#D73027"
"fitness fans - protein & supplement users",0.199177865239266,"#D73027"
"mobile enthusiasts",0.199110623108279,"#D73027"
"male deodorant and antiperspirant intenders",0.199056798086912,"#D73027"
"ethics thinkers",0.19897765056742,"#D73027"
"citroen fans",0.198870643958556,"#D73027"
"skateboarding buffs",0.198845774667796,"#D73027"
"humor readers",0.198831761695521,"#D73027"
"ram trucks fans",0.198817231862685,"#D73027"
"pet reptile owners",0.198691621371749,"#D73027"
"distance travellers",0.198684441695368,"#D73027"
"tennis polo fans",0.198113871714304,"#D73027"
"impending travellers",0.198014693899688,"#D73027"
"lexus fans",0.1978067779578,"#D73027"
"economics thinkers",0.197695199430948,"#D73027"
"sled dog racing fans",0.197450279434356,"#D73027"
"tv sitcom fans",0.197307894747601,"#D73027"
"tv sitcom fans",0.197307894747601,"#D73027"
"tv sitcom fans",0.197307894747601,"#D73027"
"luxury dressers- male",0.197237338805119,"#D73027"
"germany interested",0.197149999549085,"#D73027"
"archaeology buffs",0.197017398678772,"#D73027"
"luxury business dressers- male",0.196912504422699,"#D73027"
"archery aficionados",0.19659853921306,"#D73027"
"religious devotees",0.196514088197797,"#D73027"
"vauxhall fans",0.196128580747065,"#D73027"
"speed skating lovers",0.19579635868387,"#D73027"
"world music fans",0.195407008445152,"#D73027"
"world music fans",0.195407008445152,"#D73027"
"suzuki fans",0.195327029771672,"#D73027"
"outdoor adventurers",0.195227137317325,"#D73027"
"winter olympics fans",0.19521952746761,"#D73027"
"peugeot fans",0.195108548046014,"#D73027"
"auto show enthusiasts",0.194987902760761,"#D73027"
"outdoor adventurers- national parks",0.194813756099613,"#D73027"
"rock climbing buffs",0.194218469800741,"#D73027"
"boots - male fans",0.193963277551037,"#D73027"
"sociology thinkers",0.193759849621553,"#D73027"
"lacoste fans",0.193693912871153,"#D73027"
"luxury accessory wearers- male",0.193686369365269,"#D73027"
"catch-up tv buffs",0.193674154442878,"#D73027"
"catch-up tv buffs",0.193674154442878,"#D73027"
"catch-up tv buffs",0.193674154442878,"#D73027"
"known brand prioritisers",0.19365369145645,"#D73027"
"toyota fans",0.193402782889002,"#D73027"
"news junkies- current events stories",0.193373675913832,"#D73027"
"home tech enthusiasts- speakers",0.193223705144923,"#D73027"
"santiago interested",0.193068846619415,"#D73027"
"livestreaming devotees",0.192399881331331,"#D73027"
"bus travellers",0.192062180112432,"#D73027"
"frisbee players",0.19201067391461,"#D73027"
"folk music fans",0.191511690742178,"#D73027"
"folk music fans",0.191511690742178,"#D73027"
"fantasy readers",0.191194468335134,"#D73027"
"music fans",0.190934071776559,"#D73027"
"music fans",0.190934071776559,"#D73027"
"pet dog owners",0.190648819734386,"#D73027"
"mythology readers",0.190534822079396,"#D73027"
"radio tuners",0.190004373069335,"#D73027"
"on the pulse- defence industry",0.189900472578037,"#D73027"
"scandinavian cuisine fans",0.188894276346082,"#D73027"
"karting enthusiasts",0.188820900884211,"#D73027"
"puzzle hobbyists- quizzes",0.18873893599992,"#D73027"
"investment enthusiasts- forex",0.188363914058459,"#D73027"
"car performance upgraders- engines",0.188124927297805,"#D73027"
"mycology enthusiasts",0.18806802058084,"#D73027"
"luxury sportswear buyers- male",0.187842159902247,"#D73027"
"cocktail mixologists",0.187717007914921,"#D73027"
"family holidayers",0.187610732725689,"#D73027"
"documentary fans",0.187510152883659,"#E6550D"
"documentary fans",0.187510152883659,"#E6550D"
"documentary fans",0.187510152883659,"#E6550D"
"documentary fans",0.187510152883659,"#E6550D"
"documentary fans",0.187510152883659,"#E6550D"
"documentary fans",0.187510152883659,"#E6550D"
"budget casual dressers- male",0.18750636592918,"#E6550D"
"business travellers",0.187446529779259,"#E6550D"
"aspiring inventors",0.187197737453929,"#E6550D"
"comedy film fans",0.18692849078615,"#E6550D"
"food, drink and cooking show fans",0.186826865904625,"#E6550D"
"food, drink and cooking show fans",0.186826865904625,"#E6550D"
"food, drink and cooking show fans",0.186826865904625,"#E6550D"
"badminton buffs",0.186812850400606,"#E6550D"
"diving devotees",0.186699283756011,"#E6550D"
"tech investigators",0.186536652021994,"#E6550D"
"on the shopping list- energy drinks",0.1865126309038,"#E6550D"
"die-cast toy collectors",0.185537611353027,"#E6550D"
"treasure hunters",0.185475374448399,"#E6550D"
"experience seeker - amusement parks",0.185332286856051,"#E6550D"
"trail hikers",0.185214514851775,"#E6550D"
"on the shopping list- bread",0.185190912676255,"#E6550D"
"history book readers",0.184673847069082,"#E6550D"
"fitness fans- physical exercise",0.184663808845021,"#E6550D"
"volleyball lovers",0.184650088640645,"#E6550D"
"checkers players",0.184432294203463,"#E6550D"
"wireless tech experts",0.183941282574109,"#E6550D"
"taekwondo aficionados",0.183825584322835,"#E6550D"
"board games players",0.183612346334506,"#E6550D"
"card games players",0.183449356522839,"#E6550D"
"fitness fans- male running shoes",0.183444243031178,"#E6550D"
"canyoning adventurers",0.18338096818852,"#E6550D"
"levis fans",0.183336133919336,"#E6550D"
"martial arts devotees",0.183329876396131,"#E6550D"
"earth science devotees",0.183308629420468,"#E6550D"
"cave explorers",0.183200617427625,"#E6550D"
"adventurous eaters",0.182705799879784,"#E6550D"
"adidas fans",0.18227529344548,"#E6550D"
"outdoor adventurers- parks",0.182219551673484,"#E6550D"
"on the pulse- power and energy industry",0.181953528799008,"#E6550D"
"on the pulse- real estate industry",0.18191127029797,"#E6550D"
"health concerned- hair loss",0.181328055095041,"#E6550D"
"special day preparation- fireworks",0.181179324355449,"#E6550D"
"brazil interested",0.181138429785443,"#E6550D"
"on the pulse- financial industry",0.18098262155243,"#E6550D"
"action figure collectors",0.180961349789044,"#E6550D"
"vauxhall-opel fans",0.180803179883314,"#E6550D"
"ray-ban fans",0.180765796210543,"#E6550D"
"volunteer heroes",0.180524862957922,"#E6550D"
"racing game players",0.18032840651145,"#E6550D"
"renaissance fair fans",0.17987668766112,"#E6550D"
"sport stacking enthusiasts",0.179433325626565,"#E6550D"
"rafting adventurers",0.179392957660295,"#E6550D"
"bachelor party planners",0.179264469793729,"#E6550D"
"on the pulse- apparel industry",0.178497468588409,"#E6550D"
"chat show fans",0.178113027550826,"#E6550D"
"chat show fans",0.178113027550826,"#E6550D"
"infotainment readers",0.178090717291918,"#E6550D"
"tech enthusiasts- portable media players",0.177876453894842,"#E6550D"
"politics show fans",0.17783027704316,"#E6550D"
"politics show fans",0.17783027704316,"#E6550D"
"singapore interested",0.177819796963755,"#E6550D"
"youtube enthusiasts",0.177734867133567,"#E6550D"
"unicycle riders",0.177687634024532,"#E6550D"
"charity givers",0.177267857484683,"#E6550D"
"fila fans",0.176845649164109,"#E6550D"
"on the pulse- construction industry",0.176841332792384,"#E6550D"
"experience seeker - music festivals",0.176734737851579,"#E6550D"
"outdoor adventurers- campers",0.176712464351994,"#E6550D"
"augmented reality interested",0.176294036883876,"#E6550D"
"india interested",0.176023868482848,"#E6550D"
"on the pulse- non-profit organizations",0.175908878853836,"#E6550D"
"street style",0.175712411397191,"#E6550D"
"style minded- luggage",0.175644528676493,"#E6550D"
"experience seeker - theatre & musical shows",0.175632249300207,"#E6550D"
"classic car buyers",0.175580035779825,"#FF5E00"
"latin american cuisine fans",0.17551968422361,"#FF5E00"
"bowling players",0.175276975048929,"#FF5E00"
"welders",0.175252630781968,"#FF5E00"
"fitness fans- jogging",0.175051115777618,"#FF5E00"
"philosophy thinkers",0.174653540841273,"#FF5E00"
"jeep fans",0.174462955690713,"#FF5E00"
"mainstream shoe buyers- male",0.173876430314398,"#FF5E00"
"environmental advocates",0.17387471356161,"#FF5E00"
"nissan fans",0.173670879249148,"#FF5E00"
"polar travel interested",0.173529008397137,"#FF5E00"
"experience seeker - diners",0.173473852468405,"#FF5E00"
"bell ringing devotees",0.173202437002975,"#FF5E00"
"record collectors",0.173150045670958,"#FF5E00"
"karate aficionados",0.173003195633352,"#FF5E00"
"tech enthusiasts- computer peripherals",0.172946322955496,"#FF5E00"
"porsche fans",0.172882939890935,"#FF5E00"
"american cuisine fans",0.172842443537527,"#FF5E00"
"subscription box members",0.1727454343976,"#FF5E00"
"new pet owners",0.17266898209302,"#FF5E00"
"life science enthusiasts",0.172652634500113,"#FF5E00"
"sci-fi film fans",0.172600459278719,"#FF5E00"
"the north face fans",0.172322583870386,"#FF5E00"
"holiday planners- travel books",0.172212797285535,"#FF5E00"
"horror show fans",0.171853625367645,"#FF5E00"
"horror show fans",0.171853625367645,"#FF5E00"
"strategic thinkers",0.171808203777225,"#FF5E00"
"amsterdam interested",0.171688524276306,"#FF5E00"
"epic readers",0.171625988257861,"#FF5E00"
"crypto curious",0.171427303524514,"#FF5E00"
"croquet players",0.171169804457228,"#FF5E00"
"puzzle hobbyists- mazes (indoor/outdoor)",0.170985633872678,"#FF5E00"
"on the shopping list- wine",0.170957628527808,"#FF5E00"
