"id","Size","color"
"convenience seekers",NA,"#690000"
"convenience seekers",NA,"#690000"
"on the pulse- retail industry",NA,"#690000"
"supermarket regulars",NA,"#690000"
"quality seekers",NA,"#690000"
"unique product prioritisers",NA,"#690000"
"subscription box members",NA,"#690000"
"on the pulse- food industry",NA,"#690000"
"savvy savers",NA,"#690000"
"trend setters",NA,"#690000"
"on the shopping list- organic food",NA,"#690000"
"home design fans- storage & shelving",NA,"#690000"
"shopping centre enthusiasts",NA,"#690000"
"topshop fans",NA,"#690000"
"next fans",NA,"#690000"
"go players",NA,"#690000"
"young upwardly mobile",NA,"#690000"
"brand trialers",NA,"#690000"
"app obsessed",NA,"#690000"
"fair trade prioritisers",NA,"#690000"
"on-the-pulse fashionistas",NA,"#690000"
"on-the-pulse fashionistas",NA,"#690000"
"on-the-pulse fashionistas",NA,"#690000"
"mainstream accessory wearers- male",NA,"#690000"
"on the pulse- technology industry",NA,"#690000"
"ai experts",NA,"#690000"
"dieters- food supplements",NA,"#690000"
"business strategists",NA,"#690000"
"tech enthusiasts",NA,"#690000"
"vegans",NA,"#690000"
"budget bag and wallet buyers- male",NA,"#690000"
"street style",NA,"#690000"
"software experts- databases",NA,"#690000"
"foodies",NA,"#690000"
"data masters",NA,"#690000"
"google fans",NA,"#690000"
"the uk interested",NA,"#690000"
"on the pulse- innovation",NA,"#690000"
"high street fashionistas",NA,"#690000"
"snackers",NA,"#690000"
"organizational gurus",NA,"#690000"
"known brand prioritisers",NA,"#690000"
"smart home enthusiasts",NA,"#690000"
"chow tai fook fans",NA,"#690000"
"home upgraders- freezers",NA,"#690000"
"gardening fans- hands on landscapers",NA,"#690000"
"budget casual dressers- female",NA,"#690000"
"on the pulse- advertising industry",NA,"#690000"
"vegetarians",NA,"#690000"
"christmas preppers",NA,"#690000"
"independent spirits",NA,"#690000"
"home upgraders- washers & dryers",NA,"#690000"
"on the shopping list- chocolate",NA,"#690000"
"on the pulse- logistics and transportation industry",NA,"#690000"
"sustainability champions",NA,"#690000"
"augmented reality interested",NA,"#690000"
"magazine addicts",NA,"#690000"
"electronics buffs",NA,"#690000"
"tech enthusiasts- consumer electronics",NA,"#690000"
"budget accessory wearers- male",NA,"#690000"
"designers",NA,"#690000"
"zara fans",NA,"#690000"
"software experts- browsers",NA,"#690000"
"dkny fans",NA,"#690000"
"home upgraders- refrigerators",NA,"#690000"
"shopaholics",NA,"#690000"
"gifting preppers - gift baskets",NA,"#690000"
"uniqlo fans",NA,"#690000"
"zalando fans",NA,"#690000"
"urban outfitters fans",NA,"#690000"
"pet owners- finding the right food",NA,"#690000"
"gardening fans",NA,"#690000"
"on the pulse- apparel industry",NA,"#690000"
"van owners",NA,"#690000"
"time poor people",NA,"#690000"
"socialisers- home entertaining",NA,"#8B0000"
"asos fans",NA,"#8B0000"
"sisley fans",NA,"#8B0000"
"on the shopping list- crisps",NA,"#8B0000"
"culturally curious",NA,"#8B0000"
"adventurous eaters",NA,"#8B0000"
"caffeine addicts",NA,"#8B0000"
"jeans wearers",NA,"#8B0000"
"asian cuisine fans",NA,"#8B0000"
"african cuisine fans",NA,"#8B0000"
"budgeting masters",NA,"#8B0000"
"analytical experts",NA,"#8B0000"
"fast food fans",NA,"#8B0000"
"on the shopping list- cheese & cheesemaking",NA,"#8B0000"
"ott show binge-watchers",NA,"#8B0000"
"ott show binge-watchers",NA,"#8B0000"
"ott show binge-watchers",NA,"#8B0000"
"budget jewellery buyers- female",NA,"#8B0000"
"on the shopping list- cookies",NA,"#8B0000"
"mainstream casual dressers- female",NA,"#8B0000"
"american cuisine fans",NA,"#8B0000"
"financial planners- gas prices",NA,"#8B0000"
"constantly occupied",NA,"#8B0000"
"mobile enthusiasts",NA,"#8B0000"
"budget handbag buyers- female",NA,"#8B0000"
"arts and culture show fans",NA,"#8B0000"
"arts and culture show fans",NA,"#8B0000"
"arts and culture show fans",NA,"#8B0000"
"arts and culture show fans",NA,"#8B0000"
"arts and culture show fans",NA,"#8B0000"
"gardening fans- herb keeping",NA,"#8B0000"
"g-star fans",NA,"#8B0000"
"uk interested",NA,"#8B0000"
"healthy living- nutrition",NA,"#8B0000"
"designer clothing fans",NA,"#8B0000"
"home upgraders- other kitchen appliance accessories",NA,"#8B0000"
"luxury casual dressers- female",NA,"#8B0000"
"on the pulse- media industry",NA,"#8B0000"
"a.p.c. fans",NA,"#8B0000"
"new car buyers",NA,"#8B0000"
"garden living enthusiasts- landscaping",NA,"#8B0000"
"software experts- cloud computing",NA,"#8B0000"
"the kooples fans",NA,"#8B0000"
"large pet owners",NA,"#8B0000"
"catch-up tv buffs",NA,"#8B0000"
"catch-up tv buffs",NA,"#8B0000"
"catch-up tv buffs",NA,"#8B0000"
"luxury inspiration",NA,"#8B0000"
"inspiration hunters",NA,"#8B0000"
"volvo fans",NA,"#8B0000"
"banana republic fans",NA,"#8B0000"
"financially astute savers",NA,"#8B0000"
"budget dressers- female",NA,"#8B0000"
"sales strategy experts",NA,"#8B0000"
"on the shopping list- vegetarian food",NA,"#8B0000"
"tesla fans",NA,"#8B0000"
"garden living enthusiasts- decorating",NA,"#8B0000"
"home and garden show fans",NA,"#8B0000"
"luxury business dressers- female",NA,"#8B0000"
"software experts- enterprise software",NA,"#8B0000"
"software experts",NA,"#8B0000"
"tech enthusiasts- power adapters & chargers",NA,"#8B0000"
"problem-solving gurus",NA,"#8B0000"
"luxury sportswear buyers- female",NA,"#8B0000"
"mainstream casual dressers- male",NA,"#8B0000"
"streaming media connoisseurs",NA,"#8B0000"
"streaming media connoisseurs",NA,"#8B0000"
"streaming media connoisseurs",NA,"#8B0000"
"streaming media connoisseurs",NA,"#8B0000"
"streaming media connoisseurs",NA,"#8B0000"
"home design fans- decorating",NA,"#8B0000"
"home design fans- interior design",NA,"#8B0000"
"executive car buyers",NA,"#8B0000"
"opinion leaders",NA,"#8B0000"
"home design fans",NA,"#8B0000"
"photoshop artists",NA,"#A50F15"
"foragers",NA,"#A50F15"
"mainstream handbag buyers- female",NA,"#A50F15"
"gardening fans- guerrilla gardening",NA,"#A50F15"
"youtube enthusiasts",NA,"#A50F15"
"on the shopping list- biscuit",NA,"#A50F15"
"mainstream dressers- female",NA,"#A50F15"
"home design fans- home office",NA,"#A50F15"
"3d graphic designers",NA,"#A50F15"
"luxury shoppers",NA,"#A50F15"
"american eagle outfitters fans",NA,"#A50F15"
"budget casual dressers- male",NA,"#A50F15"
"lululemon fans",NA,"#A50F15"
"british cuisine fans",NA,"#A50F15"
"tech enthusiasts- computer memory & storage",NA,"#A50F15"
"mexico interested",NA,"#A50F15"
"creative thinkers",NA,"#A50F15"
"amsterdam interested",NA,"#A50F15"
"hypochondriacs",NA,"#A50F15"
"land rover fans",NA,"#A50F15"
"c&a fans",NA,"#A50F15"
"new balance fans",NA,"#A50F15"
"budget dressers- male",NA,"#A50F15"
"mainstream jewellery buyers- female",NA,"#A50F15"
"home design fans- lights & fixtures",NA,"#A50F15"
"canada interested",NA,"#A50F15"
"budget accessory wearers- female",NA,"#A50F15"
"mazda fans",NA,"#A50F15"
"indian cuisine fans",NA,"#A50F15"
"on the shopping list- vegan food",NA,"#A50F15"
"luxury accessory wearers- female",NA,"#A50F15"
"healthy living- herbs and supplements",NA,"#A50F15"
"on the shopping list- tarts & sweet treats",NA,"#A50F15"
"child fashion",NA,"#A50F15"
"on the shopping list- pizza",NA,"#A50F15"
"foot locker fans",NA,"#A50F15"
"luxury bag and wallet buyers- male",NA,"#A50F15"
"media & communication buffs",NA,"#A50F15"
"luxury glasses wearers",NA,"#A50F15"
"ethics thinkers",NA,"#A50F15"
"computer investors",NA,"#A50F15"
"intensive research shoppers",NA,"#A50F15"
"net-a-porter fans",NA,"#A50F15"
"new baby preppers- feeding",NA,"#A50F15"
"samsung fans",NA,"#A50F15"
"pet owners- in need of supplies",NA,"#A50F15"
"future engineers and coders",NA,"#A50F15"
"mainstream underwear buyers- male",NA,"#A50F15"
"mainstream hat buyers- female",NA,"#A50F15"
"mainstream business dressers- male",NA,"#A50F15"
"calvin klein fans",NA,"#A50F15"
"tech enthusiasts- computer networking",NA,"#A50F15"
"lacoste fans",NA,"#A50F15"
"driverless car buyers",NA,"#A50F15"
"home design fans- linens",NA,"#A50F15"
"kate spade fans",NA,"#A50F15"
"health and fitness show fans",NA,"#A50F15"
"health and fitness show fans",NA,"#A50F15"
"health and fitness show fans",NA,"#A50F15"
"health and fitness show fans",NA,"#A50F15"
"job starters",NA,"#A50F15"
"home upgraders- cooking ranges & stoves",NA,"#A50F15"
"ford fans",NA,"#A50F15"
"luxury neighbourhoods",NA,"#A50F15"
"coding & programming experts",NA,"#A50F15"
"restaurant enthusiasts",NA,"#A50F15"
"kitchen upgraders- kitchen & bathroom cabinets",NA,"#A50F15"
"tommy hilfiger fans",NA,"#A50F15"
"forever 21 fans",NA,"#A50F15"
"web design aficionados- site development",NA,"#A50F15"
"on the pulse- agriculture",NA,"#A50F15"
"mainstream bag and wallet buyers- male",NA,"#A50F15"
"home design fans- nursery",NA,"#A50F15"
"budget formal dressers- male",NA,"#A50F15"
"budget fragrance product prioritisers",NA,"#A50F15"
"hugo boss fans",NA,"#B2182B"
"gardening fans- flowers",NA,"#B2182B"
"dieters- paleo",NA,"#B2182B"
"global affairs enthusiasts",NA,"#B2182B"
"environmental advocates",NA,"#B2182B"
"bedroom upgraders- bedroom furniture",NA,"#B2182B"
"healthy eaters",NA,"#B2182B"
"budget shoe buyers- male",NA,"#B2182B"
"new pet owners",NA,"#B2182B"
"designer outlet shoppers",NA,"#B2182B"
"animal rights campaigners",NA,"#B2182B"
"crypto curious",NA,"#B2182B"
"ted baker fans",NA,"#B2182B"
"networking masters",NA,"#B2182B"
"primark fans",NA,"#B2182B"
"luxury dressers- female",NA,"#B2182B"
"kitchen upgraders- kitchen furniture",NA,"#B2182B"
"diyers",NA,"#B2182B"
"on the pulse- financial industry",NA,"#B2182B"
"luxury underwear buyers- male",NA,"#B2182B"
"hands on home renovators",NA,"#B2182B"
"mainstream accessory wearers- female",NA,"#B2182B"
"on the shopping list- condiments & sauces",NA,"#B2182B"
"under armour fans",NA,"#B2182B"
"lexus fans",NA,"#B2182B"
"food, drink and cooking show fans",NA,"#B2182B"
"food, drink and cooking show fans",NA,"#B2182B"
"food, drink and cooking show fans",NA,"#B2182B"
"bvlgari fans",NA,"#B2182B"
"cookbook readers",NA,"#B2182B"
"budget sportswear buyers- male",NA,"#B2182B"
"baby & toddler entertainment",NA,"#B2182B"
"baby & toddler entertainment",NA,"#B2182B"
"experience seeker - fashion events",NA,"#B2182B"
"suv owners",NA,"#B2182B"
"london interested",NA,"#B2182B"
"apple fans",NA,"#B2182B"
"puzzle hobbyists- word games",NA,"#B2182B"
"on the shopping list- desserts",NA,"#B2182B"
"swarovski fans",NA,"#B2182B"
"crossover owners",NA,"#B2182B"
"puma fans",NA,"#B2182B"
"iro fans",NA,"#B2182B"
"time management pros",NA,"#B2182B"
"tech enthusiasts- tablets",NA,"#B2182B"
"skechers fans",NA,"#B2182B"
"on the shopping list- coffee roasting",NA,"#B2182B"
"levis fans",NA,"#B2182B"
"furniture builders",NA,"#B2182B"
"cooking enthusiasts- cookware & bakeware",NA,"#B2182B"
"performance tuners",NA,"#B2182B"
"family time focussed",NA,"#B2182B"
"tech enthusiasts- computer hardware",NA,"#B2182B"
"japanese cuisine fans",NA,"#B2182B"
"privacy prioritisers",NA,"#B2182B"
"on the shopping list- juice",NA,"#B2182B"
"luxury jewellery buyers- female",NA,"#B2182B"
"console gamers",NA,"#B2182B"
"console gamers",NA,"#B2182B"
"mainstream dressers- male",NA,"#B2182B"
"picnic lovers",NA,"#B2182B"
"fragrance collectors",NA,"#B2182B"
"soap crafting artists",NA,"#B2182B"
"gap fans",NA,"#B2182B"
"orienteering experts",NA,"#B2182B"
"orienteering experts",NA,"#B2182B"
"on the shopping list- coffee",NA,"#B2182B"
"science and nature show fans",NA,"#B2182B"
"science and nature show fans",NA,"#B2182B"
"science and nature show fans",NA,"#B2182B"
"science and nature show fans",NA,"#B2182B"
"miniature art fans",NA,"#B2182B"
"electric & hybrid cars",NA,"#B2182B"
"home tech enthusiasts- hydroponics",NA,"#B2182B"
"infotainment readers",NA,"#B2182B"
"prada fans",NA,"#C41E1E"
"everyday fragrance product prioritisers",NA,"#C41E1E"
"car tech fans- infotainment",NA,"#C41E1E"
"toyota fans",NA,"#C41E1E"
"sociology thinkers",NA,"#C41E1E"
"salvatore ferragamo fans",NA,"#C41E1E"
