"id","Size","color"
"supermarket regulars",1,"#690000"
"convenience seekers",0.999401851456401,"#690000"
"savvy savers",0.934064587759263,"#690000"
"on the pulse- retail industry",0.892953243222934,"#690000"
"on the shopping list- organic food",0.868232524210952,"#690000"
"on the pulse- food industry",0.818117589430434,"#690000"
"dieters- food supplements",0.815508730878709,"#690000"
"vegans",0.788225600395245,"#690000"
"home design fans- storage & shelving",0.788005440434692,"#690000"
"foodies",0.777450122899719,"#690000"
"home upgraders- washers & dryers",0.761607128245644,"#690000"
"fast food fans",0.758720655401968,"#690000"
"home upgraders- freezers",0.757567802679335,"#690000"
"financially astute savers",0.750988351011699,"#690000"
"fair trade prioritisers",0.747431923644672,"#690000"
"time poor people",0.747219146286949,"#690000"
"home upgraders- refrigerators",0.746251054950027,"#690000"
"on the pulse- logistics and transportation industry",0.738743294080165,"#690000"
"business strategists",0.738258376884797,"#690000"
"gardening fans- hands on landscapers",0.727240503957489,"#690000"
"subscription box members",0.723707018286931,"#690000"
"new baby preppers- feeding",0.718977074446037,"#690000"
"family time focussed",0.718784191516182,"#690000"
"vegetarians",0.712011415672452,"#690000"
"sustainability champions",0.710362519977166,"#690000"
"child fashion",0.703871617299819,"#690000"
"known brand prioritisers",0.701819712037512,"#690000"
"quality seekers",0.700311638825977,"#690000"
"on the pulse- environmental services industry",0.699748386316818,"#690000"
"healthy living- nutrition",0.693597326651189,"#690000"
"baby & toddler food",0.687028202197681,"#690000"
"budget shoes - male fans",0.684716893448378,"#690000"
"on the shopping list- vegetarian food",0.68278942743135,"#690000"
"shopping centre enthusiasts",0.682692409254988,"#690000"
"gardening fans",0.682526547757038,"#690000"
"home movers- settling in",0.680374824477163,"#690000"
"on the pulse- agriculture",0.679126600006709,"#690000"
"progressive parents",0.675764707367867,"#690000"
"pet owners- finding the right food",0.673779472566955,"#690000"
"organizational gurus",0.671783140599952,"#690000"
"smart home enthusiasts",0.670857382548162,"#690000"
"american cuisine fans",0.665444836186795,"#690000"
"healthy eaters",0.658495548818902,"#690000"
"healthy living- senior health",0.658375285914508,"#690000"
"home upgraders- other kitchen appliance accessories",0.656196737466055,"#690000"
"home design fans- nursery",0.655042211130352,"#690000"
"budget casual dressers- female",0.655018845809888,"#690000"
"mainstream accessory wearers- male",0.65445633225458,"#690000"
"dieters- paleo",0.652104758473491,"#690000"
"app obsessed",0.651879772141449,"#690000"
"on the shopping list- cheese & cheesemaking",0.650549469385122,"#690000"
"asian cuisine fans",0.650360303810592,"#690000"
"restaurant enthusiasts",0.649648958842518,"#690000"
"high street fashionistas",0.6491223189259,"#690000"
"financial planners- house market",0.645430019347015,"#690000"
"vegetable farming fans",0.643723041024124,"#690000"
"topshop fans",0.642684909666851,"#690000"
"on the shopping list- juice",0.638052288275557,"#690000"
"gifting preppers - gift baskets",0.637663521064165,"#690000"
"large pet owners",0.637588127560387,"#690000"
"mainstream casual dressers- female",0.637569098966604,"#690000"
"quick meals",0.637196046551159,"#690000"
"farmers- moving site",0.636305675466895,"#690000"
"ethics thinkers",0.636072362407778,"#690000"
"on the shopping list- condiments & sauces",0.633706837955862,"#690000"
"home design fans- home office",0.632814807718057,"#690000"
"on-the-pulse fashionistas",0.632793222100214,"#690000"
"socialisers- home entertaining",0.632161918132901,"#690000"
"budget bag and wallet buyers- male",0.631732278448852,"#690000"
"on the shopping list- pizza",0.630829920872973,"#690000"
"time management pros",0.629745090635331,"#690000"
"home upgraders- cooking ranges & stoves",0.629240368899408,"#690000"
"gardening fans- composting",0.629158740503612,"#690000"
"sales strategy experts",0.626166097944898,"#690000"
"gardening fans- lawn care",0.626002379473975,"#690000"
"cooking enthusiasts- cookware & bakeware",0.625829805412141,"#8B0000"
"hands on home renovators",0.623319029423907,"#8B0000"
"healthy living- wellness",0.622146745955957,"#8B0000"
"fitness fans",0.622113005402108,"#8B0000"
"google fans",0.622098534855819,"#8B0000"
"healthy living- female health",0.622058503894783,"#8B0000"
"snackers",0.621948409895246,"#8B0000"
"young upwardly mobile",0.619941144711494,"#8B0000"
"bedroom upgraders- bedroom furniture",0.619182638321789,"#8B0000"
"go players",0.618280992186262,"#8B0000"
"on the pulse- apparel industry",0.6173328846358,"#8B0000"
"diyers",0.617136138640572,"#8B0000"
"cat owners",0.616978992488672,"#8B0000"
"software experts- enterprise software",0.616388828109721,"#8B0000"
"kitchen upgraders- kitchen & bathroom cabinets",0.615147213016544,"#8B0000"
"mainstream casual dressers- male",0.614962478012116,"#8B0000"
"kitchen upgraders- kitchen furniture",0.612322417208865,"#8B0000"
"sisley fans",0.61226055432289,"#8B0000"
"software experts- cloud computing",0.611587294671753,"#8B0000"
"on the shopping list- chocolate",0.611473829065601,"#8B0000"
