"id","Size","color"
"supermarket regulars",1,"#690000"
"on the shopping list- organic food",0.999581587668144,"#690000"
"quality seekers",0.917786685016678,"#690000"
"on the pulse- food industry",0.879167119717754,"#690000"
"fair trade prioritisers",0.853631113424732,"#690000"
"vegans",0.851727508851644,"#690000"
"dieters- food supplements",0.834111795669673,"#690000"
"pet owners- finding the right food",0.821340209357753,"#690000"
"baby & toddler food",0.82083918811087,"#690000"
"vegetarians",0.810984768062458,"#690000"
"food, drink and cooking show fans",0.779259589657375,"#690000"
"dieters- paleo",0.776054430506281,"#690000"
"british cuisine fans",0.767210278179888,"#690000"
"foodies",0.766339635174145,"#690000"
"on the shopping list- vegetarian food",0.764239233772361,"#690000"
"time poor people",0.759862971535952,"#690000"
"healthy living- nutrition",0.755845841030811,"#690000"
"hypochondriacs",0.75375669252699,"#690000"
"new pet owners",0.750902878354264,"#690000"
"on the shopping list- vegan food",0.743373235791381,"#690000"
"cookbook readers",0.737498518451104,"#690000"
"savvy savers",0.737039979929684,"#690000"
"cooking enthusiasts",0.733980620776907,"#690000"
"large pet owners",0.733252099132031,"#690000"
"asian cuisine fans",0.733144307251639,"#690000"
"quick meals",0.732121467802006,"#690000"
"the uk interested",0.730992959460287,"#690000"
"on the pulse- retail industry",0.725622111327732,"#690000"
"known brand prioritisers",0.724975354350895,"#690000"
"ethics thinkers",0.724866146843354,"#690000"
"healthy living- herbs and supplements",0.718267022794632,"#690000"
"on the shopping list- condiments & sauces",0.716008195555584,"#690000"
"animal rights campaigners",0.707660610048392,"#690000"
"pet owners- in need of supplies",0.698850140044112,"#690000"
"gardening fans- guerrilla gardening",0.695262330995717,"#690000"
"on the shopping list- biscuit",0.693358223335468,"#690000"
"gardening fans- herb keeping",0.691511479499638,"#690000"
"adventurous eaters",0.690070628312972,"#690000"
"cat owners",0.679270442160774,"#690000"
"on the shopping list- tarts & sweet treats",0.677003724569694,"#690000"
"convenience seekers",0.671253059389305,"#690000"
"dieters- keto",0.669627718498641,"#690000"
"snackers",0.659799851780158,"#690000"
"home upgraders- other kitchen appliance accessories",0.655959811858495,"#690000"
"russian/eastern european cuisine fans",0.651788029656406,"#690000"
"foragers",0.65110114366202,"#690000"
"african cuisine fans",0.647091983399797,"#690000"
"greek cuisine fans",0.647091983399797,"#690000"
"american cuisine fans",0.646124266662632,"#690000"
"unique product prioritisers",0.642967807848055,"#690000"
"cooking enthusiasts- recipe inspiration",0.639570424488609,"#690000"
"on the shopping list- cheese & cheesemaking",0.638106911177584,"#690000"
"financially astute savers",0.637205811083646,"#690000"
"cooking enthusiasts- cookware & bakeware",0.636068541559005,"#690000"
"gardening fans- hands on landscapers",0.633333235245689,"#690000"
"gardening fans",0.629562978334275,"#690000"
"fast food fans",0.629274585914795,"#690000"
"vegetable farming fans",0.628193263148319,"#690000"
"pet owners",0.628135122063573,"#690000"
"pet owners- in need of a vet",0.62653276129459,"#690000"
"dieters- weight loss",0.625981848051615,"#690000"
"subscription box members",0.622165081256217,"#690000"
"luxury investments",0.619153811476655,"#690000"
"healthy eaters",0.61205335384961,"#690000"
"fruit picking enthusiasts",0.608195614460396,"#690000"
"home upgraders- refrigerators",0.607854269887962,"#690000"
"on the shopping list- bread",0.607691026611514,"#690000"
"sustainability champions",0.605159266887154,"#690000"
"gardening fans- planting & horticulture",0.604820922854621,"#690000"
"gardening fans- composting",0.601828670110582,"#690000"
"on the shopping list- chocolate",0.601159855402271,"#690000"
"on the shopping list- juice",0.598393082333053,"#690000"
"italian cuisine fans",0.596419773254079,"#690000"
"pet cat owners",0.595849988316628,"#690000"
"socialisers- home entertaining",0.592661585813767,"#690000"
"pet rabbit owners",0.592509934468257,"#8B0000"
"on the shopping list- pizza",0.589280499271773,"#8B0000"
"new baby preppers- feeding",0.586229698286451,"#8B0000"
"restaurant enthusiasts",0.58555852187882,"#8B0000"
"french cuisine fans",0.577874026841904,"#8B0000"
"pet dog owners",0.57663052140271,"#8B0000"
"on the shopping list- seafood",0.57645982312127,"#8B0000"
"indian cuisine fans",0.576350519325794,"#8B0000"
"on the shopping list- cookies",0.575481005868657,"#8B0000"
"home upgraders- freezers",0.573606830816287,"#8B0000"
"cooking enthusiasts- mixer & blender accessories",0.572264165366511,"#8B0000"
"environmental advocates",0.571516279779343,"#8B0000"
"kitchen upgraders- kitchen & bathroom cabinets",0.568087692655906,"#8B0000"
"on the shopping list- pastry",0.562535228322369,"#8B0000"
"fitness fans - protein & supplement users",0.560847212621527,"#8B0000"
"budget skin care product prioritisers",0.554984382660974,"#8B0000"
"german cuisine fans",0.554476010293416,"#8B0000"
"brand trialers",0.552121108715943,"#8B0000"
"keen bbqers",0.551103563565637,"#8B0000"
"home design fans- storage & shelving",0.548095320195791,"#8B0000"
"garden living enthusiasts- landscaping",0.545600199621689,"#8B0000"
"chinese cuisine fans",0.54542623403859,"#8B0000"
"korean cuisine fans",0.545278706397238,"#8B0000"
"cooking enthusiasts- breadmaking equipment",0.543940104634706,"#8B0000"
"sisley fans",0.543657184217902,"#8B0000"
"on the shopping list- crisps",0.543495292740398,"#8B0000"
"on the pulse- agriculture",0.540883785508302,"#8B0000"
"jil sander fans",0.538907075923801,"#8B0000"
"health and fitness show fans",0.537512855724528,"#8B0000"
"financial planners - pet insurance",0.536716438420256,"#8B0000"
"fitness fans",0.53570434708789,"#8B0000"
"healthy living- wellness",0.535693988850522,"#8B0000"
"everyday makeup & cosmetic product prioritisers",0.535459719635038,"#8B0000"
"child fashion",0.534590934372226,"#8B0000"
"health science buffs",0.533590090082765,"#8B0000"
"time management pros",0.533227044046238,"#8B0000"
"on the shopping list- brownies",0.532259500638406,"#8B0000"
"pet owners- in need of sitters",0.532056827133173,"#8B0000"
"soap crafting artists",0.530975776231949,"#8B0000"
"on the shopping list- bbq products",0.530847908321857,"#8B0000"
"healthy living- female health",0.530820227083963,"#8B0000"
"everyday skin care product prioritisers",0.529805007456628,"#8B0000"
"luxury hobbyists",0.529131855812431,"#8B0000"
"home upgraders- cooking ranges & stoves",0.526779734014774,"#8B0000"
"home upgraders- microwaves",0.525636842052101,"#8B0000"
"luxury makeup & cosmetic product prioritisers",0.520159504095098,"#8B0000"
"luxury shoppers",0.517919776311595,"#8B0000"
"a.p.c. fans",0.517077733832679,"#8B0000"
"constantly occupied",0.516669828519264,"#8B0000"
"home upgraders- washers & dryers",0.516158736867835,"#8B0000"
"upcycling innovators",0.515695890051132,"#8B0000"
"budgeting masters",0.515321988111698,"#8B0000"
"healthy living- alternative medicine",0.514973097199289,"#8B0000"
"healthy living- holistic health",0.514973097199289,"#8B0000"
"on the shopping list- cakes",0.514708917202126,"#8B0000"
"uk interested",0.514578017160437,"#8B0000"
"scandinavian cuisine fans",0.514008040676816,"#8B0000"
"shopping centre enthusiasts",0.513430596879919,"#8B0000"
"high street fashionistas",0.513019228515223,"#8B0000"
"fitness fans- physical exercise",0.51217501955064,"#8B0000"
"dental care prioritisers",0.511381870442463,"#8B0000"
"brunello cucinelli fans",0.510991078604935,"#8B0000"
"on the shopping list- desserts",0.510370912800669,"#8B0000"
"animal and nature lovers",0.50892041738863,"#8B0000"
"caffeine addicts",0.508804876437028,"#8B0000"
"luxury skin care product prioritisers",0.508539052212388,"#8B0000"
"spanish cuisine fans",0.507904443303003,"#8B0000"
"healthy living- children's health",0.507053274370505,"#8B0000"
"health concerned- hair loss",0.507028623883727,"#8B0000"
"home design fans- nursery",0.506728256492497,"#8B0000"
"budget bath & body product prioritisers",0.506488133192233,"#8B0000"
"couture fashion",0.504917529888584,"#8B0000"
"traditionalists",0.504564763794193,"#8B0000"
"gardening fans- flowers",0.50431545693083,"#8B0000"
"casual restaurant fans",0.502986297392372,"#8B0000"
"farmers- moving site",0.502934132723654,"#A50F15"
"diyers",0.500802727355128,"#A50F15"
"hair style prioritisers",0.499388789636142,"#A50F15"
"supermarket & retail staff",0.494491673301609,"#A50F15"
"on the shopping list- viennoiserie",0.493877288149293,"#A50F15"
"pre-owned car buyers",0.493844984652516,"#A50F15"
"kitchen upgraders- kitchen furniture",0.49268202542692,"#A50F15"
"life guidance seekers",0.491578409024096,"#A50F15"
"home upgraders- dishwashers",0.49045458626584,"#A50F15"
"experience seeker - aquariums",0.487661222373745,"#A50F15"
"peugeot fans",0.486709219867527,"#A50F15"
"gardening fans- houseplants",0.486432899893305,"#A50F15"
"c&a fans",0.485216735996771,"#A50F15"
"kitchen upgraders- refrigerator accessories",0.48493556498345,"#A50F15"
"bath & body product prioritisers",0.483085853650062,"#A50F15"
"chefs and food producers",0.481578801556305,"#A50F15"
"vietnamese cuisine fans",0.48074803676203,"#A50F15"
"life science enthusiasts",0.4793525814913,"#A50F15"
"japanese cuisine fans",0.479273115630795,"#A50F15"
"male deodorant and antiperspirant intenders",0.478472090860932,"#A50F15"
"health concerned- diabetes",0.477744633851387,"#A50F15"
"skin care product fans",0.477171319270122,"#A50F15"
"on the pulse- environmental services industry",0.476127282295588,"#A50F15"
"healthy living- male health",0.475321589523457,"#A50F15"
"home tech enthusiasts- hydroponics",0.474954314488161,"#A50F15"
"luxury bath & body product prioritisers",0.474035567863985,"#A50F15"
"checkers players",0.473170956584271,"#A50F15"
"shaving",0.472275957677877,"#A50F15"
"budget shoes - male fans",0.471807584116146,"#A50F15"
"survival skills practitioners",0.471688318575932,"#A50F15"
"domestic holidayers",0.47067843177153,"#A50F15"
"dieters- nootropics",0.470342105850055,"#A50F15"
"on the shopping list- coffee roasting",0.468725119552108,"#A50F15"
"home design fans- decorating",0.468721669543914,"#A50F15"
"home design fans- interior design",0.468721669543914,"#A50F15"
"everyday bath & body product prioritisers",0.468176489982187,"#A50F15"
"street style",0.46746459143517,"#A50F15"
"pet fish owners",0.4672737208176,"#A50F15"
"on the shopping list- crackers",0.467010338676711,"#A50F15"
"image conscious- makeup & beauty",0.466670912710745,"#A50F15"
"makeup & cosmetics fans",0.466670912710745,"#A50F15"
"prada fans",0.466340913063353,"#A50F15"
"on the shopping list- soft drinks",0.465451365834213,"#A50F15"
"luxury inspiration",0.465216539839409,"#A50F15"
"thai cuisine fans",0.465204435616798,"#A50F15"
"fungi study devotees",0.464993867264372,"#A50F15"
"on the shopping list- coffee",0.464764145091568,"#A50F15"
"pressed flower enthusiasts",0.46370349346185,"#A50F15"
"budget fragrance product prioritisers",0.46317735304401,"#A50F15"
"moynat fans",0.462805181662668,"#A50F15"
"homebrewing experts",0.46188485496219,"#A50F15"
