"id","Size","color"
"home design fans- bedding","0.5073533155537404","#690000"
"bedroom upgraders- mattresses","0.5068973068699142","#690000"
"bedroom upgraders- beds & bed frames","0.4774261462433153","#690000"
"bedroom upgraders- bedroom furniture","0.4224221420846582","#690000"
"home design fans- linens","0.367939700551954","#690000"
"home design fans- living room furniture","0.3431900605177407","#690000"
"furniture builders","0.3393379887843099","#690000"
"home design fans- nursery","0.3245208100881814","#690000"
"new parents","0.32324820576616453","#690000"
"video producers","0.3222838554068178","#690000"
"promotion strategists","0.3192026081524037","#690000"
"advertising experts","0.3168778922679061","#690000"
"sophisticated marketers","0.30684402289593726","#690000"
"design professionals","0.30367413133816845","#690000"
"sport stacking enthusiasts","0.30313537779793037","#690000"
"calvin klein fans","0.30057550882014816","#690000"
"home design fans- interior design","0.29981132555280243","#690000"
"home design fans- decorating","0.29981132555280243","#690000"
"home design fans","0.29952831598891094","#690000"
"home design fans- office chairs","0.29750743374957866","#690000"
"marketing strategists","0.29242953785018","#690000"
"market researchers","0.29208876570256703","#690000"
"vr experts","0.29141577816349545","#690000"
"home design fans- dining room furniture","0.29116772406657193","#690000"
"designers","0.2884502329154252","#690000"
"home design fans- rugs & carpets","0.28783079055047145","#690000"
"marketers","0.28700387301645686","#690000"
"3d graphic designers","0.28597255098998214","#690000"
"aspiring filmmakers- hardware","0.2858355713358866","#690000"
"on the pulse- advertising industry","0.2824174459745745","#690000"
"editing experts","0.2803818355028526","#690000"
"health concerned- sleep disorders","0.27841940565927337","#690000"
"budget underwear buyers- male","0.27587362953202466","#690000"
"morocco interested","0.2747665347662227","#690000"
"powerpoint pros","0.2741487778614955","#690000"
"luxury underwear buyers- male","0.27333843602483476","#690000"
"home design fans- home office","0.27296893629118163","#690000"
"google fans","0.27276233637145103","#690000"
"on the pulse- media industry","0.27275166540037915","#690000"
"business movers","0.27254900988020314","#690000"
"table tennis enthusiasts","0.27212663130850606","#690000"
"sales experts","0.2697664005564685","#690000"
"graphic design fans","0.26893333184057716","#690000"
"kitchen upgraders- kitchen furniture","0.26860862699555177","#690000"
"office managers- office furniture","0.2683487226727338","#690000"
"product development experts","0.26719262808094646","#690000"
"front of house retailers","0.2671750630274086","#690000"
"fitness fans- exercise equipment","0.26636612536253257","#690000"
"new baby preppers- feeding","0.2661748850965674","#690000"
"urban outfitters fans","0.2658732691029983","#690000"
"augmented reality interested","0.26557250313566017","#690000"
"tech enthusiasts- computer monitors","0.26494567977918315","#690000"
"mainstream underwear buyers- male","0.26465979540598683","#690000"
"livestreaming devotees","0.2641141781045372","#690000"
"home design fans- curtains","0.26339784197658656","#690000"
"presentation masters","0.26296317563514066","#690000"
"getting work ready - signage","0.26197119343604447","#690000"
"digital content creators","0.2610175192824152","#690000"
"website developers","0.2607169538090054","#690000"
"vr gamers","0.2578998316858816","#690000"
"cost efficiency masters","0.25654006418914355","#690000"
"uniqlo fans","0.25607752755548097","#690000"
"home renovators","0.2560187658190558","#690000"
"home tech enthusiasts- projectors","0.2555495461414813","#690000"
"skechers fans","0.25525181234862954","#690000"
"diving devotees","0.2539973691042374","#690000"
"sisley fans","0.25389355364848254","#690000"
"entertainers","0.25335882414006017","#690000"
"aspiring filmmakers- editing","0.25305215782862556","#690000"
"lululemon fans","0.25292648144562146","#690000"
"progressive parents","0.2527076358865313","#690000"
"photoshop artists","0.25202199712085915","#690000"
"web design aficionados- software","0.2516507928038455","#690000"
"aspiring animators- software","0.2515935867586596","#690000"
"van owners","0.2498520293826032","#690000"
"home movers- settling in","0.24947706339410403","#8B0000"
"weaving wizards","0.24932736473296574","#8B0000"
"gardening fans- hands on landscapers","0.24920762742415098","#8B0000"
"street style","0.249035232688065","#8B0000"
"business decision makers- web conferencing","0.2488893774221675","#8B0000"
"scuba diving enthusiasts","0.24887595775318244","#8B0000"
"family time focussed","0.248799859015966","#8B0000"
"child fashion","0.24852614535589101","#8B0000"
"financial planners- house market","0.2483877569615049","#8B0000"
"quilting experts","0.2478459954043305","#8B0000"
"dominoes players","0.24730218564596756","#8B0000"
"new baby gifters","0.24728271118522152","#8B0000"
"organizational gurus","0.2471651829908167","#8B0000"
"home design fans- storage & shelving","0.24676892302317616","#8B0000"
"shopping centre enthusiasts","0.24667754010655313","#8B0000"
"surfing devotees","0.24659165932222465","#8B0000"
"fitness fans- pilates","0.246413463891092","#8B0000"
"safety-first drivers","0.24615298029740773","#8B0000"
"youtube enthusiasts","0.24577985948930176","#8B0000"
"building suppliers","0.2457275009164983","#8B0000"
"home design fans- feng shui","0.2455591107785317","#8B0000"
"hands on home renovators","0.24540416530487563","#8B0000"
"brand search sophisticates- seo","0.24532082012567002","#8B0000"
"puzzle hobbyists- mazes (indoor/outdoor)","0.24525744716342035","#8B0000"
"educational video gamers","0.24497467862781472","#8B0000"
"home renovators- remodelling","0.2441697516112808","#8B0000"
"sales & marketing prospects","0.24385650940796844","#8B0000"
"aspiring entrepreneurs- business creation","0.24362373203131746","#8B0000"
"producers","0.24317469470237396","#8B0000"
"garden living enthusiasts- furniture","0.24298610011406852","#8B0000"
"luxury skin care product prioritisers","0.24284439063127025","#8B0000"
"streaming media connoisseurs","0.24282262201538438","#8B0000"
"banana republic fans","0.24262308621295126","#8B0000"
"health concerned- pregnancy","0.24229216629622752","#8B0000"
"mazda fans","0.2419156834000362","#8B0000"
"everyday makeup & cosmetic product prioritisers","0.24183978864297426","#8B0000"
"home design fans- carpet","0.24182293043418274","#8B0000"
"baby & toddler entertainment","0.24137858412547472","#8B0000"
"sales strategy experts","0.24089555087226625","#8B0000"
"tech enthusiasts- computer processors","0.24075319873735412","#8B0000"
"tech enthusiasts- digital audio","0.24064180805380195","#8B0000"
"camper van fans","0.2402959728789676","#8B0000"
"healthy living- alternative medicine","0.24014876185120193","#8B0000"
"healthy living- holistic health","0.24014876185120193","#8B0000"
"media & communication buffs","0.23970102451954595","#8B0000"
"budget sportswear buyers- male","0.2395297774194715","#8B0000"
"home tech enthusiasts- home entertainment systems","0.23941615910889522","#8B0000"
"printing fans","0.23888550218111376","#8B0000"
"dairy product suppliers","0.2387114780938071","#8B0000"
"audio producers","0.23855108532433644","#8B0000"
"healthy living- wellness","0.2383079617063474","#8B0000"
"fitness fans","0.2381598303939197","#8B0000"
"image conscious- makeup & beauty","0.2380107161665837","#8B0000"
"makeup & cosmetics fans","0.2380107161665837","#8B0000"
"cinema goers & film lovers- cinema visitors","0.23781576786059727","#8B0000"
"quilling queens & kings","0.23757351367905105","#8B0000"
"on the pulse- entertainment industry","0.2372857824050927","#8B0000"
"home comfort prioritisers- air quality & defusers","0.23693322193636512","#8B0000"
"consumer goods suppliers","0.2367460820810573","#8B0000"
"cheerleading supporters","0.23656935579093924","#8B0000"
"sony fans","0.23647028061451358","#8B0000"
"training experts","0.23569421831065987","#8B0000"
"fitness fans- physical exercise","0.23567692098497142","#8B0000"
"doha interested","0.23563480350056487","#8B0000"
"south asian film fans","0.23546934199104336","#8B0000"
"curling enthusiasts","0.2350791462949393","#8B0000"
"cinema goers & film lovers- dvds and videos","0.23496177897220685","#8B0000"
"experience seeker - plays","0.23477253546693305","#8B0000"
"bath & body product prioritisers","0.23469300742128968","#8B0000"
"budget sportswear buyers- female","0.234611848432434","#8B0000"
"under armour fans","0.234592019222509","#8B0000"
"business strategists","0.23454644635160518","#8B0000"
"business planners- industrial products","0.23454644635160518","#8B0000"
"water sports lovers","0.2344130144785075","#8B0000"
"outdoor adventurers- campers","0.234042814924808","#8B0000"
"gap fans","0.2336259330584635","#A50F15"
"communication experts","0.2333625974991001","#A50F15"
"healthy eaters","0.23329443680442605","#A50F15"
"consumer services suppliers","0.23325289456091353","#A50F15"
"home movers- moving into rental","0.23320848125041427","#A50F15"
"analytical experts","0.23299461401928223","#A50F15"
"samsung fans","0.23290963142493143","#A50F15"
"go players","0.23272264509544655","#A50F15"
"rest and relaxation prioritisers- massage","0.23263197191141863","#A50F15"
"video game players","0.23253901090767443","#A50F15"
"safety minded- home security","0.2323560671816305","#A50F15"
"valentine's day preppers","0.23234508759954364","#A50F15"
"social media enthusiasts","0.2323366511613012","#A50F15"
"simulation gamers","0.23198372356309666","#A50F15"
"on the pulse- retail industry","0.23195595076631562","#A50F15"
"online learning suppliers","0.2318026771437054","#A50F15"
"on-the-pulse fashionistas","0.2316980600084449","#A50F15"
"backgammon players","0.23127226439309476","#A50F15"
"b&b holidayers","0.2312614686041238","#A50F15"
"event organizers","0.23116332755400254","#A50F15"
"team builders","0.23097855785634755","#A50F15"
"on the shopping list- cheese & cheesemaking","0.2309536761814841","#A50F15"
"hands on home renovators- flooring","0.23060707293137123","#A50F15"
"fitness fans- activity tracker","0.23000939409695587","#A50F15"
"tapestry creators","0.22998233431587756","#A50F15"
"special day preparation- even planning","0.22981678060301902","#A50F15"
"baby & toddler fashion","0.22933879410775224","#A50F15"
"digital art fans","0.22912458406866726","#A50F15"
"revenue generators","0.22909716212371334","#A50F15"
"mainstream underwear buyers- female","0.22902980938729733","#A50F15"
"tech enthusiasts- desktops","0.22884163228673227","#A50F15"
"holiday planners- online reviews","0.2286702930862139","#A50F15"
"iro fans","0.228545586668906","#A50F15"
"budget bath & body product prioritisers","0.22841719466693633","#A50F15"
"xbox fans","0.22834210444352138","#A50F15"
"textile industry professionals","0.22802184455635244","#A50F15"
"home tech enthusiasts- stereo systems","0.22716392554171203","#A50F15"
"home movers- in the process of moving","0.22712233882512692","#A50F15"
"valentino fans","0.22685999519653205","#A50F15"
"soap crafting artists","0.22677396817283935","#A50F15"
"puzzle champions- rubik's cube","0.22661408314113135","#A50F15"
"new balance fans","0.22656441870182714","#A50F15"
"chess players","0.2263835896723022","#A50F15"
"software experts- collaboration & conferencing tools","0.2258091186098834","#A50F15"
"luxury sportswear buyers- female","0.225731393491067","#A50F15"
"new zealand interested","0.22567797662450886","#A50F15"
"g-star fans","0.2255556094709853","#A50F15"
"fitness fans- gyms & athletic clubs","0.22544306518924545","#A50F15"
"garden living enthusiasts- decorating","0.22533083252315844","#A50F15"
"container design & manufacturing experts","0.22531746155190074","#A50F15"
