"id","Size","color"
"true crime fans","0.553939965809613","#690000"
"crime/detective readers","0.490029720941639","#690000"
"us show fans","0.476054160039633","#690000"
"mystery readers","0.467229720333792","#690000"
"food, drink and cooking show fans","0.453188911813257","#690000"
"crime & detective show fans","0.448110260606287","#690000"
"reality show fans","0.442251564537876","#690000"
"british show fans","0.43540033929283","#690000"
"thriller show fans","0.428047023894086","#690000"
"fashion and beauty show fans","0.411531723677873","#690000"
"teen drama fans","0.401177161936224","#690000"
"cooking enthusiasts","0.396559414779036","#690000"
"on the shopping list- pastry","0.396168072115638","#690000"
"british cuisine fans","0.395111015369978","#690000"
"on the shopping list- cakes","0.393865836766806","#690000"
"on the shopping list- tarts & sweet treats","0.390802780451207","#690000"
"infotainment readers","0.389458943854633","#690000"
"podcast junkies","0.387690486507294","#690000"
"snackers","0.381761822396223","#690000"
"horror show fans","0.379840863723263","#690000"
"on the shopping list- desserts","0.37905425064312","#690000"
"broadcasters","0.376312958069794","#690000"
"cooking enthusiasts- cookware & bakeware","0.372938176950283","#690000"
"cookbook readers","0.370973601193401","#690000"
"crime and mystery film fans","0.365310320942665","#690000"
"news radio followers","0.364086820370882","#690000"
"public radio supporters","0.363972044722412","#690000"
"mystery film fans","0.36383323342684","#690000"
"on the shopping list- cookies","0.363506079300073","#690000"
"cooking enthusiasts- recipe inspiration","0.362559787300525","#690000"
"foodies","0.358317080939752","#690000"
"tv sitcom fans","0.356794387671409","#690000"
"chat show fans","0.355336841003307","#690000"
"documentary fans","0.355000361450406","#690000"
"scandinavian cuisine fans","0.353969231572956","#690000"
"subscription box members","0.350567917613634","#690000"
"trend setters","0.348581118054312","#690000"
"inspiration hunters","0.346697104717556","#690000"
"on the shopping list- chocolate","0.345720006777347","#690000"
"on the shopping list- brownies","0.345100629743727","#690000"
"brand trialers","0.344574434427393","#690000"
"soap opera fans","0.344392993593173","#690000"
"on the shopping list- crisps","0.34086991699558","#690000"
"quick meals","0.340707291278949","#690000"
"opera fans","0.340416216373827","#690000"
"crime film fans","0.338671143378931","#690000"
"news junkies- crime stories","0.338452472731044","#690000"
"arts and culture show fans","0.338418355046105","#690000"
"educational radio listeners","0.338226413725295","#690000"
"family show fans","0.334267314069316","#690000"
"music show fans","0.333675296330536","#690000"
"cooking enthusiasts- breadmaking equipment","0.331861934665219","#690000"
"puzzle hobbyists- quizzes","0.329943491691586","#690000"
"food & beverages producers","0.329710366515031","#690000"
"politics show fans","0.328347190989115","#690000"
"magazine addicts","0.324380698219547","#690000"
"comedy fans","0.322824915422797","#690000"
"satire readers","0.321661593120002","#690000"
"tv show fanatics","0.31976717167238","#690000"
"on the shopping list- crackers","0.319613076024056","#690000"
"youtube enthusiasts","0.319105092490677","#690000"
"streaming media connoisseurs","0.318278432038524","#690000"
"on the shopping list- biscuit","0.317159444485732","#690000"
"family time focussed","0.316754766889674","#690000"
"tragicomedy readers","0.316165338763089","#690000"
"exhibition attendees","0.315426187398524","#690000"
"risk takers","0.314327493949349","#690000"
"historical fiction shows fans","0.311850791072253","#690000"
"on the shopping list- viennoiserie","0.311375960425111","#690000"
"drama fans","0.311163826410565","#690000"
"home and garden show fans","0.309298710279431","#690000"
"game show fans","0.308277088832783","#690000"
"crochet creators","0.306567565807866","#690000"
"chefs and food producers","0.304373967923955","#690000"
