"id","Size","color"
"rugby fans",1,"#690000"
"rugby world cup fans",0.956565382858778,"#690000"
"rugby league fans",0.916964080572854,"#690000"
"nations league fans",0.771248281520325,"#690000"
"sport show fans",0.751536550716337,"#690000"
"sports fans",0.716480887292147,"#690000"
"aussie rules loyalists",0.714186596454275,"#690000"
"sports radio fans",0.701616755106313,"#690000"
"news junkies- sports stories",0.693438857649377,"#690000"
"nfl fans",0.692180933920705,"#690000"
"experience seeker - sports events",0.65732417775211,"#690000"
"power 5 conferences fans",0.65484769295038,"#690000"
"cricket world cup fans",0.634793499073513,"#690000"
"sports players",0.633856854428598,"#690000"
"country club members",0.63058459847947,"#690000"
"fantasy sports players",0.622131581292948,"#690000"
"european championships (football) fans",0.621403142404357,"#690000"
"darts players",0.618821814823145,"#690000"
"cricket fans",0.609336462959241,"#690000"
"kabaddi enthusiasts",0.606654397013309,"#690000"
"afl fans",0.605352753367646,"#690000"
"premier league fans",0.602474868448135,"#690000"
"new zealand interested",0.599872709299949,"#690000"
"exhibition attendees",0.59917260281154,"#690000"
"freestyle football fans",0.597645907584666,"#690000"
"british show fans",0.596467056216122,"#690000"
"luxury hobbyists",0.594909344164998,"#690000"
"polo aficionados",0.593271020362534,"#690000"
"tv sports fans",0.590916224954465,"#690000"
"coach fans",0.58252987839266,"#690000"
"triathlon competitors",0.580828956042456,"#690000"
"american football fans",0.580809593760126,"#690000"
"british cuisine fans",0.580805174477324,"#690000"
"comfortable retirement",0.577394662148914,"#690000"
"beach volleyball fans",0.575189162207991,"#690000"
"soccer fans- attendees",0.57306829937426,"#690000"
"quality seekers",0.57084532350931,"#690000"
"college sports fans",0.563314948245312,"#690000"
"fifa world cup fans",0.561850259662648,"#690000"
"livestreaming devotees",0.561722022641328,"#690000"
"ipl fans",0.560690213105888,"#690000"
"sports gamers",0.558619792134453,"#690000"
"summer olympics fans",0.55749187154878,"#690000"
"recently retired",0.555208415609431,"#690000"
"sports memorabilia collectors",0.554598111844338,"#690000"
"mls fans",0.552898086130336,"#690000"
"water sports lovers",0.548836438355492,"#690000"
"cycling fans",0.548500952492482,"#690000"
"lacrosse fans",0.546953918117277,"#690000"
"champions league fans",0.546813965460834,"#690000"
"mainstream sportswear buyers- male",0.546619048455162,"#690000"
"fitness fans- jogging",0.545865715937782,"#690000"
"e-sports gamers",0.543139816613805,"#690000"
"field hockey fans",0.542412348765202,"#690000"
"domestic holidayers",0.542219542664734,"#690000"
"netball players",0.541766827004291,"#690000"
"curling enthusiasts",0.541708216543716,"#690000"
"budget formal dressers- male",0.537843173444314,"#690000"
"risk takers",0.536241545894485,"#690000"
"luxury investments",0.535038732447623,"#690000"
"sports science enthusiasts",0.534140203105838,"#690000"
"go players",0.531820388178045,"#690000"
"uk interested",0.52901966956406,"#690000"
"table tennis enthusiasts",0.527792001318758,"#690000"
"sports players- equipment",0.523331025078536,"#690000"
"mainstream business dressers- male",0.522837112840814,"#690000"
"catch-up tv buffs",0.519511311469818,"#690000"
"europa league fans",0.5128384601775,"#690000"
"traditionalists",0.512172565980745,"#690000"
"budget sportswear buyers- male",0.511653657616629,"#690000"
"health and fitness show fans",0.511103944976094,"#690000"
"puma fans",0.509928825005672,"#690000"
"soccer fans",0.509713948634874,"#690000"
"boxing aficionados",0.508010509624924,"#690000"
"subscription box members",0.507046900208513,"#690000"
"ice skating enthusiasts",0.505426734847536,"#8B0000"
"mainstream dressers- male",0.50424392434442,"#8B0000"
"nike fans",0.503650423534964,"#8B0000"
"snooker/pool/billiards players",0.501441430123036,"#8B0000"
"event organizers",0.501437265687551,"#8B0000"
"baseball fans",0.500826495537618,"#8B0000"
"australia interested",0.500015865177403,"#8B0000"
"extreme sports junkies",0.499746949016141,"#8B0000"
"ice hockey fans",0.499565175337993,"#8B0000"
"under armour fans",0.498354727130903,"#8B0000"
"table football players",0.497725475343442,"#8B0000"
"euro 2020 fans",0.495844861607913,"#8B0000"
"debaters",0.495185631002029,"#8B0000"
"handball buffs",0.494540596479435,"#8B0000"
"basketball fans- attendees",0.49352751389029,"#8B0000"
"water polo devotees",0.492644339794106,"#8B0000"
"ncaa football lovers",0.491647733245382,"#8B0000"
"bundesliga fans",0.491439389892619,"#8B0000"
"independent spirits",0.491128262505852,"#8B0000"
"ireland interested",0.490732198753099,"#8B0000"
"tennis lovers",0.49059029861431,"#8B0000"
"mainstream casual dressers- male",0.490533967465135,"#8B0000"
"tennis polo fans",0.490348931857482,"#8B0000"
"luxury dressers- male",0.489188018090556,"#8B0000"
"turkish super ligue fans",0.487374967471029,"#8B0000"
"luxury formal dressers- male",0.48718645658415,"#8B0000"
"budget sportswear buyers- female",0.486908770789939,"#8B0000"
"south africa interested",0.485764431460238,"#8B0000"
"luxury sportswear buyers- male",0.48503225532512,"#8B0000"
"nba fans",0.484880292973693,"#8B0000"
"on the pulse- apparel industry",0.482574987000161,"#8B0000"
"healthy living- male health",0.482467763652941,"#8B0000"
"swimming devotees",0.481322488573234,"#8B0000"
"nippon baseball fans",0.478892051196146,"#8B0000"
"nightlife fans",0.478711690848196,"#8B0000"
"experience seeker - pubs and bars",0.478406647559928,"#8B0000"
"street style",0.477025067729571,"#8B0000"
"ligue 1 fans",0.476965785889164,"#8B0000"
"radio tuners",0.476803658614449,"#8B0000"
"billiards players",0.476196490652319,"#8B0000"
"horse racing lovers",0.475596277636763,"#8B0000"
"ott show binge-watchers",0.473957687927769,"#8B0000"
"cars and motoring show fans",0.473901359303688,"#8B0000"
"squash players",0.472244028239201,"#8B0000"
"luxury business dressers- male",0.471064061447834,"#8B0000"
"luxury underwear buyers- male",0.469846457824793,"#8B0000"
"horse owners",0.469633773230503,"#8B0000"
"healthy living- female health",0.467875490526513,"#8B0000"
"trend setters",0.465209363058276,"#8B0000"
"on the shopping list- beer",0.464156219877125,"#8B0000"
"luxury casual dressers- male",0.462715685520731,"#8B0000"
"special day preparation- photography",0.462555308580646,"#8B0000"
"culturally curious",0.462352268971209,"#8B0000"
"arts and culture show fans",0.462111989617779,"#8B0000"
"tv news fans",0.461770401842662,"#8B0000"
"bmx enthusiasts",0.46084223114778,"#8B0000"
"london interested",0.460697958087058,"#8B0000"
"volleyball lovers",0.460195213945775,"#8B0000"
"adidas fans",0.45971096220424,"#8B0000"
"skateboarding buffs",0.45971096220424,"#8B0000"
"training experts",0.459439648049469,"#8B0000"
"mainstream formal dressers- male",0.458422188646666,"#8B0000"
"pac 12 fans",0.458082381911006,"#8B0000"
"iceboat racing fans",0.457950545058496,"#8B0000"
"big 10 fans",0.457630091298685,"#8B0000"
"sociology thinkers",0.45758971223071,"#8B0000"
"dating",0.457293191569562,"#8B0000"
"experience seeker - concerts",0.45711874567508,"#8B0000"
"soft rock listeners",0.45679638151757,"#8B0000"
"motor sports enthusiasts",0.456128733600586,"#8B0000"
"fitness fans- fitness classes & personal training services",0.455868004614505,"#8B0000"
"thrill seekers",0.455091359245087,"#8B0000"
"racquetball players",0.454917421561221,"#8B0000"
"golf enthusiasts",0.454015258086948,"#8B0000"
"mentoring experts",0.453679694234214,"#8B0000"
"fitness fans- gyms & athletic clubs",0.45363384286907,"#A50F15"
"surfing devotees",0.453565737602968,"#A50F15"
"media & communication buffs",0.453495381680915,"#A50F15"
"eredivise fans",0.45237181561814,"#A50F15"
"life guidance seekers",0.451890330791393,"#A50F15"
"reality show fans",0.451302392386571,"#A50F15"
"financial planners - retirement planning",0.450822935568866,"#A50F15"
"luxury sportswear buyers- female",0.450516712653498,"#A50F15"
"tragicomedy readers",0.449931176511261,"#A50F15"
"asics fans",0.449345581230117,"#A50F15"
"budget business dressers- male",0.447390666020908,"#A50F15"
"polo ralph lauren fans",0.446802908922021,"#A50F15"
"ralph lauren fans",0.446802908922021,"#A50F15"
"wrestling fans",0.445008302269854,"#A50F15"
"budget dressers- male",0.444906732734057,"#A50F15"
"denmark interested",0.444820628929199,"#A50F15"
"jordan interested",0.444209243059531,"#A50F15"
"ncaa basketball devotees",0.442974999550174,"#A50F15"
"poker players",0.441791222382519,"#A50F15"
"sports car buyers",0.441723348330602,"#A50F15"
"serie a fans",0.440826117176391,"#A50F15"
"audi fans",0.44031880167669,"#A50F15"
"switzerland interested",0.44031880167669,"#A50F15"
"performing arts fans",0.438612377814647,"#A50F15"
"politics show fans",0.436947767839752,"#A50F15"
"cornhole players",0.436121478294116,"#A50F15"
"comedy fans",0.434354245830472,"#A50F15"
"fitness fans- bodybuilding",0.434044737246039,"#A50F15"
"on the pulse- media industry",0.433933874256083,"#A50F15"
"frisbee players",0.432900651448008,"#A50F15"
"ultimate frisbee fans",0.432900651448008,"#A50F15"
"luxury business dressers- female",0.431900983487512,"#A50F15"
"winter sports fans",0.431737804730727,"#A50F15"
"news/talk radio audience",0.431213750319811,"#A50F15"
"lacoste fans",0.430956113606877,"#A50F15"
"combat sports admirers",0.430950062916661,"#A50F15"
"breakdance admirers",0.430706713268988,"#A50F15"
"shopping centre enthusiasts",0.43033397012124,"#A50F15"
"constantly occupied",0.429526932600035,"#A50F15"
"powerboat racing fans",0.429251468789461,"#A50F15"
"the uk interested",0.42909888038873,"#A50F15"
"streaming media connoisseurs",0.428867524043428,"#A50F15"
"chat show fans",0.428647127753562,"#A50F15"
"apple fans",0.428559349039646,"#A50F15"
"experience seeker - music festivals",0.427836750027677,"#A50F15"
"thom browne fans",0.42757365482725,"#A50F15"
"brand trialers",0.427177430683011,"#A50F15"
"organizational gurus",0.426667818422984,"#A50F15"
"inspiration hunters",0.425821265006958,"#A50F15"
"online gamblers",0.425400211482912,"#A50F15"
