"id","Size","color"
"on the shopping list- organic food",0.999581587668144,"#690000"
"food, drink and cooking show fans",0.779259589657375,"#690000"
"food, drink and cooking show fans",0.779259589657375,"#690000"
"food, drink and cooking show fans",0.779259589657375,"#690000"
"vegans",0.681382007081315,"#690000"
"on the shopping list- tarts & sweet treats",0.677003724569694,"#690000"
"known brand prioritisers",0.652477818915805,"#690000"
"on the shopping list- vegetarian food",0.649603348706507,"#690000"
"vegetarians",0.648787814449966,"#690000"
"on the shopping list- condiments & sauces",0.644407376000026,"#690000"
"on the shopping list- cheese & cheesemaking",0.638106911177584,"#690000"
"on the shopping list- biscuit",0.624022401001922,"#690000"
"on the shopping list- vegan food",0.594698588633105,"#690000"
"russian/eastern european cuisine fans",0.586609226690765,"#690000"
"quick meals",0.585697174241605,"#690000"
"on the shopping list- juice",0.568473428216401,"#690000"
"on the shopping list- bread",0.546921923950363,"#690000"
"on the shopping list- pastry",0.53440846690625,"#690000"
"snackers",0.527839881424126,"#690000"
"on the shopping list- seafood",0.518813840809143,"#690000"
"on the shopping list- cakes",0.514708917202126,"#690000"
"on the shopping list- chocolate",0.51098587709193,"#690000"
"subscription box members",0.497732065004973,"#690000"
"on the shopping list- viennoiserie",0.493877288149293,"#690000"
"health and fitness show fans",0.483761570152075,"#690000"
"health and fitness show fans",0.483761570152075,"#690000"
"health and fitness show fans",0.483761570152075,"#690000"
"health and fitness show fans",0.483761570152075,"#690000"
"convenience seekers",0.469877141572513,"#690000"
"convenience seekers",0.469877141572513,"#690000"
"restaurant enthusiasts",0.468446817503056,"#690000"
"scandinavian cuisine fans",0.462607236609134,"#690000"
"on the shopping list- cookies",0.460384804694926,"#690000"
"on the shopping list- brownies",0.452420575542645,"#690000"
"on the shopping list- crackers",0.443659821742876,"#690000"
"garden living enthusiasts- landscaping",0.436480159697352,"#690000"
"on the shopping list- crisps",0.434796234192319,"#690000"
"spanish cuisine fans",0.431718776807552,"#690000"
"domestic holidayers",0.423610588594377,"#690000"
"on the shopping list- coffee",0.418287730582411,"#690000"
"experience seeker - aquariums",0.414512039017683,"#690000"
"on the shopping list- pizza",0.412496349490241,"#690000"
"shopping centre enthusiasts",0.410744477503935,"#690000"
"fast food fans",0.409028480844617,"#690000"
"home design fans",0.408687923970154,"#690000"
"on the shopping list- desserts",0.408296730240535,"#690000"
"casual restaurant fans",0.402389037913897,"#690000"
"experience seeker - diners",0.39688531371118,"#690000"
