"id","Size","color"
"on the shopping list- organic food",1,"#690000"
"fair trade prioritisers",0.973637091398937,"#690000"
"ethics thinkers",0.88770579993339,"#690000"
"vegans",0.846578880824381,"#690000"
"vegetarians",0.791045145905154,"#690000"
"sustainability champions",0.786212871527162,"#690000"
"gardening fans- guerrilla gardening",0.781121186995597,"#690000"
"on the shopping list- vegan food",0.729073659646457,"#690000"
"environmental advocates",0.710607556365214,"#690000"
"animal rights campaigners",0.698156259842972,"#690000"
"on the shopping list- vegetarian food",0.655075400395895,"#690000"
"gardening fans- composting",0.63711297952957,"#690000"
"baby & toddler food",0.632672214104116,"#690000"
"on the pulse- environmental services industry",0.627699678988914,"#690000"
"dieters- food supplements",0.624967065040383,"#690000"
"foragers",0.614479217094858,"#690000"
"vegetable farming fans",0.61024620552898,"#690000"
"healthy living- alternative medicine",0.575108803405671,"#690000"
"healthy living- holistic health",0.575108803405671,"#690000"
"dieters- paleo",0.573925092011883,"#690000"
"independent spirits",0.545862405928834,"#690000"
"quality seekers",0.545808619087114,"#690000"
"on the pulse- agriculture",0.544070330186275,"#690000"
"adventurous eaters",0.543907366449871,"#690000"
"lululemon fans",0.532011289728735,"#690000"
"healthy living- nutrition",0.528354760051031,"#690000"
"fungi study devotees",0.527395209204813,"#690000"
"community activists",0.524803634601338,"#690000"
"cookbook readers",0.522379338490472,"#690000"
"healthy living- herbs and supplements",0.521753956347737,"#690000"
"gardening fans",0.520055364931957,"#690000"
"healthy eaters",0.51551210752883,"#690000"
"animal and nature lovers",0.511427642529614,"#690000"
"pursuing personal development- mindfulness",0.509118155998879,"#690000"
"gardening fans- planting & horticulture",0.504792390926665,"#690000"
"mycology enthusiasts",0.502767629276665,"#690000"
"life guidance seekers",0.492712094302229,"#690000"
"volunteer heroes",0.487460030297364,"#690000"
"supermarket regulars",0.483632401667156,"#690000"
"on the pulse- food industry",0.483107234101603,"#690000"
"botanists",0.482379941679971,"#690000"
"cooking enthusiasts",0.480135709804005,"#690000"
"philosophy thinkers",0.476082214213323,"#690000"
"home tech enthusiasts- hydroponics",0.47305908307886,"#690000"
"sisley fans",0.46511485975233,"#690000"
"gardening fans- herb keeping",0.464507750037943,"#690000"
"foodies",0.460527503534126,"#690000"
"gardening fans- flowers",0.457627383682032,"#690000"
"fruit picking enthusiasts",0.454979040783328,"#690000"
"upcycling innovators",0.45483617464647,"#690000"
"a.p.c. fans",0.454817515958655,"#690000"
"luxury skin care product prioritisers",0.452046401139749,"#690000"
"dieters- kombucha",0.451463307754889,"#690000"
"hypochondriacs",0.451415578575813,"#690000"
"pet owners- finding the right food",0.451029536375357,"#690000"
"charity and giving advocates",0.451010739720793,"#690000"
"on the shopping list- tarts & sweet treats",0.450770865742815,"#690000"
"healthy living- wellness",0.450634665065348,"#690000"
"fitness fans",0.45062023720193,"#690000"
"on the shopping list- cheese & cheesemaking",0.450220586559336,"#690000"
"on the pulse- healthcare industry",0.44915669744687,"#690000"
"unique product prioritisers",0.448023907656579,"#690000"
"religious devotees- buddhism",0.447944727536309,"#690000"
"health science buffs",0.447818210251955,"#690000"
"philanthropists",0.447807335714731,"#690000"
"african cuisine fans",0.447392163490912,"#690000"
"yoga fans",0.444442882163838,"#690000"
"religious devotees- spirituality",0.440330602727205,"#690000"
"food, drink and cooking show fans",0.43973538113574,"#690000"
"farmers- moving site",0.437665765101868,"#690000"
"on the pulse- non-profit organizations",0.437577393525476,"#690000"
"soap crafting artists",0.435563374012757,"#690000"
"gardening fans- houseplants",0.434760754090653,"#690000"
"health and fitness show fans",0.434063394109648,"#690000"
"the uk interested",0.433930693708603,"#690000"
"time poor people",0.433527986864192,"#8B0000"
"on the shopping list- juice",0.432268428886951,"#8B0000"
"fitness fans- physical exercise",0.432116108069959,"#8B0000"
"budget skin care product prioritisers",0.429747558815934,"#8B0000"
"inspiration hunters",0.429036569856127,"#8B0000"
"organizational gurus",0.428049994783121,"#8B0000"
"british cuisine fans",0.426988423721371,"#8B0000"
"caffeine addicts",0.426650171492172,"#8B0000"
"everyday skin care product prioritisers",0.425686388822445,"#8B0000"
"culturally curious",0.425583629137915,"#8B0000"
"stella mccartney fans",0.425075379636668,"#8B0000"
"dieters- nootropics",0.424975218948245,"#8B0000"
"jil sander fans",0.421524685109512,"#8B0000"
"garden living enthusiasts- landscaping",0.418654949901215,"#8B0000"
"green energy advocates",0.417492048020736,"#8B0000"
"intensive research shoppers",0.416638638495975,"#8B0000"
"on the shopping list- coffee",0.415348607711143,"#8B0000"
"new pet owners",0.414925870414428,"#8B0000"
"patou fans",0.414149582439092,"#8B0000"
"health concerned- sexual health",0.413975316627278,"#8B0000"
"health concerned- reproductive health",0.413916355152234,"#8B0000"
"luxury hobbyists",0.413769008169581,"#8B0000"
"electric & hybrid cars",0.413044906330208,"#8B0000"
"on the shopping list- pizza",0.411482171583319,"#8B0000"
"political advocates & organizers",0.407617485765085,"#8B0000"
"biology buffs",0.407104795042241,"#8B0000"
"brand trialers",0.406534132456177,"#8B0000"
"political thinkers",0.406319000062239,"#8B0000"
"luxury bath & body product prioritisers",0.406272466229351,"#8B0000"
"home design fans- feng shui",0.405638082622284,"#8B0000"
"chinese cuisine fans",0.403957780651908,"#8B0000"
"greek cuisine fans",0.403795267095409,"#8B0000"
"new baby preppers- feeding",0.4037065687758,"#8B0000"
"child fashion",0.403704980938041,"#8B0000"
"life science enthusiasts",0.401422444042316,"#8B0000"
"luxury shoppers",0.401326607908041,"#8B0000"
"cooking enthusiasts- cookware & bakeware",0.398258088519501,"#8B0000"
"pet dog owners",0.397728273807044,"#8B0000"
"psychology minds",0.396542035179346,"#8B0000"
"dieters- keto",0.395698420413571,"#8B0000"
"luxury casual dressers- female",0.395040890870965,"#8B0000"
"marni fans",0.394297629948125,"#8B0000"
"margaret howell fans",0.39405706564973,"#8B0000"
"mentoring experts",0.39233340695529,"#8B0000"
"designer clothing fans",0.39099896190134,"#8B0000"
"temperley london fans",0.390846496308815,"#8B0000"
"genetics scholars",0.390671180518183,"#8B0000"
"photography fans",0.39034500602821,"#8B0000"
"young upwardly mobile",0.389320287397827,"#8B0000"
"pursuing personal development- self improvement",0.389011973161859,"#8B0000"
"skin care product fans",0.38883155854061,"#8B0000"
"cooking enthusiasts- recipe inspiration",0.388368989299862,"#8B0000"
"g-star fans",0.388065202977228,"#8B0000"
"iro fans",0.387812232231691,"#8B0000"
"known brand prioritisers",0.387784585074326,"#8B0000"
"polo aficionados",0.386808048519588,"#8B0000"
"on the shopping list- coffee roasting",0.386510019773459,"#8B0000"
"creative thinkers",0.385899315033422,"#8B0000"
"survival skills practitioners",0.383221766602317,"#8B0000"
"feminists",0.382611521997096,"#8B0000"
"charity givers",0.38236299335856,"#8B0000"
"religious sceptics",0.382269076623728,"#8B0000"
"emilio pucci fans",0.380285394507706,"#8B0000"
"science and nature show fans",0.379987546178895,"#8B0000"
"bath & body product prioritisers",0.379298652676943,"#8B0000"
"jeans wearers",0.37928920321282,"#8B0000"
"isabel marant fans",0.379277819108831,"#8B0000"
"traditionalists",0.378096614019967,"#8B0000"
"net-a-porter fans",0.376162484467427,"#8B0000"
"documentary film fans",0.37580156876763,"#8B0000"
"on the shopping list- tea",0.375763816719777,"#8B0000"
"pressed flower enthusiasts",0.375378292464708,"#8B0000"
"budget fragrance product prioritisers",0.374207990163909,"#8B0000"
"italian cuisine fans",0.373660809361973,"#8B0000"
"designers",0.372635245250102,"#8B0000"
"dieters- weight loss",0.372583145691411,"#A50F15"
"hermes (fashion) fans",0.372495787078345,"#A50F15"
"budget bath & body product prioritisers",0.37219944610186,"#A50F15"
"home upgraders- other kitchen appliance accessories",0.371532876753727,"#A50F15"
"on-the-pulse fashionistas",0.371354396363033,"#A50F15"
"snackers",0.370802333391582,"#A50F15"
"fossil fans",0.37057457344818,"#A50F15"
"financially astute savers",0.370436964296179,"#A50F15"
"valentine's day preppers",0.370089740729595,"#A50F15"
"on the shopping list- chocolate",0.369525562203233,"#A50F15"
"clinical medicine scholars",0.369257341935228,"#A50F15"
"quick meals",0.368815322442161,"#A50F15"
"luxury casual dressers- male",0.368303683383115,"#A50F15"
"on the shopping list- pastry",0.367942638949364,"#A50F15"
"christopher kane fans",0.366342465415291,"#A50F15"
"magazine addicts",0.364650307634192,"#A50F15"
"vietnamese cuisine fans",0.364505505732939,"#A50F15"
"crystal collectors",0.364260194663006,"#A50F15"
"luxury makeup & cosmetic product prioritisers",0.362776920630189,"#A50F15"
"valentino fans",0.362622833179243,"#A50F15"
"debaters",0.362350067348124,"#A50F15"
"pet bird owners",0.362284748773311,"#A50F15"
"asian cuisine fans",0.36203514698717,"#A50F15"
"on the pulse- biotech and biomedical industry",0.361990312044878,"#A50F15"
"restaurant enthusiasts",0.361518718249217,"#A50F15"
"moynat fans",0.361476653717367,"#A50F15"
"comfortable retirement",0.361221626293462,"#A50F15"
"folk music fans",0.36090228530973,"#A50F15"
"pet owners- in need of a vet",0.36071785085295,"#A50F15"
"in the honeymoon period",0.360041967189775,"#A50F15"
"on the shopping list- condiments & sauces",0.35959825762133,"#A50F15"
"luxury underwear buyers- female",0.358006112796181,"#A50F15"
"luxury sportswear buyers- female",0.357591338243044,"#A50F15"
"large pet owners",0.357473066888671,"#A50F15"
"luxury sportswear buyers- male",0.356804935355788,"#A50F15"
"subscription box members",0.356416342636358,"#A50F15"
"thru-hiking enthusiasts",0.356394937641708,"#A50F15"
"luxury investments",0.35542810065427,"#A50F15"
"luxury business dressers- female",0.354984056119762,"#A50F15"
"luxury underwear buyers- male",0.35396927129668,"#A50F15"
"yohji yamamoto fans",0.353356196888224,"#A50F15"
"sociology thinkers",0.353199448719329,"#A50F15"
"wine crafting connoisseurs",0.353099558453832,"#A50F15"
"home design fans- linens",0.353011659845887,"#A50F15"
"indian cuisine fans",0.352419907167229,"#A50F15"
"balenciaga fans",0.35229078373931,"#A50F15"
"russian/eastern european cuisine fans",0.352152791966377,"#A50F15"
"gospel music fans",0.35133811755756,"#A50F15"
"tapestry creators",0.350787742924418,"#A50F15"
"korean cuisine fans",0.350729550021574,"#A50F15"
"green business leaders",0.350504657788267,"#A50F15"
"opinion leaders",0.349766020742514,"#A50F15"
"on the pulse- apparel industry",0.349171080076635,"#A50F15"
"autobiography readers",0.348928558955963,"#A50F15"
"alexander wang fans",0.347486769089877,"#A50F15"
"health concerned- mental health",0.347486580937884,"#A50F15"
"convenience seekers",0.347340028291019,"#A50F15"
"pet dog owners- dog walking",0.346893304502186,"#A50F15"
"floral design aficionados",0.346716445715518,"#A50F15"
"kenzo fans",0.346418815416583,"#A50F15"
"savvy savers",0.345982010125219,"#A50F15"
"luxury hat buyers- female",0.34597886782919,"#A50F15"
"religious devotees- judaism",0.345970476843732,"#A50F15"
"astrology believers",0.345390200749841,"#A50F15"
"equestrian enthusiasts",0.345332207054698,"#A50F15"
"gifting preppers - gift baskets",0.345244717173575,"#A50F15"
"gardening fans- hands on landscapers",0.34519717211381,"#A50F15"
"book restoration artists",0.344745985544133,"#A50F15"
"topiary enthusiasts",0.344728506940462,"#A50F15"
"fitness fans- pilates",0.34466137872639,"#A50F15"
"luxury accessory wearers- female",0.344185491194458,"#A50F15"
"chow tai fook fans",0.34402996592374,"#A50F15"
"documentary fans",0.343772341653507,"#A50F15"
"mainstream underwear buyers- female",0.342839441132731,"#A50F15"
"brunello cucinelli fans",0.342775334090885,"#A50F15"
"microbiology buffs",0.342680527599255,"#B2182B"
"luxury bag and wallet buyers- male",0.340790704283502,"#B2182B"
