"id","Size","color"
"rugby world cup fans",0.701824033114287,"#690000"
"rugby fans",0.692546724518835,"#690000"
"domestic holidayers",0.618456384583156,"#690000"
"active day trippers",0.575901676054997,"#690000"
"travel buffs",0.557395324518374,"#690000"
"rugby league fans",0.546773594236653,"#690000"
"safari interested",0.519447063568748,"#690000"
"whale watching enthusiasts",0.502902140120084,"#690000"
"culturally curious",0.5,"#690000"
"historical attraction fans",0.490570904001965,"#690000"
"financial planners - travel insurance",0.481403540497282,"#690000"
"rail travellers",0.476721775775566,"#690000"
"malta interested",0.476042813691351,"#690000"
"no fuss holiday fans",0.475050666626397,"#690000"
"cycling fans",0.466673522454234,"#690000"
"horse racing lovers",0.46235408905181,"#690000"
"monarchists",0.456648477838284,"#690000"
"van owners",0.446226323513756,"#690000"
"home-from-home holidayers",0.445903803415384,"#690000"
"global affairs enthusiasts",0.439926565797614,"#690000"
"camper van fans",0.439882379267672,"#690000"
"audi fans",0.438380989575461,"#690000"
"business travellers",0.434404514769881,"#690000"
"cricket fans",0.428243245182053,"#690000"
"outdoor adventurers- national parks",0.427090808648112,"#690000"
"archaeology buffs",0.424710367130877,"#690000"
"orienteering experts",0.423116669864861,"#690000"
"land rover fans",0.415999615059241,"#690000"
"city breakers",0.413626464392919,"#690000"
"darts players",0.412336673767016,"#690000"
"polo aficionados",0.403219197348921,"#690000"
"australia interested",0.403157793836492,"#690000"
"news junkies- sports stories",0.397692766795882,"#690000"
"african cuisine fans",0.396733384784204,"#690000"
"orienteering experts",0.39490889187387,"#690000"
"style minded- luggage",0.393903717797546,"#690000"
"polar travel interested",0.39172835682805,"#690000"
"english proficiency",0.388432744292198,"#690000"
"cricket world cup fans",0.387427290185774,"#690000"
"exhibition attendees",0.386919091031835,"#690000"
"thru-hiking enthusiasts",0.385240293737866,"#690000"
"go players",0.384814844131696,"#690000"
"active historians",0.383840587339978,"#690000"
"new zealand interested",0.38331264702381,"#690000"
"scuba diving enthusiasts",0.382672168789137,"#690000"
"plane enthusiasts",0.380591041376184,"#690000"
"ex-pats",0.380356560218364,"#690000"
"mountain climbing buffs",0.379521993563348,"#690000"
"bicycle upgraders",0.379006033081932,"#690000"
"family holidayers",0.378394683159557,"#690000"
"nepal interested",0.375726774274217,"#690000"
"duty-free shoppers",0.375247007510439,"#690000"
"nations league fans",0.374492976280301,"#690000"
"independent spirits",0.371597400163114,"#690000"
"dedicated walkers",0.371144022193504,"#690000"
"lexus fans",0.368235919093462,"#690000"
"mineral collectors",0.367219826973438,"#690000"
"museum visitors",0.36630259321324,"#690000"
"outdoor adventurers- campers",0.36504358554536,"#690000"
"superlux locations",0.364395402621607,"#690000"
"experience seeker - casinos & gambling destinations",0.363667983370035,"#690000"
"arts and culture show fans",0.360448479016666,"#690000"
"arts and culture show fans",0.360448479016666,"#690000"
"arts and culture show fans",0.360448479016666,"#690000"
"arts and culture show fans",0.360448479016666,"#690000"
"arts and culture show fans",0.360448479016666,"#690000"
"outdoor adventurers- parks",0.359931194337783,"#690000"
"stamp collectors",0.359889648156711,"#690000"
"bus travellers",0.358520646006785,"#690000"
"sri lanka interested",0.357400489542966,"#690000"
"mountaineering experts",0.355801868965639,"#690000"
"billiards players",0.354272868982834,"#690000"
"trail hikers",0.353045298791703,"#690000"
"history buffs",0.352746981632807,"#690000"
"iceboat racing fans",0.352459424037971,"#690000"
"train enthusiasts",0.351854181889386,"#8B0000"
"holiday planners- travel books",0.351001600585388,"#8B0000"
"europe interested",0.350019843447846,"#8B0000"
"experience seeker - sports events",0.348835551700827,"#8B0000"
"checkers players",0.348502791189419,"#8B0000"
"baseball fans",0.348134069868775,"#8B0000"
"iceland interested",0.347497328898691,"#8B0000"
"luxury investments",0.347288019599117,"#8B0000"
"health concerned- hair loss",0.34539101000545,"#8B0000"
"adventure travellers",0.343902520101809,"#8B0000"
"adventure travellers",0.343902520101809,"#8B0000"
"adventure travellers",0.343902520101809,"#8B0000"
"hungary interested",0.343010552001123,"#8B0000"
"the uk interested",0.342170888276534,"#8B0000"
"diving devotees",0.339883453985405,"#8B0000"
"economics thinkers",0.338930981930868,"#8B0000"
"cave explorers",0.337970073925969,"#8B0000"
"country club members",0.337885512417852,"#8B0000"
"picnic lovers",0.337126177517273,"#8B0000"
"sports memorabilia collectors",0.336755364991407,"#8B0000"
"5* hotel luxury",0.335438497921119,"#8B0000"
"impending travellers",0.335314060531518,"#8B0000"
"science and nature show fans",0.33500642050464,"#8B0000"
"science and nature show fans",0.33500642050464,"#8B0000"
"science and nature show fans",0.33500642050464,"#8B0000"
"science and nature show fans",0.33500642050464,"#8B0000"
"budget travellers",0.334827257824566,"#8B0000"
"south africa interested",0.333509832349156,"#8B0000"
"snowshoeing enthusiasts",0.332948104982612,"#8B0000"
"boating aficionados",0.332574910005744,"#8B0000"
"history book readers",0.331780923212752,"#8B0000"
"renaissance fair fans",0.331000895512207,"#8B0000"
"golf enthusiasts",0.330653114562866,"#8B0000"
"risk takers",0.328601235810944,"#8B0000"
"beer tasting aficionados",0.328365155332393,"#8B0000"
"sailing enthusiasts",0.327692319644349,"#8B0000"
"skiing lovers",0.327462622998424,"#8B0000"
"luxury hobbyists",0.327346127494941,"#8B0000"
"home tech enthusiasts- projectors",0.32554515601263,"#8B0000"
"curling enthusiasts",0.324801635695391,"#8B0000"
"premier league fans",0.324073396925229,"#8B0000"
"earth science devotees",0.324017494388327,"#8B0000"
"uk interested",0.323605948395068,"#8B0000"
"europa league fans",0.323458233506047,"#8B0000"
"photography fans",0.321284138873469,"#8B0000"
"costa rica interested",0.321211537647874,"#8B0000"
"kenya interested",0.320547230167263,"#8B0000"
"experience seeker - zoos",0.320366478355651,"#8B0000"
"high end skiiers",0.319508210233382,"#8B0000"
"squash players",0.319081175919587,"#8B0000"
"mls fans",0.317704710659888,"#8B0000"
"surfing devotees",0.317539960257492,"#8B0000"
"israel interested",0.315980022722816,"#8B0000"
"hotel comfort",0.315726814359613,"#8B0000"
"ireland interested",0.315166363715456,"#8B0000"
"canoeing enthusiasts",0.315150819637652,"#8B0000"
"denmark interested",0.314844063266312,"#8B0000"
"photography fans- camera tech",0.313108902025491,"#8B0000"
"champions league fans",0.312442879014153,"#8B0000"
"seat fans",0.312331842590276,"#8B0000"
"cruises interested",0.312269595877892,"#8B0000"
"renault fans",0.311762170165686,"#8B0000"
"vienna interested",0.311167274159211,"#8B0000"
"treasure hunters",0.311085159791316,"#8B0000"
"russian/eastern european cuisine fans",0.310966509448055,"#8B0000"
"road trippers",0.310844661913629,"#8B0000"
"prague interested",0.310576484455283,"#8B0000"
"birdwatching buffs",0.310408221796141,"#8B0000"
"brussels interested",0.309786909122511,"#8B0000"
"south america interested",0.30910468618733,"#8B0000"
"puzzle hobbyists- mazes (indoor/outdoor)",0.307854786023544,"#8B0000"
"outdoor adventurers",0.307814598292481,"#8B0000"
"london interested",0.307271786719059,"#8B0000"
"intensive research shoppers",0.306440409376194,"#8B0000"
"eredivise fans",0.306295681236638,"#8B0000"
