"id","Size","color"
"advertising experts","0.479544000862869","#690000"
"on the pulse- advertising industry","0.47051220736517","#690000"
"marketing strategists","0.454915166143395","#690000"
"marketers","0.448446609282773","#690000"
"sophisticated marketers","0.43748446465994","#690000"
"promotion strategists","0.434566276646441","#690000"
"market researchers","0.429140798469157","#690000"
"brand search sophisticates- seo","0.408851957083122","#690000"
"on the pulse- media industry","0.375425453411423","#690000"
"graphic design fans","0.375401507680022","#690000"
"creative thinkers","0.368789914464555","#690000"
"google fans","0.367045981335885","#690000"
"public relations experts","0.364931259856867","#690000"
"communication & pr specialists","0.350412744312066","#690000"
"sales & marketing prospects","0.346498958296941","#690000"
"media & communication buffs","0.345321223821282","#690000"
"website developers","0.34246756039389","#690000"
"digital content creators","0.340157749096274","#690000"
"personal publishers","0.323066274568138","#690000"
"3d graphic designers","0.317370550751982","#690000"
"editing experts","0.313974081301559","#690000"
"calvin klein fans","0.312226784626052","#690000"
"sales experts","0.309069255287859","#690000"
"powerpoint pros","0.308722983725252","#690000"
"freelance writers","0.307800595485447","#690000"
"communication experts","0.307039621230312","#690000"
"analytical experts","0.302491975791475","#690000"
"known brand prioritisers","0.301816569596165","#690000"
"drawing fans","0.301483504653939","#690000"
"revenue generators","0.298431465682607","#690000"
"web design aficionados- software","0.296071414718913","#690000"
"van owners","0.292572279101978","#690000"
"presentation masters","0.289196553929062","#690000"
"video producers","0.288199013993825","#690000"
"design professionals","0.288162448482797","#690000"
"digital art fans","0.287955324983014","#690000"
"arts and culture show fans","0.287412974168896","#690000"
"photography fans- photo software","0.2868677597306","#690000"
"reporting pros","0.284032441454725","#690000"
"cost efficiency masters","0.283737016332824","#690000"
"getting work ready - signage","0.277616927214024","#690000"
"inspiration hunters","0.274131362996491","#690000"
"brand trialers","0.273626250741923","#690000"
"portfolio & resume sharers","0.273552700271391","#690000"
"bloggers","0.272991528675621","#690000"
"puzzle hobbyists- word games","0.270889528900418","#690000"
"organizational gurus","0.269287864287505","#690000"
"app obsessed","0.268215416709241","#690000"
"producers","0.267129255361901","#690000"
"sales strategy experts","0.266996209755923","#690000"
"trend setters","0.26677498759226","#690000"
"home design fans- nursery","0.266672760273194","#690000"
"photography fans","0.265208876518468","#690000"
"photoshop artists","0.264498941773056","#690000"
"designers","0.26382091181603","#690000"
"business development pros","0.263225763487913","#690000"
"ambitious individuals","0.262892198099067","#690000"
"book & media publishers","0.262133881136426","#690000"
"recruitment specialists","0.260594490353283","#690000"
"on the shopping list- energy drinks","0.260139607483108","#690000"
"table tennis enthusiasts","0.259832156236746","#690000"
"software experts","0.259640694468996","#690000"
"product development experts","0.258834441567343","#690000"
"aspiring filmmakers- editing","0.258218845896764","#690000"
"career pathway planners","0.257002133508475","#690000"
"streaming media connoisseurs","0.255535627361149","#690000"
"software developers","0.255269058045315","#690000"
"it specialists","0.254868893780858","#690000"
"youtube enthusiasts","0.254667920864361","#690000"
"london interested","0.254196779987366","#690000"
"aspiring animators- software","0.253627960617776","#690000"
"screenwriters","0.251662998066209","#690000"
"aspiring entrepreneurs- business creation","0.251577885233581","#690000"
"printing fans","0.250313315671447","#690000"
"art aficionados- learning more","0.249680053249633","#690000"
"art and theatre fans","0.249680053249633","#8B0000"
"art fans","0.249680053249633","#8B0000"
"special day preparation- photography","0.249670531044296","#8B0000"
"on the pulse- entertainment industry","0.249581244396657","#8B0000"
"fine art fans","0.248805615385693","#8B0000"
"consumer goods suppliers","0.24821008000344","#8B0000"
"new parents","0.247133955078043","#8B0000"
"luxury inspiration","0.246899921187095","#8B0000"
"employee managers","0.246541238175367","#8B0000"
"broadcasters","0.246198011268825","#8B0000"
"sketching fans","0.24526973715894","#8B0000"
"magazine addicts","0.245192993946583","#8B0000"
"snackers","0.245120576512406","#8B0000"
"painting fans","0.244818822318066","#8B0000"
"go players","0.244115270844175","#8B0000"
"livestreaming devotees","0.243222102286781","#8B0000"
"translators & localization experts","0.243047882668344","#8B0000"
"infotainment readers","0.242463386700183","#8B0000"
"social media enthusiasts","0.242336058285601","#8B0000"
"mobile enthusiasts- accessories","0.242273646883196","#8B0000"
"on the pulse- innovation","0.242221276564922","#8B0000"
"family time focussed","0.241832027141011","#8B0000"
"young upwardly mobile","0.241629635828127","#8B0000"
"on the pulse- retail industry","0.241399849132652","#8B0000"
"on the shopping list- crisps","0.241385820964124","#8B0000"
"south africa interested","0.24098983971753","#8B0000"
"investment enthusiasts- commodities","0.24088638978427","#8B0000"
"unique product prioritisers","0.240784801566485","#8B0000"
"business planners- industrial products","0.24051599230829","#8B0000"
"business strategists","0.240435029795536","#8B0000"
"freelancers","0.24031764068365","#8B0000"
"adidas fans","0.239467144494144","#8B0000"
"skateboarding buffs","0.239467144494144","#8B0000"
"home design fans- paint","0.237988390917043","#8B0000"
"fingerpainting fans","0.236833201210832","#8B0000"
"graffiti fans","0.236434827467981","#8B0000"
"job hunters- career change","0.236342069144099","#8B0000"
"word game players","0.235852231600532","#8B0000"
"problem-solving gurus","0.235482046717364","#8B0000"
