"id","Size","color"
"quality seekers",1,"#690000"
"news junkies- sports stories",0.964601645208606,"#690000"
"sports players- equipment",0.944888100611362,"#690000"
"under armour fans",0.932606828259437,"#690000"
"sports fans",0.925019143125438,"#690000"
"fitness fans- jogging",0.92044762341638,"#690000"
"sports players",0.918452641749085,"#690000"
"lacoste fans",0.909165811873998,"#690000"
"rugby fans",0.897640483924939,"#690000"
"luxury hobbyists",0.892344942603606,"#690000"
"puma fans",0.88597754673203,"#690000"
"sport show fans",0.883561640940955,"#690000"
"luxury shoppers",0.880424681486857,"#690000"
"moynat fans",0.866331472541106,"#690000"
"street style",0.865347503100437,"#690000"
"luxury sportswear buyers- female",0.865091783401035,"#690000"
"luxury inspiration",0.861191351569858,"#690000"
"cartier fans",0.859021934025852,"#690000"
"polo aficionados",0.855950917344316,"#690000"
"salvatore ferragamo fans",0.852900124225333,"#690000"
"fila fans",0.851016888604867,"#690000"
"budget sportswear buyers- male",0.844173947579729,"#690000"
"sisley fans",0.842340203737447,"#690000"
"unique product prioritisers",0.841244205950392,"#690000"
"brunello cucinelli fans",0.841137853241749,"#690000"
"known brand prioritisers",0.841018565396207,"#690000"
"bottega veneta fans",0.840213590572997,"#690000"
"sports radio fans",0.837963112539523,"#690000"
"coach fans",0.835732548172358,"#690000"
"luxury sportswear buyers- male",0.835069411389966,"#690000"
"prada fans",0.83258608208093,"#690000"
"a.p.c. fans",0.832517577936508,"#690000"
"rugby world cup fans",0.830803722636226,"#690000"
"rugby league fans",0.827717142660524,"#690000"
"on the pulse- apparel industry",0.825570883851659,"#690000"
"go players",0.825336590380869,"#690000"
"young upwardly mobile",0.823274562505254,"#690000"
"mainstream accessory wearers- male",0.82187943368586,"#690000"
"nike fans",0.821645374342235,"#690000"
"independent spirits",0.820025595109364,"#690000"
"mainstream sportswear buyers- male",0.819666274780683,"#690000"
"luxury bag and wallet buyers- male",0.816181232794152,"#690000"
"risk takers",0.811207252886384,"#690000"
"bvlgari fans",0.809356953958628,"#690000"
"tag heuer fans",0.808536266918089,"#690000"
"luxury dressers- male",0.803177398276529,"#690000"
"skechers fans",0.801916985841849,"#690000"
"polo ralph lauren fans",0.799585018263589,"#690000"
"ralph lauren fans",0.799585018263589,"#690000"
"couture fashion",0.797478030896251,"#690000"
"luxury car buyers",0.794952835736612,"#690000"
"performance & luxury vehicle enthusiasts",0.794952835736612,"#690000"
"experience seeker - sports events",0.794005939500781,"#690000"
"nations league fans",0.79373125330454,"#690000"
"gucci fans",0.791201958487925,"#690000"
"summer olympics fans",0.78971708373199,"#690000"
"sports science enthusiasts",0.789013479944026,"#690000"
"kenzo fans",0.787051151561569,"#690000"
