"id","Size","color"
"asian cuisine fans",0.9,"#690000"
"thai cuisine fans",0.805704174696739,"#690000"
"chinese cuisine fans",0.718132516700514,"#690000"
"thailand interested",0.670202504079927,"#690000"
"vietnamese cuisine fans",0.651918184442656,"#690000"
"restaurant enthusiasts",0.649732766704193,"#690000"
"indian cuisine fans",0.638502386591283,"#690000"
"british cuisine fans",0.633119134315721,"#690000"
"asia interested",0.610271281874901,"#690000"
"scandinavian cuisine fans",0.595982392982686,"#690000"
"food, drink and cooking show fans",0.586406861941111,"#690000"
"food, drink and cooking show fans",0.586406861941111,"#690000"
"food, drink and cooking show fans",0.586406861941111,"#690000"
"african cuisine fans",0.582191606590213,"#690000"
"adventurous eaters",0.581650649837385,"#690000"
"on the shopping list- condiments & sauces",0.558195212992428,"#690000"
"middle eastern cuisine fans",0.548496462192349,"#690000"
"korean cuisine fans",0.539936550306094,"#690000"
"foodies",0.536538295073521,"#690000"
"quick meals",0.536184629575406,"#690000"
"american cuisine fans",0.533959277726889,"#690000"
"on the pulse- food industry",0.529193381819959,"#690000"
"on the shopping list- crisps",0.517414196566468,"#690000"
"on the shopping list- seafood",0.51415093538108,"#690000"
"mexican cuisine fans",0.511283279443766,"#690000"
"greek cuisine fans",0.510979421139471,"#690000"
"russian/eastern european cuisine fans",0.510559140473566,"#690000"
"cooking enthusiasts",0.510116130499511,"#690000"
"japanese cuisine fans",0.505158902592936,"#690000"
"cooking enthusiasts- recipe inspiration",0.503380462566722,"#690000"
"italian cuisine fans",0.497396540686749,"#690000"
"snackers",0.488792184472633,"#690000"
"latin american cuisine fans",0.487845313183087,"#690000"
"on the shopping list- pizza",0.485499724323605,"#690000"
"on the shopping list- vegetarian food",0.483512488504383,"#690000"
"casual restaurant fans",0.471898506025053,"#690000"
"spanish cuisine fans",0.469273291285455,"#690000"
"fast food fans",0.463909945743216,"#690000"
"the philippines interested",0.452098213763788,"#690000"
"brand trialers",0.44590025768381,"#690000"
"japan interested",0.444871313511119,"#690000"
"on the shopping list- vegan food",0.443327140611159,"#690000"
"experience seeker - diners",0.442271442135602,"#690000"
"dieters- paleo",0.439557546789784,"#690000"
"french cuisine fans",0.428628324297827,"#690000"
"cookbook readers",0.426364351773784,"#690000"
"on the shopping list- desserts",0.412846722212673,"#690000"
"on the shopping list- pastry",0.411119332572766,"#690000"
"on the shopping list- biscuit",0.410747029057581,"#690000"
"german cuisine fans",0.40690644989115,"#690000"
"malaysia interested",0.40435593732019,"#690000"
"singapore interested",0.404194475770549,"#690000"
"vegetarians",0.404154367560318,"#690000"
"vietnam interested",0.402901550498974,"#690000"
"cooking enthusiasts- cookware & bakeware",0.40094418104914,"#690000"
"caffeine addicts",0.399526983604132,"#690000"
"on the shopping list- cheese & cheesemaking",0.399101305803772,"#690000"
"on the shopping list- tarts & sweet treats",0.394454791571285,"#690000"
"on the shopping list- bread",0.392227303817773,"#690000"
"on the shopping list- cookies",0.391559472294369,"#690000"
"pop culture buffs",0.384524234008843,"#690000"
"pop culture buffs",0.384524234008843,"#690000"
"pop culture buffs",0.384524234008843,"#690000"
"nepal interested",0.384055193897968,"#690000"
"culturally curious",0.381966037817019,"#690000"
"south asian film fans",0.379338399529648,"#690000"
"vegans",0.378345775041256,"#690000"
"time poor people",0.376869608806867,"#690000"
"on the shopping list- organic food",0.373361638411797,"#690000"
"music show fans",0.37212383265768,"#690000"
"music show fans",0.37212383265768,"#690000"
"mycology enthusiasts",0.371461010532446,"#690000"
"india interested",0.369188145701067,"#690000"
"dieters- food supplements",0.367942809249048,"#690000"
"world music fans",0.367096960806485,"#690000"
"world music fans",0.367096960806485,"#8B0000"
"exhibition attendees",0.364951375831435,"#8B0000"
"jordan interested",0.363352810139822,"#8B0000"
"on the pulse- media industry",0.363236045402885,"#8B0000"
"denmark interested",0.3632260295209,"#8B0000"
"convenience seekers",0.362230233996015,"#8B0000"
"convenience seekers",0.362230233996015,"#8B0000"
"hong kong interested",0.359095914240405,"#8B0000"
"indonesia interested",0.353659820296808,"#8B0000"
"the uk interested",0.350769230896832,"#8B0000"
"socialisers- home entertaining",0.348506107756388,"#8B0000"
"home upgraders- cooking ranges & stoves",0.347129603469011,"#8B0000"
"infotainment readers",0.345985778427255,"#8B0000"
"rest and relaxation prioritisers",0.344678744325555,"#8B0000"
"china interested",0.343832729337789,"#8B0000"
"on the pulse- entertainment industry",0.342967168480577,"#8B0000"
"subscription box members",0.342730157371378,"#8B0000"
"on the shopping list- tea",0.340631649225328,"#8B0000"
"pop music fans",0.33846063111319,"#8B0000"
"pop music fans",0.33846063111319,"#8B0000"
"on the shopping list- viennoiserie",0.33752969599585,"#8B0000"
"on the shopping list- cakes",0.336815616079764,"#8B0000"
"reality show fans",0.333506377179237,"#8B0000"
"reality show fans",0.333506377179237,"#8B0000"
"reality show fans",0.333506377179237,"#8B0000"
"reality show fans",0.333506377179237,"#8B0000"
"reality show fans",0.333506377179237,"#8B0000"
"reality show fans",0.333506377179237,"#8B0000"
"on the shopping list- crackers",0.332380239037267,"#8B0000"
"social media enthusiasts",0.330605122213892,"#8B0000"
"social media enthusiasts",0.330605122213892,"#8B0000"
"experience seeker - coffeehouses",0.329319075175328,"#8B0000"
"fungi study devotees",0.32711703335511,"#8B0000"
"mexico interested",0.325132119027175,"#8B0000"
"cinema goers & film lovers- cinema visitors",0.324405612091294,"#8B0000"
"inspiration hunters",0.323756522859342,"#8B0000"
