"id","Size","color"
"nfl fans",0.77,"#690000"
"ncaa football lovers",0.735738222641221,"#690000"
"american football fans",0.694152658812561,"#690000"
"sports radio fans",0.643447942983705,"#690000"
"rugby world cup fans",0.560577361569815,"#690000"
"tv sports fans",0.553182813051506,"#690000"
"rugby league fans",0.536865925597236,"#690000"
"mls fans",0.526074036888936,"#690000"
"sports memorabilia collectors",0.526027302802743,"#690000"
"fantasy sports players",0.521216210123865,"#690000"
"news junkies- sports stories",0.520200667244778,"#690000"
"big 10 fans",0.5196253919153,"#690000"
"rugby fans",0.506118221275774,"#690000"
"sport show fans",0.503947040215269,"#690000"
"baseball fans",0.498123497151381,"#690000"
"college sports fans",0.498089862811774,"#690000"
"aussie rules loyalists",0.488973322184427,"#690000"
"afl fans",0.487442343055096,"#690000"
"ncaa baseball fans",0.482273143291433,"#690000"
"sports fans",0.477084534168446,"#690000"
"power 5 conferences fans",0.473851190887434,"#690000"
"nations league fans",0.464221551264319,"#690000"
"premier league fans",0.463675331862342,"#690000"
"experience seeker - sports events",0.461962814816754,"#690000"
"nba fans",0.452677719089052,"#690000"
"pac 12 fans",0.451847437316346,"#690000"
"under armour fans",0.449347782273012,"#690000"
"champions league fans",0.436334452967897,"#690000"
"cricket world cup fans",0.432581124862656,"#690000"
"soccer fans- attendees",0.432223697226451,"#690000"
"basketball fans- attendees",0.421755955049426,"#690000"
"ligue 1 fans",0.418116497462938,"#690000"
"cricket fans",0.416977624073988,"#690000"
"cornhole players",0.407388880398835,"#690000"
"ncaa basketball devotees",0.401340772893235,"#690000"
"bundesliga fans",0.398064907590611,"#690000"
"sports players- equipment",0.395711174426427,"#690000"
"ipl fans",0.386482795790878,"#690000"
"darts players",0.38173353379659,"#690000"
"soccer fans",0.380591669702407,"#690000"
"european championships (football) fans",0.377660198727107,"#690000"
"nascar fans",0.376029218195113,"#690000"
"europa league fans",0.373400118466084,"#690000"
"fifa world cup fans",0.372585129539031,"#690000"
"live event enthusiasts",0.372491502831462,"#690000"
"ford fans",0.366255758960207,"#690000"
"eredivise fans",0.35947762589946,"#690000"
"la liga fans",0.357803214318048,"#690000"
"serie a fans",0.357545705308206,"#690000"
"news/talk radio audience",0.357105062589684,"#690000"
"nippon baseball fans",0.355251948984791,"#690000"
"turkish super ligue fans",0.354466165716703,"#690000"
"jordan interested",0.353135840605818,"#690000"
"cycling fans",0.34707738456132,"#690000"
"comic book collectors",0.345171610237957,"#690000"
"puma fans",0.343205267731947,"#690000"
"lacoste fans",0.339734364833244,"#690000"
"home tech enthusiasts- televisions",0.336443057827564,"#690000"
"sports science enthusiasts",0.336086390868867,"#690000"
"truck & suv enthusiasts",0.335546182398491,"#690000"
"ice hockey fans",0.335102055634777,"#690000"
"cars and motoring show fans",0.333847031136478,"#690000"
"on the pulse- media industry",0.333521915159876,"#690000"
"go players",0.333465689165758,"#690000"
"horse racing lovers",0.331219667117173,"#690000"
"gospel music fans",0.331187226381316,"#690000"
"superhero fiction readers",0.326749559744415,"#690000"
"vinyl record collectors",0.323707794451849,"#690000"
"media & communication buffs",0.323264475666219,"#690000"
"nissan fans",0.322498784979086,"#690000"
"sci-fi & fantasy show fans",0.321306750926282,"#690000"
