"id","Size","color"
"on the shopping list- biscuit",NA,"#8B0000"
"yoga fans",NA,"#8B0000"
"yoga fans",NA,"#8B0000"
"ethics thinkers",NA,"#8B0000"
"gardening fans- houseplants",NA,"#8B0000"
"event organizers",NA,"#8B0000"
"creative thinkers",NA,"#8B0000"
"brand trialers",NA,"#8B0000"
"dieters- kombucha",NA,"#8B0000"
"farmers- moving site",NA,"#8B0000"
"faith-based show fans",NA,"#8B0000"
"new pet owners",NA,"#8B0000"
"butterfly observers",NA,"#8B0000"
"risk takers",NA,"#8B0000"
"animation show fans",NA,"#8B0000"
"fitness fans - protein & supplement users",NA,"#8B0000"
"infotainment readers",NA,"#8B0000"
"pet owners- in need of supplies",NA,"#8B0000"
"luxury car buyers",NA,"#8B0000"
"performance & luxury vehicle enthusiasts",NA,"#8B0000"
"experience seeker - music festivals",NA,"#8B0000"
"wine tasting connoisseurs",NA,"#8B0000"
"on the pulse- entertainment industry",NA,"#8B0000"
"premier league fans",NA,"#8B0000"
"on the shopping list- crackers",NA,"#8B0000"
"home upgraders- cooking ranges & stoves",NA,"#8B0000"
"on the shopping list- tea",NA,"#8B0000"
"lululemon fans",NA,"#8B0000"
"valentine's day preppers",NA,"#8B0000"
"on the shopping list- cookies",NA,"#8B0000"
"hypochondriacs",NA,"#8B0000"
"arts and culture show fans",NA,"#8B0000"
"nfl fans",NA,"#8B0000"
"freestyle football fans",NA,"#8B0000"
"world music fans",NA,"#8B0000"
"experience seeker - zoos",NA,"#8B0000"
"executive car buyers",NA,"#A50F15"
"electric & hybrid cars",NA,"#A50F15"
"home upgraders- freezers",NA,"#A50F15"
"social media enthusiasts",NA,"#A50F15"
"on the pulse- automotive industry",NA,"#A50F15"
"known brand prioritisers",NA,"#A50F15"
"valentino fans",NA,"#A50F15"
"land rover fans",NA,"#A50F15"
"pet owners- in need of a vet",NA,"#A50F15"
"station wagon owners",NA,"#A50F15"
"italy interested",NA,"#A50F15"
"home design fans- fireplaces",NA,"#A50F15"
"pet cat owners",NA,"#A50F15"
"performance tuners",NA,"#A50F15"
"experience seeker - coffeehouses",NA,"#A50F15"
"photography fans",NA,"#A50F15"
"trend setters",NA,"#A50F15"
"on the shopping list- coffee",NA,"#A50F15"
"cooking enthusiasts- breadmaking equipment",NA,"#A50F15"
"experience seeker - aquariums",NA,"#A50F15"
"pop music fans",NA,"#A50F15"
"new car buyers",NA,"#A50F15"
"family time focussed",NA,"#A50F15"
"homebrewing experts",NA,"#A50F15"
"alternative music listeners",NA,"#A50F15"
"truck & suv enthusiasts",NA,"#A50F15"
"pet insect owners",NA,"#A50F15"
"fantasy sports players",NA,"#A50F15"
"domestic holidayers",NA,"#A50F15"
"religious devotees- spirituality",NA,"#A50F15"
"quality seekers",NA,"#A50F15"
"romania interested",NA,"#A50F15"
"fantasy books readers",NA,"#A50F15"
"on the shopping list- cakes",NA,"#A50F15"
"on the pulse- environmental services industry",NA,"#A50F15"
"financially astute savers",NA,"#A50F15"
"scion fans",NA,"#A50F15"
"botanists",NA,"#A50F15"
"suzuki fans",NA,"#A50F15"
"religious devotees- buddhism",NA,"#A50F15"
"birdwatching buffs",NA,"#A50F15"
"south america interested",NA,"#A50F15"
"garden living enthusiasts- landscaping",NA,"#A50F15"
"on the shopping list- coffee roasting",NA,"#A50F15"
"live event enthusiasts",NA,"#A50F15"
"home design fans- tableware",NA,"#A50F15"
"pursuing personal development- mindfulness",NA,"#A50F15"
"life guidance seekers",NA,"#A50F15"
"seat fans",NA,"#A50F15"
"off-road owners",NA,"#A50F15"
"unique product prioritisers",NA,"#A50F15"
"ncaa football lovers",NA,"#A50F15"
"music fans",NA,"#A50F15"
"chevrolet fans",NA,"#A50F15"
"street style",NA,"#A50F15"
"on-the-pulse fashionistas",NA,"#A50F15"
"new baby preppers- feeding",NA,"#A50F15"
"documentary film fans",NA,"#A50F15"
"anime fans",NA,"#A50F15"
"sports fans",NA,"#A50F15"
"motorcycle enthusiasts",NA,"#A50F15"
"child fashion",NA,"#A50F15"
"horse owners",NA,"#A50F15"
"croatia interested",NA,"#A50F15"
"cavalli fans",NA,"#A50F15"
"pressed flower enthusiasts",NA,"#A50F15"
"cycling fans",NA,"#A50F15"
"fruit picking enthusiasts",NA,"#A50F15"
"on the pulse- agriculture",NA,"#A50F15"
"performance car buyers",NA,"#A50F15"
"convenience seekers",NA,"#A50F15"
"religious devotees- hinduism",NA,"#A50F15"
"topiary enthusiasts",NA,"#A50F15"
"picnic lovers",NA,"#A50F15"
"e-sports gamers",NA,"#A50F15"
"volkswagen fans",NA,"#B2182B"
"rest and relaxation prioritisers",NA,"#B2182B"
"car restoration enthusiasts",NA,"#B2182B"
"backpackers",NA,"#B2182B"
"india interested",NA,"#B2182B"
"adidas fans",NA,"#B2182B"
"skateboarding buffs",NA,"#B2182B"
"bollywood film fans",NA,"#B2182B"
"book club members",NA,"#B2182B"
"travel buffs",NA,"#B2182B"
"cat owners",NA,"#B2182B"
"outdoor adventurers- campers",NA,"#B2182B"
"sports players- equipment",NA,"#B2182B"
"american football fans",NA,"#B2182B"
"suv owners",NA,"#B2182B"
"nightlife fans",NA,"#B2182B"
"on the shopping list- wine",NA,"#B2182B"
"film collectors",NA,"#B2182B"
"auto enthusiasts",NA,"#B2182B"
"cinema goers & film lovers- cinema visitors",NA,"#B2182B"
"cooking enthusiasts- mixer & blender accessories",NA,"#B2182B"
"fossil fans",NA,"#B2182B"
"healthy living- senior health",NA,"#B2182B"
"isabel marant fans",NA,"#B2182B"
"gospel music fans",NA,"#B2182B"
"heavy metal music fans",NA,"#B2182B"
"animated film fans",NA,"#B2182B"
"anime film fans",NA,"#B2182B"
"fitness fans- cardio",NA,"#B2182B"
"mitsubishi fans",NA,"#B2182B"
"health concerned- lung and respiratory health",NA,"#B2182B"
"health concerned- menopause",NA,"#B2182B"
"experience seeker - live music",NA,"#B2182B"
"gothic readers",NA,"#B2182B"
"on the shopping list- chocolate",NA,"#B2182B"
"adventure travellers",NA,"#B2182B"
"folk music fans",NA,"#B2182B"
"pickup truck owners",NA,"#B2182B"
"maserati fans",NA,"#B2182B"
"experience seeker - dancehalls",NA,"#B2182B"
"animation fans- learning more",NA,"#B2182B"
"equestrian enthusiasts",NA,"#B2182B"
"hungary interested",NA,"#B2182B"
"news junkies- sports stories",NA,"#B2182B"
"documentary fans",NA,"#B2182B"
"soft rock listeners",NA,"#B2182B"
"religious devotees",NA,"#B2182B"
"chefs and food producers",NA,"#B2182B"
"poland interested",NA,"#B2182B"
"designers",NA,"#B2182B"
"on the pulse- media industry",NA,"#B2182B"
"healthy living- female health",NA,"#B2182B"
"nba fans",NA,"#B2182B"
"champions league fans",NA,"#B2182B"
"on the shopping list- brownies",NA,"#B2182B"
"health science buffs",NA,"#B2182B"
"japan interested",NA,"#B2182B"
"pet dog owners- dog walking",NA,"#B2182B"
"jeans wearers",NA,"#B2182B"
"thru-hiking enthusiasts",NA,"#B2182B"
"audi fans",NA,"#B2182B"
"switzerland interested",NA,"#B2182B"
"music video fans",NA,"#B2182B"
"religious sceptics",NA,"#B2182B"
"crossover owners",NA,"#B2182B"
"on the shopping list- viennoiserie",NA,"#B2182B"
"isuzu fans",NA,"#B2182B"
"cadillac fans",NA,"#B2182B"
"mls fans",NA,"#B2182B"
"subaru fans",NA,"#B2182B"
"floral design aficionados",NA,"#B2182B"
"classic rock fans",NA,"#B2182B"
"rock music fans",NA,"#B2182B"
"new zealand interested",NA,"#B2182B"
"south asian film fans",NA,"#B2182B"
"fitness fans- weightlifting",NA,"#C41E1E"
"alternative investors",NA,"#C41E1E"
"sport show fans",NA,"#C41E1E"
"art aficionados- learning more",NA,"#C41E1E"
"art and theatre fans",NA,"#C41E1E"
"art fans",NA,"#C41E1E"
"classic car buyers",NA,"#C41E1E"
"auto racing enthusiasts",NA,"#C41E1E"
"aspiring singers",NA,"#C41E1E"
"on the pulse- innovation",NA,"#C41E1E"
"food & beverages producers",NA,"#C41E1E"
"europa league fans",NA,"#C41E1E"
"car tuning enthusiasts",NA,"#C41E1E"
"streaming media connoisseurs",NA,"#C41E1E"
"vauxhall fans",NA,"#C41E1E"
"budget glasses wearers",NA,"#C41E1E"
"british show fans",NA,"#C41E1E"
"manga fans",NA,"#C41E1E"
"soccer fans- attendees",NA,"#C41E1E"
"home comfort prioritisers- air quality & defusers",NA,"#C41E1E"
"kitchen upgraders- refrigerator accessories",NA,"#C41E1E"
"china interested",NA,"#C41E1E"
"aussie rules loyalists",NA,"#C41E1E"
"survival skills practitioners",NA,"#C41E1E"
"philanthropists",NA,"#C41E1E"
"ram trucks fans",NA,"#C41E1E"
"news/talk radio audience",NA,"#C41E1E"
"astrology believers",NA,"#C41E1E"
"pet fish owners",NA,"#C41E1E"
"polo aficionados",NA,"#C41E1E"
"honda fans",NA,"#C41E1E"
"youtube enthusiasts",NA,"#C41E1E"
"healthy living- male health",NA,"#C41E1E"
"performing arts fans",NA,"#C41E1E"
"luxury sportswear buyers- female",NA,"#C41E1E"
"cornhole players",NA,"#C41E1E"
"car performance upgraders- engines",NA,"#C41E1E"
"on the shopping list- soft drinks",NA,"#C41E1E"
"classical music fans",NA,"#C41E1E"
"bicycle upgraders",NA,"#C41E1E"
"beach volleyball fans",NA,"#C41E1E"
"cinema goers & film lovers- dvds and videos",NA,"#C41E1E"
"fitness fans- weight training",NA,"#C41E1E"
"tai chi practitioners",NA,"#C41E1E"
"luxury investments",NA,"#C41E1E"
"country club members",NA,"#C41E1E"
"bmx enthusiasts",NA,"#C41E1E"
"concept car buyers",NA,"#C41E1E"
"patou fans",NA,"#C41E1E"
"home upgraders- refrigerators",NA,"#C41E1E"
"sports radio fans",NA,"#C41E1E"
"experience seeker - sports events",NA,"#C41E1E"
"traditionalists",NA,"#C41E1E"
"special day preparation- photography",NA,"#C41E1E"
"outdoor adventurers",NA,"#C41E1E"
"miniature art fans",NA,"#C41E1E"
"coffee connoisseurs- coffee maker & espresso machine accessories",NA,"#C41E1E"
"microcar owners",NA,"#C41E1E"
"action film fans",NA,"#C41E1E"
"cinema goers & film lovers",NA,"#C41E1E"
"home design fans- feng shui",NA,"#C41E1E"
"video producers",NA,"#C41E1E"
"home comfort prioritisers- indoor environmental quality",NA,"#C41E1E"
"coach fans",NA,"#C41E1E"
"religious devotees- sikhism",NA,"#C41E1E"
"afl fans",NA,"#C41E1E"
"la liga fans",NA,"#C41E1E"
"cricket fans",NA,"#C41E1E"
"investment enthusiasts- commodities",NA,"#C41E1E"
"fashion and beauty show fans",NA,"#C41E1E"
"daily newspaper readers",NA,"#C41E1E"
"active day trippers",NA,"#C41E1E"
"dodge fans",NA,"#C41E1E"
"satire readers",NA,"#C41E1E"
"sisley fans",NA,"#C41E1E"
"thailand interested",NA,"#D73027"
"pursuing personal development- meditation",NA,"#D73027"
"mountain climbing buffs",NA,"#D73027"
"mountaineering experts",NA,"#D73027"
"serie a fans",NA,"#D73027"
"mini fans",NA,"#D73027"
"country music fans",NA,"#D73027"
"special day preparation- flowers",NA,"#D73027"
"progressive parents",NA,"#D73027"
"mazda fans",NA,"#D73027"
"roller skating fans",NA,"#D73027"
"computer investors",NA,"#D73027"
"ligue 1 fans",NA,"#D73027"
"aspiring animators- software",NA,"#D73027"
"snowshoeing enthusiasts",NA,"#D73027"
"comic book collectors",NA,"#D73027"
"car tech fans- infotainment",NA,"#D73027"
"whale watching enthusiasts",NA,"#D73027"
"greece interested",NA,"#D73027"
"beer tasting aficionados",NA,"#D73027"
"charity and giving advocates",NA,"#D73027"
"nepal interested",NA,"#D73027"
"historical attraction fans",NA,"#D73027"
"religious devotees- islam",NA,"#D73027"
"bloggers",NA,"#D73027"
"stella mccartney fans",NA,"#D73027"
"basketball fans- attendees",NA,"#D73027"
"france interested",NA,"#D73027"
"germany interested",NA,"#D73027"
"gardening fans- hands on landscapers",NA,"#D73027"
"convertible owners",NA,"#D73027"
"volvo fans",NA,"#D73027"
"uk interested",NA,"#D73027"
"on the shopping list- energy drinks",NA,"#D73027"
"photography fans- camera tech",NA,"#D73027"
"soap opera fans",NA,"#D73027"
"drama film fans",NA,"#D73027"
"diesel car buyers",NA,"#D73027"
"3d graphic designers",NA,"#D73027"
"cinema goers & film lovers- film lovers",NA,"#D73027"
"sculpting fans",NA,"#D73027"
"dedicated walkers",NA,"#D73027"
"denmark interested",NA,"#D73027"
"chrysler fans",NA,"#D73027"
"experience seeker - stand-up comedy shows",NA,"#D73027"
"ipl fans",NA,"#D73027"
"mountain biking fans",NA,"#D73027"
"soccer fans",NA,"#D73027"
"hair style prioritisers",NA,"#D73027"
"music show fans",NA,"#D73027"
"motor sports enthusiasts",NA,"#D73027"
"jimmy choo fans",NA,"#D73027"
"restaurant staff & managers",NA,"#D73027"
"experience seeker - theatre & musical shows",NA,"#D73027"
"livestreaming devotees",NA,"#D73027"
"peugeot fans",NA,"#D73027"
"green energy advocates",NA,"#D73027"
"cheerleading supporters",NA,"#D73027"
"veteran supporters",NA,"#D73027"
"fantasy readers",NA,"#D73027"
"health concerned- pregnancy",NA,"#D73027"
"rugby league fans",NA,"#D73027"
"sports memorabilia collectors",NA,"#D73027"
"vietnam interested",NA,"#D73027"
"korean film fans",NA,"#D73027"
"sketching fans",NA,"#D73027"
"community activists",NA,"#D73027"
"drama fans",NA,"#D73027"
"biology buffs",NA,"#D73027"
"home design fans",NA,"#D73027"
"go players",NA,"#D73027"
"recently retired",NA,"#D73027"
"auto show enthusiasts",NA,"#D73027"
"combat sports admirers",NA,"#D73027"
"hatchback owners",NA,"#D73027"
"buenos aires interested",NA,"#E6550D"
"safari interested",NA,"#E6550D"
"college sports fans",NA,"#E6550D"
"radio tuners",NA,"#E6550D"
"lima interested",NA,"#E6550D"
"frisbee players",NA,"#E6550D"
"ultimate frisbee fans",NA,"#E6550D"
"christian dior fans",NA,"#E6550D"
"dior fans",NA,"#E6550D"
"drawing fans",NA,"#E6550D"
"fencing buffs",NA,"#E6550D"
"on the shopping list- distilled beverages",NA,"#E6550D"
"volunteer heroes",NA,"#E6550D"
"table football players",NA,"#E6550D"
"couture fashion",NA,"#E6550D"
"bundesliga fans",NA,"#E6550D"
"home upgraders- microwaves",NA,"#E6550D"
"city breakers",NA,"#E6550D"
"western readers",NA,"#E6550D"
"students",NA,"#E6550D"
"vr gamers",NA,"#E6550D"
"f1 fans",NA,"#E6550D"
"dog owners",NA,"#E6550D"
"aspiring djs- equipment",NA,"#E6550D"
"app obsessed",NA,"#E6550D"
"luxury underwear buyers- female",NA,"#E6550D"
"autobiography readers",NA,"#E6550D"
"home and garden show fans",NA,"#E6550D"
"sports science enthusiasts",NA,"#E6550D"
"robotics enthusiasts",NA,"#E6550D"
"luxury skin care product prioritisers",NA,"#E6550D"
"history book readers",NA,"#E6550D"
"outdoor adventurers- beaches",NA,"#E6550D"
"reggae music fans",NA,"#E6550D"
"trail hikers",NA,"#E6550D"
"jordan interested",NA,"#E6550D"
"diesel fans",NA,"#E6550D"
"pre-owned car buyers",NA,"#E6550D"
"fifa world cup fans",NA,"#E6550D"
"charity givers",NA,"#E6550D"
"puma fans",NA,"#E6550D"
"baseball fans",NA,"#E6550D"
"winter sports fans",NA,"#E6550D"
"upcycling innovators",NA,"#E6550D"
"reality show fans",NA,"#E6550D"
"intensive research shoppers",NA,"#E6550D"
"aircraft modelers",NA,"#E6550D"
"everyday skin care product prioritisers",NA,"#E6550D"
"soap crafting artists",NA,"#E6550D"
"reading fans",NA,"#E6550D"
"horror film fans",NA,"#E6550D"
"horror readers",NA,"#E6550D"
"diorama creators",NA,"#E6550D"
"mexico interested",NA,"#E6550D"
"ford fans",NA,"#E6550D"
"variety audio fans",NA,"#E6550D"
"golf enthusiasts",NA,"#E6550D"
"home tech enthusiasts- televisions",NA,"#E6550D"
"garden living enthusiasts- decorating",NA,"#E6550D"
"rugby fans",NA,"#E6550D"
"tom ford fans",NA,"#E6550D"
"life science enthusiasts",NA,"#E6550D"
"soul music fans",NA,"#E6550D"
"wine crafting connoisseurs",NA,"#E6550D"
"home design fans- decorating",NA,"#E6550D"
"home design fans- interior design",NA,"#E6550D"
"snowboarding aficionados",NA,"#E6550D"
"health concerned- foot health",NA,"#E6550D"
"bath & body product prioritisers",NA,"#E6550D"
"jaguar fans",NA,"#E6550D"
"scooter buyers",NA,"#E6550D"
"jujitsu experts",NA,"#E6550D"
"rest and relaxation prioritisers- massage",NA,"#E6550D"
"music streamers & spotify loyalists",NA,"#E6550D"
"health concerned- allergies",NA,"#E6550D"
"gifting preppers - gift baskets",NA,"#FF5E00"
"max mara fans",NA,"#FF5E00"
"budget car buyers",NA,"#FF5E00"
"electronic music fans",NA,"#FF5E00"
"history buffs",NA,"#FF5E00"
"opinion leaders",NA,"#FF5E00"
"aspiring filmmakers- hardware",NA,"#FF5E00"
"singapore interested",NA,"#FF5E00"
"realistic fiction readers",NA,"#FF5E00"
"jazzy sock fans",NA,"#FF5E00"
"malaysia interested",NA,"#FF5E00"
"nicholas kirkwood fans",NA,"#FF5E00"
"fitness fans- running",NA,"#FF5E00"
"margaret howell fans",NA,"#FF5E00"
"on the shopping list- beer",NA,"#FF5E00"
"health concerned- hair loss",NA,"#FF5E00"
"tv show fanatics",NA,"#FF5E00"
"home-from-home holidayers",NA,"#FF5E00"
"nintendo fans",NA,"#FF5E00"
"on the pulse- non-profit organizations",NA,"#FF5E00"
"religious devotees- christianity",NA,"#FF5E00"
"ott show binge-watchers",NA,"#FF5E00"
"fishing fans- equipment",NA,"#FF5E00"
"hyundai fans",NA,"#FF5E00"
"bus travellers",NA,"#FF5E00"
"hong kong interested",NA,"#FF5E00"
"dieters- nootropics",NA,"#FF5E00"
"g-star fans",NA,"#FF5E00"
"leather artisans",NA,"#FF5E00"
"sweden interested",NA,"#FF5E00"
"musical film fans",NA,"#FF5E00"
"vr experts",NA,"#FF5E00"
"spain interested",NA,"#FF5E00"
"fila fans",NA,"#FF5E00"
"mainstream dressers- female",NA,"#FF5E00"
"catch-up tv buffs",NA,"#FF5E00"
"australia interested",NA,"#FF5E00"
"financial planners - retirement planning",NA,"#FF5E00"
"jazz music fans",NA,"#FF5E00"
"safety-first drivers",NA,"#FF5E00"
"nike fans",NA,"#FF5E00"
"romance film fans",NA,"#FF5E00"
"aspiring guitarists",NA,"#FF5E00"
"knitting virtuosos",NA,"#FF5E00"
"tanning fans",NA,"#FF5E00"
"tanning fans",NA,"#FF5E00"
"young upwardly mobile",NA,"#FF5E00"
"beatboxing fans",NA,"#FF5E00"
"crochet creators",NA,"#FF5E00"
"image conscious- makeup & beauty",NA,"#FF5E00"
"makeup & cosmetics fans",NA,"#FF5E00"
"chat show fans",NA,"#FF5E00"
"image conscious- spas & beauty",NA,"#FF5E00"
"tech enthusiasts- computer servers",NA,"#FF5E00"
"healthy living- children's health",NA,"#FF5E00"
"electronics buffs",NA,"#FF5E00"
"tech enthusiasts- consumer electronics",NA,"#FF5E00"
"vinyl record collectors",NA,"#FF5E00"
"roller derby fans",NA,"#FF5E00"
"luxury shoe buyers- female",NA,"#FF5E00"
"big 10 fans",NA,"#FF5E00"
"religious devotees- judaism",NA,"#FF5E00"
"aldo fans",NA,"#FF5E00"
"wood carving artists",NA,"#FF5E00"
"fitness fans- pilates",NA,"#FF5E00"
"holiday show fans",NA,"#FF5E00"
"media & communication buffs",NA,"#FF5E00"
"suspense fans",NA,"#FF5E00"
"thriller film fans",NA,"#FF5E00"
"lacoste fans",NA,"#FF5E00"
"lebanon interested",NA,"#FF5E00"
"luxury casual dressers- female",NA,"#FF5E00"
"furniture builders",NA,"#FF5E00"
"badminton buffs",NA,"#FF5E00"
"jil sander fans",NA,"#FF5E00"
"art and photography books readers",NA,"#FF771A"
"asics fans",NA,"#FF771A"
"camper van fans",NA,"#FF771A"
"health concerned- infertility",NA,"#FF771A"
"tehran interested",NA,"#FF771A"
"potential pet adopters",NA,"#FF771A"
"rodeo devotees",NA,"#FF771A"
"field hockey fans",NA,"#FF771A"
"porsche fans",NA,"#FF771A"
"xiaomi fans",NA,"#FF771A"
"bmw fans",NA,"#FF771A"
"oslo interested",NA,"#FF771A"
"on-the-pulse fashionistas- shoes",NA,"#FF771A"
"ice skating enthusiasts",NA,"#FF771A"
"new parents",NA,"#FF771A"
"boots - female fans",NA,"#FF771A"
"iceland interested",NA,"#FF771A"
"puppetry artists",NA,"#FF771A"
"graffiti fans",NA,"#FF771A"
"gardening fans- lawn care",NA,"#FF771A"
"london interested",NA,"#FF771A"
"tech enthusiasts- desktops",NA,"#FF771A"
"detailed model builders",NA,"#FF771A"
"vauxhall-opel fans",NA,"#FF771A"
"aspiring actors",NA,"#FF771A"
"train enthusiasts",NA,"#FF771A"
"world cinema fans",NA,"#FF771A"
"health concerned- diabetes",NA,"#FF771A"
"wedding gift buyers",NA,"#FF771A"
"morocco interested",NA,"#FF771A"
"latin america interested",NA,"#FF771A"
"luxury shoppers",NA,"#FF771A"
"budget sportswear buyers- male",NA,"#FF771A"
"renault fans",NA,"#FF771A"
"sports gamers",NA,"#FF771A"
"new baby gifters",NA,"#FF771A"
"mercedes-benz fans",NA,"#FF771A"
"fitness fans- gyms & athletic clubs",NA,"#FF771A"
"organizational gurus",NA,"#FF771A"
"net-a-porter fans",NA,"#FF771A"
"budget bath & body product prioritisers",NA,"#FF771A"
"style minded- dresses",NA,"#FF771A"
"bonsai tree growers",NA,"#FF771A"
"fingerpainting fans",NA,"#FF771A"
"brussels interested",NA,"#FF771A"
"apple fans",NA,"#FF771A"
"compact car owners",NA,"#FF771A"
"tech enthusiasts- computer peripherals",NA,"#FF771A"
"humor readers",NA,"#FF771A"
"fitness fans- powerlifting",NA,"#FF771A"
"on the pulse- healthcare industry",NA,"#FF771A"
"dairy product suppliers",NA,"#FF771A"
"balmain fans",NA,"#FF771A"
"opera fans",NA,"#FF771A"
"epic readers",NA,"#FF771A"
"skin care product fans",NA,"#FF771A"
"luxury shoe buyers- male",NA,"#FF771A"
"microbiology buffs",NA,"#FF771A"
"home tech enthusiasts- home theatre systems",NA,"#FF771A"
"romance readers",NA,"#FF771A"
"hunting aficionados",NA,"#FF771A"
"charity fund raisers",NA,"#FF771A"
"coupe owners",NA,"#FF771A"
"extreme sports junkies",NA,"#FF771A"
"in the honeymoon period",NA,"#FF771A"
"calvin klein fans",NA,"#FF771A"
"luxury accessory wearers- female",NA,"#FF771A"
"home tech enthusiasts- home entertainment systems",NA,"#FF771A"
"talk radio enthusiasts",NA,"#FF771A"
"cricket world cup fans",NA,"#FF771A"
"ambitious individuals",NA,"#FF771A"
"squash players",NA,"#FF771A"
"marni fans",NA,"#FF771A"
"fendi fans",NA,"#FF771A"
"ceramic fans",NA,"#FF771A"
"pottery fans",NA,"#FF8F33"
"table tennis enthusiasts",NA,"#FF8F33"
"celine fans",NA,"#FF8F33"
"nations league fans",NA,"#FF8F33"
"scuba diving enthusiasts",NA,"#FF8F33"
"home design fans- living room furniture",NA,"#FF8F33"
"jeep fans",NA,"#FF8F33"
"mainstream sportswear buyers- male",NA,"#FF8F33"
"mainstream casual dressers- male",NA,"#FF8F33"
"philippines interested",NA,"#FF8F33"
"health concerned- reproductive health",NA,"#FF8F33"
