"id","Size","color"
"socialisers- home entertaining",0.919903884531255,"#690000"
"special day preparation- party planning",0.878861504164298,"#690000"
"family time focussed",0.855042820097694,"#690000"
"known brand prioritisers",0.829322755217784,"#690000"
"snackers",0.771977292661014,"#690000"
"birthday celebrators",0.765769786846154,"#690000"
"family holidayers",0.764862990411751,"#690000"
"on the pulse- food industry",0.754305318179085,"#690000"
"gifting preppers - greeting cards",0.752000508226983,"#690000"
"picnic lovers",0.748834515982486,"#690000"
"british cuisine fans",0.744318846264205,"#690000"
"foodies",0.740369688029124,"#690000"
"exhibition attendees",0.733180854447373,"#690000"
"on the shopping list- juice",0.726600379453141,"#690000"
"anniversary celebrators",0.724162900512928,"#690000"
"on the shopping list- tarts & sweet treats",0.723689791849486,"#690000"
"on the shopping list- organic food",0.723383773558078,"#690000"
"child fashion",0.717241329079145,"#690000"
"supermarket regulars",0.706436691186152,"#690000"
"on the shopping list- crisps",0.704860526120118,"#690000"
"on the pulse- retail industry",0.704182318076679,"#690000"
"special day preparation- photography",0.698335749457247,"#690000"
"no fuss holiday fans",0.696447464542807,"#690000"
"dieters- food supplements",0.695547215155793,"#690000"
"time poor people",0.69495721807245,"#690000"
"savvy savers",0.693978361031693,"#690000"
"on the shopping list- cheese & cheesemaking",0.68518857375023,"#690000"
"on the shopping list- biscuit",0.678692040205471,"#690000"
"on the shopping list- condiments & sauces",0.673088518186589,"#690000"
"african cuisine fans",0.66912327204077,"#690000"
"home design fans- storage & shelving",0.666542430071145,"#690000"
"new baby gifters",0.665928727795167,"#690000"
"cooking enthusiasts- cookware & bakeware",0.665130722214872,"#690000"
"on the shopping list- soft drinks",0.665045720847906,"#690000"
"quality seekers",0.663241782115413,"#690000"
"on the shopping list- cakes",0.658465502775013,"#690000"
"domestic holidayers",0.658274557537732,"#690000"
"healthy living- children's health",0.656577577092914,"#690000"
"home design fans- tableware",0.655225444860369,"#690000"
"progressive parents",0.655124206707506,"#690000"
"on the shopping list- cookies",0.65382955243972,"#690000"
"event organizers",0.651142809978076,"#690000"
"creative thinkers",0.645256697279597,"#690000"
"on the pulse- media industry",0.644146156988704,"#690000"
"christmas preppers",0.641055171762085,"#690000"
"arts and culture show fans",0.638242279423413,"#690000"
"arts and culture show fans",0.638242279423413,"#690000"
"arts and culture show fans",0.638242279423413,"#690000"
"arts and culture show fans",0.638242279423413,"#690000"
"arts and culture show fans",0.638242279423413,"#690000"
"baby & toddler entertainment",0.636965310817098,"#690000"
"baby & toddler entertainment",0.636965310817098,"#690000"
"organizational gurus",0.63517525122934,"#690000"
"family film fans",0.634437426227345,"#690000"
"home design fans- home office",0.632295403559358,"#690000"
"constantly occupied",0.632020345206148,"#690000"
"subscription box members",0.631646015405412,"#690000"
"brand trialers",0.629611472123748,"#690000"
"cooking enthusiasts- recipe inspiration",0.628942109824904,"#690000"
"halloween preppers",0.626463843376549,"#690000"
"home upgraders- other kitchen appliance accessories",0.625947955416202,"#690000"
"fruit picking enthusiasts",0.622764912087098,"#690000"
"gifting preppers - gift baskets",0.622101891723039,"#690000"
"on the shopping list- seafood",0.621981939891114,"#690000"
"on the shopping list- wine",0.621231063048321,"#690000"
"magazine addicts",0.62039393178649,"#690000"
"healthy eaters",0.619680215433512,"#690000"
"on the shopping list- chocolate",0.619076986374974,"#690000"
"food, drink and cooking show fans",0.61836065303774,"#690000"
"food, drink and cooking show fans",0.61836065303774,"#690000"
"food, drink and cooking show fans",0.61836065303774,"#690000"
"media & communication buffs",0.616198150647867,"#690000"
"indian cuisine fans",0.616070053668072,"#690000"
"dieters- paleo",0.614593210755313,"#690000"
"italian cuisine fans",0.613518847648131,"#690000"
"on the shopping list- tea",0.612723432391729,"#8B0000"
"garden living enthusiasts- decorating",0.612196025149211,"#8B0000"
"wedding gift buyers",0.607015618375347,"#8B0000"
"powerpoint pros",0.606706029205694,"#8B0000"
"c&a fans",0.606234476512801,"#8B0000"
"on the shopping list- distilled beverages",0.604973821451193,"#8B0000"
"culturally curious",0.604123049008718,"#8B0000"
"on the shopping list- desserts",0.603154586223928,"#8B0000"
"on the shopping list- crackers",0.602020090961608,"#8B0000"
"restaurant enthusiasts",0.601816408783251,"#8B0000"
"experience seeker - diners",0.599732350075385,"#8B0000"
"kitchen upgraders- kitchen furniture",0.597676956668377,"#8B0000"
"cornhole players",0.596616795832188,"#8B0000"
"special day preparation- even planning",0.596455302940089,"#8B0000"
"garden living enthusiasts- furniture",0.595941546672087,"#8B0000"
"healthy living- wellness",0.593247386581757,"#8B0000"
"renaissance fair fans",0.58979234025575,"#8B0000"
"quick meals",0.588848918123749,"#8B0000"
"scouting members",0.587071076057823,"#8B0000"
"experience seeker - parties",0.586450517848054,"#8B0000"
"fair trade prioritisers",0.585229163717085,"#8B0000"
"rest and relaxation prioritisers",0.584872608259849,"#8B0000"
"cooking enthusiasts",0.583652569674582,"#8B0000"
"on the shopping list- bread",0.583594555271675,"#8B0000"
"healthy living- nutrition",0.583457666595661,"#8B0000"
"adventurous eaters",0.582291852889463,"#8B0000"
"gardening fans- herb keeping",0.581048080054156,"#8B0000"
"dental care prioritisers",0.579507376443349,"#8B0000"
"on the pulse- advertising industry",0.578655661891328,"#8B0000"
"american cuisine fans",0.578088341238806,"#8B0000"
"greek cuisine fans",0.577274092916306,"#8B0000"
"bedroom upgraders- bedroom furniture",0.575517565192429,"#8B0000"
"on the shopping list- pastry",0.575108370773184,"#8B0000"
"home design fans- nursery",0.575000928566112,"#8B0000"
"home design fans- decorating",0.574946068920403,"#8B0000"
"home design fans- interior design",0.574946068920403,"#8B0000"
"home design fans- living room furniture",0.57473135496924,"#8B0000"
"german cuisine fans",0.573936883998674,"#8B0000"
"home design fans",0.573258948581919,"#8B0000"
"on the shopping list- vegetarian food",0.571871278395254,"#8B0000"
"home design fans- dining room furniture",0.571416791793198,"#8B0000"
"epic readers",0.57092029058691,"#8B0000"
"gardening fans- houseplants",0.569897782858602,"#8B0000"
"art and theatre fans",0.569303788229182,"#8B0000"
"home upgraders- cooking ranges & stoves",0.568440046153545,"#8B0000"
"home renovators",0.567713979334983,"#8B0000"
