"id","Size","color"
"rail travellers",0.75,"#505066"
"bus travellers",0.734047211025556,"#505066"
"distance travellers",0.652815029815533,"#505066"
"travel buffs",0.651904842414223,"#505066"
"active day trippers",0.639059619249319,"#505066"
"the uk interested",0.626915645805581,"#505066"
"domestic holidayers",0.620587482837534,"#505066"
"city breakers",0.608593607157045,"#505066"
"financial planners - travel insurance",0.592150891954911,"#505066"
"time poor people",0.579006023536452,"#690000"
"convenience seekers",0.562048684320827,"#690000"
"convenience seekers",0.562048684320827,"#690000"
"budget travellers",0.557383956952602,"#505066"
"time management pros",0.554577787769007,"#690000"
"europe interested",0.552863663734253,"#505066"
"road trippers",0.547285730634786,"#505066"
"fitness fans- jogging",0.544455342971749,"#690000"
"uk interested",0.544387069619217,"#505066"
"constantly occupied",0.537778904781057,"#690000"
"family holidayers",0.52520276027741,"#505066"
"budgeting masters",0.513040832418488,"#690000"
"no fuss holiday fans",0.511383533521768,"#505066"
"impending travellers",0.510474342289165,"#505066"
"iceland interested",0.503454582720558,"#505066"
"ambitious individuals",0.501199570572991,"#690000"
"shopping centre enthusiasts",0.499836116432536,"#690000"
"curling enthusiasts",0.499450652935563,"#690000"
"board games players",0.491391491622571,"#690000"
"singapore interested",0.490913287828792,"#505066"
"india interested",0.490522074366396,"#505066"
"on the pulse- media industry",0.490172780781741,"#690000"
"health and fitness show fans",0.485852362212049,"#690000"
"health and fitness show fans",0.485852362212049,"#690000"
"health and fitness show fans",0.485852362212049,"#690000"
"health and fitness show fans",0.485852362212049,"#690000"
"canada interested",0.484578174049482,"#505066"
"photoshop artists",0.48382691839553,"#690000"
"ott show binge-watchers",0.482849095847911,"#690000"
"ott show binge-watchers",0.482849095847911,"#690000"
"ott show binge-watchers",0.482849095847911,"#690000"
"the united arab emirates interested",0.482369983045146,"#505066"
"london interested",0.481184640824118,"#505066"
"media & communication buffs",0.47961297157958,"#690000"
"financial planners - debit & checking services",0.477796690543986,"#505066"
"on the pulse- retail industry",0.476709677462199,"#690000"
"australia interested",0.472593077756649,"#505066"
"ireland interested",0.472341403993717,"#505066"
"culturally curious",0.469609438827719,"#690000"
"switzerland interested",0.469290632978973,"#505066"
"long-distance runners",0.469031963711788,"#690000"
"japan interested",0.46810942033232,"#505066"
