"id","Size","color"
"nintendo fans",1,"#690000"
"console gamers",0.885760446648478,"#690000"
"music & party video gamers",0.741265945216484,"#690000"
"puzzle gamers",0.693347859781711,"#690000"
"rpg gamers",0.651409909305572,"#690000"
"playstation fans",0.645238422075211,"#690000"
"video game players",0.642646081589087,"#690000"
"action gamers",0.641995301630083,"#690000"
"sports gamers",0.599996860891185,"#690000"
"exercise & fitness video gamers",0.595484725913924,"#690000"
"electronics buffs",0.593737090351896,"#690000"
"tech enthusiasts- consumer electronics",0.593737090351896,"#690000"
"tech enthusiasts- tablets",0.581439531877526,"#690000"
"app obsessed",0.581361890237055,"#690000"
"puzzle hobbyists- sudoku",0.578112249697689,"#690000"
"computer game makers",0.577931360107768,"#690000"
"adventure gamers",0.576597281433372,"#690000"
"online gamers",0.573719063752231,"#690000"
"video game makers",0.573191876766149,"#690000"
"tech enthusiasts- computer hardware",0.566134081715582,"#690000"
"mobile gamers",0.562935941846026,"#690000"
"card games players",0.554614751123678,"#690000"
"xbox fans",0.553363926932959,"#690000"
"sony fans",0.550375437683349,"#690000"
"board games players",0.54778317639243,"#690000"
"educational video gamers",0.539545896005208,"#690000"
"baby & toddler entertainment",0.539216031574761,"#690000"
"apple fans",0.537560846755474,"#690000"
"mobile enthusiasts",0.53696636209668,"#690000"
"electrical manufacturers",0.531436861334823,"#690000"
"anime fans",0.524415824436033,"#690000"
"tech enthusiasts- computer peripherals",0.522058103962938,"#690000"
"casual gamers",0.522022266383946,"#690000"
"racing game players",0.520417028359192,"#690000"
"tech enthusiasts- portable media players",0.520031852089405,"#690000"
"tech enthusiasts- laptops",0.517860262123603,"#690000"
"simulation gamers",0.512776502735295,"#690000"
"nissan fans",0.510620466389579,"#690000"
"dominoes players",0.510607166753533,"#690000"
"e-sports gamers",0.504844743126593,"#690000"
"reading fans- e-book tech",0.502263987318132,"#690000"
"browser games players",0.497794382498737,"#690000"
"tech enthusiasts- desktops",0.497398967845802,"#690000"
"tech enthusiasts",0.497019730962835,"#690000"
"cribbage players",0.492041022235462,"#690000"
"lenovo fans",0.491497345149562,"#690000"
"animation fans- learning more",0.490403650570815,"#690000"
"animated film fans",0.490220023806341,"#690000"
"anime film fans",0.490220023806341,"#690000"
"nokia fans",0.488168212663644,"#690000"
"on the pulse- technology industry",0.487599940048496,"#690000"
"first-person shooter gamers",0.487535726062354,"#690000"
"shooter game players",0.487535726062354,"#690000"
"strategy gamers",0.485805315147338,"#690000"
"tech enthusiasts- computer processors",0.480300076506079,"#690000"
"it specialists",0.47877029842954,"#690000"
"nokia  mobiles",0.478463290751106,"#690000"
"business decision makers- it support",0.477276989197777,"#690000"
"business decision makers- network storage",0.474236336624844,"#690000"
"checkers players",0.472987262893215,"#690000"
"aspiring djs- equipment",0.470833281643663,"#690000"
"wireless tech experts",0.470326208995224,"#690000"
"pc gamers",0.470165892176726,"#690000"
"ncaa football lovers",0.47003594877211,"#690000"
"lego lovers",0.468220069002486,"#690000"
"new baby gifters",0.467626603652609,"#690000"
"strategic thinkers",0.465953067315163,"#690000"
"computer investors",0.463869379556293,"#690000"
"action figure collectors",0.461953610627221,"#690000"
"tech enthusiasts- computer monitors",0.46010545582102,"#690000"
"computer programmers",0.458999963749759,"#690000"
"badminton buffs",0.456852323214382,"#690000"
"oneplus fans",0.456456617253072,"#690000"
"software experts- operating systems",0.455185862410912,"#690000"
"oppo fans",0.454947230671555,"#690000"
"puzzle hobbyists- memory training",0.453612460136723,"#8B0000"
"fantasy readers",0.453515197729114,"#8B0000"
"backgammon players",0.453307877449955,"#8B0000"
"it decision makers",0.452405198345592,"#8B0000"
"steve madden fans",0.450015623363387,"#8B0000"
"experience seeker - online casinos & gambling",0.449046683490001,"#8B0000"
"table football players",0.448865583848743,"#8B0000"
"mmos gamers",0.447165810709927,"#8B0000"
"go players",0.447102884253751,"#8B0000"
"tech enthusiasts- computer memory & storage",0.445100874403022,"#8B0000"
"manga fans",0.44446897447813,"#8B0000"
"tether car racers",0.443940391221433,"#8B0000"
"tech investigators",0.443631277928794,"#8B0000"
"it professionals",0.442480137332769,"#8B0000"
"semiconductor specialists",0.441206321937399,"#8B0000"
"epic readers",0.440918666575126,"#8B0000"
"chess players",0.439738947527138,"#8B0000"
"word game players",0.438362924129958,"#8B0000"
"product development experts",0.438188894542859,"#8B0000"
"nanotechnology experts",0.438070853510652,"#8B0000"
"business suppliers",0.437910169901098,"#8B0000"
"xiaomi fans",0.437435756198552,"#8B0000"
"robotics enthusiasts",0.436772919000069,"#8B0000"
"home upgraders- microwaves",0.435929283460173,"#8B0000"
"tech enthusiasts- computer networking",0.433880969813432,"#8B0000"
