"id","Size","color"
"rugby fans",1,"#690000"
"news junkies- sports stories",0.895449096765298,"#690000"
"rugby world cup fans",0.892007536255877,"#690000"
"rugby league fans",0.880581483814212,"#690000"
"sports fans",0.854192884909057,"#690000"
"sports players",0.849017367795391,"#690000"
"quality seekers",0.815893883737024,"#690000"
"sports players- equipment",0.806421621502777,"#690000"
"sport show fans",0.800102346888628,"#690000"
"go players",0.794853878516593,"#690000"
"luxury hobbyists",0.790806274057566,"#690000"
"nations league fans",0.783566227830226,"#690000"
"experience seeker - sports events",0.771826437526011,"#690000"
"sports radio fans",0.763467947721231,"#690000"
"budget sportswear buyers- male",0.763177277868442,"#690000"
"under armour fans",0.760686294794761,"#690000"
"polo aficionados",0.75528327123934,"#690000"
"fitness fans- jogging",0.752299844561977,"#690000"
"nfl fans",0.745277274384317,"#690000"
"on the pulse- apparel industry",0.743898817226685,"#690000"
"luxury sportswear buyers- female",0.743244868219316,"#690000"
"luxury inspiration",0.732577845991141,"#690000"
"mainstream sportswear buyers- male",0.732144312104241,"#690000"
"risk takers",0.731638717561851,"#690000"
"street style",0.728796543370271,"#690000"
"mainstream dressers- male",0.727540864052628,"#690000"
"mainstream accessory wearers- male",0.725916722533123,"#690000"
"coach fans",0.72450667740338,"#690000"
"e-sports gamers",0.722500244328723,"#690000"
"power 5 conferences fans",0.722170322037165,"#690000"
"puma fans",0.71821957702909,"#690000"
"triathlon competitors",0.717547995435927,"#690000"
"european championships (football) fans",0.716329883747026,"#690000"
"young upwardly mobile",0.714455640320676,"#690000"
"curling enthusiasts",0.714408438031284,"#690000"
"lacoste fans",0.712880619500041,"#690000"
"polo ralph lauren fans",0.711338080202667,"#690000"
"ralph lauren fans",0.711338080202667,"#690000"
"surfing devotees",0.71050177200384,"#690000"
"budget sportswear buyers- female",0.709423350035553,"#690000"
"trend setters",0.708128541032347,"#690000"
"mainstream sportswear buyers- female",0.707476989447179,"#690000"
"mainstream casual dressers- male",0.705464407399094,"#690000"
"luxury shoppers",0.705181708770858,"#690000"
"water sports lovers",0.705130990278939,"#690000"
"independent spirits",0.687709784476714,"#690000"
"adventure travellers",0.687523928771779,"#690000"
"fifa world cup fans",0.687037049392513,"#690000"
"new zealand interested",0.685339735934472,"#690000"
"nike fans",0.681979298045444,"#690000"
"zalando fans",0.678699450687708,"#690000"
"college sports fans",0.677902655516724,"#690000"
"luxury sportswear buyers- male",0.676864020033315,"#690000"
"the north face fans",0.676129144529687,"#690000"
"iceboat racing fans",0.675647430105094,"#690000"
"summer olympics fans",0.675531029711435,"#690000"
"sports memorabilia collectors",0.67436234984459,"#690000"
"audi fans",0.674267894945908,"#690000"
"switzerland interested",0.674267894945908,"#690000"
"sports gamers",0.67422742055554,"#690000"
"a.p.c. fans",0.674156420115598,"#690000"
"zara fans",0.672990529837958,"#690000"
"water polo devotees",0.672616330894169,"#690000"
"media & communication buffs",0.67044540288951,"#690000"
"prada fans",0.669784159171129,"#690000"
"on-the-pulse fashionistas",0.669669698051709,"#690000"
"shopping centre enthusiasts",0.668485437228883,"#690000"
"gap fans",0.667834354279698,"#690000"
"mainstream dressers- female",0.666690555410762,"#690000"
"aussie rules loyalists",0.665380593578671,"#690000"
"country club members",0.665052522939763,"#690000"
"frisbee players",0.663248805774845,"#690000"
"ultimate frisbee fans",0.663248805774845,"#690000"
"luxury dressers- male",0.663009581532013,"#690000"
"ncaa football lovers",0.661854063930873,"#690000"
"kabaddi enthusiasts",0.658807230110947,"#8B0000"
"squash players",0.658737167105606,"#8B0000"
"fila fans",0.657527547151512,"#8B0000"
"fantasy sports players",0.656286095077257,"#8B0000"
"magazine addicts",0.656261864951093,"#8B0000"
"tommy hilfiger fans",0.655699162506758,"#8B0000"
"beach volleyball fans",0.653902133213953,"#8B0000"
"bottega veneta fans",0.653507021815198,"#8B0000"
"on the pulse- media industry",0.651406257019384,"#8B0000"
"soccer fans- attendees",0.650508209345388,"#8B0000"
"iro fans",0.650223029415954,"#8B0000"
"powerboat racing fans",0.649675654511323,"#8B0000"
"exhibition attendees",0.649380880401486,"#8B0000"
"luxury car buyers",0.648926217689497,"#8B0000"
"performance & luxury vehicle enthusiasts",0.648926217689497,"#8B0000"
"table tennis enthusiasts",0.647937321213347,"#8B0000"
"tennis polo fans",0.647460166056999,"#8B0000"
"uniqlo fans",0.646956352422893,"#8B0000"
