"id","Size","color"
"supermarket regulars",0.619231483626839,"#690000"
"on the pulse- food industry",0.615950315601777,"#690000"
"known brand prioritisers",0.574193828659626,"#690000"
"on the shopping list- organic food",0.572275083184322,"#690000"
"british cuisine fans",0.52806788346254,"#690000"
"foodies",0.522921657228204,"#690000"
"home upgraders- freezers",0.515222140314714,"#690000"
"home upgraders- refrigerators",0.508265963274853,"#690000"
"cooking enthusiasts",0.498361395940694,"#690000"
"fast food fans",0.494154030064307,"#690000"
"savvy savers",0.493767171330739,"#690000"
"food, drink and cooking show fans",0.484850685292472,"#690000"
"convenience seekers",0.48337607686363,"#690000"
"cooking enthusiasts- cookware & bakeware",0.482973690151907,"#690000"
"on the shopping list- condiments & sauces",0.482918804768085,"#690000"
"home upgraders- cooking ranges & stoves",0.480920331091053,"#690000"
"gardening fans- herb keeping",0.478919164865214,"#690000"
"on the shopping list- biscuit",0.471530584982386,"#690000"
"on the pulse- retail industry",0.469917365627442,"#690000"
"brand trialers",0.461935668503597,"#690000"
"russian/eastern european cuisine fans",0.461578429047759,"#690000"
"cooking enthusiasts- recipe inspiration",0.460153979947859,"#690000"
"dieters- food supplements",0.457704266912034,"#690000"
"subscription box members",0.446167649553455,"#690000"
"time poor people",0.445786539364744,"#690000"
"on the shopping list- tarts & sweet treats",0.444339670740149,"#690000"
"on the shopping list- seafood",0.443687552099054,"#690000"
"african cuisine fans",0.440422927421503,"#690000"
"on the pulse- media industry",0.439577003841132,"#690000"
"on the shopping list- bread",0.439152228957501,"#690000"
"gardening fans- guerrilla gardening",0.435143727459675,"#690000"
"budgeting masters",0.434567072138592,"#690000"
"gardening fans",0.430442428548245,"#690000"
"strategic thinkers",0.428821570360233,"#690000"
"socialisers- home entertaining",0.427623640512791,"#690000"
"dieters- paleo",0.426049203298883,"#690000"
"on the shopping list- crisps",0.426021803701554,"#690000"
"italian cuisine fans",0.425695222721788,"#690000"
"foragers",0.425127903207104,"#690000"
"gardening fans- planting & horticulture",0.424392801665989,"#690000"
"indian cuisine fans",0.422871625780467,"#690000"
"on the shopping list- cheese & cheesemaking",0.422782495852847,"#690000"
"snackers",0.421074531665458,"#690000"
"german cuisine fans",0.420691832213657,"#690000"
"home upgraders- microwaves",0.420396093793066,"#690000"
"family time focussed",0.419077584341102,"#690000"
"on the shopping list- cookies",0.418551929821726,"#690000"
"on the shopping list- coffee",0.417344488010781,"#690000"
"restaurant enthusiasts",0.416508573741796,"#690000"
"on the shopping list- pastry",0.416359121785951,"#690000"
"pet owners- finding the right food",0.414363439795328,"#690000"
"home upgraders- dishwashers",0.414338620010434,"#690000"
"large pet owners",0.413638847814786,"#690000"
"on the shopping list- juice",0.413082886057753,"#690000"
"cooking enthusiasts- breadmaking equipment",0.411748859161933,"#690000"
"greek cuisine fans",0.411453205637181,"#690000"
"gardening fans- composting",0.410624981373803,"#690000"
"asian cuisine fans",0.40853394481884,"#690000"
"fruit picking enthusiasts",0.407679156955753,"#690000"
"healthy eaters",0.407517468123517,"#690000"
"on the pulse- environmental services industry",0.406848758221541,"#690000"
"quick meals",0.405965497800973,"#690000"
"healthy living- nutrition",0.405115020925997,"#690000"
"ethics thinkers",0.404455531454375,"#690000"
"quality seekers",0.404431926286128,"#690000"
"kitchen upgraders- refrigerator accessories",0.40390630988099,"#690000"
"on the shopping list- vegetarian food",0.403766627941403,"#690000"
"home upgraders- other kitchen appliance accessories",0.40173817024795,"#690000"
"lifelong learners",0.400875854373124,"#690000"
"fungi study devotees",0.400733333338586,"#690000"
"on the shopping list- chocolate",0.398830656088101,"#690000"
"scandinavian cuisine fans",0.397854574054325,"#690000"
"vegetable farming fans",0.395384746949999,"#690000"
"chinese cuisine fans",0.394086368691122,"#690000"
"creative thinkers",0.39220835868072,"#690000"
"adventurous eaters",0.392105573191238,"#8B0000"
"health concerned- pharmaceutical drugs",0.388993162040727,"#8B0000"
"mycology enthusiasts",0.388762179229093,"#8B0000"
"spanish cuisine fans",0.388282372438824,"#8B0000"
"gardening fans- hands on landscapers",0.383438875412885,"#8B0000"
"casual restaurant fans",0.38342929686184,"#8B0000"
"american cuisine fans",0.383021927916199,"#8B0000"
"health concerned- surgery",0.381599330330297,"#8B0000"
"curling enthusiasts",0.381554550305982,"#8B0000"
"the uk interested",0.379194153488806,"#8B0000"
"healthy living- wellness",0.378754647692808,"#8B0000"
"cooking enthusiasts- mixer & blender accessories",0.376517986051276,"#8B0000"
"constantly occupied",0.376323005082683,"#8B0000"
"reading fans- e-books",0.375358074564093,"#8B0000"
"on the shopping list- cakes",0.374368092672321,"#8B0000"
"pet dog owners",0.374020318438962,"#8B0000"
"home and garden show fans",0.37398964331146,"#8B0000"
"magazine addicts",0.372760297552209,"#8B0000"
"home upgraders- washers & dryers",0.372313806217655,"#8B0000"
"photoshop artists",0.370915316184707,"#8B0000"
"on the pulse- agriculture",0.370579746781099,"#8B0000"
"media & communication buffs",0.37047469035285,"#8B0000"
"on the shopping list- coffee roasting",0.369911151560111,"#8B0000"
"on the shopping list- viennoiserie",0.36445837846977,"#8B0000"
"health concerned- diabetes",0.364232912112536,"#8B0000"
"ambitious individuals",0.364115025375477,"#8B0000"
"on the shopping list- pizza",0.363571749256564,"#8B0000"
"cookbook readers",0.363081684243839,"#8B0000"
"experience seeker - diners",0.361076180509916,"#8B0000"
"kitchen upgraders- kitchen & bathroom cabinets",0.359691499089179,"#8B0000"
"healthy living- herbs and supplements",0.359317143495674,"#8B0000"
"jeans wearers",0.358941505049575,"#8B0000"
"garden living enthusiasts- landscaping",0.357000739608657,"#8B0000"
"on the shopping list- crackers",0.356700318698711,"#8B0000"
"pet owners",0.354932658082191,"#8B0000"
"clinical medicine scholars",0.354285407855786,"#8B0000"
"hypochondriacs",0.353858239955864,"#8B0000"
"home design fans- storage & shelving",0.350986045705978,"#8B0000"
"vegans",0.350457579299424,"#8B0000"
"caffeine addicts",0.349857945649057,"#8B0000"
"vegetarians",0.348548252272122,"#8B0000"
"philanthropists",0.348525502925109,"#8B0000"
"fitness fans",0.348100476693495,"#8B0000"
"checkers players",0.347032180238954,"#8B0000"
"pet fish owners",0.345476345649766,"#8B0000"
"fair trade prioritisers",0.345446892977704,"#8B0000"
"new car buyers",0.344979355838933,"#8B0000"
"dental care prioritisers",0.344903672754547,"#8B0000"
"french cuisine fans",0.344477911320482,"#8B0000"
"health and fitness show fans",0.342620623624368,"#8B0000"
"education enthusiasts",0.34213966839209,"#8B0000"
"training experts",0.341360628286645,"#8B0000"
"health concerned- cancer",0.340519781082569,"#8B0000"
"privacy prioritisers",0.340436791168627,"#8B0000"
"healthy living- senior health",0.339010579374032,"#8B0000"
"ott show binge-watchers",0.337984090105808,"#8B0000"
"time management pros",0.337868566846621,"#8B0000"
"powerpoint pros",0.336985547565247,"#8B0000"
"on the shopping list- brownies",0.336260011962919,"#8B0000"
"personal publishers",0.335965997554547,"#8B0000"
"home renovators- remodelling",0.334300344760111,"#8B0000"
"special day preparation- flowers",0.33350352704749,"#8B0000"
"christmas preppers",0.33301028903862,"#8B0000"
"social media enthusiasts",0.332896022898382,"#8B0000"
"on the shopping list- desserts",0.332883713849356,"#8B0000"
"on the shopping list- tea",0.331830996033813,"#8B0000"
"traditionalists",0.331734736089619,"#8B0000"
"korean cuisine fans",0.331708758663644,"#8B0000"
"cornhole players",0.331666610740773,"#8B0000"
"gardening fans- houseplants",0.331087345258205,"#8B0000"
"problem-solving gurus",0.330642354251815,"#8B0000"
"dieters- keto",0.330390589212636,"#8B0000"
"reading fans- e-book tech",0.329870493016385,"#8B0000"
"healthy living- alternative medicine",0.329723761049984,"#8B0000"
"healthy living- holistic health",0.329723761049984,"#8B0000"
"cat owners",0.329555215135606,"#A50F15"
"reviewing outgoings- gas and electric",0.329144527098248,"#A50F15"
"pursuing personal development- mindfulness",0.328987931013283,"#A50F15"
"middle eastern cuisine fans",0.328504696147482,"#A50F15"
"career guidance seekers",0.328486874765448,"#A50F15"
"life science enthusiasts",0.328293285190326,"#A50F15"
"exhibition attendees",0.328016578796897,"#A50F15"
"puzzle hobbyists- memory training",0.32801302872992,"#A50F15"
"on the shopping list- wine",0.327027046831887,"#A50F15"
"on the shopping list- vegan food",0.326675927849259,"#A50F15"
"gifting preppers - greeting cards",0.325201099999261,"#A50F15"
"garden living enthusiasts- decorating",0.324733505692977,"#A50F15"
"sociology thinkers",0.323462257735441,"#A50F15"
"scouting members",0.322472747805056,"#A50F15"
"gardening fans- flowers",0.321992431752207,"#A50F15"
"glasses wearers",0.321708731267453,"#A50F15"
"skills-based training supporters",0.321594084454641,"#A50F15"
"essay readers",0.321490092161993,"#A50F15"
"gardening fans- lawn care",0.321329860341423,"#A50F15"
"recently bereaved",0.320399923845089,"#A50F15"
"home renovators",0.319932085171309,"#A50F15"
"beekeepers",0.319155068222089,"#A50F15"
"denmark interested",0.317201747337797,"#A50F15"
"pet dog owners- dog walking",0.316535729198373,"#A50F15"
"station wagon owners",0.316483706205425,"#A50F15"
"floral design aficionados",0.316409685556432,"#A50F15"
"bowling players",0.316057820921234,"#A50F15"
"fitness fans- jogging",0.315138350038111,"#A50F15"
"organizational gurus",0.314709018485931,"#A50F15"
"graphic design fans",0.314515508257996,"#A50F15"
"healthy living- smoking cessation",0.31417536677886,"#A50F15"
"on the pulse- healthcare industry",0.313846624572515,"#A50F15"
"in need of help- pest control",0.313800550930632,"#A50F15"
"shopping centre enthusiasts",0.31375650642343,"#A50F15"
"pickleball players",0.313559259450968,"#A50F15"
"infotainment readers",0.312427337785312,"#A50F15"
"kitchen upgraders- kitchen furniture",0.312379360829456,"#A50F15"
"gifting preppers - gift baskets",0.312326093785126,"#A50F15"
"picnic lovers",0.311797542675616,"#A50F15"
"on the shopping list- soft drinks",0.311298322468961,"#A50F15"
"puzzle hobbyists- sudoku",0.311254275725919,"#A50F15"
"culturally curious",0.31113035711631,"#A50F15"
"botanists",0.31047694678849,"#A50F15"
"calvin klein fans",0.309999873420042,"#A50F15"
"health concerned- sexual health",0.309964666957347,"#A50F15"
"intensive research shoppers",0.309122662973338,"#A50F15"
"digital art fans",0.308690604201081,"#A50F15"
"science and nature show fans",0.308289960073712,"#A50F15"
"mentoring experts",0.308235875171873,"#A50F15"
"child fashion",0.307516593300971,"#A50F15"
"health concerned- dental health",0.307191959046141,"#A50F15"
"monarchists",0.306284067062735,"#A50F15"
"pet cat owners",0.306177697223658,"#A50F15"
"home design fans- tableware",0.305668312101075,"#A50F15"
"presentation masters",0.305393758522889,"#A50F15"
"pet owners- in need of supplies",0.305164032380914,"#A50F15"
"vietnamese cuisine fans",0.305013330809686,"#A50F15"
"social studies minds",0.304381376150101,"#A50F15"
"puzzle hobbyists- word games",0.304311005127812,"#A50F15"
"faith-based show fans",0.303764203508705,"#A50F15"
"pre-owned car buyers",0.303573446192229,"#A50F15"
"cinema goers & film lovers- dvds and videos",0.303129366226021,"#A50F15"
"fitness fans- cross trainers",0.300868094088666,"#A50F15"
"global affairs enthusiasts",0.299989618279035,"#A50F15"
"puzzle hobbyists- crossword puzzles",0.299757425543135,"#A50F15"
"mexican cuisine fans",0.298951529602744,"#A50F15"
"environmental advocates",0.298364947698457,"#A50F15"
"pursuing personal development- self improvement",0.298078828314866,"#A50F15"
"on the pulse- apparel industry",0.297874724068584,"#A50F15"
"dieters- kombucha",0.296266742777517,"#A50F15"
"dominoes players",0.295405659962614,"#A50F15"
"home movers- settling in",0.294581551318641,"#A50F15"
"dedicated walkers",0.294384968090967,"#A50F15"
"dating",0.294252314054342,"#A50F15"
"on the pulse- education industry",0.293747431333627,"#A50F15"
"japanese cuisine fans",0.293605716038755,"#B2182B"
"ex-pats",0.29344489347602,"#B2182B"
"new pet owners",0.292934396749444,"#B2182B"
