"id","Size","color"
"robotics enthusiasts",1,"#690000"
"ai experts",0.994845707269433,"#690000"
"on the pulse- innovation",0.994241288295078,"#690000"
"trend setters",0.956501212594586,"#690000"
"tech enthusiasts",0.914356209944293,"#690000"
"on the pulse- technology industry",0.897565795892959,"#690000"
"driverless car buyers",0.865795689911262,"#690000"
"augmented reality interested",0.860107892748965,"#690000"
"electronics buffs",0.857976668092347,"#690000"
"tech enthusiasts- consumer electronics",0.857976668092347,"#690000"
"aspiring inventors",0.839245062457598,"#690000"
"innovation leaders",0.824594703378222,"#690000"
"computer investors",0.816601773581039,"#690000"
"on the pulse- mechanical and industrial engineering industry",0.810645734686393,"#690000"
"3d tech fans",0.784268040370244,"#690000"
"engineering pros",0.783816720330657,"#690000"
"electrical engineers",0.771354094514639,"#690000"
"tesla fans",0.768304431984986,"#690000"
"it specialists",0.764830256891188,"#690000"
"smart home enthusiasts",0.763579681262145,"#690000"
"computer programmers",0.752829792861079,"#690000"
"vr gamers",0.749870641216471,"#690000"
"go players",0.749806643906405,"#690000"
"lenovo fans",0.746108686522147,"#690000"
"future engineers and coders",0.745668460919242,"#690000"
"problem-solving gurus",0.744979401919714,"#690000"
"tech & science buffs",0.736302568370964,"#690000"
"semiconductor specialists",0.73583162946947,"#690000"
"vr experts",0.732618376111663,"#690000"
"concept car buyers",0.731535834297776,"#690000"
"intensive research shoppers",0.727332283449579,"#690000"
"product development experts",0.727102274569197,"#690000"
"mechanical engineers",0.724332682219184,"#690000"
"electrical manufacturers",0.722379248306425,"#690000"
"coding & programming experts",0.715945515814211,"#690000"
"car tech fans- infotainment",0.713563803809121,"#690000"
"tech enthusiasts- computer hardware",0.711321352360253,"#690000"
"tech enthusiasts- computer processors",0.701348851982262,"#690000"
"tech investigators",0.700075673182696,"#690000"
"new car buyers",0.698964487483099,"#690000"
"3d graphic designers",0.696073026156661,"#690000"
"tech enthusiasts- laptops",0.694494545481769,"#690000"
"lego lovers",0.684464323226967,"#690000"
"on the pulse- manufacturing industry",0.683956151217928,"#690000"
"sony fans",0.678776161430756,"#690000"
"mobile enthusiasts",0.675120683915298,"#690000"
"software developers",0.673344937526599,"#690000"
"nanotechnology experts",0.672497942294643,"#690000"
"tech enthusiasts- desktops",0.669846549572183,"#690000"
"fitness fans- activity tracker",0.669393607077245,"#690000"
"inspiration hunters",0.66833506993843,"#690000"
"aerospace enthusiasts",0.66531364925014,"#690000"
"business strategists",0.662260656435761,"#690000"
"business planners- industrial products",0.662179697378828,"#690000"
"aspiring entrepreneurs- business creation",0.658621133043172,"#690000"
"oneplus fans",0.653011823300162,"#690000"
"scion fans",0.652987560316965,"#690000"
"infotainment readers",0.652437066420319,"#690000"
"software experts",0.65221371503715,"#690000"
"data masters",0.650609712623016,"#690000"
"young upwardly mobile",0.648684379746094,"#690000"
"on the pulse- biotech and biomedical industry",0.647954216307892,"#690000"
"it professionals",0.643479600701986,"#690000"
"crypto curious",0.638744169329469,"#690000"
"detailed model builders",0.629742164817463,"#690000"
