"id","Size","color"
"fitness fans- exercise equipment","0.23","#690000"
"holiday planners- travel books","0.23","#690000"
"extreme sports junkies","0.229","#690000"
"adventure travellers","0.228","#690000"
"on the shopping list- organic food","0.228","#690000"
"snowshoeing enthusiasts","0.227","#690000"
"fitness fans- heart rate monitors","0.226","#8B0000"
"beach volleyball fans","0.226","#8B0000"
"snowboarding aficionados","0.226","#8B0000"
"sledding fans","0.224","#8B0000"
"active day trippers","0.224","#8B0000"
"gardening fans","0.223","#8B0000"
"mini golf lovers","0.222","#8B0000"
"fitness fans- activity tracker","0.222","#8B0000"
"gardening fans- flowers","0.221","#8B0000"
"environmental advocates","0.22","#8B0000"
"on the shopping list- vegan food","0.22","#8B0000"
"sport stacking enthusiasts","0.22","#8B0000"
"adidas fans","0.219","#8B0000"
"skateboarding buffs","0.219","#8B0000"
"skechers fans","0.219","#8B0000"
"on the shopping list- brownies","0.219","#8B0000"
"luxury sportswear buyers- female","0.219","#8B0000"
"on the shopping list- cookies","0.219","#8B0000"
"mainstream sportswear buyers- female","0.218","#8B0000"
"longboarding lovers","0.218","#8B0000"
"experience seeker - sports events","0.217","#8B0000"
"costa rica interested","0.217","#8B0000"
"nightlife fans","0.216","#8B0000"
"on the shopping list- pastry","0.215","#8B0000"
"photography fans","0.215","#8B0000"
"surfing devotees","0.214","#8B0000"
"dieters- nootropics","0.214","#8B0000"
"puzzle hobbyists- mazes (indoor/outdoor)","0.213","#8B0000"
"oakley fans","0.213","#8B0000"
"gardening fans- planting & horticulture","0.212","#8B0000"
"frisbee players","0.212","#8B0000"
"ultimate frisbee fans","0.212","#8B0000"
"paintball players","0.212","#8B0000"
"laser tag players","0.212","#8B0000"
"book club members","0.212","#8B0000"
"horse racing lovers","0.211","#8B0000"
"event organizers","0.211","#8B0000"
"summer olympics fans","0.211","#8B0000"
"jazzy sock fans","0.21","#8B0000"
"time management pros","0.21","#8B0000"
"go players","0.21","#8B0000"
"skiing lovers","0.209","#8B0000"
"birdwatching buffs","0.209","#8B0000"
"pet bird owners","0.209","#8B0000"
"canoeing enthusiasts","0.208","#8B0000"
"on the shopping list- beer","0.208","#8B0000"
"budget glasses wearers","0.208","#8B0000"
"patagonia fans","0.207","#8B0000"
"experience seeker - music festivals","0.207","#8B0000"
"experience seeker - diners","0.207","#8B0000"
"oslo interested","0.207","#8B0000"
"roller derby fans","0.207","#8B0000"
"water sports lovers","0.206","#8B0000"
"gardening fans- houseplants","0.206","#8B0000"
"rock climbing buffs","0.205","#8B0000"
"panama interested","0.205","#8B0000"
"pursuing personal development- meditation","0.205","#8B0000"
"pressed flower enthusiasts","0.205","#8B0000"
"sustainability champions","0.204","#8B0000"
"vegans","0.204","#8B0000"
"winter olympics fans","0.204","#8B0000"
"nascar fans","0.204","#8B0000"
"budget sportswear buyers- female","0.204","#8B0000"
"magazine addicts","0.203","#8B0000"
"butterfly observers","0.203","#8B0000"
"news junkies- sports stories","0.203","#8B0000"
"jukskei players","0.201","#8B0000"
"sketching fans","0.201","#8B0000"
"on the shopping list- cakes","0.201","#8B0000"
"college sports fans","0.201","#8B0000"
"dieters- weight loss","0.201","#8B0000"
"athletes & sports professionals","0.2","#8B0000"
"on the shopping list- soft drinks","0.199","#8B0000"
"pursuing personal development- mindfulness","0.199","#8B0000"
"gardening fans- herb keeping","0.199","#8B0000"
"foot locker fans","0.199","#A50F15"
"healthy living- alternative medicine","0.199","#A50F15"
"healthy living- holistic health","0.199","#A50F15"
"powerboat racing fans","0.198","#A50F15"
"kenya interested","0.198","#A50F15"
"south africa interested","0.198","#A50F15"
"dieters- paleo","0.198","#A50F15"
"pet dog owners- dog training","0.198","#A50F15"
"thrill seekers","0.198","#A50F15"
"new baby preppers- feeding","0.198","#A50F15"
"on the shopping list- biscuit","0.197","#A50F15"
"unicycle riders","0.197","#A50F15"
"freestyle football fans","0.197","#A50F15"
"pet rabbit owners","0.197","#A50F15"
"fitness fans- weight training","0.197","#A50F15"
"mainstream sportswear buyers- male","0.197","#A50F15"
"dieters- keto","0.197","#A50F15"
"experience seeker - concerts","0.197","#A50F15"
"pet dog owners","0.197","#A50F15"
"students","0.196","#A50F15"
"sled dog racing fans","0.196","#A50F15"
"vietnamese cuisine fans","0.196","#A50F15"
"mentoring experts","0.196","#A50F15"
"cooking enthusiasts- mixer & blender accessories","0.196","#A50F15"
"book restoration artists","0.195","#A50F15"
"homebrewing experts","0.194","#A50F15"
"field hockey fans","0.194","#A50F15"
"fitness fans- bodybuilding","0.194","#A50F15"
"large pet owners","0.194","#A50F15"
"survival skills practitioners","0.194","#A50F15"
"pet owners- in need of sitters","0.193","#A50F15"
"experience seeker - amusement parks","0.193","#A50F15"
"style minded- eyeglasses & contact lenses","0.193","#A50F15"
"the philippines interested","0.192","#A50F15"
"cost efficiency masters","0.192","#A50F15"
"slacklining enthusiasts","0.192","#A50F15"
"budget sportswear buyers- male","0.192","#A50F15"
"experience seeker - pubs and bars","0.192","#A50F15"
"rimowa fans","0.191","#A50F15"
"street style","0.191","#A50F15"
"singapore interested","0.19","#A50F15"
"budget shoe buyers- male","0.19","#A50F15"
"on the shopping list- viennoiserie","0.19","#A50F15"
"bonsai tree growers","0.189","#A50F15"
"scouting members","0.189","#A50F15"
"bmx enthusiasts","0.189","#A50F15"
"polo aficionados","0.189","#A50F15"
"paragliding daredevils","0.188","#A50F15"
"dancing fans","0.188","#A50F15"
"cole haan fans","0.188","#A50F15"
"home upgraders- other kitchen appliance accessories","0.188","#A50F15"
"cookbook readers","0.188","#A50F15"
"restaurant enthusiasts","0.188","#A50F15"
"art fans","0.188","#A50F15"
"art and theatre fans","0.188","#A50F15"
"art aficionados- learning more","0.188","#A50F15"
"mainstream shoe buyers- male","0.188","#A50F15"
"auto enthusiasts","0.188","#A50F15"
"rugby league fans","0.187","#A50F15"
"safari interested","0.187","#A50F15"
"shooting sport enthusiasts","0.187","#A50F15"
"leadership gurus","0.187","#A50F15"
"healthy living- physical therapy","0.187","#A50F15"
"pole dancing enthusiasts","0.186","#A50F15"
"santiago interested","0.186","#A50F15"
"canyoning adventurers","0.186","#A50F15"
"indie music fans","0.186","#A50F15"
"foodies","0.186","#A50F15"
"trainers & coaches","0.185","#A50F15"
"diesel fans","0.185","#A50F15"
"puzzle hobbyists- memory training","0.184","#A50F15"
"under armour fans","0.184","#A50F15"
"equestrian enthusiasts","0.184","#A50F15"
"iceboat racing fans","0.184","#A50F15"
"special day preparation- photography","0.184","#A50F15"
"volleyball lovers","0.183","#B2182B"
"beer tasting aficionados","0.183","#B2182B"
"karting enthusiasts","0.183","#B2182B"
"land rover fans","0.183","#B2182B"
"family time focussed","0.183","#B2182B"
"entrepreneurs- angel investment stage","0.183","#B2182B"
"organizational gurus","0.183","#B2182B"
"breakdance admirers","0.183","#B2182B"
"miniature art fans","0.182","#B2182B"
"f1 fans","0.182","#B2182B"
"cooking enthusiasts- cookware & bakeware","0.182","#B2182B"
"garden living enthusiasts- furniture","0.182","#B2182B"
"green business leaders","0.182","#B2182B"
"comfortable retirement","0.181","#B2182B"
"mainstream shoe buyers- female","0.181","#B2182B"
"ray-ban fans","0.181","#B2182B"
"motorcycle enthusiasts","0.181","#B2182B"
"glasses wearers","0.18","#B2182B"
"swimming devotees","0.18","#B2182B"
"juggling enthusiasts","0.18","#B2182B"
"chefs and food producers","0.18","#B2182B"
"financial planners- house market","0.18","#B2182B"
"fitness fans- weightlifting","0.18","#B2182B"
"advertising experts","0.179","#B2182B"
"rest and relaxation prioritisers- pools and spa's","0.179","#B2182B"
"recently retired","0.179","#B2182B"
"nike fans","0.179","#B2182B"
"fingerpainting fans","0.179","#B2182B"
"graffiti fans","0.179","#B2182B"
"curling enthusiasts","0.179","#B2182B"
"croquet players","0.179","#B2182B"
"tanning fans","0.178","#B2182B"
"artistic engravers","0.178","#B2182B"
"on-the-pulse fashionistas- shoes","0.178","#B2182B"
"wine tasting connoisseurs","0.178","#B2182B"
"vegetarians","0.178","#B2182B"
"health concerned- cancer","0.178","#B2182B"
"special day preparation- even planning","0.178","#B2182B"
"outdoor adventurers- beaches","0.178","#B2182B"
"golf enthusiasts","0.178","#B2182B"
"on the shopping list- bbq products","0.178","#B2182B"
"scooter buyers","0.178","#B2182B"
"gardening fans- hands on landscapers","0.177","#B2182B"
"architects","0.177","#B2182B"
"rail travellers","0.177","#B2182B"
"nicholas kirkwood fans","0.177","#B2182B"
"restaurant staff & managers","0.177","#B2182B"
"sports fans","0.177","#B2182B"
"design professionals","0.177","#B2182B"
"impending travellers","0.177","#B2182B"
"podcast junkies","0.177","#B2182B"
"uk interested","0.176","#B2182B"
"gifting preppers - greeting cards","0.176","#B2182B"
"gifting preppers - personalized gifts","0.176","#B2182B"
"fast food fans","0.176","#B2182B"
"marketers","0.176","#B2182B"
"winter sports participants","0.176","#B2182B"
"badminton buffs","0.176","#B2182B"
"motor sports enthusiasts","0.176","#B2182B"
"fitness fans- powerlifting","0.176","#B2182B"
"vegetable farming fans","0.176","#B2182B"
"aircraft modelers","0.176","#B2182B"
"travel buffs","0.175","#B2182B"
"keen bbqers","0.175","#B2182B"
"gymnastics admirers","0.175","#B2182B"
"freelancers","0.175","#B2182B"
"budget dressers- female","0.175","#B2182B"
"casual restaurant fans","0.174","#B2182B"
"off-road owners","0.174","#B2182B"
"experience seeker - parties","0.174","#B2182B"
"conference attendees","0.174","#B2182B"
"reading fans","0.173","#B2182B"
"family holidayers","0.173","#B2182B"
"morocco interested","0.173","#B2182B"
"on the shopping list- vegetarian food","0.172","#B2182B"
"horse owners","0.172","#C41E1E"
"home design fans- home office","0.172","#C41E1E"
"pop music fans","0.172","#C41E1E"
"base jumping daredevils","0.172","#C41E1E"
"new parents","0.171","#C41E1E"
"apple fans","0.171","#C41E1E"
"home design fans- fireplaces","0.171","#C41E1E"
"team builders","0.171","#C41E1E"
"lima interested","0.171","#C41E1E"
"on the shopping list- bread","0.171","#C41E1E"
"nepal interested","0.171","#C41E1E"
"wine & spirits industry workers","0.17","#C41E1E"
"on the shopping list- tarts & sweet treats","0.17","#C41E1E"
"charity fund raisers","0.17","#C41E1E"
"live event enthusiasts","0.17","#C41E1E"
"cinema goers & film lovers","0.17","#C41E1E"
"action film fans","0.17","#C41E1E"
"marketing strategists","0.17","#C41E1E"
"south america interested","0.17","#C41E1E"
"uniqlo fans","0.17","#C41E1E"
"upcycling innovators","0.17","#C41E1E"
"mini fans","0.17","#C41E1E"
"celebrity followers","0.17","#C41E1E"
"autobiography readers","0.17","#C41E1E"
"fiction readers","0.169","#C41E1E"
"valentine's day preppers","0.169","#C41E1E"
"mainstream dressers- female","0.169","#C41E1E"
"botanists","0.169","#C41E1E"
"environmental service workers","0.169","#C41E1E"
"mainstream dressers- male","0.169","#C41E1E"
"experience seeker - zoos","0.169","#C41E1E"
"remote work advocates","0.169","#C41E1E"
"on-the-pulse fashionistas","0.169","#C41E1E"
"taipei interested","0.169","#C41E1E"
"realistic fiction readers","0.168","#C41E1E"
"religious devotees- spirituality","0.168","#C41E1E"
"new pet owners","0.168","#C41E1E"
"sophisticated marketers","0.168","#C41E1E"
"debaters","0.167","#C41E1E"
"tory burch fans","0.167","#C41E1E"
"radio tuners","0.167","#C41E1E"
"aspiring entrepreneurs- business creation","0.167","#C41E1E"
"water polo devotees","0.167","#C41E1E"
"opinion leaders","0.167","#C41E1E"
"software experts- databases","0.167","#C41E1E"
"lacoste fans","0.167","#C41E1E"
"brussels interested","0.167","#C41E1E"
"model racing enthusiasts","0.167","#C41E1E"
"health concerned- foot health","0.167","#C41E1E"
"company changers","0.166","#C41E1E"
"job starters","0.166","#C41E1E"
"promotion strategists","0.166","#C41E1E"
"boots - male fans","0.166","#C41E1E"
"camper van fans","0.166","#C41E1E"
"luxury shoe buyers- male","0.166","#C41E1E"
"computer investors","0.166","#C41E1E"
"garden living enthusiasts- decorating","0.166","#C41E1E"
"jordan interested","0.166","#C41E1E"
"auto racing enthusiasts","0.166","#C41E1E"
"business movers","0.165","#C41E1E"
"fossil fans","0.165","#C41E1E"
"aspiring authors","0.165","#C41E1E"
"on the shopping list- wine","0.165","#C41E1E"
"mainstream casual dressers- female","0.165","#C41E1E"
"tether car racers","0.165","#C41E1E"
"public relations experts","0.165","#C41E1E"
"figure skating aficionados","0.165","#C41E1E"
"seasonal job searchers","0.165","#C41E1E"
"pet owners","0.165","#C41E1E"
"lexus fans","0.165","#C41E1E"
"ceos","0.165","#C41E1E"
"presentation masters","0.165","#C41E1E"
"investment enthusiasts- mutual funds","0.164","#C41E1E"
"martial arts devotees","0.164","#C41E1E"
"nine west fans","0.164","#C41E1E"
"chow tai fook fans","0.164","#D73027"
"on the pulse- food industry","0.164","#D73027"
"art and photography books readers","0.164","#D73027"
"iceland interested","0.164","#D73027"
"quick meals","0.164","#D73027"
"resume crafting seekers","0.164","#D73027"
"mobile enthusiasts- accessories","0.164","#D73027"
"experience seeker - live music","0.163","#D73027"
"potential pet adopters","0.163","#D73027"
"image conscious- spas & beauty","0.163","#D73027"
"pet cat owners","0.163","#D73027"
"investment & equity experts","0.163","#D73027"
"socialisers- home entertaining","0.162","#D73027"
"new zealand interested","0.162","#D73027"
"business decision makers- cdps","0.162","#D73027"
"mls fans","0.162","#D73027"
"cocktail mixologists","0.162","#D73027"
"valentino fans","0.162","#D73027"
"cinema goers & film lovers- cinema visitors","0.162","#D73027"
"alternative music listeners","0.162","#D73027"
"photography fans- camera tech","0.161","#D73027"
"floral design aficionados","0.161","#D73027"
"freelance writers","0.161","#D73027"
"mainstream casual dressers- male","0.161","#D73027"
"poetry readers","0.161","#D73027"
"special day preparation- party planning","0.16","#D73027"
"professional artists","0.16","#D73027"
"gardening fans- lawn care","0.16","#D73027"
"porsche fans","0.16","#D73027"
"quilling queens & kings","0.16","#D73027"
"child fashion","0.16","#D73027"
"pursuing personal development- self improvement","0.16","#D73027"
"ireland interested","0.16","#D73027"
"ice hockey fans","0.159","#D73027"
"reviewing outgoings- water services","0.159","#D73027"
"boots - female fans","0.159","#D73027"
"e-sports gamers","0.159","#D73027"
"drawing fans","0.159","#D73027"
"polar travel interested","0.159","#D73027"
"judo practitioners","0.158","#D73027"
"cave explorers","0.158","#D73027"
"biography readers","0.158","#D73027"
"spain interested","0.158","#D73027"
"performance tuners","0.158","#D73027"
"home tech enthusiasts- hydroponics","0.158","#D73027"
"facilities workers","0.158","#D73027"
"puzzle hobbyists- crossword puzzles","0.158","#D73027"
"birthday celebrators","0.158","#D73027"
"cricket world cup fans","0.158","#D73027"
"fungi study devotees","0.157","#D73027"
"health concerned- sleep disorders","0.157","#D73027"
"market researchers","0.157","#D73027"
"cooking enthusiasts","0.157","#D73027"
"jujitsu experts","0.157","#D73027"
"social media enthusiasts","0.157","#D73027"
"body art fans","0.157","#D73027"
"mycology enthusiasts","0.157","#D73027"
"software experts- cloud computing","0.157","#D73027"
"designers","0.157","#D73027"
"canada interested","0.157","#D73027"
"nfl fans","0.157","#D73027"
"nba fans","0.157","#D73027"
"metalwork masters","0.157","#D73027"
"innovation leaders","0.157","#D73027"
"fruit picking enthusiasts","0.157","#D73027"
"earth science devotees","0.156","#D73027"
"mineral collectors","0.156","#D73027"
"budget bag and wallet buyers- male","0.156","#D73027"
"pre-school families","0.156","#D73027"
"app obsessed","0.156","#D73027"
"office specialists","0.156","#D73027"
"public speakers","0.156","#D73027"
"community activists","0.156","#D73027"
"health concerned- mental health","0.156","#D73027"
"tattoo fans","0.156","#D73027"
"book & media publishers","0.156","#E6550D"
"tai chi practitioners","0.155","#E6550D"
"softball fans","0.155","#E6550D"
"tech & science buffs","0.155","#E6550D"
"experience seeker - ballet","0.155","#E6550D"
"mystery readers","0.155","#E6550D"
"table tennis enthusiasts","0.155","#E6550D"
"on the shopping list- spirits","0.155","#E6550D"
"fragrance fans","0.155","#E6550D"
"healthy living- herbs and supplements","0.155","#E6550D"
"beekeepers","0.155","#E6550D"
"hong kong interested","0.155","#E6550D"
"on the shopping list- distilled beverages","0.154","#E6550D"
"investment enthusiasts","0.154","#E6550D"
"on the pulse- non-profit organizations","0.154","#E6550D"
"cooking enthusiasts- breadmaking equipment","0.154","#E6550D"
"sports memorabilia collectors","0.154","#E6550D"
"patou fans","0.154","#E6550D"
"budget fragrance product prioritisers","0.154","#E6550D"
"tech enthusiasts- power adapters & chargers","0.154","#E6550D"
"tapestry creators","0.154","#E6550D"
"electric & hybrid cars","0.154","#E6550D"
"brazil interested","0.154","#E6550D"
"healthy living- female health","0.154","#E6550D"
"halloween preppers","0.153","#E6550D"
"racquetball players","0.153","#E6550D"
"aldo fans","0.153","#E6550D"
"rafting adventurers","0.153","#E6550D"
"fragrance collectors","0.153","#E6550D"
"lacrosse fans","0.153","#E6550D"
"luxury sportswear buyers- male","0.153","#E6550D"
"digital content creators","0.153","#E6550D"
"australia interested","0.153","#E6550D"
"comedy film fans","0.153","#E6550D"
"fantasy books readers","0.153","#E6550D"
"volvo fans","0.152","#E6550D"
"recently bereaved","0.152","#E6550D"
"skills-based training supporters","0.152","#E6550D"
"charity givers","0.152","#E6550D"
"ford fans","0.152","#E6550D"
"ex-pats","0.152","#E6550D"
"style minded- sunglasses","0.152","#E6550D"
"dog owners","0.152","#E6550D"
"prague interested","0.152","#E6550D"
"problem-solving gurus","0.152","#E6550D"
"snorkelling fans","0.151","#E6550D"
"dance music fans","0.151","#E6550D"
"exercise & fitness video gamers","0.151","#E6550D"
"guatemala interested","0.151","#E6550D"
"3d graphic designers","0.151","#E6550D"
"budget dressers- male","0.151","#E6550D"
"sales experts","0.151","#E6550D"
"3d tech fans","0.151","#E6550D"
"luxury glasses wearers","0.15","#E6550D"
"scuba diving enthusiasts","0.15","#E6550D"
"road trippers","0.15","#E6550D"
"budget accessory wearers- male","0.15","#E6550D"
"puzzle hobbyists- quizzes","0.15","#E6550D"
"business development pros","0.15","#E6550D"
"shopping centre enthusiasts","0.15","#E6550D"
"home design fans","0.15","#E6550D"
"fashion employees","0.15","#E6550D"
"product development experts","0.15","#E6550D"
"tech enthusiasts","0.149","#E6550D"
"witchcraft practitioners","0.149","#E6550D"
"printing fans","0.149","#E6550D"
"on the pulse- entertainment industry","0.149","#E6550D"
"train enthusiasts","0.149","#E6550D"
"green energy advocates","0.149","#E6550D"
"military personnel","0.149","#E6550D"
"shuffleboard players","0.148","#E6550D"
"charity workers","0.148","#E6550D"
"precision timepiece crafters","0.148","#E6550D"
"seat fans","0.148","#E6550D"
"home design fans- nursery","0.148","#E6550D"
"female shavers","0.148","#FF5E00"
"music fans- headphones and hardware","0.148","#FF5E00"
"wood carving artists","0.148","#FF5E00"
"new baby gifters","0.148","#FF5E00"
"reading fans- e-book tech","0.147","#FF5E00"
"young upwardly mobile","0.147","#FF5E00"
"performance & luxury vehicle enthusiasts","0.147","#FF5E00"
"luxury car buyers","0.147","#FF5E00"
"on the pulse- environmental services industry","0.147","#FF5E00"
"maserati fans","0.147","#FF5E00"
"everyday skin care product prioritisers","0.147","#FF5E00"
"on the pulse- technology industry","0.147","#FF5E00"
"business planners- industrial products","0.147","#FF5E00"
"business strategists","0.147","#FF5E00"
"budget skin care product prioritisers","0.147","#FF5E00"
"simulation gamers","0.147","#FF5E00"
"greece interested","0.147","#FF5E00"
"sports gamers","0.147","#FF5E00"
"car fixers & upgraders- electrics","0.146","#FF5E00"
"progressive parents","0.146","#FF5E00"
"baby & toddler fashion","0.146","#FF5E00"
"ralph lauren fans","0.146","#FF5E00"
"polo ralph lauren fans","0.146","#FF5E00"
"video producers","0.146","#FF5E00"
"vintage car collectors","0.146","#FF5E00"
"volunteer heroes","0.146","#FF5E00"
"netball players","0.146","#FF5E00"
"cooking enthusiasts- recipe inspiration","0.146","#FF5E00"
"financial planners - retirement planning","0.146","#FF5E00"
"tissot fans","0.146","#FF5E00"
"baseball fans","0.145","#FF5E00"
"fitness fans - protein & supplement users","0.145","#FF5E00"
"honda fans","0.145","#FF5E00"
"country music fans","0.145","#FF5E00"
"nhl fans","0.145","#FF5E00"
"finance opinion leaders","0.145","#FF5E00"
"communication & pr specialists","0.145","#FF5E00"
"subaru fans","0.144","#FF5E00"
"tech investigators","0.144","#FF5E00"
"luxury dressers- male","0.144","#FF5E00"
"boating aficionados","0.144","#FF5E00"
"steve madden fans","0.144","#FF5E00"
"religious devotees- buddhism","0.144","#FF5E00"
"mainstream jewellery buyers- female","0.144","#FF5E00"
"non-fiction readers","0.144","#FF5E00"
"consumer goods suppliers","0.144","#FF5E00"
"luxury bath & body product prioritisers","0.144","#FF5E00"
"political advocates & organizers","0.144","#FF5E00"
"diving devotees","0.144","#FF5E00"
"soul music fans","0.144","#FF5E00"
"everyday fragrance product prioritisers","0.143","#FF5E00"
"gothic readers","0.143","#FF5E00"
"romance film fans","0.143","#FF5E00"
"ethics thinkers","0.143","#FF5E00"
"religious sceptics","0.143","#FF5E00"
"home design fans- interior design","0.143","#FF5E00"
"home design fans- decorating","0.143","#FF5E00"
"mainstream glasses wearers","0.143","#FF5E00"
"astrology believers","0.143","#FF5E00"
"croatia interested","0.143","#FF5E00"
"humor readers","0.143","#FF5E00"
"home movers- buying a new home","0.143","#FF5E00"
"pickleball players","0.143","#FF5E00"
"soap crafting artists","0.143","#FF5E00"
"graphic design fans","0.143","#FF5E00"
"ncaa basketball devotees","0.143","#FF5E00"
"unemployed professionals","0.143","#FF5E00"
"luxury fragrance product prioritisers","0.143","#FF5E00"
"entrepreneurs- venture capital stage","0.143","#FF5E00"
"tech enthusiasts- consumer electronics","0.143","#FF5E00"
"electronics buffs","0.143","#FF5E00"
"investment enthusiasts- commodities","0.142","#FF5E00"
"france interested","0.142","#FF5E00"
"germany interested","0.142","#FF5E00"
"young adult literature readers","0.142","#FF5E00"
"mental health professionals","0.142","#FF771A"
"kite flying enthusiasts","0.142","#FF771A"
"data masters","0.142","#FF771A"
"auto show enthusiasts","0.142","#FF771A"
"fila fans","0.142","#FF771A"
"on the pulse- advertising industry","0.142","#FF771A"
"tennis lovers","0.142","#FF771A"
"swatch fans","0.142","#FF771A"
"aspiring inventors","0.142","#FF771A"
"helsinki interested","0.142","#FF771A"
"strategic planners","0.141","#FF771A"
"tesla fans","0.141","#FF771A"
"mainstream accessory wearers- male","0.141","#FF771A"
"the kooples fans","0.141","#FF771A"
"huawei fans","0.141","#FF771A"
"mainstream bag and wallet buyers- male","0.141","#FF771A"
"luxury shoe buyers- female","0.141","#FF771A"
"scrapbooking hobbyists","0.141","#FF771A"
"book collectors","0.141","#FF771A"
"science fiction readers","0.141","#FF771A"
"sci-fi  movies","0.141","#FF771A"
"jazz music fans","0.141","#FF771A"
"thriller film fans","0.141","#FF771A"
"suspense fans","0.141","#FF771A"
"healthy living- smoking cessation","0.141","#FF771A"
"dating","0.141","#FF771A"
"lenovo fans","0.141","#FF771A"
"hip hop music fans","0.14","#FF771A"
"image conscious- makeup & beauty","0.14","#FF771A"
"makeup & cosmetics fans","0.14","#FF771A"
"memoir readers","0.14","#FF771A"
"bus travellers","0.14","#FF771A"
"premier league fans","0.14","#FF771A"
"diyers","0.14","#FF771A"
"healthy living- male health","0.14","#FF771A"
"shaving","0.14","#FF771A"
"whale watching enthusiasts","0.14","#FF771A"
"bachelorette party planners","0.14","#FF771A"
"health concerned- injuries","0.14","#FF771A"
"franck muller fans","0.14","#FF771A"
"nissan fans","0.14","#FF771A"
"home design fans- tableware","0.14","#FF771A"
"aussie rules loyalists","0.14","#FF771A"
"vacheron constantin fans","0.14","#FF771A"
"cinema goers & film lovers- film lovers","0.14","#FF771A"
"comic book collectors","0.14","#FF771A"
"car tuning enthusiasts","0.14","#FF771A"
"dominoes players","0.139","#FF771A"
"career consulting enthusiasts","0.139","#FF771A"
"denmark interested","0.139","#FF771A"
"pop culture buffs","0.139","#FF771A"
"female deodorant and antiperspirant intenders","0.139","#FF771A"
"gifting preppers - gift baskets","0.139","#FF771A"
"sculpting fans","0.139","#FF771A"
"smart home enthusiasts","0.139","#FF771A"
"marc jacobs fans","0.139","#FF771A"
"charity and giving advocates","0.139","#FF771A"
"duty-free shoppers","0.139","#FF771A"
"knitting virtuosos","0.139","#FF771A"
"treasure hunters","0.139","#FF771A"
"budget handbag buyers- female","0.139","#FF771A"
"christian dior fans","0.138","#FF771A"
"dior fans","0.138","#FF771A"
"lego lovers","0.138","#FF771A"
"boxing aficionados","0.138","#FF771A"
"elegant calligraphers","0.138","#FF771A"
"kayaking devotees","0.138","#FF771A"
"pet insect owners","0.138","#FF771A"
"stamp collectors","0.138","#FF771A"
"us interested","0.138","#FF771A"
"fine art fans","0.138","#FF771A"
"business news radio audience","0.138","#FF771A"
"cartier fans","0.138","#FF771A"
"budget shoes - male fans","0.137","#FF771A"
"st. petersburg interested","0.137","#FF771A"
"news junkies- elections stories","0.137","#FF8F33"
"mainstream handbag buyers- female","0.137","#FF8F33"
"employee managers","0.137","#FF8F33"
"swashbuckler readers","0.137","#FF8F33"
"italy interested","0.137","#FF8F33"
"mainstream accessory wearers- female","0.137","#FF8F33"
"budget casual dressers- female","0.137","#FF8F33"
