"id","Size","color"
"financial planners",0.600053282618865,"#690000"
"financial planners- financial regulation",0.6,"#690000"
"financial planners - savings accounts",0.579877907945815,"#690000"
"financial planners - retirement planning",0.562410045177372,"#690000"
"financial planners - financial planning & assistance",0.545587818311078,"#690000"
"budgeting masters",0.544186441803918,"#690000"
"financial planners - credit & lending",0.539855044910009,"#690000"
"quality seekers",0.527929345797152,"#690000"
"financial planners - debit & checking services",0.517251902972286,"#690000"
"financial planners- financial reform",0.51600010797258,"#690000"
"ethics thinkers",0.514472082711523,"#690000"
"financial planners- mitigating crisis",0.510078952698801,"#690000"
"recently bereaved",0.50139509255065,"#690000"
"philanthropists",0.495240564867458,"#690000"
"risk adverse",0.475017536142618,"#690000"
"finance opinion leaders",0.47355331587987,"#690000"
"supermarket regulars",0.464973620577062,"#690000"
"financial planners - auto insurance",0.461778327344927,"#690000"
"financial planners- interest rates",0.453952810489205,"#690000"
"health concerned- pharmaceutical drugs",0.448082042516591,"#690000"
"gardening fans",0.447505923597064,"#690000"
"public radio supporters",0.447420807912411,"#690000"
"on the pulse- food industry",0.447127170213586,"#690000"
"british cuisine fans",0.44343727611137,"#690000"
"on the pulse- environmental services industry",0.442014752560783,"#690000"
"mentoring experts",0.441508339021832,"#690000"
"financial planners - home insurance",0.440309108118171,"#690000"
"financial planners - mortgages",0.438526688661868,"#690000"
"financial planners - insurance",0.435904625566133,"#690000"
"sociology thinkers",0.433978029775393,"#690000"
"health concerned- surgery",0.433662602204646,"#690000"
"financial planners - life insurance",0.433238578570032,"#690000"
"financial planners - credit cards",0.433025224755798,"#690000"
"financial planners - estate planning",0.42910147339717,"#690000"
"gardening fans- flowers",0.426870053005023,"#690000"
"privacy prioritisers",0.42555104603046,"#690000"
"gardening fans- hands on landscapers",0.425436623731765,"#690000"
"veteran supporters",0.425280918618537,"#690000"
"strategic thinkers",0.423216278718368,"#690000"
"science and nature show fans",0.42293138738089,"#690000"
"science and nature show fans",0.42293138738089,"#690000"
"science and nature show fans",0.42293138738089,"#690000"
"science and nature show fans",0.42293138738089,"#690000"
"on the pulse- information services industry",0.421631586338258,"#690000"
"news radio followers",0.42101384904194,"#690000"
"news radio followers",0.42101384904194,"#690000"
"investment enthusiasts- mutual funds",0.419283618973745,"#690000"
"safety minded- home security",0.419262118888723,"#690000"
"financial planners - travel insurance",0.418871212398501,"#690000"
"intensive research shoppers",0.416247310771949,"#690000"
"wine tasting connoisseurs",0.414720320462779,"#690000"
"home and garden show fans",0.414717965000123,"#690000"
"financially astute savers",0.413242538765366,"#690000"
"uk interested",0.409065904412108,"#690000"
"on the pulse- retail industry",0.40860448127131,"#690000"
"divorcees",0.408020349107852,"#690000"
"known brand prioritisers",0.407282535878547,"#690000"
"safety minded- antivirus & cyber security",0.406761034800159,"#690000"
"birdwatching buffs",0.406528379850246,"#690000"
"stamp collectors",0.405383505101764,"#690000"
"organizational gurus",0.402820818144245,"#690000"
"5* hotel luxury",0.402286919716232,"#690000"
"financial planners - health insurance",0.401959985875519,"#690000"
"monarchists",0.398613047898343,"#690000"
"faith-based show fans",0.398229950408729,"#690000"
"faith-based show fans",0.398229950408729,"#690000"
"on the shopping list- biscuit",0.392004452845905,"#690000"
"training experts",0.391732365875998,"#690000"
"health concerned- diabetes",0.38710288605131,"#690000"
"garden living enthusiasts- landscaping",0.386631912771476,"#690000"
"health concerned- cancer",0.385489847325716,"#690000"
"traditionalists",0.383628261134073,"#690000"
"health concerned- sexual conditions",0.3825295793895,"#690000"
"documentary fans",0.382116092792739,"#690000"
"documentary fans",0.382116092792739,"#690000"
"documentary fans",0.382116092792739,"#8B0000"
"documentary fans",0.382116092792739,"#8B0000"
"documentary fans",0.382116092792739,"#8B0000"
"documentary fans",0.382116092792739,"#8B0000"
"scouting members",0.381849930434358,"#8B0000"
"puzzle hobbyists- crossword puzzles",0.381050491923251,"#8B0000"
"domestic holidayers",0.380632352446206,"#8B0000"
"health concerned- medical tests",0.380419058570967,"#8B0000"
"home movers- in the process of moving",0.379709744831421,"#8B0000"
"wine crafting connoisseurs",0.379280102927058,"#8B0000"
"security & investigation experts",0.3791529894485,"#8B0000"
"health concerned- heart and cardiovascular diseases",0.379134882291253,"#8B0000"
"religious devotees",0.378321002570361,"#8B0000"
"home renovators",0.37828447398833,"#8B0000"
"charity givers",0.376824092920108,"#8B0000"
"curling enthusiasts",0.375321724639932,"#8B0000"
"puzzle hobbyists- cryptography",0.374833481266064,"#8B0000"
"garden living enthusiasts- decorating",0.374166428592295,"#8B0000"
"fair trade prioritisers",0.372823553936352,"#8B0000"
"on the pulse- legal services industry",0.372798038253383,"#8B0000"
"business show fans",0.371352461478064,"#8B0000"
"business show fans",0.371352461478064,"#8B0000"
"business show fans",0.371352461478064,"#8B0000"
"charity fund raisers",0.369483309307535,"#8B0000"
"iceboat racing fans",0.365280194157136,"#8B0000"
