"id","Size","color"
"on the shopping list- condiments & sauces","0.476753619742406","#690000"
"on the shopping list- condiments & sauces","0.476700814454004","#690000"
"mexican cuisine fans","0.441229025376368","#690000"
"mexican cuisine fans","0.441140471935109","#690000"
"latin american cuisine fans","0.433707800513231","#690000"
"latin american cuisine fans","0.433701902546868","#690000"
"spanish cuisine fans","0.431022374562308","#690000"
"spanish cuisine fans","0.431005829188497","#690000"
"spain interested","0.351277435815872","#690000"
"spain interested","0.351170872282956","#690000"
"latin america interested","0.350714094540607","#690000"
"latin america interested","0.350654920194187","#690000"
"panama interested","0.343068876666005","#690000"
"panama interested","0.343044855181671","#690000"
"mexico interested","0.330470387929296","#690000"
"mexico interested","0.330395297454599","#690000"
"tobacco industry workers","0.323269376174316","#690000"
"tobacco industry workers","0.323245086171653","#690000"
"philippines interested","0.323086963175835","#690000"
"philippines interested","0.323071713418986","#690000"
"italian cuisine fans","0.320903660547999","#690000"
"italian cuisine fans","0.320816454294908","#690000"
"asian cuisine fans","0.319026043404864","#690000"
"asian cuisine fans","0.318998416267926","#690000"
"caribbean interested","0.316335634386184","#690000"
"caribbean interested","0.316320873521643","#690000"
"samsung fans","0.312879675820277","#690000"
"samsung fans","0.312800570185658","#690000"
"cocktail mixologists","0.312440753396653","#690000"
"cocktail mixologists","0.312418788545705","#690000"
"on the shopping list- distilled beverages","0.308955873338058","#690000"
"on the shopping list- distilled beverages","0.308899323775896","#690000"
"african cuisine fans","0.30844909002058","#690000"
"african cuisine fans","0.30840045995388","#690000"
"on the shopping list- pizza","0.306543582892798","#690000"
"on the shopping list- pizza","0.306476084904336","#690000"
"japanese cuisine fans","0.303106681012507","#690000"
"japanese cuisine fans","0.303057504165141","#690000"
"on the shopping list- spirits","0.300377563351759","#690000"
"on the shopping list- spirits","0.30033905841517","#690000"
"restaurant enthusiasts","0.300031944298709","#690000"
"restaurant enthusiasts","0.300012495887104","#690000"
"keen bbqers","0.297843572427179","#690000"
"keen bbqers","0.297796594308611","#690000"
"fast food fans","0.297666631146658","#690000"
"fast food fans","0.29764540534513","#690000"
"guatemala interested","0.296001668156299","#690000"
"guatemala interested","0.296000739625194","#690000"
"on the shopping list- cheese & cheesemaking","0.295748364401531","#690000"
"on the shopping list- cheese & cheesemaking","0.295678720608138","#690000"
"south america interested","0.292874530993781","#690000"
"south america interested","0.292821383752519","#690000"
"on the shopping list- bbq products","0.28891441851287","#690000"
"on the shopping list- bbq products","0.288872797665377","#690000"
"snackers","0.288711195943213","#690000"
"snackers","0.288680275196963","#690000"
"food & beverages producers","0.287967289477431","#690000"
"food & beverages producers","0.287964335713497","#690000"
"on the shopping list- seafood","0.285684565279091","#690000"
"chinese cuisine fans","0.285655961205681","#690000"
"chinese cuisine fans","0.285651366667741","#690000"
"on the shopping list- seafood","0.285612475790758","#690000"
"chefs and food producers","0.280089171104993","#690000"
"chefs and food producers","0.280086047581279","#690000"
"the philippines interested","0.279889498955961","#690000"
"the philippines interested","0.279880914541612","#690000"
"on the shopping list- candy & sweets","0.277114089141675","#690000"
"on the shopping list- candy & sweets","0.277092645993308","#690000"
"thai cuisine fans","0.276452516760684","#690000"
"thai cuisine fans","0.276445132539241","#690000"
"on the shopping list- tarts & sweet treats","0.272910095851547","#690000"
"on the shopping list- tarts & sweet treats","0.27290953511637","#690000"
"on the shopping list- chocolate","0.272389628000867","#690000"
"on the shopping list- chocolate","0.27235768058155","#690000"
"buenos aires interested","0.271360981323638","#690000"
"buenos aires interested","0.271340818132657","#8B0000"
"on the shopping list- crisps","0.27058366597444","#8B0000"
"on the shopping list- crisps","0.270565192932244","#8B0000"
"vietnamese cuisine fans","0.269764004922616","#8B0000"
"vietnamese cuisine fans","0.269718167234768","#8B0000"
"cooking enthusiasts- cookware & bakeware","0.269456507137375","#8B0000"
"cooking enthusiasts- cookware & bakeware","0.269444380277149","#8B0000"
"middle eastern cuisine fans","0.267917393306636","#8B0000"
"middle eastern cuisine fans","0.267908464530126","#8B0000"
"on the shopping list- brownies","0.263677068918094","#8B0000"
"on the shopping list- brownies","0.263664226036906","#8B0000"
"indian cuisine fans","0.263168625243512","#8B0000"
"indian cuisine fans","0.263163092565325","#8B0000"
"cooking enthusiasts","0.261017475736658","#8B0000"
"cooking enthusiasts","0.260999075704813","#8B0000"
"on the pulse- food industry","0.257189101847977","#8B0000"
"on the pulse- food industry","0.257181072233123","#8B0000"
"on the shopping list- soft drinks","0.257133559189161","#8B0000"
"on the shopping list- soft drinks","0.257092333644297","#8B0000"
"costa rica interested","0.257084368437976","#8B0000"
"costa rica interested","0.257070992247434","#8B0000"
"on the shopping list- desserts","0.254313723669758","#8B0000"
"on the shopping list- desserts","0.254303430035885","#8B0000"
"male deodorant and antiperspirant intenders","0.254246611769258","#8B0000"
"male deodorant and antiperspirant intenders","0.254242127982483","#8B0000"
"foodies","0.253004420244479","#8B0000"
"foodies","0.252989928733106","#8B0000"
"caffeine addicts","0.252642659394108","#8B0000"
"caffeine addicts","0.252639764450273","#8B0000"
"on the shopping list- coffee","0.252512533061268","#8B0000"
"on the shopping list- coffee","0.252504995119413","#8B0000"
"restaurant staff & managers","0.248299715724348","#8B0000"
"restaurant staff & managers","0.248293359718334","#8B0000"
"casual restaurant fans","0.24734450654373","#8B0000"
"casual restaurant fans","0.247297040382295","#8B0000"
"on the shopping list- coffee roasting","0.245622072851913","#8B0000"
"on the shopping list- coffee roasting","0.245573963004839","#8B0000"
"aspiring drummers","0.244314627574333","#8B0000"
"aspiring drummers","0.244211068673949","#8B0000"
"laser tag players","0.243790623777845","#8B0000"
"paintball players","0.243790623777845","#8B0000"
"laser tag players","0.243783739680308","#8B0000"
"paintball players","0.243783739680308","#8B0000"
"on-the-pulse fashionistas- shoes","0.242949705460268","#8B0000"
"on-the-pulse fashionistas- shoes","0.242899846923871","#8B0000"
"greek cuisine fans","0.242743390012799","#8B0000"
"greek cuisine fans","0.242713186839912","#8B0000"
"fragrance fans","0.241215756942183","#8B0000"
"fragrance fans","0.241135461345055","#8B0000"
"on the shopping list- cookies","0.241112959010925","#8B0000"
"on the shopping list- cookies","0.241112323673269","#8B0000"
"brand trialers","0.240548278682706","#8B0000"
"brand trialers","0.240508627487638","#8B0000"
"american cuisine fans","0.239785898718594","#8B0000"
"american cuisine fans","0.239758483507929","#8B0000"
"on the shopping list- pastry","0.239510727767902","#8B0000"
"on the shopping list- pastry","0.239466830386771","#8B0000"
"patagonia fans","0.23678586298201","#8B0000"
"patagonia fans","0.236743470617171","#8B0000"
"bogota interested","0.236406495850668","#8B0000"
"bogota interested","0.236405253404919","#8B0000"
"on the shopping list- cakes","0.234766939337829","#8B0000"
"korean cuisine fans","0.234758726752507","#8B0000"
"on the shopping list- cakes","0.234751372205307","#8B0000"
"korean cuisine fans","0.234748763380011","#8B0000"
"adventurous eaters","0.234114305923614","#8B0000"
"adventurous eaters","0.234107160128829","#8B0000"
"aspiring guitarists","0.231917066241399","#8B0000"
"aspiring guitarists","0.231896537231713","#8B0000"
"home upgraders- cooking ranges & stoves","0.231756515376185","#8B0000"
"home upgraders- cooking ranges & stoves","0.231717168893173","#8B0000"
"country music fans","0.231515885977675","#8B0000"
"country music fans","0.231474305359055","#8B0000"
"health concerned- cold and flu","0.230989652560847","#8B0000"
"health concerned- cold and flu","0.230934835102444","#8B0000"
"fishing fans- equipment","0.230661626392883","#A50F15"
"fishing fans- equipment","0.230567954261024","#A50F15"
"food, drink and cooking show fans","0.23047863156573","#A50F15"
"food, drink and cooking show fans","0.230466494363865","#A50F15"
"on the shopping list- crackers","0.228755193158974","#A50F15"
"on the shopping list- crackers","0.228742562032245","#A50F15"
"trapshooting buffs","0.228226385042831","#A50F15"
"trapshooting buffs","0.228113516043098","#A50F15"
"container design & manufacturing experts","0.227456555581223","#A50F15"
"container design & manufacturing experts","0.227437522989547","#A50F15"
"shaving","0.227264121221308","#A50F15"
"shaving","0.22718941413259","#A50F15"
"french cuisine fans","0.2271159145175","#A50F15"
"french cuisine fans","0.22708300107091","#A50F15"
"dental care prioritisers","0.226324005491823","#A50F15"
"dental care prioritisers","0.226289531694582","#A50F15"
"safety & public welfare officers","0.22598587554919","#A50F15"
"safety & public welfare officers","0.225966915502803","#A50F15"
"lima interested","0.225853545696077","#A50F15"
"lima interested","0.22582783220137","#A50F15"
"oakley fans","0.225498434747518","#A50F15"
"oakley fans","0.225445440041978","#A50F15"
"ranch workers & managers","0.225441037324607","#A50F15"
"ranch workers & managers","0.225293709781876","#A50F15"
"pet fish owners","0.224868565165844","#A50F15"
"coffee connoisseurs- coffee maker & espresso machine accessories","0.224783006109708","#A50F15"
"coffee connoisseurs- coffee maker & espresso machine accessories","0.224772421918315","#A50F15"
"pet fish owners","0.224756435028037","#A50F15"
"socialisers- home entertaining","0.224613162776697","#A50F15"
"socialisers- home entertaining","0.224552636028453","#A50F15"
"experience seeker - diners","0.224127349312439","#A50F15"
"experience seeker - diners","0.224089452068566","#A50F15"
"performance car buyers","0.223460037011767","#A50F15"
"performance car buyers","0.22340172762427","#A50F15"
"luxury fragrance product prioritisers","0.223209804590812","#A50F15"
"luxury fragrance product prioritisers","0.223180585759952","#A50F15"
"cookbook readers","0.222923923146492","#A50F15"
"cookbook readers","0.222895557451616","#A50F15"
"aspiring musicians- instruments","0.222425043931727","#A50F15"
"aspiring musicians- instruments","0.222419680648248","#A50F15"
"wine crafting connoisseurs","0.221679240493998","#A50F15"
"wine crafting connoisseurs","0.221662979824279","#A50F15"
"malta interested","0.221652304332642","#A50F15"
"malta interested","0.221594509347248","#A50F15"
"wine & spirits industry workers","0.220910334520197","#A50F15"
"wine & spirits industry workers","0.22090961187993","#A50F15"
"soap crafting artists","0.220710292953903","#A50F15"
"soap crafting artists","0.220704370201653","#A50F15"
"la liga fans","0.219552699969175","#A50F15"
"la liga fans","0.219548754505002","#A50F15"
"russian/eastern european cuisine fans","0.218917805347618","#A50F15"
"russian/eastern european cuisine fans","0.218890949730062","#A50F15"
"western readers","0.218764167653472","#A50F15"
"western readers","0.218718772608329","#A50F15"
"wine tasting connoisseurs","0.218328828600589","#A50F15"
"wine tasting connoisseurs","0.218324329618872","#A50F15"
"thailand interested","0.218278609303181","#A50F15"
