"id","Size","color"
"plane enthusiasts","0.499320389613587","#690000"
"business travellers","0.486742635131567","#690000"
"distance travellers","0.454594513549267","#690000"
"airline employees","0.45252526593188","#690000"
"the uk interested","0.449625772832335","#690000"
"on the pulse- aviation industry","0.449212172562934","#690000"
"travel buffs","0.444401584344802","#690000"
"creative thinkers","0.434752337802594","#690000"
"quality seekers","0.420108094751309","#690000"
"advertising experts","0.414375012220793","#690000"
"luxury inspiration","0.413629810987853","#690000"
"promotion strategists","0.410891394094424","#690000"
"sophisticated marketers","0.410489226659569","#690000"
"aerospace enthusiasts","0.41031692128669","#690000"
"independent spirits","0.40758025362457","#690000"
"media & communication buffs","0.404476069363815","#690000"
"culturally curious","0.402349225221287","#690000"
"arts and culture show fans","0.402144740772936","#690000"
"design professionals","0.399149838216931","#690000"
"europe interested","0.395404705586482","#690000"
"risk takers","0.393680417863181","#690000"
"holiday planners- online reviews","0.393321901899165","#690000"
"domestic holidayers","0.383151774103478","#690000"
"london interested","0.380559986046983","#690000"
"calvin klein fans","0.379796460375958","#690000"
"uk interested","0.379524424665213","#690000"
"sisley fans","0.378032497307133","#690000"
"no fuss holiday fans","0.377470409960008","#690000"
"couture fashion","0.375327862686967","#690000"
"on the pulse- media industry","0.375058658967289","#690000"
"on the pulse- advertising industry","0.375007011261045","#690000"
"young upwardly mobile","0.373877678518742","#690000"
"the caribbean interested","0.372374056102313","#690000"
"on-the-pulse fashionistas","0.371630960745809","#690000"
"high end cruises","0.36972773328545","#690000"
"adventure travellers","0.369182197313511","#690000"
"duty-free shoppers","0.368994688043945","#690000"
"street style","0.365310509371397","#690000"
"3d graphic designers","0.364849674853297","#690000"
"marketing strategists","0.364170264480541","#690000"
"communication experts","0.363660772740411","#690000"
"the middle east & africa interested","0.363358337886879","#690000"
"family holidayers","0.363330464178976","#690000"
"trend setters","0.361164868233099","#690000"
"on the pulse- innovation","0.361007399800779","#690000"
"designers","0.360944501810021","#690000"
"marketers","0.360710525072185","#690000"
"video producers","0.359059859857895","#690000"
"on the pulse- entertainment industry","0.358970010801139","#690000"
"aspiring entrepreneurs- business creation","0.357737068587998","#690000"
"dolce & gabbana fans","0.356990440032428","#690000"
"iceland interested","0.35685562194566","#690000"
"digital content creators","0.355206581683455","#690000"
"luxury hobbyists","0.354602240291828","#690000"
"graphic design fans","0.35353624777967","#690000"
"sales & marketing prospects","0.353208831242781","#690000"
"financial planners - travel insurance","0.353109338951221","#690000"
"magazine addicts","0.353077495244346","#690000"
"moynat fans","0.352198958147348","#690000"
"honeymooners","0.352022026741524","#690000"
"luxury shoppers","0.351104521643712","#690000"
"celine fans","0.350149526024963","#690000"
"budget travellers","0.349646796594235","#690000"
"paragliding daredevils","0.34872744143694","#690000"
"fashion employees","0.348325997024206","#690000"
"company changers","0.346851854812921","#690000"
"cost efficiency masters","0.34660957970945","#690000"
"impending travellers","0.346054773366997","#690000"
"consumer services suppliers","0.3451814691063","#690000"
"bvlgari fans","0.343371021885853","#690000"
"victorias secret fans","0.342069356637515","#690000"
"business development pros","0.341369273152375","#690000"
"market researchers","0.340707838602127","#690000"
"sales experts","0.339957483635965","#690000"
"base jumping daredevils","0.339841781841598","#690000"
"oscar de la renta fans","0.339484524619492","#8B0000"
"city breakers","0.338185793958531","#8B0000"
"skydiving daredevils","0.336780949865588","#8B0000"
"luxury business dressers- female","0.335810784275096","#8B0000"
"photography fans","0.335682978305561","#8B0000"
"fashion and beauty show fans","0.335543488080885","#8B0000"
"italy interested","0.335496116272252","#8B0000"
"bottega veneta fans","0.335362097345421","#8B0000"
"conference attendees","0.335160130045356","#8B0000"
"superlux locations","0.334561083971353","#8B0000"
"cruises interested","0.334436742687876","#8B0000"
"exhibition attendees","0.334364800666451","#8B0000"
"editing experts","0.33366807654521","#8B0000"
"outdoor adventurers- beaches","0.333315897031086","#8B0000"
"active day trippers","0.332730149969117","#8B0000"
"north america interested","0.332453736536658","#8B0000"
"luxury glasses wearers","0.33178341426819","#8B0000"
"shopping centre enthusiasts","0.331282075049111","#8B0000"
"diving devotees","0.329973537253049","#8B0000"
"broadcasters","0.329956893171919","#8B0000"
"traditionalists","0.329843722565848","#8B0000"
"app obsessed","0.329359161176547","#8B0000"
"business growth strategists","0.328147858514712","#8B0000"
"vendor relations pros","0.328105528048942","#8B0000"
"go players","0.327829786948963","#8B0000"
"christian dior fans","0.32775639677894","#8B0000"
"dior fans","0.32775639677894","#8B0000"
"scuba diving enthusiasts","0.327702741420386","#8B0000"
"india interested","0.327539943757583","#8B0000"
"art aficionados- learning more","0.327394738092684","#8B0000"
"art and theatre fans","0.327394738092684","#8B0000"
"art fans","0.327394738092684","#8B0000"
"canada interested","0.32648815322931","#8B0000"
"unique product prioritisers","0.325798964477121","#8B0000"
"front of house retailers","0.325506765056641","#8B0000"
"salvatore ferragamo fans","0.325223054799727","#8B0000"
"historical attraction fans","0.325127593020018","#8B0000"
"louis vuitton fans","0.32488298099434","#8B0000"
"new zealand interested","0.32394518804646","#8B0000"
"revenue generators","0.323417991398554","#8B0000"
"givenchy fans","0.323290536389371","#8B0000"
"rest and relaxation prioritisers","0.322360628920354","#8B0000"
"ambitious individuals","0.322240364453327","#8B0000"
"luxury investments","0.321904982663341","#8B0000"
"luxury underwear buyers- female","0.321731651264529","#8B0000"
"stella mccartney fans","0.321581928762731","#8B0000"
"inspiration hunters","0.320850804701989","#8B0000"
"miu miu fans","0.320831892710691","#8B0000"
"backpackers","0.320668227106535","#8B0000"
"history book readers","0.319709130951147","#8B0000"
"audi fans","0.319692579596498","#8B0000"
"switzerland interested","0.319692579596498","#8B0000"
"ray-ban fans","0.31934775399952","#8B0000"
"temperley london fans","0.318636929046916","#8B0000"
"surfing devotees","0.318280035647586","#8B0000"
"malta interested","0.318050826689261","#8B0000"
"rail travellers","0.317856721841583","#8B0000"
"luxury sportswear buyers- female","0.3173609466628","#8B0000"
"hotel comfort","0.316923186418832","#8B0000"
"luxury car buyers","0.316344423490009","#8B0000"
"performance & luxury vehicle enthusiasts","0.316344423490009","#8B0000"
"hermes (fashion) fans","0.315914569196348","#8B0000"
"streaming media connoisseurs","0.31538530745006","#8B0000"
"style minded- luggage","0.31519357409006","#8B0000"
"5* hotel luxury","0.315174216214176","#8B0000"
"suspense fans","0.314699586673598","#8B0000"
"thriller film fans","0.314699586673598","#8B0000"
"home-from-home holidayers","0.314610708651097","#8B0000"
"augmented reality interested","0.314516545040667","#8B0000"
"style minded- sunglasses","0.314401423918549","#8B0000"
"tom ford fans","0.313306431612614","#8B0000"
"luxury accessory wearers- female","0.313039909984666","#8B0000"
"drama fans","0.312852645556445","#8B0000"
"youtube enthusiasts","0.312741076501573","#8B0000"
"balenciaga fans","0.312466612172778","#8B0000"
"documentary fans","0.31245923005459","#A50F15"
"singapore interested","0.311253684868308","#A50F15"
"on the pulse- apparel industry","0.310889050540419","#A50F15"
"alexander wang fans","0.310726558610415","#A50F15"
"banana republic fans","0.310233637673316","#A50F15"
"mainstream accessory wearers- male","0.310103421973699","#A50F15"
"yoga fans","0.310057090643375","#A50F15"
"indie music fans","0.309892732409712","#A50F15"
"rimowa fans","0.309503687977864","#A50F15"
"whale watching enthusiasts","0.308464219366712","#A50F15"
"nightlife fans","0.308370064539224","#A50F15"
"event organizers","0.308210626627991","#A50F15"
"pet bird owners","0.307711773294434","#A50F15"
"high street fashionistas","0.307586609756259","#A50F15"
"safari interested","0.307496087947233","#A50F15"
"adidas fans","0.306896764151059","#A50F15"
"skateboarding buffs","0.306896764151059","#A50F15"
"mainstream bag and wallet buyers- male","0.306782616471026","#A50F15"
"denmark interested","0.306725582199957","#A50F15"
"global affairs enthusiasts","0.306356476606185","#A50F15"
"tory burch fans","0.306145346117943","#A50F15"
"yves saint laurent fans","0.305643524139294","#A50F15"
"vr experts","0.305628236159809","#A50F15"
"special day preparation- photography","0.305568309351339","#A50F15"
"on the pulse- hospitality industry","0.305459100807777","#A50F15"
"designer clothing fans","0.305322238887721","#A50F15"
"valentine's day preppers","0.305202361113981","#A50F15"
"bus travellers","0.305189469320405","#A50F15"
"valentino fans","0.305014098385407","#A50F15"
"experience seeker - fashion events","0.304897944812631","#A50F15"
"gucci fans","0.304769489219282","#A50F15"
"drama film fans","0.30465991249563","#A50F15"
"aspiring animators- software","0.304427733869111","#A50F15"
"goyard fans","0.304344313205795","#A50F15"
"jimmy choo fans","0.304308505151067","#A50F15"
"defence & space workers","0.304294146759997","#A50F15"
"dedicated walkers","0.304052973346444","#A50F15"
"manolo blahnik fans","0.303780177314519","#A50F15"
"ireland interested","0.303629802738293","#A50F15"
"digital art fans","0.303602652884327","#A50F15"
"missoni fans","0.303120024924489","#A50F15"
"hong kong interested","0.302831559495549","#A50F15"
"product development experts","0.302464994446829","#A50F15"
"the united arab emirates interested","0.302256233680228","#A50F15"
"zara fans","0.302248004928181","#A50F15"
"pop culture buffs","0.302071778992029","#A50F15"
"rugby fans","0.301953376818231","#A50F15"
"luxury bag and wallet buyers- male","0.301729189953374","#A50F15"
"net-a-porter fans","0.301385826556864","#A50F15"
"innovation leaders","0.301234887595292","#A50F15"
"organizational gurus","0.301218770914647","#A50F15"
"helsinki interested","0.301115131993678","#A50F15"
"vr gamers","0.300638606823588","#A50F15"
"alexander mcqueen fans","0.300429395421902","#A50F15"
"producers","0.299756060299313","#A50F15"
"road trippers","0.299696571764111","#A50F15"
"a.p.c. fans","0.299093358984869","#A50F15"
"sports car buyers","0.299022408988261","#A50F15"
"film collectors","0.298718122323319","#A50F15"
"birdwatching buffs","0.298658462164506","#A50F15"
"simulation gamers","0.298630940915925","#A50F15"
"nike fans","0.298351195979526","#A50F15"
"vivienne westwood fans","0.298205454566765","#A50F15"
"thriller show fans","0.29815803753265","#A50F15"
"fendi fans","0.298084893519213","#A50F15"
"max mara fans","0.298060706980491","#A50F15"
"reporting pros","0.297648248141285","#A50F15"
"christian louboutin fans","0.296872763062288","#A50F15"
"chanel fans","0.296782988175358","#A50F15"
"ott show binge-watchers","0.296678594243241","#A50F15"
"swashbuckler readers","0.29649096048739","#A50F15"
"van owners","0.296230484689393","#A50F15"
"extreme sports junkies","0.295712674834478","#A50F15"
"executive car buyers","0.295462415467654","#A50F15"
"science and nature show fans","0.295422077193055","#A50F15"
"sweden interested","0.295363159926484","#B2182B"
"team builders","0.295222884761834","#B2182B"
"zalando fans","0.295184258607788","#B2182B"
"daily newspaper readers","0.295088952980755","#B2182B"
"mainstream casual dressers- female","0.294364306877324","#B2182B"
"mainstream dressers- female","0.293837430534616","#B2182B"
"fine art fans","0.29329788607982","#B2182B"
"consumer goods suppliers","0.293222252497565","#B2182B"
