"id","Size","color"
"soccer fans","0.629617694468606","#690000"
"european championships (football) fans","0.617010621927007","#690000"
"freestyle football fans","0.578944498525009","#690000"
"fifa world cup fans","0.572023721040898","#690000"
"nfl fans","0.559045856721723","#690000"
"coach fans","0.55308219112457","#690000"
"champions league fans","0.550288989175456","#690000"
"nations league fans","0.541713986777339","#690000"
"soccer fans- attendees","0.539235668288472","#690000"
"sports fans","0.523814326125887","#690000"
"nike fans","0.52041472942995","#690000"
"nations league fans","0.518724137461701","#690000"
"college sports fans","0.516148521264739","#690000"
"athletes & sports professionals","0.513515971401954","#690000"
"soccer fans","0.513509571847278","#690000"
"bundesliga fans","0.508878729968407","#690000"
"mls fans","0.501407913015189","#690000"
"europa league fans","0.500710518965908","#690000"
"news junkies- sports stories","0.498707153791118","#690000"
"soccer fans- attendees","0.497423734139618","#690000"
"european championships (football) fans","0.495597857083232","#690000"
"american football fans","0.493008111811838","#690000"
"premier league fans","0.492787137648464","#690000"
"bundesliga fans","0.489726994588487","#690000"
"under armour fans","0.489705738977483","#690000"
"sport show fans","0.489149641801362","#690000"
"afl fans","0.486216398359747","#690000"
"experience seeker - sports events","0.48241331636922","#690000"
"puma fans","0.481337407447999","#690000"
"champions league fans","0.480260491728915","#690000"
"sports players","0.479416317594424","#690000"
"europa league fans","0.475661631533217","#690000"
"mls fans","0.473824067085303","#690000"
"sports players- equipment","0.472741130388422","#690000"
"turkish super ligue fans","0.472480361324148","#690000"
"sports fans","0.467511506894245","#690000"
"go players","0.46472282833715","#690000"
"tennis polo fans","0.464058564042204","#690000"
"sports radio fans","0.463688912945723","#690000"
"fila fans","0.462990956039494","#690000"
"la liga fans","0.462772520835323","#690000"
"rugby league fans","0.460979945538999","#690000"
"sports memorabilia collectors","0.459861265979623","#690000"
"aussie rules loyalists","0.459483610242738","#690000"
"foot locker fans","0.458914677440828","#690000"
"jordan interested","0.456521982632406","#690000"
"handball buffs","0.456472041144277","#690000"
"ncaa football lovers","0.456014191885859","#690000"
"mainstream shoe buyers- male","0.449188821283245","#690000"
"serie a fans","0.448230967706627","#690000"
"budget sportswear buyers- male","0.447775084949066","#690000"
"fifa world cup fans","0.447362319420259","#690000"
"premier league fans","0.447303441855459","#690000"
"field hockey fans","0.446918458185335","#690000"
"tv sports fans","0.443752186411121","#690000"
"sports gamers","0.443722324503445","#690000"
"nba fans","0.442115325181005","#690000"
"table football players","0.442020391438965","#690000"
"app obsessed","0.441726291626353","#690000"
"luxury sportswear buyers- female","0.439255202890073","#690000"
"rugby fans","0.438425912221418","#690000"
"zalando fans","0.43761342854019","#690000"
"apple fans","0.434819061041398","#690000"
"sports science enthusiasts","0.433192793411875","#690000"
"adidas fans","0.433033506895454","#690000"
"skateboarding buffs","0.433033506895454","#690000"
"jukskei players","0.430826924518284","#690000"
"new balance fans","0.429032720334589","#690000"
"table tennis enthusiasts","0.426379297665527","#690000"
"fantasy sports players","0.426222114380342","#690000"
"budget shoe buyers- male","0.425471779063377","#690000"
"euro 2020 fans","0.424089655677013","#690000"
"eredivise fans","0.42366466675783","#690000"
"fitness fans- cross trainers","0.423392201366316","#690000"
"basketball fans- attendees","0.422976346046481","#690000"
"news junkies- sports stories","0.422214067536348","#8B0000"
"experience seeker - sports events","0.421311096451929","#8B0000"
"mainstream sportswear buyers- female","0.420574847066972","#8B0000"
"design professionals","0.420057363987467","#8B0000"
"fitness fans- jogging","0.4186279925774","#8B0000"
"sport show fans","0.418585902041057","#8B0000"
"fantasy sports players","0.418472377499697","#8B0000"
"mainstream sportswear buyers- male","0.418420134227145","#8B0000"
"skechers fans","0.418011140141579","#8B0000"
