"id","Size","color"
"on the pulse- retail industry",0.849775490225929,"#690000"
"on the pulse- advertising industry",0.841451482690302,"#690000"
"savvy savers",0.825286601181019,"#690000"
"supermarket regulars",0.81809071432866,"#690000"
"known brand prioritisers",0.78196384441926,"#690000"
"shopping centre enthusiasts",0.772573213842602,"#690000"
"quality seekers",0.770259463960983,"#690000"
"on the shopping list- organic food",0.768204752892542,"#690000"
"convenience seekers",0.755011417979291,"#690000"
"family time focussed",0.754986895396575,"#690000"
"on the pulse- media industry",0.750918741329854,"#690000"
"home and garden show fans",0.748301166545459,"#690000"
"media & communication buffs",0.741488811058307,"#690000"
"on the pulse- food industry",0.740679215066594,"#690000"
"british cuisine fans",0.732899894892583,"#690000"
"new baby preppers- feeding",0.728588034995027,"#690000"
"baby & toddler food",0.726993737978353,"#690000"
"ott show binge-watchers",0.723713543847619,"#690000"
"gardening fans- hands on landscapers",0.718865351333099,"#690000"
"progressive parents",0.71604248185354,"#690000"
"child fashion",0.708970169293994,"#690000"
"c&a fans",0.705876955435405,"#690000"
"reviewing outgoings- cable & satellite tv providers",0.701254528779463,"#690000"
"the uk interested",0.696030991770479,"#690000"
"on the shopping list- biscuit",0.695994721499137,"#690000"
"fair trade prioritisers",0.685928396948486,"#690000"
"sales strategy experts",0.685530306219291,"#690000"
"home design fans- storage & shelving",0.682897114859073,"#690000"
"catch-up tv buffs",0.680779022293502,"#690000"
"foodies",0.678158245049672,"#690000"
"subscription box members",0.677236125491536,"#690000"
"socialisers- home entertaining",0.675696125290314,"#690000"
"financially astute savers",0.673456298286332,"#690000"
"app obsessed",0.672216774042175,"#690000"
"home upgraders- washers & dryers",0.671396735133496,"#690000"
"next fans",0.67037023204051,"#690000"
"high street fashionistas",0.668913792230268,"#690000"
"calvin klein fans",0.668225612513186,"#690000"
"healthy living- female health",0.666625580403061,"#690000"
"new parents",0.664400584792296,"#690000"
"organizational gurus",0.661868937588962,"#690000"
"van owners",0.661252823805785,"#690000"
"google fans",0.660891125100233,"#690000"
"dieters- food supplements",0.657103423111039,"#690000"
"magazine addicts",0.655704418371071,"#690000"
"home design fans- nursery",0.65058000786503,"#690000"
"on the pulse- apparel industry",0.649087401712863,"#690000"
"home tech enthusiasts- televisions",0.644457495790818,"#690000"
"home renovators- remodelling",0.642957384655574,"#690000"
"home upgraders- freezers",0.642555132001124,"#690000"
"hands on home renovators",0.639962731186631,"#690000"
"on the shopping list- chocolate",0.639949249515687,"#690000"
"tv show fanatics",0.639593822589305,"#690000"
"topshop fans",0.632814996310704,"#690000"
"fast food fans",0.632727114627547,"#690000"
"home upgraders- refrigerators",0.632553318486322,"#690000"
"gardening fans",0.62969187855191,"#690000"
"business strategists",0.627937167519121,"#690000"
"street style",0.627854613259541,"#690000"
"cinema goers & film lovers- dvds and videos",0.625165586768151,"#690000"
"young upwardly mobile",0.624529148152993,"#690000"
"luxury shoppers",0.623629732987181,"#690000"
"diyers",0.623370576633017,"#690000"
"vegans",0.622069907450636,"#690000"
"ford fans",0.62167626376569,"#690000"
"documentary fans",0.620177717677848,"#690000"
"hypochondriacs",0.620166613638121,"#690000"
"youtube enthusiasts",0.613593958740023,"#690000"
"budget shoes - male fans",0.613403407529821,"#690000"
"budget bag and wallet buyers- male",0.611983428978444,"#690000"
"on-the-pulse fashionistas",0.611829794449719,"#690000"
"streaming media connoisseurs",0.610761340763447,"#690000"
"budgeting masters",0.609611524810835,"#690000"
"baby & toddler fashion",0.609517977178383,"#690000"
"go players",0.607515014767269,"#690000"
"sustainability champions",0.60613046906628,"#8B0000"
"chat show fans",0.605520896603017,"#8B0000"
"on the pulse- logistics and transportation industry",0.605121367546191,"#8B0000"
"financial planners - auto insurance",0.602673918530962,"#8B0000"
"newly engaged",0.602399181945647,"#8B0000"
"snackers",0.600686173706281,"#8B0000"
"new baby gifters",0.598839854762006,"#8B0000"
"job starters",0.595887660352395,"#8B0000"
"sisley fans",0.5955237368673,"#8B0000"
"trend setters",0.595096063169635,"#8B0000"
"mainstream accessory wearers- male",0.594654698010747,"#8B0000"
"home movers- settling in",0.591351221115502,"#8B0000"
"home design fans- decorating",0.591216944208842,"#8B0000"
