"id","Size","color"
"panama interested",0.39235315467553,"#690000"
"luxury fragrance product prioritisers",0.391883991653757,"#690000"
"healthy living- wellness",0.390688163440668,"#690000"
"on the pulse- retail industry",0.39047047490462,"#690000"
"bedroom upgraders- mattresses",0.389831110052599,"#690000"
"organizational gurus",0.389501470591629,"#690000"
"business show fans",0.388207054330953,"#690000"
"dental care prioritisers",0.387734062764582,"#690000"
"pet owners- in need of supplies",0.384912412589769,"#690000"
"socialisers- home entertaining",0.384361583242473,"#690000"
"fendi fans",0.38261732516426,"#690000"
"creative thinkers",0.382377202491525,"#690000"
"home upgraders- cooking ranges & stoves",0.382300807111351,"#690000"
"on the shopping list- bread",0.38200878844329,"#690000"
"on the shopping list- soft drinks",0.381575460983723,"#690000"
"snackers",0.38060660096989,"#690000"
"glasses wearers",0.37954942146279,"#690000"
"fragrance collectors",0.37952871767842,"#690000"
"bottega veneta fans",0.37912605869387,"#690000"
"dieters- nootropics",0.379044907560687,"#690000"
"kitchen upgraders- kitchen furniture",0.378086746927142,"#690000"
"special day preparation- flowers",0.376575264613078,"#690000"
"on the shopping list- cookies",0.376544858913888,"#690000"
"gifting preppers - personalized gifts",0.376073070794742,"#690000"
"on the shopping list- pastry",0.37293360906051,"#690000"
"dieters- paleo",0.372795199305932,"#690000"
"time poor people",0.372629965895714,"#8B0000"
"fragrance fans",0.370875956518748,"#8B0000"
"tom ford fans",0.370404180152654,"#8B0000"
"gardening fans- herb keeping",0.369494710237538,"#8B0000"
"on the shopping list- brownies",0.369345286602359,"#8B0000"
"new car buyers",0.369318646786344,"#8B0000"
"designer outlet shoppers",0.368767812663533,"#8B0000"
"home design fans- home office",0.368500633039059,"#8B0000"
"on the shopping list- cheese & cheesemaking",0.367568644484287,"#8B0000"
"pet owners",0.366626183964263,"#8B0000"
"bedroom upgraders- bedroom furniture",0.366347737444568,"#8B0000"
"margaret howell fans",0.364218002379938,"#8B0000"
"home design fans- living room furniture",0.363343836179217,"#8B0000"
"luxury bath & body product prioritisers",0.363328878914628,"#8B0000"
"home movers- in the process of moving",0.36278078498331,"#8B0000"
"financial planners - financial planning & assistance",0.361467901821212,"#8B0000"
"cooking enthusiasts",0.361165388645927,"#8B0000"
"exhibition attendees",0.358766963058843,"#8B0000"
"bedroom upgraders- beds & bed frames",0.358328318311694,"#8B0000"
"pet cat owners",0.358241647636708,"#8B0000"
"restaurant enthusiasts",0.358217461207383,"#8B0000"
"on the shopping list- tarts & sweet treats",0.358167787824346,"#8B0000"
"nordstrom fans",0.357366838608404,"#8B0000"
"adventurous eaters",0.356930631988012,"#8B0000"
"monarchists",0.35613570075272,"#8B0000"
"rest and relaxation prioritisers",0.356082509360726,"#8B0000"
"chow tai fook fans",0.355398375563874,"#8B0000"
"photography fans",0.355147390988966,"#8B0000"
"hermes (fashion) fans",0.353767595597998,"#8B0000"
"magazine addicts",0.352610179276905,"#8B0000"
"presentation masters",0.352411342587247,"#8B0000"
"on the shopping list- beer",0.352279089131827,"#8B0000"
"business learners",0.352276794284256,"#8B0000"
"experience seeker - diners",0.351302768963613,"#8B0000"
"cocktail mixologists",0.351206783356626,"#8B0000"
"hair style prioritisers",0.35094466061685,"#8B0000"
"loro piana fans",0.35058866864131,"#8B0000"
"jeans wearers",0.350490466528049,"#8B0000"
"paco rabanne fans",0.350481325215137,"#8B0000"
"on the shopping list- viennoiserie",0.350425212564446,"#8B0000"
"style minded- luggage",0.34975786662779,"#8B0000"
"safety-first drivers",0.349531055170481,"#8B0000"
"polo ralph lauren fans",0.347601524654312,"#8B0000"
"ralph lauren fans",0.347601524654312,"#8B0000"
"luxury inspiration",0.347127424582581,"#8B0000"
"british cuisine fans",0.34583376626364,"#8B0000"
"armani fans",0.34575996454233,"#8B0000"
"giorgio armani fans",0.34575996454233,"#8B0000"
"travel buffs",0.345591848335844,"#8B0000"
"powerpoint pros",0.345555237387071,"#8B0000"
"brunello cucinelli fans",0.345521899848691,"#8B0000"
"business strategists",0.344857288643037,"#8B0000"
"convenience seekers",0.344034151645611,"#8B0000"
"health concerned- dental health",0.343997381777828,"#8B0000"
"rimowa fans",0.34293955079937,"#8B0000"
"mainstream glasses wearers",0.342792942291339,"#8B0000"
"ambitious individuals",0.342179847947653,"#8B0000"
"cooking enthusiasts- breadmaking equipment",0.342014931846536,"#8B0000"
"sedan owners",0.341667220938014,"#8B0000"
"pet owners- in need of sitters",0.341210783483233,"#8B0000"
"home design fans- dining room furniture",0.341187800709604,"#8B0000"
"budgeting masters",0.3399463934199,"#8B0000"
"caribbean interested",0.339800387736885,"#8B0000"
"child fashion",0.339720722148137,"#8B0000"
"financially astute savers",0.339489761032471,"#8B0000"
"greek cuisine fans",0.33906509777827,"#8B0000"
"home upgraders- microwaves",0.339012978700147,"#8B0000"
"a.p.c. fans",0.338367240218416,"#8B0000"
"on the pulse- media industry",0.337559467784511,"#8B0000"
"kitchen upgraders- kitchen & bathroom cabinets",0.337323580439904,"#8B0000"
"american cuisine fans",0.337187144991235,"#8B0000"
"wine tasting connoisseurs",0.337175243844344,"#8B0000"
"new pet owners",0.336829915630794,"#8B0000"
"anniversary celebrators",0.336560415596271,"#8B0000"
"health and fitness show fans",0.335429761669582,"#8B0000"
"healthy living- smoking cessation",0.334791275725419,"#A50F15"
"cole haan fans",0.334136823761589,"#A50F15"
"culturally curious",0.333630503621074,"#A50F15"
"financial planners - credit cards",0.333260540386665,"#A50F15"
"jil sander fans",0.332147046059135,"#A50F15"
"dieters- weight loss",0.332131643027488,"#A50F15"
"hypochondriacs",0.331286007862985,"#A50F15"
"luxury neighbourhoods",0.329892106866904,"#A50F15"
"home design fans- decorating",0.329732905655998,"#A50F15"
"home design fans- interior design",0.329732905655998,"#A50F15"
"home design fans- curtains",0.329598760353121,"#A50F15"
"home design fans- storage & shelving",0.329350188456825,"#A50F15"
"home upgraders- vacuums",0.329259946985088,"#A50F15"
"balmain fans",0.329213596037608,"#A50F15"
"home movers- buying a new home",0.329144149768234,"#A50F15"
"home upgraders- refrigerators",0.32898145460191,"#A50F15"
"gifting preppers - greeting cards",0.328969388235496,"#A50F15"
"on the shopping list- condiments & sauces",0.328399699559669,"#A50F15"
"valentino fans",0.327583886005974,"#A50F15"
"home renovators",0.32695591790464,"#A50F15"
"home design fans",0.326701990176499,"#A50F15"
"artistic engravers",0.326067573826288,"#A50F15"
"media & communication buffs",0.326002282238156,"#A50F15"
"everyday bath & body product prioritisers",0.325872164194979,"#A50F15"
"on the pulse- advertising industry",0.325128857731027,"#A50F15"
"training experts",0.325109430009629,"#A50F15"
"beer tasting aficionados",0.324181221180629,"#A50F15"
"yoga fans",0.324076769574551,"#A50F15"
"yoga fans",0.324076769574551,"#A50F15"
"healthy living- alternative medicine",0.323719867163719,"#A50F15"
"healthy living- holistic health",0.323719867163719,"#A50F15"
"reading fans- e-books",0.323719819325988,"#A50F15"
"painting fans",0.323666062011965,"#A50F15"
"budget fragrance product prioritisers",0.323117975812222,"#A50F15"
"arts and culture show fans",0.323078823435435,"#A50F15"
"style minded- eyeglasses & contact lenses",0.323061598287788,"#A50F15"
"christmas preppers",0.323058592149291,"#A50F15"
"home design fans- carpet",0.322775674448178,"#A50F15"
"the uk interested",0.322542050697616,"#A50F15"
"traditionalists",0.322492391491268,"#A50F15"
"keen bbqers",0.322083330022601,"#A50F15"
"time management pros",0.321493064806378,"#A50F15"
"on the shopping list- desserts",0.321491400809037,"#A50F15"
"domestic holidayers",0.320579062268884,"#A50F15"
"christian dior fans",0.320489540860428,"#A50F15"
"dior fans",0.320489540860428,"#A50F15"
"on the shopping list- vegan food",0.320225234111462,"#A50F15"
"fungi study devotees",0.319942359819542,"#A50F15"
"family time focussed",0.319858225222727,"#A50F15"
"designer clothing fans",0.31955509280624,"#A50F15"
"hotel comfort",0.31841044666857,"#A50F15"
"5* hotel luxury",0.318315047057756,"#A50F15"
"banana republic fans",0.318289614681657,"#A50F15"
"goyard fans",0.318112686834565,"#A50F15"
"pet dog owners- dog walking",0.317756895040432,"#A50F15"
"reviewing outgoings- mobile phone service providers",0.317526370383817,"#A50F15"
"fitness fans",0.317413154808743,"#A50F15"
"pre-owned car buyers",0.316659276431567,"#A50F15"
"kenzo fans",0.316512100652809,"#A50F15"
"printing fans",0.316320269311243,"#A50F15"
"on the shopping list- crackers",0.316283004897759,"#A50F15"
"on the shopping list- vegetarian food",0.315806301370645,"#A50F15"
"gucci fans",0.315412963530614,"#A50F15"
"dolce & gabbana fans",0.314979050545458,"#A50F15"
"chanel fans",0.314160075821287,"#A50F15"
"casual restaurant fans",0.313784494199815,"#A50F15"
"on the shopping list- bbq products",0.313415292660691,"#A50F15"
"sales strategy experts",0.312907865641859,"#A50F15"
"chopard fans",0.312100365604428,"#A50F15"
"pet bird owners",0.311590329937251,"#A50F15"
"pet dog owners",0.311288912168732,"#A50F15"
"on the pulse- information services industry",0.311270014518023,"#A50F15"
"luxury skin care product prioritisers",0.311119601677822,"#A50F15"
"home upgraders- freezers",0.310759834031149,"#A50F15"
"diesel car buyers",0.310372965368959,"#A50F15"
"asian cuisine fans",0.310102873566073,"#B2182B"
"on the pulse- real estate industry",0.308764903929769,"#B2182B"
"cooking enthusiasts- recipe inspiration",0.308636280295965,"#B2182B"
"constantly occupied",0.30798348542488,"#B2182B"
"photography fans- camera tech",0.307946741391858,"#B2182B"
"financial planners - mortgages",0.30766179363966,"#B2182B"
"financial planners - travel insurance",0.30738726798603,"#B2182B"
"financial planners- house market",0.307113608931698,"#B2182B"
"louis vuitton fans",0.306804947239874,"#B2182B"
"vietnamese cuisine fans",0.306560172552788,"#B2182B"
"health concerned- hair loss",0.305592592673689,"#B2182B"
"financial planners - health insurance",0.305323767235279,"#B2182B"
"gardening fans- houseplants",0.305119651388852,"#B2182B"
"reviewing outgoings- cable & satellite tv providers",0.304910195994203,"#B2182B"
"business decision makers- web conferencing",0.30466585814388,"#B2182B"
"valentine's day preppers",0.304481210923815,"#B2182B"
"jimmy choo fans",0.304345753459432,"#B2182B"
"risk adverse",0.304315155314963,"#B2182B"
"home design fans- linens",0.304199718135847,"#B2182B"
"tommy hilfiger fans",0.304047531035049,"#B2182B"
"gardening fans- composting",0.30397147389242,"#B2182B"
"special day preparation- photography",0.303564605692446,"#B2182B"
"word professionals",0.302936873932723,"#B2182B"
"progressive parents",0.302876216468517,"#B2182B"
"floral design aficionados",0.30245643942172,"#B2182B"
"home movers- researching",0.302372363674234,"#B2182B"
"french cuisine fans",0.301971960868394,"#B2182B"
"vegans",0.30163405635344,"#B2182B"
"home tech enthusiasts- printers and scanners",0.301080517588091,"#B2182B"
"german cuisine fans",0.300705778240284,"#B2182B"
"jewellery makers",0.300642048892399,"#B2182B"
"graphic design fans",0.299286431540752,"#B2182B"
"home design fans- tableware",0.298711383716931,"#B2182B"
"leather artisans",0.298470950676143,"#B2182B"
"inspiration hunters",0.298466965980379,"#B2182B"
"home design fans- paint",0.29840800409694,"#B2182B"
"middle eastern cuisine fans",0.298213084566833,"#B2182B"
"curling enthusiasts",0.298130806644387,"#B2182B"
"mini fans",0.298021867836562,"#B2182B"
"investment enthusiasts- commodities",0.298019223931391,"#B2182B"
"video producers",0.297992478008826,"#B2182B"
"gardening fans- planting & horticulture",0.297845143925058,"#B2182B"
"calvin klein fans",0.297560011751912,"#B2182B"
"shopping centre enthusiasts",0.297525335860842,"#B2182B"
"safety minded- internet safety",0.297330239557288,"#B2182B"
"event organizers",0.297238271161565,"#B2182B"
"designers",0.297022926706407,"#B2182B"
"financial planners - pet insurance",0.296819929453196,"#B2182B"
"career pathway planners",0.296489179795562,"#B2182B"
"tiffany & co. fans",0.295876671581184,"#B2182B"
"home-from-home holidayers",0.295790900242831,"#B2182B"
"style minded- sunglasses",0.29570802671323,"#B2182B"
"bath & body product prioritisers",0.295669743417505,"#B2182B"
"reading fans- e-book tech",0.295192925742804,"#B2182B"
"mazda fans",0.295122071448658,"#B2182B"
"home tech enthusiasts- stereo systems",0.294679089613152,"#B2182B"
"max mara fans",0.294506783590026,"#B2182B"
"on-the-pulse fashionistas- shoes",0.294481269064014,"#B2182B"
"oscar de la renta fans",0.293719562756795,"#B2182B"
"yves saint laurent fans",0.293531941744922,"#B2182B"
"needing business advice- business education",0.293440158022041,"#B2182B"
"lacoste fans",0.293194355577172,"#B2182B"
"on the shopping list- seafood",0.292796086640492,"#B2182B"
"luxury car buyers",0.292748579699069,"#B2182B"
"financial planners - student loans",0.2924116810219,"#B2182B"
"garden living enthusiasts- furniture",0.292174387399878,"#B2182B"
"honda fans",0.29213381444993,"#B2182B"
"tanning fans",0.291639522190545,"#B2182B"
"tanning fans",0.291639522190545,"#B2182B"
"financial planners - credit & lending",0.291189354971851,"#B2182B"
"budget glasses wearers",0.291074952982641,"#B2182B"
"fast food fans",0.290762764239526,"#B2182B"
"skiing lovers",0.290713066189674,"#B2182B"
"pet owners- in need of a vet",0.290478806156215,"#B2182B"
"equestrian enthusiasts",0.289855744999153,"#B2182B"
"switzerland interested",0.289800297594128,"#C41E1E"
"givenchy fans",0.289571401763806,"#C41E1E"
"business travellers",0.289527004708222,"#C41E1E"
"cavalli fans",0.288961994668427,"#C41E1E"
"fruit picking enthusiasts",0.288930001353786,"#C41E1E"
"sustainability champions",0.288851843589439,"#C41E1E"
"moschino fans",0.288836818295242,"#C41E1E"
"malta interested",0.288767653938422,"#C41E1E"
"fitness fans- exercise equipment",0.288607232781212,"#C41E1E"
"safety minded- antivirus & cyber security",0.288371244907679,"#C41E1E"
"wedding gift buyers",0.288129032375507,"#C41E1E"
"vpn users",0.28790087093559,"#C41E1E"
"impending travellers",0.287738549108182,"#C41E1E"
"personal publishers",0.287631667900151,"#C41E1E"
"polar travel interested",0.287244637018077,"#C41E1E"
"soap crafting artists",0.285865958701967,"#C41E1E"
"missoni fans",0.285547128695958,"#C41E1E"
"education comes first- test preparation & tutoring",0.283879569185361,"#C41E1E"
"everyday fragrance product prioritisers",0.283841347509779,"#C41E1E"
"special day preparation- party planning",0.283385830396917,"#C41E1E"
"home tech enthusiasts- speakers",0.283301742031059,"#C41E1E"
"diving devotees",0.283030961267,"#C41E1E"
"showrooming customers",0.282905782890564,"#C41E1E"
"marni fans",0.282674724733356,"#C41E1E"
"pursuing personal development- mindfulness",0.282209060042386,"#C41E1E"
"home upgraders- washers & dryers",0.282196159391928,"#C41E1E"
"indian cuisine fans",0.281730231756074,"#C41E1E"
"home tech enthusiasts- home entertainment systems",0.281532786968324,"#C41E1E"
"budget car buyers",0.281325703142902,"#C41E1E"
"cars and motoring show fans",0.281110087921891,"#C41E1E"
"financial planners",0.281041522822347,"#C41E1E"
"cat owners",0.28098712424054,"#C41E1E"
"burberry fans",0.280611424700433,"#C41E1E"
"patou fans",0.280498790773737,"#C41E1E"
"convertible owners",0.280333622454093,"#C41E1E"
"south america interested",0.280049041907811,"#C41E1E"
"home movers- settling in",0.280029201770983,"#C41E1E"
"sports car buyers",0.279683078489825,"#C41E1E"
"art and photography books readers",0.279455568327279,"#C41E1E"
"high end skiiers",0.279078697536879,"#C41E1E"
"ex-pats",0.278787034641181,"#C41E1E"
"russian/eastern european cuisine fans",0.278785394698255,"#C41E1E"
"uk interested",0.27875225087212,"#C41E1E"
"puzzle hobbyists- cryptography",0.278709460843131,"#C41E1E"
"no fuss holiday fans",0.278164012542936,"#C41E1E"
"on the pulse- healthcare industry",0.278070525154388,"#C41E1E"
"alternative investors",0.277839016440833,"#C41E1E"
"on the shopping list- crisps",0.277508141327699,"#C41E1E"
"experience seeker - aquariums",0.27746594654199,"#C41E1E"
"shopaholics",0.27719133478515,"#C41E1E"
"mexico interested",0.276922975672294,"#C41E1E"
"on the pulse- apparel industry",0.276868267580995,"#C41E1E"
"cinema goers & film lovers- dvds and videos",0.276646537548659,"#C41E1E"
"scandinavian cuisine fans",0.276257522289131,"#C41E1E"
"strategic thinkers",0.276203253173195,"#C41E1E"
"furniture builders",0.276078734279308,"#C41E1E"
"lanvin fans",0.276076056074565,"#C41E1E"
"financial planners- gas prices",0.275571694478159,"#C41E1E"
"photoshop artists",0.275481690730605,"#C41E1E"
"fitness fans- cross trainers",0.275335235317839,"#C41E1E"
"pressed flower enthusiasts",0.275193412296928,"#C41E1E"
"investment enthusiasts- mutual funds",0.275056611294661,"#C41E1E"
"quick meals",0.275044768991175,"#C41E1E"
"english proficiency",0.274999863531436,"#C41E1E"
"on the pulse- publishing industry",0.274748916146877,"#C41E1E"
"on the pulse- agriculture",0.274033283349722,"#C41E1E"
"italian cuisine fans",0.273952592013674,"#C41E1E"
"italy interested",0.27380190991489,"#C41E1E"
"home design fans- office chairs",0.273538574633259,"#C41E1E"
"active traders",0.273223255444381,"#C41E1E"
"special day preparation- wedding & engagement rings",0.273077748557435,"#C41E1E"
"new baby preppers- feeding",0.272797647082025,"#C41E1E"
"crossover owners",0.272318098913242,"#C41E1E"
"hands-on diyers",0.272170777374039,"#C41E1E"
"garden living enthusiasts- decorating",0.271996681880407,"#C41E1E"
"ray-ban fans",0.271926800923469,"#D73027"
"emilio pucci fans",0.271464689344532,"#D73027"
"lexus fans",0.271340318573263,"#D73027"
"kia fans",0.271098909560806,"#D73027"
"vegetarians",0.270869054759428,"#D73027"
"financial planners - retirement planning",0.270655085992905,"#D73027"
"cinema goers & film lovers- cinema visitors",0.270577140321574,"#D73027"
"stargazing aficionados",0.269936556537579,"#D73027"
"home renovators- remodelling",0.269840396303582,"#D73027"
"ford fans",0.269746586839834,"#D73027"
"dog owners",0.269653628190921,"#D73027"
"software experts- email",0.269490926287345,"#D73027"
"b&b holidayers",0.26946029937794,"#D73027"
"morocco interested",0.269329719355189,"#D73027"
"picnic lovers",0.269124161730088,"#D73027"
"the kooples fans",0.268927799720765,"#D73027"
"google fans",0.268244058110051,"#D73027"
"on the shopping list- candy & sweets",0.26795189792751,"#D73027"
"ethics thinkers",0.26759180987728,"#D73027"
"financial planners - tax software",0.266798580044016,"#D73027"
"ott show binge-watchers",0.266773604159141,"#D73027"
"on the shopping list- pizza",0.266714910444703,"#D73027"
"performance & luxury vehicle enthusiasts",0.266135072453699,"#D73027"
"the philippines interested",0.266014268846705,"#D73027"
"salon patrons",0.265875731048061,"#D73027"
"wine crafting connoisseurs",0.265713404420402,"#D73027"
"home design fans- lights & fixtures",0.265643833601423,"#D73027"
"art aficionados- learning more",0.265637713786584,"#D73027"
"pursuing personal development- meditation",0.265411062860804,"#D73027"
"holiday planners- online reviews",0.265353917546583,"#D73027"
"hugo boss fans",0.265289052435953,"#D73027"
"in need of help- pest control",0.265287185382189,"#D73027"
"tag heuer fans",0.265034934457672,"#D73027"
"japanese cuisine fans",0.264965335978386,"#D73027"
"holiday planners- travel books",0.264943422072944,"#D73027"
"the caribbean interested",0.264928465959265,"#D73027"
"alexander wang fans",0.264869782711556,"#D73027"
"triathlon competitors",0.264092518424997,"#D73027"
"minivan owners",0.263878021623747,"#D73027"
"home design fans- rugs & carpets",0.26380287273357,"#D73027"
"bus travellers",0.2633396495736,"#D73027"
"mycology enthusiasts",0.263315627152916,"#D73027"
"chevrolet fans",0.263313907949967,"#D73027"
"home upgraders- dishwashers",0.263042798520563,"#D73027"
"yohji yamamoto fans",0.262796301959663,"#D73027"
"seat fans",0.262411394411475,"#D73027"
"scuba diving enthusiasts",0.262397952614364,"#D73027"
"pursuing personal development- textbooks",0.262274470785525,"#D73027"
"new parents",0.262025358602272,"#D73027"
"on the pulse- innovation",0.261921137216669,"#D73027"
"fitness fans- physical exercise",0.261508913983017,"#D73027"
"life guidance seekers",0.261487666189672,"#D73027"
"suv owners",0.261294335634851,"#D73027"
"balenciaga fans",0.261204209610195,"#D73027"
"lifelong learners",0.260769592378001,"#D73027"
"health concerned- cancer",0.260312202599322,"#D73027"
"streaming media connoisseurs",0.259978644343639,"#D73027"
"cornhole players",0.259524171303359,"#D73027"
"volkswagen fans",0.259382982583542,"#D73027"
"distance travellers",0.25910918441117,"#D73027"
"on the pulse- education industry",0.259039655220681,"#D73027"
"gmc fans",0.258959960964155,"#D73027"
"on-the-pulse fashionistas",0.258406753868039,"#D73027"
"india interested",0.258239161479515,"#D73027"
"book club members",0.2580954793035,"#D73027"
"homebrewing experts",0.258062424781196,"#D73027"
"record collectors",0.257504498744983,"#D73027"
"latin american cuisine fans",0.256772762699746,"#D73027"
"outdoor adventurers- campers",0.256768934694705,"#D73027"
"quilling queens & kings",0.256470264326547,"#D73027"
"furla fans",0.256428996729988,"#D73027"
"mentoring experts",0.256273925227445,"#D73027"
"crafts fans",0.256122309173443,"#D73027"
"bloggers",0.256011997448701,"#D73027"
"hyundai fans",0.256010019203619,"#D73027"
"software experts- browsers",0.255757959181423,"#E6550D"
"fitness fans- running",0.255573176167978,"#E6550D"
"christian louboutin fans",0.25517164491436,"#E6550D"
"problem-solving gurus",0.254811640924757,"#E6550D"
"sri lanka interested",0.254709958844524,"#E6550D"
"north america interested",0.25416903517086,"#E6550D"
"health concerned- cold and flu",0.254156911261614,"#E6550D"
"leadership gurus",0.253977914605218,"#E6550D"
"software experts- cloud computing",0.253921335092208,"#E6550D"
"religious devotees- buddhism",0.253895892351611,"#E6550D"
"on the pulse- pharmaceutical industry",0.253880703834216,"#E6550D"
"zalando fans",0.253859506940663,"#E6550D"
"financial planners - home insurance",0.253500187244216,"#E6550D"
"kayaking devotees",0.253436823107349,"#E6550D"
"health concerned- pharmaceutical drugs",0.253162967309105,"#E6550D"
"high end cruises",0.253014834740338,"#E6550D"
"birdwatching buffs",0.25300868090723,"#E6550D"
"tory burch fans",0.252913837795686,"#E6550D"
"trail hikers",0.252515161084469,"#E6550D"
"financial planners- financial reform",0.252283313172612,"#E6550D"
"independent spirits",0.252234928918406,"#E6550D"
"hands on home renovators",0.251936479759431,"#E6550D"
"infiniti fans",0.251632441675808,"#E6550D"
"aldo fans",0.251530127605805,"#E6550D"
"chinese cuisine fans",0.251502600063825,"#E6550D"
"alexander mcqueen fans",0.251493014252143,"#E6550D"
"reviewing outgoings- internet service providers",0.251407583611225,"#E6550D"
"job hunters- career change",0.250976018571001,"#E6550D"
"career guidance seekers",0.250719960612699,"#E6550D"
"outdoor adventurers- beaches",0.250614627907234,"#E6550D"
"net-a-porter fans",0.250509334038583,"#E6550D"
"denmark interested",0.250235110762255,"#E6550D"
"art and theatre fans",0.250011965916784,"#E6550D"
"crystal collectors",0.249890739314543,"#E6550D"
"trend setters",0.249850545754956,"#E6550D"
"health concerned- sleep disorders",0.24975052650774,"#E6550D"
"croatia interested",0.249466126436349,"#E6550D"
"health concerned- reproductive health",0.24890018971344,"#E6550D"
"europe interested",0.24851364282359,"#E6550D"
"analytical experts",0.248493098596125,"#E6550D"
"audi fans",0.248400255080681,"#E6550D"
"mercedes-benz fans",0.248202941328145,"#E6550D"
"truck & suv enthusiasts",0.247912698680265,"#E6550D"
"helsinki interested",0.247903269212072,"#E6550D"
"investment enthusiasts - options",0.247793140318229,"#E6550D"
"cookbook readers",0.247783756958455,"#E6550D"
"financial planners - insurance",0.247673968354369,"#E6550D"
"microcar owners",0.247399288642166,"#E6550D"
"tennis polo fans",0.247166577572061,"#E6550D"
"australia interested",0.247084108240948,"#E6550D"
"education enthusiasts",0.246764953631281,"#E6550D"
"coach fans",0.246742516085133,"#E6550D"
"health concerned- lung and respiratory health",0.246671280873545,"#E6550D"
"financial planners - debit & checking services",0.24661432056721,"#E6550D"
"animal and nature lovers",0.246528306354946,"#E6550D"
"financial planners - savings accounts",0.246405673226465,"#E6550D"
"weaving wizards",0.246174180119546,"#E6550D"
"active day trippers",0.24613252245388,"#E6550D"
"ted baker fans",0.246094334865526,"#E6550D"
"kitchen upgraders- refrigerator accessories",0.246010655429284,"#E6550D"
"environmental advocates",0.245795119307486,"#E6550D"
"fitness fans- cardio",0.245765786853868,"#E6550D"
"infotainment readers",0.245551434430978,"#E6550D"
"station wagon owners",0.24549527226986,"#E6550D"
"software experts",0.245373150372883,"#E6550D"
"drawing fans",0.244851404639454,"#E6550D"
"image conscious- spas & beauty",0.244814315030141,"#E6550D"
"car fixers & upgraders- electrics",0.24469576291752,"#E6550D"
"photography fans- photo software",0.244694483559175,"#E6550D"
"dating",0.244208861304463,"#E6550D"
"mobile enthusiasts- accessories",0.243976886974774,"#E6550D"
"radio tuners",0.243890537030952,"#E6550D"
"risk takers",0.243866339249668,"#E6550D"
"on the pulse- environmental services industry",0.24342643406734,"#E6550D"
"tattoo fans",0.243231665393835,"#E6550D"
"investment enthusiasts- forex",0.243201567649515,"#FF5E00"
"pottery fans",0.243100523110742,"#FF5E00"
"ceramic fans",0.243100523110742,"#FF5E00"
"michael kors fans",0.243000261200165,"#FF5E00"
"mexican cuisine fans",0.242772969023653,"#FF5E00"
"brazil interested",0.242760602517003,"#FF5E00"
"snowshoeing enthusiasts",0.242741048776758,"#FF5E00"
"car tech fans- infotainment",0.24272453371796,"#FF5E00"
"new baby gifters",0.242543074760351,"#FF5E00"
"upcycling innovators",0.242343107885374,"#FF5E00"
"oslo interested",0.24181381560454,"#FF5E00"
"essay readers",0.241325249897539,"#FF5E00"
"volvo fans",0.241074239136846,"#FF5E00"
"historical attraction fans",0.240829062354127,"#FF5E00"
"karaoke singers",0.240616588557236,"#FF5E00"
"non-fiction readers",0.240556665271415,"#FF5E00"
