"id","Size","color"
"sports players- equipment",1,"#690000"
"tanning fans",0.994264878472044,"#690000"
"sports science enthusiasts",0.972447000688756,"#690000"
"sports fans",0.949287899222443,"#690000"
"athletes & sports professionals",0.947211068295482,"#690000"
"lululemon fans",0.946306114112281,"#690000"
"under armour fans",0.943415509618658,"#690000"
"coach fans",0.939816927522364,"#690000"
"fitness fans- jogging",0.925100501185823,"#690000"
"magazine addicts",0.919819589289553,"#690000"
"design professionals",0.892843829686108,"#690000"
"luxury sportswear buyers- female",0.892549964952206,"#690000"
"sophisticated marketers",0.886631701997882,"#690000"
"advertising experts",0.880185528077717,"#690000"
"budget sportswear buyers- male",0.879148314584412,"#690000"
"market researchers",0.878385144499741,"#690000"
"news junkies- sports stories",0.871100930582634,"#690000"
"skechers fans",0.867881483439271,"#690000"
"mainstream sportswear buyers- male",0.86236415788406,"#690000"
"arts and culture show fans",0.861319655936237,"#690000"
"new balance fans",0.860388981169421,"#690000"
"street style",0.848780710464774,"#690000"
"sisley fans",0.845844910735243,"#690000"
"mainstream sportswear buyers- female",0.845113236822885,"#690000"
"nike fans",0.840660551463164,"#690000"
"fitness fans- cross trainers",0.836365066755955,"#690000"
"independent spirits",0.835338823852578,"#690000"
"puma fans",0.834809565792617,"#690000"
"healthy living- wellness",0.834266115748015,"#690000"
"fitness fans",0.833973986546165,"#690000"
"luxury hobbyists",0.833477410204285,"#690000"
"trend setters",0.830474229493287,"#690000"
"sales experts",0.830289102368792,"#690000"
"fitness fans- physical exercise",0.829150246637406,"#690000"
"jukskei players",0.826000076531883,"#690000"
"sports players",0.825918808138905,"#690000"
"lacoste fans",0.82565260050736,"#690000"
"luxury inspiration",0.823105969784449,"#690000"
"budget sportswear buyers- female",0.82246506034461,"#690000"
"on the pulse- advertising industry",0.820788383062038,"#690000"
"health and fitness show fans",0.819790907401043,"#690000"
"marketing strategists",0.819677139139262,"#690000"
"fitness fans- running",0.812394452577441,"#690000"
"recently retired",0.810554934195927,"#690000"
"healthy eaters",0.81000018649642,"#690000"
"foot locker fans",0.809560995420092,"#690000"
"asics fans",0.805686365122429,"#690000"
"marketers",0.805672606377148,"#690000"
"fashion employees",0.803201220588536,"#690000"
"sports radio fans",0.800908158066922,"#690000"
"young upwardly mobile",0.796213184730953,"#690000"
"yoga fans",0.793237704779598,"#690000"
"college sports fans",0.792675850611055,"#690000"
"fitness fans- gyms & athletic clubs",0.786002874414203,"#690000"
"training experts",0.782198993465741,"#690000"
"risk takers",0.78059385208095,"#690000"
"promotion strategists",0.77920694696477,"#690000"
"sport show fans",0.777977826358057,"#690000"
"on-the-pulse fashionistas",0.777143298520873,"#690000"
"on the pulse- media industry",0.775577058475103,"#690000"
"fashion and beauty show fans",0.769107982858567,"#690000"
"healthy living- nutrition",0.768689036276881,"#690000"
"nfl fans",0.767070039029087,"#690000"
"table tennis enthusiasts",0.765330297911715,"#690000"
"calvin klein fans",0.76433189173871,"#690000"
"front of house retailers",0.76162392691028,"#690000"
"dedicated walkers",0.760379682180458,"#690000"
"lacrosse fans",0.757647830381713,"#690000"
"fitness fans- male running shoes",0.756056977476435,"#690000"
"beach volleyball fans",0.748499772388245,"#690000"
"victorias secret fans",0.748458737114883,"#690000"
"luxury sportswear buyers- male",0.745423618119614,"#690000"
"ncaa football lovers",0.743234647231661,"#690000"
"on the pulse- apparel industry",0.740285627640185,"#690000"
"trainers & coaches",0.735411885379917,"#690000"
"healthy living- female health",0.734369832552332,"#8B0000"
"fitness fans- female running shoes",0.731660868347311,"#8B0000"
"quality seekers",0.731489736934423,"#8B0000"
"water polo devotees",0.729894661744347,"#8B0000"
"fitness fans- cardio",0.727098659012553,"#8B0000"
"rest and relaxation prioritisers",0.726434414754234,"#8B0000"
"frisbee players",0.725911613465923,"#8B0000"
"ultimate frisbee fans",0.725911613465923,"#8B0000"
"company changers",0.722581632939639,"#8B0000"
"ncaa basketball devotees",0.722131351040973,"#8B0000"
"media & communication buffs",0.721009924054481,"#8B0000"
"inspiration hunters",0.720853194892293,"#8B0000"
"luxury skin care product prioritisers",0.719658997631915,"#8B0000"
"experience seeker - sports events",0.715558838977846,"#8B0000"
"surfing devotees",0.715422849279095,"#8B0000"
"cost efficiency masters",0.714492601001372,"#8B0000"
"thru-hiking enthusiasts",0.71312405894003,"#8B0000"
"digital content creators",0.712506988617698,"#8B0000"
"cheerleading supporters",0.71231704935916,"#8B0000"
"cars and motoring show fans",0.710922182204103,"#8B0000"
"gymnastics admirers",0.708871461872008,"#8B0000"
"product development experts",0.708123927446365,"#8B0000"
"sports memorabilia collectors",0.705576315508016,"#8B0000"
"luxury shoe buyers- male",0.70251661298585,"#8B0000"
"trail hikers",0.702272014648693,"#8B0000"
"designers",0.700048522009447,"#8B0000"
"triathlon competitors",0.698173733783377,"#8B0000"
"christian dior fans",0.696751162599855,"#8B0000"
"dior fans",0.696751162599855,"#8B0000"
"power 5 conferences fans",0.696336931306191,"#8B0000"
"cornhole players",0.695615367822024,"#8B0000"
"salvatore ferragamo fans",0.694387264083967,"#8B0000"
"dancing fans",0.692773832332162,"#8B0000"
"teen drama fans",0.691425694889228,"#8B0000"
"fila fans",0.689880313773477,"#8B0000"
"healthy living- physical therapy",0.689687770054587,"#8B0000"
"uniqlo fans",0.688879936300856,"#8B0000"
"adidas fans",0.688542645324417,"#8B0000"
"skateboarding buffs",0.688542645324417,"#8B0000"
"mainstream casual dressers- male",0.688126257616489,"#8B0000"
"polo ralph lauren fans",0.688074186143835,"#8B0000"
"ralph lauren fans",0.688074186143835,"#8B0000"
"tom ford fans",0.686075018153186,"#8B0000"
"volleyball lovers",0.685472871145558,"#8B0000"
"pop culture buffs",0.685165212161669,"#8B0000"
"oscar de la renta fans",0.684135620990148,"#8B0000"
"long-distance runners",0.683597938099509,"#8B0000"
"tennis polo fans",0.680777691869883,"#8B0000"
"luxury makeup & cosmetic product prioritisers",0.680749290274385,"#8B0000"
"jordan interested",0.680456215984879,"#8B0000"
"image conscious- makeup & beauty",0.679669522425786,"#8B0000"
"makeup & cosmetics fans",0.679669522425786,"#8B0000"
"creative thinkers",0.679277505830126,"#8B0000"
"known brand prioritisers",0.677917877788847,"#8B0000"
"on the pulse- innovation",0.67745466940117,"#8B0000"
"healthy living- alternative medicine",0.675674675316018,"#8B0000"
"healthy living- holistic health",0.675674675316018,"#8B0000"
"luxury underwear buyers- female",0.675670516164646,"#8B0000"
"broadcasters",0.675537358981518,"#8B0000"
"jazzy sock fans",0.675316861284322,"#8B0000"
"fitness fans- exercise equipment",0.67444198409296,"#8B0000"
"opinion leaders",0.674365353418276,"#8B0000"
"zalando fans",0.673272605947704,"#8B0000"
"organizational gurus",0.672973325927768,"#8B0000"
"christopher kane fans",0.67135556090321,"#8B0000"
"celebrity followers",0.670689986881652,"#8B0000"
"swimming devotees",0.670017680308861,"#8B0000"
"jil sander fans",0.669767495621866,"#8B0000"
"celine fans",0.66853987062029,"#8B0000"
"fitness fans- bodybuilding",0.663961258472741,"#8B0000"
"male deodorant and antiperspirant intenders",0.662053865205024,"#8B0000"
"skin care product fans",0.66145751384393,"#8B0000"
"jimmy choo fans",0.657854256657184,"#8B0000"
"culturally curious",0.657359036224933,"#8B0000"
"infotainment readers",0.656925124635447,"#8B0000"
"sports car buyers",0.656586108968328,"#A50F15"
"fitness fans- fitness classes & personal training services",0.65638402004365,"#A50F15"
"fitness fans- heart rate monitors",0.655840522730604,"#A50F15"
"science and nature show fans",0.65543105355376,"#A50F15"
"american eagle outfitters fans",0.65517774552745,"#A50F15"
"nba fans",0.652301196901562,"#A50F15"
"luxury underwear buyers- male",0.6521197254289,"#A50F15"
"netball players",0.651300555171024,"#A50F15"
"healthy living- male health",0.650721901339166,"#A50F15"
"revenue generators",0.650081154071817,"#A50F15"
"luxury shoppers",0.649280259653384,"#A50F15"
"book & media publishers",0.648864407593459,"#A50F15"
"luxury shoe buyers- female",0.648761235055909,"#A50F15"
"softball fans",0.648367205238794,"#A50F15"
"public relations experts",0.647935533650112,"#A50F15"
"country club members",0.647684654344147,"#A50F15"
"on the shopping list- energy drinks",0.646276736557199,"#A50F15"
"style minded- eyeglasses & contact lenses",0.646004616385865,"#A50F15"
"tv sports fans",0.645994738639519,"#A50F15"
"soccer fans",0.642156297890952,"#A50F15"
"american football fans",0.641384373510722,"#A50F15"
"everyday makeup & cosmetic product prioritisers",0.641083924308401,"#A50F15"
"pole dancing enthusiasts",0.640726381419116,"#A50F15"
"ray-ban fans",0.640056051947665,"#A50F15"
"daily newspaper readers",0.639810320242498,"#A50F15"
"hermes (fashion) fans",0.639456045391994,"#A50F15"
"squash players",0.639168920279578,"#A50F15"
"fitness fans- pilates",0.638113602627001,"#A50F15"
"bath & body product prioritisers",0.637737631352164,"#A50F15"
"patou fans",0.63736727554535,"#A50F15"
"freestyle football fans",0.635660659300517,"#A50F15"
"fragrance collectors",0.635238036641956,"#A50F15"
"go players",0.634981732848274,"#A50F15"
"image conscious- spas & beauty",0.634174944804625,"#A50F15"
"urban outfitters fans",0.631794861334472,"#A50F15"
"european championships (football) fans",0.630625453095215,"#A50F15"
"boxing aficionados",0.630621647794074,"#A50F15"
"slacklining enthusiasts",0.62936222052695,"#A50F15"
"roller skating fans",0.62908553095231,"#A50F15"
"podcast junkies",0.629072030467142,"#A50F15"
"life guidance seekers",0.628349757418606,"#A50F15"
"polo aficionados",0.628325871674102,"#A50F15"
"tory burch fans",0.627221019013465,"#A50F15"
"dolce & gabbana fans",0.626895612046104,"#A50F15"
"tai chi practitioners",0.626575226506827,"#A50F15"
"mainstream dressers- male",0.626341771078811,"#A50F15"
"mainstream shoe buyers- female",0.625564704112728,"#A50F15"
"luxury glasses wearers",0.625367016255919,"#A50F15"
"consumer goods suppliers",0.625256272461249,"#A50F15"
"combat sports admirers",0.625006965294563,"#A50F15"
"adventure travellers",0.624881004690464,"#A50F15"
"cole haan fans",0.624533543452171,"#A50F15"
"everyday skin care product prioritisers",0.624079877594738,"#A50F15"
"banana republic fans",0.623051223737006,"#A50F15"
"pursuing personal development- self improvement",0.622408211419815,"#A50F15"
"budget fragrance product prioritisers",0.621967943593471,"#A50F15"
"racquetball players",0.621829786992539,"#A50F15"
"tennis lovers",0.621829786992539,"#A50F15"
"luxury investments",0.621729232526371,"#A50F15"
"the north face fans",0.620762870730698,"#A50F15"
"mountain climbing buffs",0.620376922716301,"#A50F15"
"mountaineering experts",0.620376922716301,"#A50F15"
"swimwear fans",0.619817666120163,"#A50F15"
