"id","Size","color"
"high end cruises",0.71,"#690000"
"cruises interested",0.488707698581763,"#690000"
"couture fashion",0.422677878231549,"#690000"
"luxury hobbyists",0.40227020359212,"#690000"
"5* hotel luxury",0.385571586561471,"#690000"
"luxury investments",0.369593078755166,"#690000"
"quality seekers",0.359963651468871,"#690000"
"luxury neighbourhoods",0.345727183545859,"#690000"
"luxury shoppers",0.343268869278972,"#690000"
"superlux locations",0.335712442050128,"#690000"
"country club members",0.330816002683112,"#690000"
"bvlgari fans",0.321054042694906,"#690000"
"brunello cucinelli fans",0.316962636331178,"#690000"
"loro piana fans",0.309348544732319,"#690000"
"cartier fans",0.281949186166589,"#690000"
"prada fans",0.28088302629011,"#690000"
"moynat fans",0.277466350592773,"#690000"
"tom ford fans",0.269252107212098,"#690000"
"wine tasting connoisseurs",0.26826501824198,"#690000"
"luxury inspiration",0.259037457503276,"#690000"
"bottega veneta fans",0.255292306483338,"#690000"
"philanthropists",0.245814281968567,"#690000"
"nordstrom fans",0.242996003869479,"#690000"
"traditionalists",0.240603685822559,"#690000"
"paco rabanne fans",0.240065438430082,"#690000"
"oscar de la renta fans",0.239345497624787,"#690000"
"armani fans",0.237440013542352,"#690000"
"giorgio armani fans",0.237440013542352,"#690000"
"tiffany & co. fans",0.237285947570156,"#690000"
"christian dior fans",0.237218290826933,"#690000"
"dior fans",0.237218290826933,"#690000"
"luxury car buyers",0.23598563321876,"#690000"
"ralph lauren fans",0.234943335101601,"#690000"
"salvatore ferragamo fans",0.234635844223759,"#690000"
"fendi fans",0.232984771836325,"#690000"
"luxury glasses wearers",0.232239626806209,"#690000"
"executive car buyers",0.230402542957686,"#690000"
"comfortable retirement",0.223756915654509,"#690000"
"arts and culture show fans",0.220882535460385,"#690000"
"missoni fans",0.220065470078791,"#690000"
"chopard fans",0.21916219851863,"#690000"
"goyard fans",0.21468033265848,"#690000"
"opinion leaders",0.212275203527536,"#690000"
"culturally curious",0.211495122790123,"#690000"
"hermes (fashion) fans",0.210552893576592,"#690000"
"hotel comfort",0.207501270932156,"#690000"
"holiday planners- online reviews",0.20188240572068,"#690000"
"lanvin fans",0.199580992490885,"#690000"
"chanel fans",0.197371739220246,"#690000"
"bridge players",0.195195352339051,"#690000"
"fair trade prioritisers",0.195041721053559,"#690000"
"louis vuitton fans",0.192107549808535,"#690000"
"soon to retire",0.191199011740797,"#690000"
"rest and relaxation prioritisers",0.191158599685873,"#690000"
"luxury bath & body product prioritisers",0.190697181808118,"#690000"
"monarchists",0.189747152480726,"#690000"
"balmain fans",0.189500176394823,"#690000"
"cavalli fans",0.188498794954691,"#690000"
"yves saint laurent fans",0.187887566462606,"#690000"
"financially astute savers",0.183580678844496,"#690000"
"whale watching enthusiasts",0.182130281120065,"#690000"
"wine crafting connoisseurs",0.181568698461598,"#690000"
"a.p.c. fans",0.181206169455797,"#690000"
"dolce & gabbana fans",0.180202512369247,"#690000"
"organizational gurus",0.179504558195729,"#690000"
"financial planners - estate planning",0.179197142241146,"#690000"
"givenchy fans",0.178409493152934,"#690000"
"high end skiiers",0.177693744143391,"#690000"
"birdwatching buffs",0.177400289097129,"#690000"
"financial planners - retirement planning",0.176970615249355,"#690000"
"station wagon owners",0.176850173179548,"#690000"
"polar travel interested",0.176700297409278,"#690000"
"rimowa fans",0.174025825809574,"#690000"
"financial planners - health insurance",0.173636641713241,"#690000"
"opera fans",0.173329511566993,"#690000"
"boating aficionados",0.172981712548455,"#8B0000"
"art collectors",0.172906242655548,"#8B0000"
"balenciaga fans",0.172889783967821,"#8B0000"
"exhibition attendees",0.172057712165025,"#8B0000"
"garden living enthusiasts- landscaping",0.171782546574213,"#8B0000"
"unique product prioritisers",0.171250712774122,"#8B0000"
"b&b holidayers",0.17084162129678,"#8B0000"
"style minded- luggage",0.170603488517365,"#8B0000"
"luxury fragrance product prioritisers",0.170477108630412,"#8B0000"
"designer outlet shoppers",0.169533605936677,"#8B0000"
"vienna interested",0.168024940578529,"#8B0000"
"banana republic fans",0.16770146457633,"#8B0000"
"gucci fans",0.166663184061547,"#8B0000"
"chow tai fook fans",0.165689788939786,"#8B0000"
"no fuss holiday fans",0.165497046321133,"#8B0000"
"moschino fans",0.164357483491845,"#8B0000"
"art aficionados- learning more",0.16388867222477,"#8B0000"
"europe interested",0.163722477635381,"#8B0000"
"event organizers",0.163447283538756,"#8B0000"
"travel buffs",0.163112482704403,"#8B0000"
"valentino fans",0.161179920715753,"#8B0000"
"patou fans",0.160804174580897,"#8B0000"
"puzzle hobbyists- crossword puzzles",0.160746461315886,"#8B0000"
"minivan owners",0.160122565343276,"#8B0000"
"designer clothing fans",0.159762195740343,"#8B0000"
"family history buffs",0.15955583378241,"#8B0000"
"jil sander fans",0.159435199204656,"#8B0000"
"mercedes-benz fans",0.158153139240091,"#8B0000"
"charity fund raisers",0.157578773084359,"#8B0000"
"financial planners- gas prices",0.157089781061171,"#8B0000"
"duty-free shoppers",0.155757306899556,"#8B0000"
"burberry fans",0.155332086436315,"#8B0000"
"caribbean interested",0.154926949968741,"#8B0000"
"lexus fans",0.154030329581019,"#8B0000"
"finance opinion leaders",0.153938619890989,"#8B0000"
"emilio pucci fans",0.153117999617699,"#8B0000"
"crystal collectors",0.15269412451221,"#8B0000"
"financial planners- mitigating crisis",0.148783533821463,"#8B0000"
"polo aficionados",0.148684126979398,"#8B0000"
"word professionals",0.14837926969354,"#8B0000"
"magazine addicts",0.148298396314611,"#8B0000"
"historical attraction fans",0.148289349418365,"#8B0000"
"helsinki interested",0.147586076484636,"#8B0000"
"fine art fans",0.147524004720051,"#8B0000"
"picnic lovers",0.147126242713397,"#8B0000"
"on the shopping list- wine",0.146966493338128,"#8B0000"
"celine fans",0.146285932604813,"#8B0000"
"christian louboutin fans",0.14619460979772,"#8B0000"
"tag heuer fans",0.146092827474512,"#8B0000"
"alexander wang fans",0.14575297094665,"#8B0000"
"uk interested",0.145694128400494,"#8B0000"
"family holidayers",0.145652761713714,"#8B0000"
"rolex fans",0.144421503735994,"#8B0000"
"kitchen upgraders- kitchen & bathroom cabinets",0.144387981925216,"#8B0000"
"financial planners - life insurance",0.143889123109551,"#8B0000"
"musical film fans",0.143698321785734,"#8B0000"
"luxury skin care product prioritisers",0.143251410682486,"#8B0000"
"leadership gurus",0.142695854187926,"#8B0000"
"faith-based show fans",0.142454199228542,"#8B0000"
"business travellers",0.142435964280037,"#8B0000"
"cadillac fans",0.141987353686891,"#8B0000"
"marni fans",0.141330073565541,"#8B0000"
"domestic holidayers",0.141317696329467,"#8B0000"
"cribbage players",0.141055156264026,"#8B0000"
"divorcees",0.138720444827082,"#8B0000"
"alexander mcqueen fans",0.138411994163454,"#8B0000"
"volunteer heroes",0.137567986075046,"#8B0000"
"financial planners- financial reform",0.137140414051307,"#8B0000"
"food, drink and cooking show fans",0.136920474506658,"#8B0000"
"fragrance collectors",0.136630386482597,"#8B0000"
"convertible owners",0.136023991595306,"#8B0000"
"financial planners- house market",0.136000990815548,"#8B0000"
"recently retired",0.135300108761036,"#8B0000"
"home-from-home holidayers",0.135293733923611,"#8B0000"
"risk adverse",0.135131772886855,"#8B0000"
"financial planners",0.135111063495896,"#A50F15"
"active historians",0.134175062573558,"#A50F15"
"home upgraders- freezers",0.133651073289041,"#A50F15"
"art aficionados",0.13311699727455,"#A50F15"
"home and garden show fans",0.132415914680288,"#A50F15"
"the kooples fans",0.131755215236443,"#A50F15"
"dedicated walkers",0.131718684490175,"#A50F15"
"classical music fans",0.131586230723365,"#A50F15"
"mentoring experts",0.131537051774673,"#A50F15"
"home design fans- dining room furniture",0.131256072860555,"#A50F15"
"financial planners- financial regulation",0.131059787361411,"#A50F15"
"ireland interested",0.131023117629549,"#A50F15"
"oldies music fans",0.130975768649529,"#A50F15"
"veteran supporters",0.130871254684338,"#A50F15"
"kitchen upgraders- refrigerator accessories",0.130811328406654,"#A50F15"
"max mara fans",0.130417554865377,"#A50F15"
"topiary enthusiasts",0.130333769628096,"#A50F15"
"health concerned- endocrine and metabolic diseases",0.129669118551483,"#A50F15"
"on the pulse- legal services industry",0.129444096388982,"#A50F15"
"vacheron constantin fans",0.1282522133,"#A50F15"
"iceboat racing fans",0.127642067238883,"#A50F15"
