"id","Size","color"
"hands on home renovators",0.820478933602489,"#690000"
"home renovators",0.796441898249318,"#690000"
"home renovators- remodelling",0.7,"#690000"
"home renovators- doors and windows",0.628879133161681,"#690000"
"furniture builders",0.594291806659413,"#690000"
"home movers- settling in",0.566472299844635,"#690000"
"smart home enthusiasts",0.55601533937892,"#690000"
"on the pulse- real estate industry",0.528935697738102,"#690000"
"hands on home renovators- plumbing",0.514000659221787,"#690000"
"hands-on diyers",0.513400993721109,"#690000"
"in need of help- plumbing services",0.512635242058961,"#690000"
"on the pulse- construction industry",0.511173516649766,"#690000"
"home and garden show fans",0.490799986130643,"#690000"
"wood carving artists",0.488410312994829,"#690000"
"financial planners- house market",0.476776635645233,"#690000"
"gardening fans- hands on landscapers",0.476147942800719,"#690000"
"home movers- researching",0.467704690009781,"#690000"
"home movers- in the process of moving",0.464429997843476,"#690000"
"time poor people",0.452015512477002,"#690000"
"kitchen upgraders- kitchen & bathroom cabinets",0.44424205121682,"#690000"
"home design fans- interior design",0.44279489318232,"#690000"
"home movers- buying a new home",0.440361998832515,"#690000"
"in need of help- roofing services",0.43781934540829,"#690000"
"renault fans",0.436207288788509,"#690000"
"survival skills practitioners",0.43577966155815,"#690000"
"kitchen upgraders- kitchen furniture",0.42981399744349,"#690000"
"hands on home renovators- flooring",0.428085246607443,"#690000"
"hands on home renovators- electrics",0.419984978058718,"#690000"
"home comfort prioritisers- air conditioners",0.418580399015555,"#690000"
"home design fans- storage & shelving",0.414021535182739,"#690000"
"home upgraders- dishwashers",0.40876965412674,"#690000"
"on the shopping list- bbq products",0.405280901794888,"#690000"
"financially astute savers",0.404050663794177,"#690000"
"chrysler fans",0.403521870047718,"#690000"
"home design fans- decorating",0.402540811983927,"#690000"
"home renovators- architecture",0.401713241348106,"#690000"
"homebrewing experts",0.400657480028054,"#690000"
"home design fans",0.399608633545156,"#690000"
"keen bbqers",0.3945770389319,"#690000"
"on the pulse- civil engineering industry",0.390764742713215,"#690000"
"home upgraders- cooking ranges & stoves",0.387665636591868,"#690000"
"cars and motoring show fans",0.385485656900875,"#690000"
"detailed model builders",0.383081903817873,"#690000"
"van owners",0.378273226872627,"#690000"
"home design fans- fireplaces",0.377372237756258,"#690000"
"home design fans- ceiling light fixtures",0.37504895138213,"#690000"
"financial planners - mortgages",0.374898219279347,"#690000"
"socialisers- home entertaining",0.374598657566024,"#690000"
"home upgraders- washers & dryers",0.372052413522656,"#690000"
"home design fans- paint",0.371718431282152,"#690000"
"home design fans- painting services",0.37168265567201,"#690000"
"constantly occupied",0.371210435954417,"#690000"
"metalwork masters",0.370822190019482,"#690000"
"gardening fans- lawn care",0.363783861132167,"#690000"
"hyundai fans",0.362835343586399,"#690000"
"home design fans- home office",0.360617839947645,"#690000"
