"id","Size","color"
"ncaa football lovers",0.780059802318403,"#690000"
"nfl fans",0.72,"#690000"
"american football fans",0.694152658812561,"#690000"
"beer tasting aficionados",0.66625550119562,"#690000"
"known brand prioritisers",0.642471979947293,"#690000"
"sports radio fans",0.606888400768722,"#690000"
"sports radio fans",0.606888400768722,"#690000"
"on the shopping list- distilled beverages",0.571063255852569,"#690000"
"british cuisine fans",0.570622597386064,"#690000"
"go players",0.56712177213721,"#690000"
"fantasy sports players",0.56174053878152,"#690000"
"fantasy sports players",0.56174053878152,"#690000"
"fantasy sports players",0.56174053878152,"#690000"
"mls fans",0.560435849316603,"#690000"
"on the shopping list- beer",0.555467995572501,"#690000"
"on the pulse- media industry",0.554402707460205,"#690000"
"media & communication buffs",0.55229538715669,"#690000"
"on the shopping list- spirits",0.541799014676273,"#690000"
"independent spirits",0.541168751270926,"#690000"
"news junkies- sports stories",0.531495131830992,"#690000"
"tv sports fans",0.531341830979452,"#690000"
"tv sports fans",0.531341830979452,"#690000"
"rugby world cup fans",0.530438793743481,"#690000"
"electronics buffs",0.521363969846113,"#690000"
"tech enthusiasts- consumer electronics",0.521363969846113,"#690000"
"brand trialers",0.520776904475699,"#690000"
"big 10 fans",0.5196253919153,"#690000"
"on the shopping list- biscuit",0.518025093550898,"#690000"
"on the pulse- food industry",0.511131339405036,"#690000"
"experience seeker - pubs and bars",0.508185197043969,"#690000"
"rugby league fans",0.506697120457219,"#690000"
"rugby fans",0.506118221275774,"#690000"
"nations league fans",0.503105499079354,"#690000"
"economics thinkers",0.502476111097956,"#690000"
"homebrewing experts",0.501863959536655,"#690000"
"premier league fans",0.499897713931635,"#690000"
"domestic holidayers",0.499644507640638,"#690000"
"the uk interested",0.499453458025442,"#690000"
"college sports fans",0.498407903755678,"#690000"
"experience seeker - sports events",0.498314000176338,"#690000"
"sports memorabilia collectors",0.494338911067638,"#690000"
"snackers",0.492323883033764,"#690000"
"risk takers",0.491911908445122,"#690000"
"american cuisine fans",0.490965042930081,"#690000"
"aussie rules loyalists",0.488973322184427,"#690000"
"afl fans",0.487442343055096,"#690000"
"on the shopping list- soft drinks",0.483374566958904,"#690000"
"ncaa baseball fans",0.482273143291433,"#690000"
"nba fans",0.48169552159476,"#690000"
"pac 12 fans",0.481188179999225,"#690000"
"under armour fans",0.480552489375304,"#690000"
"sociology thinkers",0.480115933040338,"#690000"
"sport show fans",0.479770380746923,"#690000"
"champions league fans",0.477868949559843,"#690000"
"sports fans",0.477784552268625,"#690000"
"power 5 conferences fans",0.475794688474822,"#690000"
"home tech enthusiasts- televisions",0.475529285155336,"#690000"
"tech enthusiasts",0.4750485622991,"#690000"
"fitness fans- physical exercise",0.475014171361052,"#690000"
"uk interested",0.473465372879323,"#690000"
"creative thinkers",0.472762467784524,"#690000"
"orienteering experts",0.471581002402635,"#690000"
"soccer fans- attendees",0.471461227416201,"#690000"
"baseball fans",0.470413148962108,"#690000"
"mobile enthusiasts",0.462623863748688,"#690000"
"on the pulse- advertising industry",0.462181492889241,"#690000"
"cricket world cup fans",0.461902587365915,"#690000"
"child fashion",0.460451863978216,"#690000"
"tech enthusiasts- portable media players",0.4588479888122,"#690000"
"keen bbqers",0.455080406973049,"#690000"
"basketball fans- attendees",0.454262576693349,"#690000"
"subscription box members",0.453596836968194,"#690000"
"on the shopping list- bbq products",0.452230958537557,"#690000"
"sony fans",0.450742391914839,"#690000"
"cinema goers & film lovers- dvds and videos",0.449568810228246,"#690000"
"jeans wearers",0.448753958437806,"#8B0000"
"ligue 1 fans",0.44850895886379,"#8B0000"
"caffeine addicts",0.448305521371529,"#8B0000"
"darts players",0.445680333828603,"#8B0000"
"global affairs enthusiasts",0.445464152982614,"#8B0000"
"lenovo fans",0.444454437130704,"#8B0000"
"ford fans",0.444329695853529,"#8B0000"
"denmark interested",0.443889142902453,"#8B0000"
"culturally curious",0.4434057666131,"#8B0000"
"vinyl record collectors",0.442015240352525,"#8B0000"
"hands on home renovators",0.441126754111863,"#8B0000"
"pop culture buffs",0.440563127183297,"#8B0000"
"pop culture buffs",0.440563127183297,"#8B0000"
"pop culture buffs",0.440563127183297,"#8B0000"
"cars and motoring show fans",0.43996377081399,"#8B0000"
"chemistry enthusiasts",0.439394472260421,"#8B0000"
"street style",0.439172130747448,"#8B0000"
"cocktail mixologists",0.438805821139258,"#8B0000"
"cycling fans",0.438144682350158,"#8B0000"
"mobile enthusiasts- accessories",0.437802895464747,"#8B0000"
"bicycle upgraders",0.433466017441812,"#8B0000"
"scion fans",0.43297126057346,"#8B0000"
"peugeot fans",0.432766255418975,"#8B0000"
"english proficiency",0.432524979977576,"#8B0000"
"dating",0.432177561201897,"#8B0000"
"cricket fans",0.431722636377092,"#8B0000"
"smart home enthusiasts",0.43165564059973,"#8B0000"
"tv show fanatics",0.430809358470999,"#8B0000"
"adventurous eaters",0.430704154429281,"#8B0000"
"large pet owners",0.429217546520442,"#8B0000"
"on the shopping list- wine",0.428901043592903,"#8B0000"
"ott show binge-watchers",0.428201456004448,"#8B0000"
"ott show binge-watchers",0.428201456004448,"#8B0000"
"ott show binge-watchers",0.428201456004448,"#8B0000"
"sports players- equipment",0.427804928711844,"#8B0000"
"fitness fans",0.427277603104939,"#8B0000"
"film collectors",0.427161846506792,"#8B0000"
"augmented reality interested",0.42580295487268,"#8B0000"
"restaurant enthusiasts",0.425573959514744,"#8B0000"
"on the pulse- entertainment industry",0.424206907934442,"#8B0000"
"surfing devotees",0.423898856740632,"#8B0000"
"youtube enthusiasts",0.423814269228002,"#8B0000"
"table tennis enthusiasts",0.423789816042864,"#8B0000"
"on the pulse- real estate industry",0.423391215805218,"#8B0000"
"on the pulse- technology industry",0.423229625574349,"#8B0000"
"quality seekers",0.423147030344887,"#8B0000"
"bundesliga fans",0.422044721300889,"#8B0000"
"nightlife fans",0.421942954619125,"#8B0000"
"video producers",0.421335978637029,"#8B0000"
"orienteering experts",0.420322197793653,"#8B0000"
"health and fitness show fans",0.419916953867979,"#8B0000"
"health and fitness show fans",0.419916953867979,"#8B0000"
"health and fitness show fans",0.419916953867979,"#8B0000"
"health and fitness show fans",0.419916953867979,"#8B0000"
"mazda fans",0.418783443396883,"#8B0000"
"on the pulse- retail industry",0.418245507925447,"#8B0000"
"family time focussed",0.417902079941414,"#8B0000"
