"id","Size","color"
"quality seekers",0.673361828075096,"#690000"
"on the pulse- retail industry",0.660358427797682,"#690000"
"supermarket regulars",0.634516564015612,"#690000"
"time poor people",0.62413737761278,"#690000"
"dieters- paleo",0.611594751077532,"#690000"
"savvy savers",0.607737953750851,"#690000"
"convenience seekers",0.606177531968671,"#690000"
"convenience seekers",0.606177531968671,"#690000"
"british cuisine fans",0.600972768940001,"#690000"
"vegetarians",0.6,"#690000"
"on the shopping list- vegetarian food",0.595244409760808,"#690000"
"on the shopping list- vegan food",0.591692867792448,"#690000"
"food, drink and cooking show fans",0.569872608537249,"#690000"
"food, drink and cooking show fans",0.569872608537249,"#690000"
"food, drink and cooking show fans",0.569872608537249,"#690000"
"adventurous eaters",0.56956502161435,"#690000"
"vegans",0.567381195026993,"#690000"
"home design fans- storage & shelving",0.561574032289533,"#690000"
"financially astute savers",0.558036665053216,"#690000"
"russian/eastern european cuisine fans",0.556538986676735,"#690000"
"chinese cuisine fans",0.549002139225354,"#690000"
"on the shopping list- organic food",0.548381219888365,"#690000"
"asian cuisine fans",0.547936944980654,"#690000"
"unique product prioritisers",0.545465408388159,"#690000"
"foodies",0.539698052089502,"#690000"
"indian cuisine fans",0.536087855737917,"#690000"
"fair trade prioritisers",0.535160446180045,"#690000"
"dieters- food supplements",0.529613020966734,"#690000"
"on the pulse- food industry",0.527948532508008,"#690000"
"organizational gurus",0.521472739300186,"#690000"
"on the pulse- innovation",0.518282201916662,"#690000"
"on the pulse- advertising industry",0.515516687103032,"#690000"
"new car buyers",0.515453016807973,"#690000"
"african cuisine fans",0.512812133354149,"#690000"
"designer outlet shoppers",0.512188275888496,"#690000"
"luxury glasses wearers",0.51011969707933,"#690000"
"constantly occupied",0.507746897246524,"#690000"
"cooking enthusiasts",0.506138617350509,"#690000"
"high street fashionistas",0.504700702566425,"#690000"
"restaurant enthusiasts",0.497609656381265,"#690000"
"home movers- settling in",0.497215707970763,"#690000"
"banana republic fans",0.495438511576082,"#690000"
"child fashion",0.493608189743401,"#690000"
"cooking enthusiasts- recipe inspiration",0.493553932194845,"#690000"
"prada fans",0.490600772944886,"#690000"
"brand trialers",0.489960075787705,"#690000"
"fitness fans- cross trainers",0.489489139850002,"#690000"
"luxury shoppers",0.489085724554854,"#690000"
"business strategists",0.487883084936571,"#690000"
"healthy living- nutrition",0.480410558291542,"#690000"
"home design fans- home office",0.479340058268531,"#690000"
"on the pulse- environmental services industry",0.478549318006487,"#690000"
"sales strategy experts",0.473578144146508,"#690000"
"quick meals",0.471598262921985,"#690000"
"scandinavian cuisine fans",0.471322669496756,"#690000"
"greek cuisine fans",0.469689784696728,"#690000"
"religious devotees- buddhism",0.468962295206349,"#690000"
"on the shopping list- condiments & sauces",0.466417841747531,"#690000"
"italian cuisine fans",0.465448474133515,"#690000"
"bvlgari fans",0.463571428339076,"#690000"
"home upgraders- refrigerators",0.462201449750337,"#690000"
"time management pros",0.46199765152653,"#690000"
"privacy prioritisers",0.460741198493177,"#690000"
"uniqlo fans",0.458215066033033,"#690000"
"on the shopping list- pizza",0.457951904782776,"#690000"
"hugo boss fans",0.457767768495663,"#690000"
"polo ralph lauren fans",0.457055980735699,"#690000"
"home upgraders- washers & dryers",0.456336965954508,"#690000"
"shopaholics",0.455793942178077,"#690000"
"bedroom upgraders- mattresses",0.45483689640565,"#690000"
"healthy eaters",0.454216504699996,"#690000"
"snackers",0.45397177353403,"#690000"
"a.p.c. fans",0.45364498749629,"#690000"
"mycology enthusiasts",0.45349803134417,"#690000"
"home upgraders- microwaves",0.453041655147781,"#690000"
"shopping centre enthusiasts",0.452941715141322,"#8B0000"
"designer clothing fans",0.452473252139386,"#8B0000"
"known brand prioritisers",0.452444530965882,"#8B0000"
"budgeting masters",0.451492136247008,"#8B0000"
"dieters- keto",0.450980264243464,"#8B0000"
"ethics thinkers",0.450333154320356,"#8B0000"
"salvatore ferragamo fans",0.450251437116568,"#8B0000"
"sustainability champions",0.449963993935721,"#8B0000"
"problem-solving gurus",0.449803155204288,"#8B0000"
"on the shopping list- cheese & cheesemaking",0.448719927298743,"#8B0000"
"business show fans",0.447924717721601,"#8B0000"
"business show fans",0.447924717721601,"#8B0000"
"business show fans",0.447924717721601,"#8B0000"
"analytical experts",0.446343177069855,"#8B0000"
"animal rights campaigners",0.446323387598255,"#8B0000"
"socialisers- home entertaining",0.445773501825917,"#8B0000"
"on the pulse- information services industry",0.445550799241254,"#8B0000"
"jeans wearers",0.444875631614145,"#8B0000"
"trend setters",0.442091205508797,"#8B0000"
"moynat fans",0.43957871515495,"#8B0000"
"creative thinkers",0.437974688484249,"#8B0000"
"mainstream glasses wearers",0.437544963248812,"#8B0000"
"training experts",0.437441942017458,"#8B0000"
"rimowa fans",0.436075117361182,"#8B0000"
"on the shopping list- bread",0.436051552158649,"#8B0000"
"tommy hilfiger fans",0.435827876294761,"#8B0000"
"jil sander fans",0.435790995557446,"#8B0000"
"luxury neighbourhoods",0.434393697911499,"#8B0000"
"intensive research shoppers",0.434353327882809,"#8B0000"
"magazine addicts",0.43227484336195,"#8B0000"
