"id","Size","color"
"comfortable retirement",0.424845885059709,"#690000"
"quality seekers",0.35749736159874,"#690000"
"wine tasting connoisseurs",0.337260095551422,"#690000"
"soon to retire",0.321516834529572,"#690000"
"financially astute savers",0.295778980410442,"#690000"
"luxury hobbyists",0.289246555796573,"#690000"
"home upgraders- refrigerators",0.285583523438894,"#690000"
"british cuisine fans",0.284756510834249,"#690000"
"on the pulse- food industry",0.282005389779289,"#690000"
"gardening fans",0.281141064645197,"#690000"
"gardening fans- hands on landscapers",0.279381392522593,"#690000"
"traditionalists",0.276257918925247,"#690000"
"wine crafting connoisseurs",0.273110550442379,"#690000"
"luxury investments",0.268823040874668,"#690000"
"garden living enthusiasts- landscaping",0.262855601975467,"#690000"
"brunello cucinelli fans",0.261080686594175,"#690000"
"luxury glasses wearers",0.257582671365453,"#690000"
"home and garden show fans",0.255236162949015,"#690000"
"opera fans",0.243312063884488,"#690000"
"art collectors",0.242660283076834,"#690000"
"health concerned- diabetes",0.240978244312585,"#690000"
"home upgraders- dishwashers",0.240291064147234,"#690000"
"on the shopping list- biscuit",0.238997518144111,"#690000"
"opinion leaders",0.233674245852975,"#690000"
"home upgraders- cooking ranges & stoves",0.228749065483456,"#690000"
"station wagon owners",0.227829537273205,"#690000"
"loro piana fans",0.227471375315245,"#690000"
"fair trade prioritisers",0.227036776530324,"#690000"
"home upgraders- freezers",0.225876364626113,"#690000"
"known brand prioritisers",0.225380214279819,"#690000"
"health concerned- surgery",0.221634883902007,"#690000"
"budgeting masters",0.220069434249867,"#690000"
"luxury shoppers",0.217651406260076,"#690000"
"supermarket regulars",0.216035355709534,"#690000"
"high end cruises",0.215770836803993,"#690000"
"on the shopping list- condiments & sauces",0.214568168693208,"#690000"
"financial planners- house market",0.214285424379285,"#690000"
"book restoration artists",0.213842076164787,"#690000"
"financial planners - savings accounts",0.213816748300377,"#690000"
"on the shopping list- bread",0.21365077568416,"#690000"
"philanthropists",0.211295040670497,"#690000"
"financial planners- gas prices",0.210798619458702,"#690000"
"russian/eastern european cuisine fans",0.209921232387832,"#690000"
"financial planners - retirement planning",0.209037646317492,"#690000"
"on the shopping list- seafood",0.20827324046822,"#690000"
"organizational gurus",0.206360753810848,"#690000"
"financial planners",0.204118737139819,"#690000"
"healthy living- senior health",0.204025145599467,"#690000"
"home renovators- remodelling",0.203041777854056,"#690000"
"luxury car buyers",0.202795418880225,"#690000"
"country club members",0.202769897809022,"#690000"
"daily newspaper readers",0.202120545201442,"#690000"
"african cuisine fans",0.201068196227144,"#690000"
"cooking enthusiasts- breadmaking equipment",0.200943529728777,"#690000"
"birdwatching buffs",0.200899995660976,"#690000"
"financial planners - estate planning",0.200458766576457,"#690000"
